"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.001,-0.024,0,0.026,4015.286,1,"cov_2"
0.779,0.702,0.777,0.866,6871.713,1,"Sigma2_e"
-353.321,-371.86,-353.045,-336.246,952.123,1.001,"lp__"
1.022,0.877,1.022,1.168,726.862,1.006,"B_0"
0.209,0.146,0.209,0.272,2740.688,1,"psi"
0.231,0.137,0.223,0.369,686.134,1,"Sigma2_intercept"
0.005,0,0.002,0.023,1414.148,1,"Sigma2_epsilon"
0.053,0.028,0.052,0.083,3827.061,1,"Sigma2_phi"
1.026,1.026,1.026,1.026,0.5,1,"Sigma2_x"
0.053,0.029,0.052,0.081,4960.35,1,"cov_int_phi"
0.005,-0.017,0.002,0.036,2706.533,1,"cov_2"
0.714,0.645,0.713,0.789,3435.276,1,"Sigma2_e"
-318.197,-338.531,-318.008,-300.021,883.933,1.001,"lp__"
0.973,0.842,0.975,1.101,1195.23,1.002,"B_0"
0.233,0.163,0.234,0.298,2798.063,1,"psi"
0.131,0.071,0.126,0.218,1485.742,1.004,"Sigma2_intercept"
0.016,0,0.013,0.048,922.18,1,"Sigma2_epsilon"
0.084,0.05,0.083,0.125,2350.769,1,"Sigma2_phi"
1.052,1.052,1.052,1.052,0.5,1,"Sigma2_x"
0.047,0.021,0.047,0.077,2144.904,1,"cov_int_phi"
0.018,-0.006,0.016,0.053,1429.455,1,"cov_2"
0.714,0.645,0.713,0.789,3538.67,1,"Sigma2_e"
-318.468,-338.672,-318.362,-299.149,695.54,1.004,"lp__"
1.148,1.019,1.148,1.275,1840.897,1.001,"B_0"
0.243,0.17,0.244,0.313,3660.76,1,"psi"
0.139,0.077,0.133,0.23,1309.899,1,"Sigma2_intercept"
0.012,0,0.009,0.041,1366.129,1,"Sigma2_epsilon"
0.075,0.043,0.073,0.113,3312.522,1,"Sigma2_phi"
0.952,0.952,0.952,0.952,0.5,1,"Sigma2_x"
0.049,0.024,0.048,0.079,3838.533,1,"cov_int_phi"
0.008,-0.016,0.006,0.04,2190.529,1,"cov_2"
0.715,0.644,0.714,0.794,4664.71,1,"Sigma2_e"
-318.415,-338.625,-318.39,-298.953,956.422,1,"lp__"
0.921,0.742,0.922,1.092,667.505,1.012,"B_0"
0.282,0.185,0.283,0.378,1783.561,1.001,"psi"
0.234,0.143,0.227,0.37,938.893,1,"Sigma2_intercept"
0.021,0.001,0.018,0.056,1418.058,1,"Sigma2_epsilon"
0.123,0.084,0.123,0.167,4708.658,1,"Sigma2_phi"
0.822,0.822,0.822,0.822,0.5,1,"Sigma2_x"
0.13,0.092,0.13,0.169,2427.328,1,"cov_int_phi"
0.051,0.002,0.049,0.111,1197.949,1.001,"cov_2"
0.685,0.619,0.683,0.763,3913.028,1,"Sigma2_e"
-303.043,-321.839,-302.771,-284.915,875.93,1.001,"lp__"
0.999,0.862,0.998,1.14,2136.848,1,"B_0"
0.271,0.207,0.271,0.331,4923.973,1,"psi"
0.19,0.114,0.184,0.299,1316.722,1,"Sigma2_intercept"
0.007,0,0.005,0.029,1751.614,1,"Sigma2_epsilon"
0.087,0.055,0.086,0.124,4216.186,1,"Sigma2_phi"
1.021,1.021,1.021,1.021,0.5,1,"Sigma2_x"
0.056,0.031,0.055,0.085,4359.223,1,"cov_int_phi"
0.008,-0.013,0.006,0.04,3243.992,1,"cov_2"
0.672,0.607,0.671,0.738,5078.811,1,"Sigma2_e"
-294.057,-313.153,-293.812,-276.046,1104.888,1.002,"lp__"
1.015,0.848,1.016,1.175,830.147,1.001,"B_0"
0.241,0.173,0.241,0.306,3263.146,1,"psi"
0.31,0.188,0.301,0.487,1150.044,1,"Sigma2_intercept"
0.007,0,0.004,0.03,1571.562,1.003,"Sigma2_epsilon"
0.081,0.048,0.08,0.121,4414.079,1,"Sigma2_phi"
1.257,1.257,1.257,1.257,0.5,1,"Sigma2_x"
0.089,0.056,0.089,0.123,5026.099,1,"cov_int_phi"
-0.001,-0.038,0,0.035,3428.507,1,"cov_2"
0.779,0.704,0.779,0.863,4349.596,1,"Sigma2_e"
-353.411,-373.591,-353.198,-335.153,801.843,1.003,"lp__"
1.012,0.869,1.012,1.149,928.592,1,"B_0"
0.286,0.214,0.286,0.352,1673.897,1,"psi"
0.185,0.109,0.179,0.296,1081.805,1.003,"Sigma2_intercept"
0.011,0,0.008,0.041,975.333,1,"Sigma2_epsilon"
0.105,0.069,0.104,0.149,2886.659,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.067,0.039,0.066,0.099,3870.884,1,"cov_int_phi"
0.004,-0.024,0.002,0.038,1861.494,1,"cov_2"
0.765,0.69,0.764,0.848,3301.951,1,"Sigma2_e"
-346.167,-365.243,-345.827,-327.676,763.312,1,"lp__"
1.046,0.906,1.047,1.183,656.003,1,"B_0"
0.208,0.147,0.208,0.267,3192.803,1,"psi"
0.173,0.1,0.167,0.279,1334.413,1,"Sigma2_intercept"
0.011,0,0.008,0.038,1104.305,1,"Sigma2_epsilon"
0.072,0.042,0.071,0.109,3148.123,1,"Sigma2_phi"
1.312,1.312,1.312,1.312,0.5,1,"Sigma2_x"
0.048,0.022,0.047,0.077,3548.049,1,"cov_int_phi"
0.009,-0.016,0.007,0.041,2565.757,1.001,"cov_2"
0.711,0.641,0.71,0.788,3235.988,1,"Sigma2_e"
-316.324,-336.247,-316.022,-296.692,753.862,1,"lp__"
1.078,0.942,1.078,1.221,1386.015,1,"B_0"
0.21,0.132,0.21,0.283,4707.301,1,"psi"
0.201,0.12,0.194,0.319,1419.111,1,"Sigma2_intercept"
0.006,0,0.004,0.026,1450.316,1,"Sigma2_epsilon"
0.041,0.019,0.04,0.069,4279.111,1,"Sigma2_phi"
0.717,0.717,0.717,0.717,0.5,1,"Sigma2_x"
0.041,0.018,0.04,0.069,4070.986,1,"cov_int_phi"
0.007,-0.015,0.004,0.038,3085.45,1,"cov_2"
0.713,0.643,0.713,0.79,5876.8,1,"Sigma2_e"
-318.122,-337.598,-317.747,-300.241,829.903,1.001,"lp__"
1.032,0.883,1.035,1.174,1232.506,1,"B_0"
0.242,0.176,0.243,0.301,3458.819,1,"psi"
0.218,0.13,0.21,0.353,1227.662,1,"Sigma2_intercept"
0.008,0,0.005,0.033,1331.977,1,"Sigma2_epsilon"
0.082,0.052,0.081,0.117,3812.658,1,"Sigma2_phi"
1.169,1.169,1.169,1.169,0.5,1,"Sigma2_x"
0.073,0.048,0.073,0.103,4084.206,1,"cov_int_phi"
0.007,-0.019,0.003,0.041,2889.678,1,"cov_2"
0.655,0.592,0.653,0.725,4754.511,1,"Sigma2_e"
-283.845,-304.042,-283.758,-264.213,955.073,1.001,"lp__"
0.994,0.861,0.995,1.122,1023.3,1,"B_0"
0.336,0.248,0.337,0.426,2698.98,1,"psi"
0.14,0.078,0.135,0.233,1157.414,1,"Sigma2_intercept"
0.016,0,0.013,0.049,1198.483,1,"Sigma2_epsilon"
0.088,0.053,0.086,0.13,2618.389,1,"Sigma2_phi"
0.548,0.548,0.548,0.548,0.5,1,"Sigma2_x"
0.049,0.023,0.048,0.078,3443.086,1,"cov_int_phi"
0.013,-0.011,0.011,0.047,2146.839,1,"cov_2"
0.668,0.604,0.667,0.739,3855.653,1,"Sigma2_e"
-290.763,-312.451,-290.585,-270.47,818.791,1,"lp__"
0.802,0.629,0.802,0.967,673.241,1,"B_0"
0.402,0.315,0.406,0.473,1547.126,1,"psi"
0.272,0.168,0.264,0.422,897.595,1.001,"Sigma2_intercept"
0.009,0,0.006,0.039,1457.51,1,"Sigma2_epsilon"
0.251,0.192,0.251,0.317,5402.716,1,"Sigma2_phi"
1.302,1.302,1.302,1.302,0.5,1,"Sigma2_x"
0.193,0.149,0.192,0.242,3198.824,1,"cov_int_phi"
0.023,-0.009,0.017,0.084,1315.724,1,"cov_2"
0.784,0.708,0.783,0.866,3222.643,1,"Sigma2_e"
-357.333,-377.012,-357.067,-339.778,890.392,1,"lp__"
0.885,0.729,0.884,1.043,622.485,1.009,"B_0"
0.297,0.23,0.297,0.358,3729.353,1,"psi"
0.28,0.175,0.272,0.443,1063.824,1,"Sigma2_intercept"
0.005,0,0.003,0.023,1549.548,1,"Sigma2_epsilon"
0.1,0.067,0.099,0.139,5160.333,1,"Sigma2_phi"
1.048,1.048,1.048,1.048,0.5,1,"Sigma2_x"
0.099,0.071,0.098,0.13,5206.48,1,"cov_int_phi"
0.002,-0.026,0.001,0.035,3663.634,1,"cov_2"
0.668,0.604,0.666,0.739,6143.118,1,"Sigma2_e"
-292.096,-310.89,-291.707,-274.584,1028.011,1.001,"lp__"
1.102,0.976,1.103,1.22,1460.971,1.005,"B_0"
0.17,0.11,0.17,0.228,4362.151,1,"psi"
0.13,0.072,0.125,0.216,1580.263,1,"Sigma2_intercept"
0.008,0,0.006,0.031,1237.541,1.001,"Sigma2_epsilon"
0.041,0.02,0.04,0.07,2839.776,1,"Sigma2_phi"
1.003,1.003,1.003,1.003,0.5,1,"Sigma2_x"
0.029,0.01,0.028,0.054,3325.896,1,"cov_int_phi"
0.009,-0.009,0.007,0.037,2445.401,1,"cov_2"
0.656,0.592,0.655,0.726,4077.918,1,"Sigma2_e"
-284.684,-305.125,-284.722,-265.702,775.732,1,"lp__"
1.091,0.95,1.09,1.232,889.55,1,"B_0"
0.248,0.184,0.248,0.312,6604.765,1,"psi"
0.218,0.132,0.211,0.345,1252.064,1.001,"Sigma2_intercept"
0.003,0,0.002,0.016,1966.838,1,"Sigma2_epsilon"
0.054,0.03,0.053,0.082,6217.03,1,"Sigma2_phi"
0.796,0.796,0.796,0.796,0.5,1,"Sigma2_x"
0.033,0.013,0.032,0.054,5357.473,1,"cov_int_phi"
0.002,-0.018,0.001,0.024,3675.673,1,"cov_2"
0.651,0.588,0.649,0.723,7131.01,1,"Sigma2_e"
-282.006,-300.979,-281.529,-264.893,950.544,1,"lp__"
1.008,0.839,1.006,1.18,877.887,1.002,"B_0"
0.231,0.163,0.232,0.295,2305.818,1,"psi"
0.291,0.176,0.281,0.46,1097.534,1,"Sigma2_intercept"
0.008,0,0.006,0.033,1692.396,1,"Sigma2_epsilon"
0.085,0.051,0.084,0.125,5214.591,1,"Sigma2_phi"
1.24,1.24,1.24,1.24,0.5,1,"Sigma2_x"
0.091,0.058,0.089,0.132,2873.407,1,"cov_int_phi"
0.02,-0.007,0.016,0.071,1833.332,1,"cov_2"
0.826,0.743,0.825,0.913,4929.111,1.001,"Sigma2_e"
-377.274,-396.85,-377.065,-359.441,881.366,1,"lp__"
1.174,1.046,1.174,1.3,1184.378,1,"B_0"
0.198,0.133,0.199,0.26,5832.737,1,"psi"
0.16,0.089,0.155,0.259,1498.493,1.001,"Sigma2_intercept"
0.003,0,0.001,0.014,2380.704,1,"Sigma2_epsilon"
0.036,0.017,0.035,0.06,5813.954,1,"Sigma2_phi"
0.803,0.803,0.803,0.803,0.5,1,"Sigma2_x"
0.018,0.001,0.017,0.038,5014.619,1,"cov_int_phi"
0.003,-0.012,0.001,0.022,4120.663,1,"cov_2"
0.666,0.601,0.666,0.738,5523.658,1,"Sigma2_e"
-291.886,-310.501,-291.642,-274.946,902.257,1,"lp__"
0.982,0.851,0.982,1.11,1512.208,1,"B_0"
0.267,0.185,0.269,0.337,1713.305,1,"psi"
0.132,0.073,0.126,0.218,1920.365,1,"Sigma2_intercept"
0.019,0,0.016,0.059,708.728,1,"Sigma2_epsilon"
0.1,0.064,0.099,0.146,1722.993,1,"Sigma2_phi"
0.94,0.94,0.94,0.94,0.5,1,"Sigma2_x"
0.056,0.03,0.056,0.086,2924.924,1,"cov_int_phi"
0.015,-0.01,0.013,0.049,1483.22,1,"cov_2"
0.662,0.597,0.661,0.736,3711.489,1,"Sigma2_e"
-287.953,-309.993,-287.974,-266.847,529.764,1,"lp__"
1.044,0.892,1.043,1.204,692.289,1,"B_0"
0.19,0.131,0.191,0.249,3289.741,1,"psi"
0.228,0.138,0.221,0.356,962.098,1.001,"Sigma2_intercept"
0.006,0,0.004,0.025,1344.326,1.001,"Sigma2_epsilon"
0.048,0.025,0.047,0.078,4306.94,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.04,0.017,0.039,0.068,3928.433,1,"cov_int_phi"
0.008,-0.014,0.005,0.038,2720.752,1.001,"cov_2"
0.667,0.601,0.666,0.739,4306.522,1,"Sigma2_e"
-291.135,-310.274,-290.956,-272.757,1023.36,1,"lp__"
1.188,1.049,1.188,1.326,772.147,1,"B_0"
0.255,0.19,0.256,0.315,3227.316,1,"psi"
0.179,0.101,0.172,0.293,1049.182,1,"Sigma2_intercept"
0.006,0,0.003,0.025,1489.797,1.001,"Sigma2_epsilon"
0.082,0.051,0.081,0.119,4824.651,1,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.06,0.035,0.06,0.089,3585.465,1,"cov_int_phi"
0.007,-0.014,0.005,0.038,2045.656,1,"cov_2"
0.741,0.669,0.74,0.819,3361.637,1,"Sigma2_e"
-332.916,-352.509,-332.541,-314.655,907.978,1,"lp__"
0.876,0.755,0.875,0.998,1020.363,1.001,"B_0"
0.319,0.255,0.32,0.382,4000.395,1,"psi"
0.158,0.091,0.152,0.257,1108,1.001,"Sigma2_intercept"
0.005,0,0.003,0.024,1375.305,1,"Sigma2_epsilon"
0.091,0.059,0.09,0.126,4402.178,1,"Sigma2_phi"
0.83,0.83,0.83,0.83,0.5,1,"Sigma2_x"
0.034,0.011,0.034,0.058,4812.718,1,"cov_int_phi"
-0.001,-0.023,0,0.019,3599.97,1,"cov_2"
0.624,0.564,0.623,0.689,3123.998,1,"Sigma2_e"
-265.594,-284.384,-265.621,-247.181,1005.678,1,"lp__"
0.836,0.667,0.835,1.007,713.879,1,"B_0"
0.328,0.255,0.329,0.396,1747.31,1.001,"psi"
0.269,0.16,0.261,0.42,902.278,1.001,"Sigma2_intercept"
0.011,0,0.008,0.039,1227.721,1,"Sigma2_epsilon"
0.147,0.103,0.146,0.2,3731.84,1,"Sigma2_phi"
1.108,1.108,1.108,1.108,0.5,1,"Sigma2_x"
0.123,0.087,0.122,0.166,2890.347,1,"cov_int_phi"
0.019,-0.013,0.015,0.071,1336.73,1,"cov_2"
0.724,0.656,0.723,0.8,4201.945,1,"Sigma2_e"
-324.445,-345.203,-324.046,-305.139,804.963,1.002,"lp__"
0.966,0.819,0.966,1.119,726.803,1,"B_0"
0.29,0.204,0.292,0.368,2547.693,1,"psi"
0.215,0.131,0.209,0.345,1020.452,1,"Sigma2_intercept"
0.014,0,0.011,0.049,743.972,1,"Sigma2_epsilon"
0.094,0.056,0.093,0.139,1697.269,1,"Sigma2_phi"
0.902,0.902,0.902,0.902,0.5,1,"Sigma2_x"
0.073,0.043,0.073,0.106,3982.433,1,"cov_int_phi"
0.001,-0.034,0.001,0.041,2332.108,1,"cov_2"
0.757,0.682,0.756,0.839,3569.477,1,"Sigma2_e"
-341.932,-362.261,-341.713,-322.46,602.928,1,"lp__"
0.929,0.789,0.929,1.074,1363.647,1,"B_0"
0.33,0.237,0.332,0.411,2116.328,1,"psi"
0.177,0.103,0.17,0.294,1457.74,1,"Sigma2_intercept"
0.014,0,0.011,0.05,1025.765,1,"Sigma2_epsilon"
0.108,0.07,0.106,0.153,2855.704,1,"Sigma2_phi"
0.748,0.748,0.748,0.748,0.5,1,"Sigma2_x"
0.07,0.041,0.069,0.103,3065.66,1,"cov_int_phi"
0.013,-0.013,0.011,0.053,1804.478,1,"cov_2"
0.734,0.661,0.733,0.814,3651.637,1,"Sigma2_e"
-329.144,-349.692,-329.049,-310.182,900.281,1,"lp__"
1.005,0.862,1.005,1.144,863.439,1,"B_0"
0.284,0.214,0.285,0.351,2874.852,1,"psi"
0.177,0.099,0.171,0.289,1106.461,1,"Sigma2_intercept"
0.007,0,0.003,0.03,1453.316,1,"Sigma2_epsilon"
0.093,0.057,0.092,0.134,4540.195,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.064,0.037,0.064,0.094,4105.794,1,"cov_int_phi"
0.001,-0.025,0,0.029,2508.655,1,"cov_2"
0.814,0.735,0.812,0.906,3638.372,1,"Sigma2_e"
-371.312,-390.736,-371.225,-353.112,860.057,1,"lp__"
1.176,1.056,1.175,1.294,1034.51,1,"B_0"
0.154,0.084,0.154,0.223,3549.233,1,"psi"
0.113,0.061,0.109,0.19,1267.912,1,"Sigma2_intercept"
0.011,0,0.008,0.038,1027.293,1,"Sigma2_epsilon"
0.031,0.011,0.03,0.059,1745.376,1,"Sigma2_phi"
0.797,0.797,0.797,0.797,0.5,1,"Sigma2_x"
0.017,-0.002,0.017,0.04,2552.875,1,"cov_int_phi"
0.005,-0.014,0.004,0.032,1911.764,1.002,"cov_2"
0.687,0.619,0.685,0.762,3519.46,1,"Sigma2_e"
-303.458,-323.844,-303.273,-283.436,798.629,1,"lp__"
0.992,0.832,0.993,1.159,719.439,1.004,"B_0"
0.319,0.244,0.319,0.391,2050.365,1.001,"psi"
0.253,0.154,0.244,0.401,1011.364,1,"Sigma2_intercept"
0.018,0,0.015,0.05,1291.279,1,"Sigma2_epsilon"
0.15,0.106,0.149,0.198,3794.61,1,"Sigma2_phi"
1.078,1.078,1.078,1.078,0.5,1,"Sigma2_x"
0.102,0.064,0.101,0.142,2833.424,1,"cov_int_phi"
0.03,-0.005,0.029,0.078,1745.874,1.001,"cov_2"
0.735,0.663,0.734,0.813,3987.177,1,"Sigma2_e"
-329.912,-350.119,-329.563,-309.873,787.774,1,"lp__"
0.869,0.699,0.869,1.036,932.245,1,"B_0"
0.33,0.268,0.33,0.392,5323.283,1,"psi"
0.296,0.181,0.287,0.466,1249.591,1,"Sigma2_intercept"
0.004,0,0.002,0.02,2137.803,1,"Sigma2_epsilon"
0.142,0.098,0.141,0.192,6099.877,1,"Sigma2_phi"
1.248,1.248,1.248,1.248,0.5,1,"Sigma2_x"
0.106,0.073,0.106,0.14,5408.905,1,"cov_int_phi"
0,-0.03,0,0.029,3952.671,1,"cov_2"
0.791,0.712,0.79,0.876,6146.15,1,"Sigma2_e"
-360.453,-378.439,-360.205,-343.207,1041.605,1.001,"lp__"
0.869,0.716,0.869,1.021,832.868,1,"B_0"
0.263,0.195,0.264,0.325,2783.954,1,"psi"
0.209,0.127,0.202,0.329,1115.789,1,"Sigma2_intercept"
0.006,0,0.004,0.026,1512.685,1,"Sigma2_epsilon"
0.086,0.054,0.085,0.126,4875.608,1,"Sigma2_phi"
1.053,1.053,1.053,1.053,0.5,1,"Sigma2_x"
0.054,0.028,0.052,0.087,2675.254,1,"cov_int_phi"
0.012,-0.009,0.009,0.045,1978.596,1,"cov_2"
0.75,0.68,0.749,0.832,4102.493,1,"Sigma2_e"
-339.086,-357.666,-338.844,-321.555,1014.252,1,"lp__"
1.135,1.018,1.136,1.254,1521.726,1.002,"B_0"
0.178,0.099,0.179,0.253,2826.509,1,"psi"
0.127,0.069,0.122,0.211,1770.56,1.001,"Sigma2_intercept"
0.027,0.002,0.025,0.065,1293.223,1.001,"Sigma2_epsilon"
0.059,0.03,0.059,0.095,2114.357,1,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.024,-0.001,0.024,0.049,4004.384,1,"cov_int_phi"
-0.005,-0.038,-0.004,0.027,2447.706,1,"cov_2"
0.665,0.598,0.664,0.739,4434.715,1,"Sigma2_e"
-288.478,-311.873,-288.083,-267.73,936.544,1.004,"lp__"
1.049,0.907,1.048,1.193,997.197,1,"B_0"
0.227,0.162,0.228,0.292,4289.873,1,"psi"
0.225,0.136,0.217,0.358,1105.896,1,"Sigma2_intercept"
0.006,0,0.003,0.026,1344.157,1,"Sigma2_epsilon"
0.056,0.031,0.055,0.088,4230.64,1,"Sigma2_phi"
0.922,0.922,0.922,0.922,0.5,1,"Sigma2_x"
0.037,0.014,0.036,0.064,4886.313,1.001,"cov_int_phi"
0.003,-0.02,0.001,0.033,3119.639,1.001,"cov_2"
0.696,0.628,0.695,0.773,5819.542,1,"Sigma2_e"
-308.201,-328.272,-308.043,-290.084,927.405,1,"lp__"
1.026,0.895,1.027,1.15,943.202,1,"B_0"
0.144,0.074,0.144,0.21,3390.227,1,"psi"
0.186,0.115,0.179,0.3,1077.998,1.003,"Sigma2_intercept"
0.015,0,0.012,0.044,895.485,1,"Sigma2_epsilon"
0.031,0.011,0.029,0.059,1334.472,1,"Sigma2_phi"
0.816,0.816,0.816,0.816,0.5,1,"Sigma2_x"
0,-0.025,0.001,0.023,3022.013,1,"cov_int_phi"
-0.011,-0.043,-0.01,0.014,2780.59,1,"cov_2"
0.614,0.55,0.612,0.683,3623.265,1,"Sigma2_e"
-257.494,-278.658,-257.012,-237.732,756.665,1.002,"lp__"
0.974,0.791,0.973,1.16,818.494,1,"B_0"
0.253,0.162,0.254,0.337,2901.735,1.002,"psi"
0.282,0.174,0.273,0.443,1061.944,1,"Sigma2_intercept"
0.026,0.001,0.024,0.066,1077.718,1,"Sigma2_epsilon"
0.086,0.05,0.085,0.129,2457.33,1,"Sigma2_phi"
0.735,0.735,0.735,0.735,0.5,1,"Sigma2_x"
0.077,0.042,0.076,0.116,3990.017,1,"cov_int_phi"
0.029,-0.011,0.027,0.08,2357.017,1,"cov_2"
0.71,0.641,0.708,0.788,3756.81,1,"Sigma2_e"
-315.159,-336.898,-315.035,-294.753,646.219,1,"lp__"
0.963,0.783,0.963,1.144,585.272,1,"B_0"
0.193,0.107,0.195,0.271,2294.24,1,"psi"
0.303,0.19,0.294,0.475,964.112,1,"Sigma2_intercept"
0.017,0,0.014,0.052,1239.302,1,"Sigma2_epsilon"
0.063,0.033,0.062,0.101,2600.101,1,"Sigma2_phi"
0.943,0.943,0.943,0.943,0.5,1,"Sigma2_x"
0.082,0.049,0.082,0.118,3310.614,1,"cov_int_phi"
0.023,-0.015,0.021,0.075,1923.607,1,"cov_2"
0.678,0.609,0.677,0.752,4049.879,1,"Sigma2_e"
-297.464,-317.79,-297.439,-277.359,796.372,1,"lp__"
0.959,0.79,0.96,1.121,681.597,1.001,"B_0"
0.246,0.187,0.246,0.305,4153.297,1,"psi"
0.282,0.171,0.272,0.453,892.364,1.003,"Sigma2_intercept"
0.005,0,0.002,0.023,1954.248,1,"Sigma2_epsilon"
0.087,0.053,0.086,0.129,5282.336,1,"Sigma2_phi"
1.32,1.32,1.32,1.32,0.5,1,"Sigma2_x"
0.072,0.043,0.071,0.104,5187.517,1,"cov_int_phi"
0.002,-0.025,0.001,0.035,3020.147,1,"cov_2"
0.803,0.725,0.803,0.888,5301.653,1,"Sigma2_e"
-365.699,-385.26,-365.502,-348.001,708.31,1.003,"lp__"
1.031,0.919,1.031,1.147,1313.082,1,"B_0"
0.191,0.132,0.191,0.251,4908.61,1,"psi"
0.125,0.069,0.12,0.209,1647.686,1,"Sigma2_intercept"
0.004,0,0.002,0.019,1504.292,1.005,"Sigma2_epsilon"
0.041,0.02,0.04,0.067,4708.379,1,"Sigma2_phi"
0.975,0.975,0.975,0.975,0.5,1,"Sigma2_x"
0.02,0.002,0.02,0.038,5266.96,1,"cov_int_phi"
-0.001,-0.019,0,0.016,4508.378,1,"cov_2"
0.64,0.579,0.638,0.71,4460.157,1,"Sigma2_e"
-274.859,-294.506,-274.678,-256.615,1051.507,1.001,"lp__"
0.972,0.807,0.973,1.128,1774.323,1,"B_0"
0.22,0.142,0.222,0.295,3553.583,1,"psi"
0.181,0.105,0.175,0.289,1709.871,1.002,"Sigma2_intercept"
0.032,0.005,0.029,0.075,1520.547,1.001,"Sigma2_epsilon"
0.092,0.055,0.091,0.135,3254.655,1.001,"Sigma2_phi"
0.946,0.946,0.946,0.946,0.5,1,"Sigma2_x"
0.062,0.03,0.062,0.097,4380.089,1,"cov_int_phi"
0.035,0.001,0.033,0.08,2634.166,1,"cov_2"
0.724,0.651,0.723,0.807,5248.1,1,"Sigma2_e"
-323.527,-345.176,-323.196,-303.856,749.348,1.006,"lp__"
1.017,0.831,1.014,1.207,568.081,1.004,"B_0"
0.32,0.248,0.323,0.387,1870.042,1,"psi"
0.346,0.216,0.335,0.543,835.877,1,"Sigma2_intercept"
0.01,0,0.007,0.04,1135.266,1.002,"Sigma2_epsilon"
0.164,0.115,0.163,0.218,4221.09,1,"Sigma2_phi"
1.316,1.316,1.316,1.316,0.5,1,"Sigma2_x"
0.15,0.109,0.149,0.195,2959.814,1,"cov_int_phi"
0.021,-0.013,0.016,0.077,1318.163,1,"cov_2"
0.763,0.688,0.761,0.844,3962.906,1,"Sigma2_e"
-345.192,-364.57,-344.898,-326.766,917.94,1.001,"lp__"
0.915,0.76,0.917,1.059,1070.055,1,"B_0"
0.303,0.213,0.305,0.384,2157.157,1.001,"psi"
0.2,0.118,0.194,0.317,1460.975,1,"Sigma2_intercept"
0.016,0,0.013,0.052,1063.078,1,"Sigma2_epsilon"
0.118,0.076,0.117,0.166,3224.398,1,"Sigma2_phi"
0.942,0.942,0.942,0.942,0.5,1,"Sigma2_x"
0.093,0.062,0.092,0.131,3021.074,1,"cov_int_phi"
0.017,-0.014,0.014,0.062,1925.286,1.001,"cov_2"
0.742,0.67,0.742,0.825,4029.838,1,"Sigma2_e"
-333.745,-354.921,-333.551,-314.473,826.377,1,"lp__"
1.061,0.937,1.061,1.183,1264.397,1,"B_0"
0.178,0.096,0.178,0.253,2803.589,1,"psi"
0.141,0.078,0.136,0.228,1480.753,1,"Sigma2_intercept"
0.008,0,0.005,0.034,1351.406,1,"Sigma2_epsilon"
0.031,0.012,0.03,0.058,2563.916,1,"Sigma2_phi"
0.686,0.686,0.686,0.686,0.5,1,"Sigma2_x"
0.018,-0.003,0.018,0.041,3817.742,1,"cov_int_phi"
0,-0.023,0,0.024,2626.178,1,"cov_2"
0.76,0.686,0.759,0.843,3814.225,1,"Sigma2_e"
-343.609,-363.388,-343.307,-325.649,1049.182,1,"lp__"
1.041,0.889,1.042,1.194,763.055,1.007,"B_0"
0.288,0.207,0.29,0.362,2045.311,1.001,"psi"
0.233,0.138,0.226,0.371,1171.503,1,"Sigma2_intercept"
0.013,0,0.01,0.046,815.068,1,"Sigma2_epsilon"
0.088,0.052,0.087,0.134,2224.949,1,"Sigma2_phi"
0.818,0.818,0.818,0.818,0.5,1,"Sigma2_x"
0.061,0.033,0.06,0.094,4014.054,1,"cov_int_phi"
0.007,-0.022,0.005,0.043,2113.63,1.002,"cov_2"
0.708,0.638,0.706,0.785,3204.966,1,"Sigma2_e"
-314.413,-335.827,-314.185,-293.896,757.119,1,"lp__"
0.879,0.744,0.877,1.012,1154.109,1,"B_0"
0.277,0.216,0.277,0.338,3186.582,1,"psi"
0.206,0.122,0.198,0.331,1111.422,1,"Sigma2_intercept"
0.005,0,0.003,0.023,1671.087,1,"Sigma2_epsilon"
0.095,0.062,0.095,0.134,4011.6,1,"Sigma2_phi"
1.16,1.16,1.16,1.16,0.5,1,"Sigma2_x"
0.064,0.037,0.064,0.092,5003.603,1,"cov_int_phi"
-0.001,-0.027,0,0.023,3170.522,1,"cov_2"
0.702,0.634,0.701,0.776,3945.904,1,"Sigma2_e"
-311.939,-330.977,-311.807,-294.572,1056.374,1,"lp__"
1.121,0.968,1.123,1.268,853.334,1,"B_0"
0.241,0.176,0.242,0.305,3152.721,1,"psi"
0.238,0.147,0.23,0.371,1160.22,1,"Sigma2_intercept"
0.005,0,0.002,0.021,1729.827,1.001,"Sigma2_epsilon"
0.069,0.039,0.069,0.103,4180.923,1,"Sigma2_phi"
1.037,1.037,1.037,1.037,0.5,1,"Sigma2_x"
0.059,0.034,0.059,0.09,4994.573,1,"cov_int_phi"
0.005,-0.016,0.002,0.036,3020.368,1,"cov_2"
