"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
-0.166,-0.236,-0.164,-0.103,1871.928,1.001,"cov_5"
-0.003,-0.16,-0.005,0.189,19.551,1.091,"cov_6"
0.58,0.535,0.58,0.629,2941.944,1,"Sigma2_e"
0.099,0.092,0.099,0.106,4588.46,1,"Sigma2_ex"
277.433,219.713,277.613,333.407,650.417,1,"lp__"
0.989,0.876,0.991,1.092,1696.343,1.001,"B_0"
-0.028,-0.169,-0.028,0.113,2008.385,1,"B_x"
0.326,0.127,0.329,0.51,86.956,1.025,"psi"
0.21,0.153,0.208,0.281,1816.274,1.001,"Sigma2_intercept"
0.088,0.058,0.087,0.125,1740.045,1.001,"Sigma2_psi"
1.025,0.836,1.019,1.251,1907.684,1,"Sigma2_x"
0.139,0.063,0.12,0.323,245.919,1.007,"Sigma2_phi"
0.02,0,0.013,0.086,339.654,1.003,"Sigma2_epsilon"
-0.102,-0.141,-0.101,-0.069,2033.262,1,"cov_int_psi"
0.104,0.066,0.102,0.15,1891.32,1.001,"cov_int_phi"
-0.077,-0.109,-0.076,-0.051,1396.363,1.005,"cov_psi_phi"
-0.753,-0.909,-0.76,-0.572,1336.595,1,"cor_1"
0.132,-0.566,0.159,0.762,152.298,1.016,"cor_2"
-0.287,-0.886,-0.344,0.552,224.421,1.008,"cor_3"
0.635,0.512,0.638,0.737,2062.161,1,"cor_4"
-0.683,-0.813,-0.687,-0.528,987.817,1,"cor_5"
0.034,-0.865,0.04,0.895,63.343,1.035,"cor_6"
-0.102,-0.141,-0.101,-0.069,2033.262,1,"cov_1"
0.007,-0.046,0.005,0.072,106.714,1.022,"cov_2"
-0.01,-0.054,-0.008,0.027,126.53,1.014,"cov_3"
0.295,0.211,0.293,0.393,1948.469,1,"cov_4"
-0.205,-0.275,-0.203,-0.143,2038.672,1.001,"cov_5"
0.006,-0.175,0.002,0.208,80.432,1.031,"cov_6"
0.571,0.526,0.569,0.621,2298.046,1.002,"Sigma2_e"
0.097,0.09,0.096,0.104,5716.516,1,"Sigma2_ex"
311.679,253.561,311.658,368.566,703.357,1.011,"lp__"
0.969,0.86,0.97,1.065,872.821,1,"B_0"
0.01,-0.123,0.01,0.14,997.311,1,"B_x"
0.3,0.141,0.302,0.437,76.467,1.002,"psi"
0.213,0.157,0.212,0.284,1207.367,1.001,"Sigma2_intercept"
0.123,0.084,0.121,0.172,2076.378,1.002,"Sigma2_psi"
0.909,0.75,0.905,1.103,1730.146,1,"Sigma2_x"
0.096,0.045,0.088,0.195,84.737,1.007,"Sigma2_phi"
0.009,0,0.005,0.042,853.848,1.003,"Sigma2_epsilon"
-0.078,-0.121,-0.077,-0.041,1096.541,1,"cov_int_psi"
0.07,0.036,0.069,0.111,1155.117,1,"cov_int_phi"
-0.071,-0.104,-0.07,-0.044,761.075,1.003,"cov_psi_phi"
-0.484,-0.673,-0.489,-0.264,1011.304,1.001,"cor_1"
-0.077,-0.777,-0.08,0.62,205.907,1.002,"cor_2"
-0.326,-0.894,-0.402,0.586,262.391,1,"cor_3"
0.541,0.405,0.544,0.659,1044.081,1.001,"cor_4"
-0.61,-0.745,-0.612,-0.463,1018.531,1,"cor_5"
0.157,-0.824,0.198,0.914,38.791,1.004,"cor_6"
-0.078,-0.121,-0.077,-0.041,1096.541,1,"cov_1"
-0.002,-0.038,-0.001,0.035,115.161,1.002,"cov_2"
-0.011,-0.05,-0.007,0.015,171.594,1,"cov_3"
0.238,0.162,0.236,0.329,1046.91,1,"cov_4"
-0.203,-0.274,-0.202,-0.139,1526.573,1.001,"cov_5"
0.014,-0.1,0.007,0.149,61.019,1.002,"cov_6"
0.619,0.57,0.618,0.671,2952.81,1.001,"Sigma2_e"
0.102,0.095,0.102,0.11,6319.636,1,"Sigma2_ex"
201.909,144.734,202.385,256.138,805.563,1.005,"lp__"
1.057,0.954,1.058,1.156,725.628,1.002,"B_0"
0.051,-0.089,0.052,0.191,859.516,1.003,"B_x"
0.32,0.143,0.322,0.477,51.758,1.017,"psi"
0.167,0.114,0.164,0.231,1118.653,1.003,"Sigma2_intercept"
0.094,0.061,0.093,0.134,1585.705,1.001,"Sigma2_psi"
0.978,0.801,0.97,1.197,1398.183,1,"Sigma2_x"
0.116,0.052,0.106,0.254,99.53,1.006,"Sigma2_phi"
0.011,0,0.006,0.051,445.905,1.002,"Sigma2_epsilon"
-0.101,-0.141,-0.099,-0.068,1005.413,1.002,"cov_int_psi"
0.084,0.052,0.083,0.122,1017.541,1.002,"cov_int_phi"
-0.07,-0.101,-0.069,-0.044,1287.597,1.001,"cov_psi_phi"
-0.81,-0.953,-0.818,-0.619,697.466,1,"cor_1"
0.162,-0.597,0.175,0.835,137.936,1.006,"cor_2"
-0.259,-0.891,-0.303,0.608,128.203,1.012,"cor_3"
0.607,0.473,0.61,0.723,646.797,1.004,"cor_4"
-0.651,-0.787,-0.657,-0.487,460.485,1,"cor_5"
-0.067,-0.895,-0.113,0.908,23.515,1.025,"cor_6"
-0.101,-0.141,-0.099,-0.068,1005.413,1.002,"cov_1"
0.006,-0.03,0.004,0.047,80.237,1.013,"cov_2"
-0.007,-0.045,-0.005,0.02,83.276,1.018,"cov_3"
0.244,0.169,0.242,0.331,870.364,1.005,"cov_4"
-0.197,-0.271,-0.195,-0.132,1071.435,1,"cov_5"
-0.004,-0.148,-0.004,0.154,43.066,1.022,"cov_6"
0.646,0.596,0.646,0.699,2661.515,1,"Sigma2_e"
0.104,0.096,0.104,0.112,4287.202,1,"Sigma2_ex"
149.801,92.428,150.869,203.961,844.125,1.001,"lp__"
0.94,0.83,0.942,1.04,709.905,1.002,"B_0"
-0.038,-0.186,-0.038,0.102,660.428,1.004,"B_x"
0.29,0.076,0.301,0.463,21.177,1.009,"psi"
0.206,0.151,0.205,0.272,1133.99,1,"Sigma2_intercept"
0.114,0.081,0.112,0.154,2014.482,1,"Sigma2_psi"
1.152,0.943,1.143,1.407,1163.221,1.001,"Sigma2_x"
0.13,0.056,0.112,0.326,54.627,1.002,"Sigma2_phi"
0.02,0,0.01,0.104,227.197,1.012,"Sigma2_epsilon"
-0.087,-0.127,-0.086,-0.053,913.428,1.001,"cov_int_psi"
0.09,0.054,0.089,0.135,800.857,1.001,"cov_int_phi"
-0.073,-0.106,-0.072,-0.046,988.726,1,"cov_psi_phi"
-0.568,-0.728,-0.573,-0.381,896.338,1.001,"cor_1"
-0.003,-0.729,0.02,0.654,25.128,1.004,"cor_2"
-0.364,-0.889,-0.437,0.42,36.281,1,"cor_3"
0.62,0.503,0.622,0.724,793.503,1,"cor_4"
-0.551,-0.686,-0.552,-0.403,983.391,1,"cor_5"
0.116,-0.867,0.164,0.938,10.653,1.008,"cor_6"
-0.087,-0.127,-0.086,-0.053,913.428,1.001,"cov_1"
0.002,-0.053,0,0.072,26.738,1.006,"cov_2"
-0.015,-0.065,-0.011,0.017,31.889,1.006,"cov_3"
0.302,0.216,0.299,0.404,884.429,1,"cov_4"
-0.199,-0.275,-0.197,-0.134,1199.916,1.001,"cov_5"
0.023,-0.176,0.008,0.268,19.594,1.008,"cov_6"
0.568,0.523,0.568,0.615,2204.845,1,"Sigma2_e"
0.099,0.092,0.099,0.107,4879.328,1,"Sigma2_ex"
290.596,235.113,290.649,346.318,823.793,1,"lp__"
0.873,0.764,0.874,0.972,687.017,1.001,"B_0"
-0.187,-0.324,-0.187,-0.051,693.269,1.001,"B_x"
0.272,0.02,0.289,0.444,29.301,1,"psi"
0.231,0.17,0.229,0.3,1007.399,1,"Sigma2_intercept"
0.098,0.064,0.097,0.14,1661.967,1,"Sigma2_psi"
0.947,0.773,0.938,1.155,1172.559,1.001,"Sigma2_x"
0.103,0.044,0.089,0.25,185.874,1.005,"Sigma2_phi"
0.021,0,0.012,0.095,140.389,1.002,"Sigma2_epsilon"
-0.085,-0.124,-0.084,-0.05,933.726,1.003,"cov_int_psi"
0.083,0.05,0.082,0.124,829.595,1.001,"cov_int_phi"
-0.062,-0.092,-0.061,-0.036,1047.7,1,"cov_psi_phi"
-0.568,-0.74,-0.574,-0.365,928.343,1.004,"cor_1"
0.165,-0.512,0.202,0.699,50.209,1,"cor_2"
-0.547,-0.932,-0.63,0.196,81.867,1,"cor_3"
0.558,0.433,0.56,0.671,1123.727,1,"cor_4"
-0.495,-0.643,-0.497,-0.321,846.783,1,"cor_5"
0.183,-0.802,0.197,0.939,21.091,1,"cor_6"
-0.085,-0.124,-0.084,-0.05,933.726,1.003,"cov_1"
0.012,-0.033,0.008,0.081,37.271,1,"cov_2"
-0.021,-0.066,-0.018,0.006,39.629,1,"cov_3"
0.261,0.181,0.258,0.356,945.325,1.001,"cov_4"
-0.15,-0.218,-0.148,-0.091,1040.265,1,"cov_5"
0.032,-0.119,0.014,0.271,27.303,1,"cov_6"
0.542,0.5,0.542,0.589,2758.635,1.002,"Sigma2_e"
0.101,0.094,0.101,0.108,4435.493,1,"Sigma2_ex"
318.227,262.32,318.566,373.722,763.01,1.001,"lp__"
1.042,0.94,1.043,1.143,1283.624,1,"B_0"
0.042,-0.1,0.043,0.185,1286.815,1,"B_x"
0.249,0.126,0.248,0.379,113.536,1.001,"psi"
0.238,0.177,0.236,0.313,1607.748,1.002,"Sigma2_intercept"
0.102,0.068,0.101,0.142,1970.886,1,"Sigma2_psi"
1.057,0.861,1.05,1.297,1972.666,1.001,"Sigma2_x"
0.079,0.034,0.07,0.178,210.615,1,"Sigma2_phi"
0.009,0,0.006,0.038,792.834,1.001,"Sigma2_epsilon"
-0.069,-0.11,-0.068,-0.033,1520.328,1,"cov_int_psi"
0.071,0.04,0.069,0.108,1761.971,1,"cov_int_phi"
-0.051,-0.078,-0.05,-0.029,837.919,1,"cov_psi_phi"
-0.444,-0.64,-0.447,-0.229,1433.646,1,"cor_1"
0.086,-0.63,0.106,0.732,397.002,1,"cor_2"
-0.31,-0.888,-0.362,0.513,801.757,1,"cor_3"
0.539,0.406,0.542,0.653,1825.188,1.001,"cor_4"
-0.521,-0.666,-0.524,-0.358,1343.575,1,"cor_5"
0.008,-0.821,0.018,0.821,62.244,1.004,"cor_6"
-0.069,-0.11,-0.068,-0.033,1520.328,1,"cov_1"
0.003,-0.033,0.002,0.041,193.189,1,"cov_2"
-0.009,-0.037,-0.006,0.011,365.85,1,"cov_3"
0.27,0.186,0.269,0.371,1813.131,1.003,"cov_4"
-0.17,-0.241,-0.168,-0.108,2103.496,1,"cov_5"
-0.001,-0.12,0,0.119,86.408,1.001,"cov_6"
0.596,0.549,0.595,0.647,2989.727,1,"Sigma2_e"
0.097,0.09,0.097,0.104,6236.297,1,"Sigma2_ex"
273.509,215.473,273.209,329.608,775.745,1.001,"lp__"
1.064,0.955,1.067,1.159,506.284,1.004,"B_0"
0.078,-0.068,0.08,0.219,320.762,1.01,"B_x"
0.379,0.272,0.366,0.55,847.156,1,"psi"
0.182,0.125,0.18,0.248,571.314,1.005,"Sigma2_intercept"
0.123,0.085,0.121,0.172,422.548,1,"Sigma2_psi"
1.016,0.834,1.009,1.237,1030.039,1,"Sigma2_x"
0.166,0.079,0.146,0.37,1163.94,1,"Sigma2_phi"
0.015,0,0.01,0.068,1505.61,1,"Sigma2_epsilon"
-0.096,-0.137,-0.095,-0.06,451.439,1.006,"cov_int_psi"
0.079,0.044,0.078,0.122,579.671,1.004,"cov_int_phi"
-0.078,-0.11,-0.077,-0.049,739.307,1,"cov_psi_phi"
-0.645,-0.8,-0.649,-0.454,321.212,1.007,"cor_1"
-0.07,-0.562,-0.117,0.585,1058.096,1.001,"cor_2"
-0.26,-0.866,-0.266,0.375,1362.576,1,"cor_3"
0.527,0.392,0.528,0.648,619.98,1.005,"cor_4"
-0.533,-0.674,-0.536,-0.375,764.676,1.001,"cor_5"
-0.479,-0.932,-0.519,0.196,612.52,1,"cor_6"
-0.096,-0.137,-0.095,-0.06,451.439,1.006,"cov_1"
-0.007,-0.051,-0.004,0.019,1128.658,1,"cov_2"
-0.007,-0.031,-0.008,0.026,1121.915,1,"cov_3"
0.227,0.151,0.224,0.319,669.715,1.008,"cov_4"
-0.188,-0.262,-0.187,-0.124,726.078,1,"cov_5"
-0.06,-0.231,-0.043,0.014,880.959,1,"cov_6"
0.564,0.521,0.563,0.61,1143.722,1.003,"Sigma2_e"
0.098,0.091,0.098,0.105,2294.898,1,"Sigma2_ex"
309.383,250.971,309.025,368.039,559.389,1,"lp__"
0.989,0.901,0.989,1.075,1719.536,1.001,"B_0"
0.022,-0.109,0.02,0.156,1636.03,1.001,"B_x"
0.299,0.044,0.301,0.508,37.162,1.051,"psi"
0.153,0.109,0.152,0.207,1774.546,1.001,"Sigma2_intercept"
0.095,0.06,0.094,0.136,2375.985,1,"Sigma2_psi"
0.892,0.731,0.885,1.088,1724.757,1.003,"Sigma2_x"
0.117,0.045,0.099,0.304,172.235,1.014,"Sigma2_phi"
0.026,0.002,0.019,0.101,319.412,1.001,"Sigma2_epsilon"
-0.057,-0.089,-0.056,-0.027,1842.299,1,"cov_int_psi"
0.044,0.015,0.043,0.077,1892.009,1.001,"cov_int_phi"
-0.053,-0.081,-0.053,-0.028,1243.032,1.001,"cov_psi_phi"
-0.473,-0.685,-0.478,-0.237,1640.889,1,"cor_1"
-0.193,-0.681,-0.224,0.419,67.098,1.026,"cor_2"
-0.358,-0.833,-0.385,0.239,142.552,1.011,"cor_3"
0.491,0.341,0.494,0.624,1780.008,1.006,"cor_4"
-0.435,-0.604,-0.437,-0.252,914.425,1,"cor_5"
-0.093,-0.838,-0.141,0.851,30.213,1.05,"cor_6"
-0.057,-0.089,-0.056,-0.027,1842.299,1,"cov_1"
-0.011,-0.053,-0.01,0.034,52.295,1.042,"cov_2"
-0.015,-0.052,-0.014,0.014,61.905,1.027,"cov_3"
0.182,0.115,0.18,0.257,1661.456,1.003,"cov_4"
-0.126,-0.189,-0.125,-0.067,1466.86,1,"cov_5"
-0.012,-0.2,-0.014,0.221,33.185,1.059,"cov_6"
0.587,0.541,0.586,0.636,2728.403,1.001,"Sigma2_e"
0.106,0.098,0.105,0.114,6970.285,1,"Sigma2_ex"
217.6,157.729,217.988,274.382,846.272,1,"lp__"
1.005,0.904,1.007,1.1,1555.832,1,"B_0"
-0.043,-0.188,-0.043,0.103,1575.817,1,"B_x"
0.258,0.093,0.262,0.392,79.863,1.009,"psi"
0.195,0.141,0.193,0.263,1849.957,1,"Sigma2_intercept"
0.101,0.068,0.1,0.144,1485.397,1,"Sigma2_psi"
1.103,0.904,1.098,1.335,2121.225,1,"Sigma2_x"
0.092,0.039,0.081,0.207,183.512,1.026,"Sigma2_phi"
0.012,0,0.006,0.053,389.881,1.006,"Sigma2_epsilon"
-0.086,-0.125,-0.086,-0.052,1567.732,1,"cov_int_psi"
0.071,0.038,0.07,0.11,1672.111,1,"cov_int_phi"
-0.059,-0.088,-0.058,-0.036,1237.955,1.003,"cov_psi_phi"
-0.619,-0.788,-0.625,-0.41,1463.26,1,"cor_1"
-0.129,-0.803,-0.148,0.63,180.415,1.007,"cor_2"
-0.246,-0.839,-0.294,0.567,251.113,1.004,"cor_3"
0.621,0.498,0.624,0.726,1634.035,1,"cor_4"
-0.595,-0.731,-0.6,-0.436,1470.645,1,"cor_5"
0.093,-0.85,0.127,0.907,46.953,1.034,"cor_6"
-0.086,-0.125,-0.086,-0.052,1567.732,1,"cov_1"
-0.003,-0.045,-0.003,0.041,106.567,1.008,"cov_2"
-0.008,-0.045,-0.005,0.016,128.239,1.003,"cov_3"
0.288,0.206,0.285,0.386,1602.077,1,"cov_4"
-0.198,-0.273,-0.197,-0.132,2025.583,1,"cov_5"
0.012,-0.123,0.005,0.186,68.013,1.012,"cov_6"
0.599,0.553,0.598,0.649,3868.932,1,"Sigma2_e"
0.094,0.087,0.094,0.101,6695.138,1,"Sigma2_ex"
293.874,236.878,294.216,348.431,755.157,1,"lp__"
1.046,0.939,1.048,1.145,2018.842,1,"B_0"
0.113,-0.025,0.114,0.251,1889.372,1.001,"B_x"
0.317,0.028,0.315,0.607,82.276,1.006,"psi"
0.158,0.109,0.156,0.217,2079.892,1,"Sigma2_intercept"
0.131,0.092,0.129,0.177,2299.198,1.002,"Sigma2_psi"
1.006,0.82,1,1.219,2180.924,1,"Sigma2_x"
0.172,0.068,0.133,0.485,210.436,1.004,"Sigma2_phi"
0.05,0.011,0.039,0.158,643.045,1,"Sigma2_epsilon"
-0.093,-0.136,-0.092,-0.059,1498.405,1,"cov_int_psi"
0.079,0.042,0.078,0.122,2074.212,1.001,"cov_int_phi"
-0.095,-0.134,-0.094,-0.063,2013.063,1,"cov_psi_phi"
-0.654,-0.823,-0.659,-0.451,1133.615,1.001,"cor_1"
-0.072,-0.689,-0.068,0.568,88.449,1.004,"cor_2"
-0.358,-0.844,-0.417,0.359,107.568,1.004,"cor_3"
0.667,0.545,0.669,0.774,1437.409,1.001,"cor_4"
-0.606,-0.735,-0.609,-0.463,1462.428,1,"cor_5"
0.039,-0.851,0.068,0.859,66.382,1.007,"cor_6"
-0.093,-0.136,-0.092,-0.059,1498.405,1,"cov_1"
-0.005,-0.081,-0.004,0.073,94.36,1.004,"cov_2"
-0.026,-0.095,-0.024,0.039,93.388,1.005,"cov_3"
0.265,0.191,0.262,0.353,2302.355,1,"cov_4"
-0.219,-0.296,-0.217,-0.153,2485.776,1,"cov_5"
0.01,-0.276,0.011,0.293,76.985,1.006,"cov_6"
0.585,0.538,0.584,0.634,2375.678,1,"Sigma2_e"
0.098,0.091,0.098,0.105,5828.092,1,"Sigma2_ex"
280.321,223.397,280.345,338.168,757.698,1.007,"lp__"
0.98,0.866,0.982,1.084,1106.487,1,"B_0"
0.006,-0.132,0.006,0.147,1085.034,1,"B_x"
0.323,0.126,0.311,0.6,72.813,1.027,"psi"
0.202,0.147,0.2,0.267,1514.523,1,"Sigma2_intercept"
0.099,0.064,0.098,0.142,1919.888,1,"Sigma2_psi"
0.998,0.818,0.989,1.216,1630.07,1,"Sigma2_x"
0.146,0.054,0.111,0.476,139.106,1.014,"Sigma2_phi"
0.028,0,0.019,0.117,395.277,1.003,"Sigma2_epsilon"
-0.08,-0.12,-0.079,-0.046,1376.902,1,"cov_int_psi"
0.088,0.052,0.086,0.131,1370.561,1.001,"cov_int_phi"
-0.065,-0.096,-0.064,-0.039,1181.658,1,"cov_psi_phi"
-0.571,-0.756,-0.575,-0.356,1152.792,1.002,"cor_1"
0.025,-0.63,0.036,0.67,114.119,1.013,"cor_2"
-0.194,-0.79,-0.234,0.538,122.074,1.015,"cor_3"
0.611,0.489,0.614,0.722,1046.951,1,"cor_4"
-0.579,-0.72,-0.582,-0.422,792.139,1,"cor_5"
-0.025,-0.916,-0.012,0.823,48.736,1.044,"cor_6"
-0.08,-0.12,-0.079,-0.046,1376.902,1,"cov_1"
-0.001,-0.079,0.001,0.055,89.394,1.02,"cov_2"
-0.007,-0.048,-0.007,0.044,100.329,1.021,"cov_3"
0.274,0.195,0.271,0.368,1305.072,1,"cov_4"
-0.181,-0.252,-0.18,-0.123,1396.804,1,"cov_5"
-0.012,-0.282,-0.001,0.178,67.811,1.03,"cov_6"
0.575,0.527,0.574,0.627,1626.21,1,"Sigma2_e"
0.102,0.095,0.102,0.11,7125.872,1,"Sigma2_ex"
262.146,199.84,262.905,322.691,501.626,1.001,"lp__"
0.982,0.883,0.983,1.073,1113.673,1,"B_0"
-0.042,-0.175,-0.042,0.092,1455.259,1,"B_x"
0.269,0.084,0.267,0.473,61.685,1.003,"psi"
0.195,0.146,0.193,0.255,1710.157,1,"Sigma2_intercept"
0.047,0.023,0.046,0.079,986.183,1,"Sigma2_psi"
0.913,0.754,0.907,1.104,1717.646,1.001,"Sigma2_x"
0.096,0.036,0.076,0.282,220.626,1,"Sigma2_phi"
0.021,0,0.014,0.083,354.486,1.002,"Sigma2_epsilon"
-0.043,-0.072,-0.042,-0.018,1731.518,1,"cov_int_psi"
0.059,0.031,0.058,0.091,1545.137,1,"cov_int_phi"
-0.044,-0.068,-0.044,-0.025,567.471,1,"cov_psi_phi"
-0.457,-0.711,-0.456,-0.206,1482.019,1.002,"cor_1"
0.018,-0.592,0.019,0.62,143.592,1.002,"cor_2"
-0.386,-0.931,-0.452,0.461,225.397,1.002,"cor_3"
0.515,0.371,0.518,0.636,1379.697,1,"cor_4"
-0.624,-0.84,-0.626,-0.414,379.532,1.007,"cor_5"
-0.048,-0.882,-0.068,0.823,46.147,1.002,"cor_6"
-0.043,-0.072,-0.042,-0.018,1731.518,1,"cov_1"
0,-0.047,0.001,0.044,91.245,1.003,"cov_2"
-0.01,-0.039,-0.009,0.015,118.769,1.005,"cov_3"
0.217,0.146,0.216,0.296,1417.349,1,"cov_4"
-0.127,-0.184,-0.125,-0.079,1105.725,1.002,"cov_5"
-0.008,-0.194,-0.004,0.143,58.642,1.004,"cov_6"
0.609,0.562,0.608,0.659,2087.838,1,"Sigma2_e"
0.104,0.097,0.104,0.112,6035.987,1,"Sigma2_ex"
198.401,142.405,198.955,252.879,776.548,1,"lp__"
1.01,0.915,1.011,1.101,950.455,1,"B_0"
-0.015,-0.157,-0.015,0.129,1028.356,1,"B_x"
0.218,0.014,0.221,0.395,44.002,1.005,"psi"
0.187,0.132,0.185,0.249,1586.037,1,"Sigma2_intercept"
0.065,0.038,0.064,0.1,1205.512,1,"Sigma2_psi"
1.079,0.875,1.073,1.314,1428.081,1,"Sigma2_x"
0.079,0.028,0.064,0.228,156.181,1.005,"Sigma2_phi"
0.019,0,0.012,0.084,240.117,1,"Sigma2_epsilon"
-0.073,-0.106,-0.072,-0.044,1452.508,1,"cov_int_psi"
0.065,0.036,0.064,0.1,1376.289,1,"cov_int_phi"
-0.04,-0.064,-0.039,-0.02,922.228,1.002,"cov_psi_phi"
-0.665,-0.858,-0.672,-0.439,984.553,1,"cor_1"
0.099,-0.592,0.113,0.743,77.734,1.003,"cor_2"
-0.234,-0.854,-0.257,0.525,104.481,1.004,"cor_3"
0.608,0.477,0.611,0.722,1020.647,1,"cor_4"
-0.559,-0.737,-0.563,-0.368,465.103,1.002,"cor_5"
-0.023,-0.852,-0.039,0.892,30.78,1.006,"cor_6"
-0.073,-0.106,-0.072,-0.044,1452.508,1,"cov_1"
0.005,-0.045,0.003,0.064,55.814,1.004,"cov_2"
-0.007,-0.043,-0.005,0.019,63.61,1.006,"cov_3"
0.273,0.192,0.271,0.365,1405.772,1,"cov_4"
-0.147,-0.212,-0.146,-0.091,917.893,1.003,"cov_5"
0.001,-0.178,-0.002,0.229,40.358,1.006,"cov_6"
0.659,0.605,0.659,0.716,1844.48,1,"Sigma2_e"
0.104,0.097,0.104,0.113,4566.012,1,"Sigma2_ex"
132.686,73.428,132.488,191.986,569.025,1,"lp__"
0.955,0.84,0.956,1.068,1431.643,1,"B_0"
0.01,-0.13,0.011,0.15,1421.255,1,"B_x"
0.316,0.018,0.325,0.559,30.521,1.037,"psi"
0.197,0.142,0.195,0.265,1682.359,1.002,"Sigma2_intercept"
0.119,0.08,0.118,0.169,1902.29,1.001,"Sigma2_psi"
1.073,0.877,1.067,1.314,1883.196,1,"Sigma2_x"
0.168,0.072,0.14,0.423,241.339,1.003,"Sigma2_phi"
0.042,0.006,0.03,0.152,96.167,1.017,"Sigma2_epsilon"
-0.091,-0.131,-0.09,-0.055,1493.358,1.001,"cov_int_psi"
0.128,0.085,0.127,0.179,1599.182,1,"cov_int_phi"
-0.097,-0.134,-0.097,-0.066,2564.314,1,"cov_psi_phi"
-0.598,-0.777,-0.602,-0.395,1233.106,1,"cor_1"
0.362,-0.398,0.417,0.864,58.326,1.014,"cor_2"
-0.434,-0.896,-0.503,0.299,75.992,1.013,"cor_3"
0.671,0.553,0.673,0.776,1416.207,1,"cor_4"
-0.615,-0.749,-0.619,-0.466,1159.349,1.002,"cor_5"
0.107,-0.815,0.116,0.897,29.16,1.037,"cor_6"
-0.091,-0.131,-0.09,-0.055,1493.358,1.001,"cov_1"
0.031,-0.044,0.026,0.13,33.499,1.035,"cov_2"
-0.028,-0.094,-0.025,0.024,33.844,1.036,"cov_3"
0.308,0.226,0.305,0.408,1611.994,1,"cov_4"
-0.219,-0.297,-0.218,-0.151,2124.493,1,"cov_5"
0.03,-0.223,0.017,0.343,27.954,1.043,"cov_6"
0.649,0.597,0.648,0.704,2777.018,1.001,"Sigma2_e"
0.103,0.095,0.103,0.111,8304.528,1,"Sigma2_ex"
159.713,100.798,159.483,218.374,850.853,1.005,"lp__"
0.993,0.894,0.994,1.091,2130.793,1,"B_0"
0.052,-0.081,0.052,0.184,2079.384,1,"B_x"
0.247,-0.021,0.242,0.557,71.378,1,"psi"
0.227,0.171,0.225,0.295,2038.885,1,"Sigma2_intercept"
0.101,0.066,0.099,0.144,2508.051,1,"Sigma2_psi"
0.924,0.755,0.918,1.126,1971.838,1,"Sigma2_x"
0.122,0.044,0.089,0.414,248.722,1.009,"Sigma2_phi"
0.047,0.013,0.038,0.156,283.613,1.013,"Sigma2_epsilon"
-0.07,-0.108,-0.069,-0.037,2228.943,1,"cov_int_psi"
0.062,0.027,0.061,0.101,2313.52,1,"cov_int_phi"
-0.076,-0.107,-0.075,-0.051,1608.088,1,"cov_psi_phi"
-0.464,-0.649,-0.467,-0.255,1916.777,1,"cor_1"
-0.001,-0.518,0.013,0.509,91.47,1,"cor_2"
-0.547,-0.94,-0.626,0.2,132.735,1.001,"cor_3"
0.547,0.415,0.551,0.662,2256.012,1.001,"cor_4"
-0.564,-0.716,-0.568,-0.388,1489.806,1,"cor_5"
0.035,-0.852,0.063,0.822,66.607,1.001,"cor_6"
-0.07,-0.108,-0.069,-0.037,2228.943,1,"cov_1"
0,-0.078,0.001,0.071,84.886,1,"cov_2"
-0.034,-0.085,-0.033,0.019,92.535,1,"cov_3"
0.251,0.171,0.249,0.339,2022.784,1,"cov_4"
-0.172,-0.241,-0.17,-0.108,2386.741,1,"cov_5"
0.005,-0.274,0.01,0.247,70.096,1,"cov_6"
0.58,0.533,0.579,0.629,3557.769,1,"Sigma2_e"
0.098,0.091,0.098,0.106,6249.063,1,"Sigma2_ex"
285.277,230.679,285.399,340.771,956.283,1,"lp__"
0.999,0.897,1,1.094,2117.705,1,"B_0"
-0.042,-0.169,-0.04,0.08,2126.328,1,"B_x"
0.338,0.21,0.339,0.476,127.258,1.001,"psi"
0.182,0.132,0.18,0.242,2067.442,1.001,"Sigma2_intercept"
0.092,0.055,0.091,0.137,1521.79,1,"Sigma2_psi"
0.822,0.679,0.818,0.997,1848.165,1,"Sigma2_x"
0.105,0.054,0.098,0.207,172.806,1.001,"Sigma2_phi"
0.008,0,0.003,0.038,893.311,1,"Sigma2_epsilon"
-0.055,-0.091,-0.054,-0.023,2189.803,1,"cov_int_psi"
0.064,0.034,0.063,0.097,1973.909,1,"cov_int_phi"
-0.059,-0.087,-0.058,-0.034,1270.971,1,"cov_psi_phi"
-0.425,-0.635,-0.429,-0.191,1893.303,1,"cor_1"
0.022,-0.719,0.034,0.741,801.202,1,"cor_2"
-0.113,-0.84,-0.139,0.716,1023.207,1,"cor_3"
0.482,0.336,0.484,0.616,1971.364,1,"cor_4"
-0.603,-0.763,-0.608,-0.425,744.913,1,"cor_5"
-0.017,-0.879,-0.011,0.837,42.145,1.003,"cor_6"
-0.055,-0.091,-0.054,-0.023,2189.803,1,"cov_1"
0.001,-0.028,0,0.029,270.718,1.001,"cov_2"
-0.003,-0.03,-0.001,0.019,350.255,1.001,"cov_3"
0.186,0.12,0.184,0.262,2079.802,1,"cov_4"
-0.165,-0.23,-0.163,-0.107,1605.735,1,"cov_5"
-0.001,-0.103,0,0.099,96.478,1.002,"cov_6"
0.595,0.547,0.594,0.646,3520.481,1,"Sigma2_e"
0.102,0.094,0.102,0.11,5387.866,1,"Sigma2_ex"
