"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.589,0.524,0.587,0.66,1737.069,1,"Sigma2_e"
-342.703,-379.794,-342.857,-306.975,591.748,1,"lp__"
1.07,0.959,1.071,1.177,1210.923,1,"B_0"
0.281,0.195,0.282,0.365,2408.516,1,"psi"
0.208,0.134,0.204,0.303,1418,1,"Sigma2_intercept"
0.013,0,0.011,0.042,1010.236,1.01,"Sigma2_epsilon"
0.111,0.06,0.109,0.171,2379.989,1,"Sigma2_phi"
1.115,1.115,1.115,1.115,0.5,1,"Sigma2_x"
0.06,0.03,0.059,0.096,3385.127,1,"cov_int_phi"
0.005,-0.022,0.004,0.037,2917.504,1,"cov_2"
0.641,0.57,0.639,0.722,2129.212,1.001,"Sigma2_e"
-377.677,-415.352,-377.269,-342.526,594.551,1.008,"lp__"
0.995,0.881,0.995,1.107,829.884,1.004,"B_0"
0.255,0.171,0.255,0.338,1357.508,1.003,"psi"
0.242,0.161,0.239,0.34,1443.344,1,"Sigma2_intercept"
0.022,0,0.02,0.059,560.923,1,"Sigma2_epsilon"
0.098,0.052,0.096,0.156,985.234,1.002,"Sigma2_phi"
1.109,1.109,1.109,1.109,0.5,1,"Sigma2_x"
0.068,0.034,0.068,0.104,2321.458,1,"cov_int_phi"
-0.001,-0.038,-0.001,0.034,2515.92,1.001,"cov_2"
0.604,0.537,0.603,0.676,1559.761,1,"Sigma2_e"
-354.883,-390.757,-354.643,-320.07,674.833,1,"lp__"
1.091,0.978,1.091,1.197,1312.191,1,"B_0"
0.16,0.067,0.161,0.252,1407.893,1,"psi"
0.174,0.105,0.169,0.27,1101.915,1,"Sigma2_intercept"
0.009,0,0.005,0.038,704.563,1,"Sigma2_epsilon"
0.045,0.012,0.043,0.095,1360.076,1,"Sigma2_phi"
1.193,1.193,1.193,1.193,0.5,1,"Sigma2_x"
0.039,0.012,0.038,0.072,1724.133,1,"cov_int_phi"
0.007,-0.016,0.004,0.039,1300.777,1,"cov_2"
0.712,0.635,0.711,0.798,1929.806,1,"Sigma2_e"
-418.786,-454.458,-418.404,-382.624,536.756,1.001,"lp__"
0.999,0.879,1.001,1.118,1188.897,1,"B_0"
0.174,0.074,0.176,0.27,1792.088,1,"psi"
0.215,0.137,0.21,0.316,1233.275,1.004,"Sigma2_intercept"
0.038,0.007,0.036,0.083,1027.213,1,"Sigma2_epsilon"
0.079,0.037,0.077,0.132,1734.188,1,"Sigma2_phi"
0.901,0.901,0.901,0.901,0.5,1,"Sigma2_x"
0.055,0.02,0.054,0.092,2543.241,1,"cov_int_phi"
0.02,-0.018,0.018,0.063,1866.361,1,"cov_2"
0.621,0.551,0.619,0.698,1789.96,1,"Sigma2_e"
-363.11,-401.04,-362.721,-326.227,641.651,1.002,"lp__"
0.983,0.871,0.982,1.098,1972.761,1,"B_0"
0.274,0.172,0.273,0.374,2168.627,1,"psi"
0.221,0.144,0.215,0.325,2019.521,1,"Sigma2_intercept"
0.014,0,0.01,0.047,972.072,1,"Sigma2_epsilon"
0.127,0.059,0.124,0.212,2357.919,1,"Sigma2_phi"
1.267,1.267,1.267,1.267,0.5,1,"Sigma2_x"
0.077,0.042,0.076,0.12,3074.384,1,"cov_int_phi"
0.017,-0.01,0.014,0.058,2118.588,1,"cov_2"
0.638,0.567,0.636,0.718,3302.939,1,"Sigma2_e"
-374.486,-410.813,-374.387,-339.379,905.286,1.001,"lp__"
0.982,0.87,0.981,1.101,1408.102,1,"B_0"
0.318,0.231,0.318,0.404,2322.577,1,"psi"
0.258,0.178,0.253,0.364,1465.137,1.001,"Sigma2_intercept"
0.005,0,0.003,0.023,1741.21,1,"Sigma2_epsilon"
0.116,0.062,0.114,0.176,2021.229,1,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.095,0.06,0.095,0.131,2668,1,"cov_int_phi"
-0.004,-0.034,-0.002,0.021,3342.6,1,"cov_2"
0.597,0.533,0.596,0.669,2667.957,1,"Sigma2_e"
-351.416,-385.64,-351.049,-319.691,921.408,1.004,"lp__"
1.041,0.939,1.041,1.145,987.556,1,"B_0"
0.226,0.136,0.227,0.316,1244.853,1,"psi"
0.177,0.114,0.173,0.265,1324.573,1,"Sigma2_intercept"
0.038,0.009,0.036,0.077,1443.275,1,"Sigma2_epsilon"
0.122,0.068,0.121,0.183,1449.569,1,"Sigma2_phi"
1.272,1.272,1.272,1.272,0.5,1,"Sigma2_x"
0.044,0.01,0.044,0.08,1385.863,1,"cov_int_phi"
-0.001,-0.036,-0.001,0.035,1188.751,1.002,"cov_2"
0.551,0.49,0.549,0.62,2082.874,1,"Sigma2_e"
-315.792,-353.814,-315.392,-279.132,879.088,1,"lp__"
1.034,0.923,1.034,1.141,1160.123,1,"B_0"
0.22,0.139,0.22,0.299,1694.846,1,"psi"
0.222,0.15,0.217,0.316,1409.4,1,"Sigma2_intercept"
0.006,0,0.004,0.027,1111.687,1.005,"Sigma2_epsilon"
0.064,0.028,0.062,0.108,1737.507,1,"Sigma2_phi"
1.088,1.088,1.088,1.088,NA,1,"Sigma2_x"
0.049,0.024,0.048,0.081,2401.629,1,"cov_int_phi"
0.007,-0.013,0.004,0.037,2168.875,1.001,"cov_2"
0.583,0.521,0.582,0.649,2860.902,1,"Sigma2_e"
-340.1,-373.097,-340.061,-306.161,740.193,1,"lp__"
0.912,0.816,0.912,1.004,1577.647,1,"B_0"
0.236,0.157,0.236,0.314,2658.376,1,"psi"
0.117,0.065,0.115,0.184,1288.68,1,"Sigma2_intercept"
0.004,0,0.002,0.021,1391.366,1,"Sigma2_epsilon"
0.051,0.023,0.05,0.085,2552.94,1,"Sigma2_phi"
0.786,0.786,0.786,0.786,0.5,1,"Sigma2_x"
0.025,0.009,0.024,0.048,2323.955,1,"cov_int_phi"
0.004,-0.01,0.002,0.026,1886.075,1,"cov_2"
0.635,0.563,0.633,0.712,1958.527,1,"Sigma2_e"
-374.514,-408.893,-374.448,-340.721,646.661,1,"lp__"
1.023,0.903,1.022,1.144,710.18,1,"B_0"
0.313,0.23,0.313,0.393,1324.342,1,"psi"
0.301,0.207,0.296,0.425,1110.397,1,"Sigma2_intercept"
0.008,0,0.005,0.034,793.118,1.002,"Sigma2_epsilon"
0.132,0.074,0.13,0.198,1432.778,1.001,"Sigma2_phi"
1.18,1.18,1.18,1.18,0.5,1,"Sigma2_x"
0.099,0.063,0.098,0.14,2403.178,1,"cov_int_phi"
0.006,-0.02,0.003,0.045,1844.745,1,"cov_2"
0.621,0.553,0.62,0.696,1574.078,1,"Sigma2_e"
-364.822,-399.834,-364.226,-332.558,708.46,1,"lp__"
0.938,0.849,0.938,1.031,3704.321,1,"B_0"
0.308,0.224,0.308,0.393,3576.527,1,"psi"
0.116,0.064,0.114,0.183,1783.573,1.003,"Sigma2_intercept"
0.013,0,0.01,0.042,1233.876,1,"Sigma2_epsilon"
0.125,0.072,0.123,0.187,3478.45,1,"Sigma2_phi"
1.064,1.064,1.064,1.064,0.5,1,"Sigma2_x"
0.048,0.023,0.047,0.078,3622.931,1,"cov_int_phi"
0.008,-0.012,0.006,0.035,2965.196,1,"cov_2"
0.603,0.537,0.601,0.679,2344.135,1,"Sigma2_e"
-353.046,-390.879,-352.43,-316.85,754.782,1.005,"lp__"
1.022,0.906,1.021,1.14,1093.411,1.001,"B_0"
0.261,0.176,0.262,0.342,1465.127,1,"psi"
0.231,0.154,0.229,0.326,1181.036,1.002,"Sigma2_intercept"
0.008,0,0.005,0.032,729.102,1,"Sigma2_epsilon"
0.093,0.047,0.091,0.148,1417.207,1,"Sigma2_phi"
1.106,1.106,1.106,1.106,0.5,1,"Sigma2_x"
0.083,0.052,0.082,0.12,1727.865,1,"cov_int_phi"
0.011,-0.014,0.008,0.048,1311.797,1,"cov_2"
0.613,0.547,0.611,0.685,1913.205,1,"Sigma2_e"
-360.788,-396.842,-360.453,-328.31,648.17,1,"lp__"
1.011,0.899,1.012,1.124,1449.22,1.002,"B_0"
0.229,0.154,0.23,0.304,1977.922,1,"psi"
0.244,0.161,0.24,0.35,1335.075,1.002,"Sigma2_intercept"
0.003,0,0.001,0.016,2153.998,1,"Sigma2_epsilon"
0.079,0.037,0.077,0.13,1976.867,1,"Sigma2_phi"
1.378,1.378,1.378,1.378,0.5,1,"Sigma2_x"
0.073,0.043,0.073,0.106,2442.962,1,"cov_int_phi"
0,-0.021,0,0.023,3926.448,1,"cov_2"
0.665,0.596,0.664,0.743,3446.306,1,"Sigma2_e"
-394.227,-428.115,-393.562,-361.623,936.001,1,"lp__"
1.007,0.884,1.007,1.131,1110.829,1,"B_0"
0.219,0.129,0.219,0.307,1631.002,1.002,"psi"
0.228,0.152,0.223,0.328,1256.636,1,"Sigma2_intercept"
0.032,0.001,0.03,0.072,626.828,1.002,"Sigma2_epsilon"
0.102,0.052,0.1,0.161,1091.42,1,"Sigma2_phi"
1.127,1.127,1.127,1.127,0.5,1,"Sigma2_x"
0.07,0.035,0.07,0.106,2638.54,1,"cov_int_phi"
0.02,-0.015,0.019,0.06,1623.325,1,"cov_2"
0.558,0.493,0.557,0.629,1745.699,1,"Sigma2_e"
-320.324,-359.562,-319.555,-283.524,655.297,1.004,"lp__"
1.122,1.002,1.123,1.242,932.251,1,"B_0"
0.194,0.101,0.193,0.283,1516.76,1,"psi"
0.232,0.158,0.227,0.337,1396.182,1,"Sigma2_intercept"
0.012,0,0.009,0.041,668.586,1.001,"Sigma2_epsilon"
0.063,0.025,0.061,0.112,1388.75,1,"Sigma2_phi"
1.069,1.069,1.069,1.069,0.5,1,"Sigma2_x"
0.06,0.03,0.059,0.096,1662.712,1,"cov_int_phi"
0.017,-0.008,0.015,0.058,1077.82,1,"cov_2"
0.581,0.517,0.58,0.654,2158.261,1,"Sigma2_e"
-338.145,-374.659,-337.81,-304.037,870.71,1,"lp__"
0.952,0.859,0.952,1.047,1414.412,1,"B_0"
0.278,0.191,0.277,0.369,1534.47,1,"psi"
0.16,0.099,0.156,0.238,1353.926,1,"Sigma2_intercept"
0.019,0,0.017,0.053,704.936,1.005,"Sigma2_epsilon"
0.088,0.045,0.086,0.141,1516.599,1,"Sigma2_phi"
0.97,0.97,0.97,0.97,0.5,1,"Sigma2_x"
0.039,0.008,0.039,0.068,2060.204,1.003,"cov_int_phi"
-0.014,-0.047,-0.013,0.012,1477.721,1.004,"cov_2"
0.59,0.526,0.589,0.661,2275.425,1,"Sigma2_e"
-343.095,-378.352,-342.874,-308.466,699.929,1.002,"lp__"
0.984,0.864,0.984,1.104,1131.89,1.002,"B_0"
0.194,0.104,0.193,0.287,1536.655,1.001,"psi"
0.235,0.156,0.231,0.334,1402.884,1.001,"Sigma2_intercept"
0.033,0.005,0.032,0.071,1213.738,1.001,"Sigma2_epsilon"
0.085,0.04,0.084,0.14,1433.148,1,"Sigma2_phi"
1.091,1.091,1.091,1.091,0.5,1,"Sigma2_x"
0.059,0.023,0.059,0.096,2390.31,1,"cov_int_phi"
0.008,-0.029,0.007,0.047,2402.593,1,"cov_2"
0.591,0.526,0.589,0.664,1696.31,1,"Sigma2_e"
-345.295,-381.847,-345.242,-308.611,640.814,1.002,"lp__"
0.916,0.794,0.917,1.034,974.646,1.004,"B_0"
0.285,0.203,0.285,0.368,2077.659,1,"psi"
0.166,0.108,0.163,0.248,1517.42,1,"Sigma2_intercept"
0.028,0.004,0.026,0.063,1263.985,1,"Sigma2_epsilon"
0.118,0.073,0.117,0.169,2370.275,1,"Sigma2_phi"
0.854,0.854,0.854,0.854,0.5,1,"Sigma2_x"
0.068,0.036,0.067,0.101,2574.976,1,"cov_int_phi"
0.035,0.004,0.034,0.071,1817.082,1,"cov_2"
0.583,0.52,0.582,0.653,2455.862,1,"Sigma2_e"
-340.413,-376.187,-339.987,-305.742,815.711,1,"lp__"
1.08,0.968,1.081,1.191,1882.228,1.001,"B_0"
0.212,0.116,0.211,0.306,2341.796,1,"psi"
0.216,0.141,0.212,0.314,1444.24,1,"Sigma2_intercept"
0.035,0.006,0.033,0.075,1116.112,1,"Sigma2_epsilon"
0.085,0.042,0.084,0.138,1642.442,1,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.038,0.005,0.038,0.072,3309.752,1,"cov_int_phi"
-0.007,-0.047,-0.007,0.03,2238.097,1.001,"cov_2"
0.574,0.508,0.573,0.643,2265.56,1,"Sigma2_e"
-332.077,-369.744,-331.989,-295.662,748.154,1,"lp__"
1.015,0.908,1.015,1.122,3362.096,1,"B_0"
0.241,0.135,0.243,0.342,3628.443,1,"psi"
0.193,0.123,0.19,0.281,1779.695,1,"Sigma2_intercept"
0.007,0,0.004,0.03,1656.025,1,"Sigma2_epsilon"
0.07,0.027,0.068,0.126,3819.06,1,"Sigma2_phi"
0.959,0.959,0.959,0.959,0.5,1,"Sigma2_x"
0.054,0.024,0.053,0.089,3819.321,1,"cov_int_phi"
0.004,-0.019,0.002,0.035,3066.69,1.001,"cov_2"
0.626,0.559,0.624,0.702,3374.349,1,"Sigma2_e"
-366.774,-401.433,-366.43,-333.619,889.224,1.001,"lp__"
0.974,0.868,0.973,1.083,1144.474,1,"B_0"
0.332,0.248,0.333,0.418,1631.146,1,"psi"
0.171,0.11,0.168,0.249,1406.979,1,"Sigma2_intercept"
0.021,0.001,0.02,0.053,1249.002,1,"Sigma2_epsilon"
0.162,0.103,0.16,0.232,1433.598,1,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.068,0.037,0.067,0.102,2645.462,1,"cov_int_phi"
0.018,-0.009,0.017,0.051,1846.957,1,"cov_2"
0.579,0.517,0.578,0.646,1800.042,1,"Sigma2_e"
-336.428,-372.276,-336.241,-301.999,680.214,1,"lp__"
0.969,0.863,0.969,1.076,1462.292,1,"B_0"
0.261,0.169,0.26,0.352,2151.571,1,"psi"
0.216,0.144,0.212,0.31,1651.686,1,"Sigma2_intercept"
0.021,0,0.018,0.059,686.67,1.007,"Sigma2_epsilon"
0.092,0.042,0.09,0.155,1170.86,1.006,"Sigma2_phi"
1.036,1.036,1.036,1.036,0.5,1,"Sigma2_x"
0.047,0.014,0.047,0.079,2670.631,1,"cov_int_phi"
-0.009,-0.046,-0.008,0.024,2302.689,1,"cov_2"
0.53,0.469,0.529,0.597,1849.571,1.002,"Sigma2_e"
-300.464,-338.57,-300.128,-262.566,753.772,1.004,"lp__"
0.906,0.789,0.906,1.018,1413.507,1,"B_0"
0.274,0.183,0.275,0.363,1872.701,1,"psi"
0.207,0.133,0.203,0.303,1165.837,1,"Sigma2_intercept"
0.012,0,0.009,0.038,1170.785,1.002,"Sigma2_epsilon"
0.084,0.042,0.083,0.136,2107.672,1,"Sigma2_phi"
0.841,0.841,0.841,0.841,0.5,1,"Sigma2_x"
0.05,0.021,0.049,0.084,2617.012,1.001,"cov_int_phi"
0.013,-0.012,0.011,0.05,2102.707,1.003,"cov_2"
0.653,0.581,0.651,0.732,1636.985,1.002,"Sigma2_e"
-384.241,-422.201,-383.902,-350.334,696.586,1.001,"lp__"
1.03,0.914,1.031,1.144,1049.871,1,"B_0"
0.207,0.123,0.206,0.291,1782.437,1,"psi"
0.237,0.16,0.233,0.338,1145.141,1,"Sigma2_intercept"
0.011,0,0.009,0.036,1121.524,1,"Sigma2_epsilon"
0.062,0.027,0.061,0.107,1719.61,1,"Sigma2_phi"
1.011,1.011,1.011,1.011,0.5,1,"Sigma2_x"
0.053,0.024,0.052,0.088,2629.179,1,"cov_int_phi"
0.01,-0.016,0.008,0.045,2578.526,1,"cov_2"
0.611,0.545,0.609,0.683,2692.799,1.003,"Sigma2_e"
-358.957,-393.801,-358.688,-324.671,743.776,1.006,"lp__"
1.006,0.892,1.006,1.12,2557.544,1,"B_0"
0.205,0.102,0.206,0.307,3508.835,1,"psi"
0.214,0.142,0.21,0.314,1805.674,1.001,"Sigma2_intercept"
0.012,0,0.01,0.039,1632.113,1.002,"Sigma2_epsilon"
0.059,0.023,0.057,0.105,3296.331,1,"Sigma2_phi"
0.845,0.845,0.845,0.845,0.5,1,"Sigma2_x"
0.058,0.028,0.056,0.093,3666.826,1.001,"cov_int_phi"
0.019,-0.006,0.017,0.057,2654.094,1.002,"cov_2"
0.614,0.549,0.612,0.691,3263.564,1.001,"Sigma2_e"
-360.173,-395.842,-360.083,-324.863,685.063,1.003,"lp__"
0.9,0.794,0.898,1.012,1033.905,1.002,"B_0"
0.224,0.134,0.225,0.314,2091.385,1.002,"psi"
0.214,0.138,0.21,0.319,1513.805,1,"Sigma2_intercept"
0.008,0,0.004,0.034,923.074,1.002,"Sigma2_epsilon"
0.067,0.028,0.065,0.116,2073.692,1,"Sigma2_phi"
1.041,1.041,1.041,1.041,0.5,1,"Sigma2_x"
0.06,0.031,0.06,0.093,2409.17,1,"cov_int_phi"
0.007,-0.017,0.004,0.039,2146.415,1,"cov_2"
0.636,0.568,0.634,0.712,2653.73,1.002,"Sigma2_e"
-373.612,-410.955,-373.408,-337.715,664.119,1.007,"lp__"
0.874,0.743,0.874,1,1467.306,1,"B_0"
0.116,0.011,0.117,0.214,1883.931,1,"psi"
0.21,0.135,0.205,0.308,1573.537,1,"Sigma2_intercept"
0.039,0.005,0.037,0.086,1153.383,1.001,"Sigma2_epsilon"
0.067,0.027,0.066,0.115,1980.991,1.001,"Sigma2_phi"
0.985,0.985,0.985,0.985,0.5,1,"Sigma2_x"
0.062,0.027,0.062,0.099,2723.391,1,"cov_int_phi"
0.037,-0.002,0.036,0.085,1654.164,1,"cov_2"
0.661,0.589,0.66,0.743,2166.74,1,"Sigma2_e"
-389.421,-426.168,-389.4,-353.258,683.898,1,"lp__"
0.999,0.913,0.998,1.087,1663.173,1,"B_0"
0.312,0.233,0.312,0.396,2442.748,1,"psi"
0.147,0.089,0.144,0.221,1618.135,1.001,"Sigma2_intercept"
0.012,0,0.009,0.04,717.225,1.01,"Sigma2_epsilon"
0.086,0.048,0.085,0.135,1717.104,1.003,"Sigma2_phi"
0.787,0.787,0.787,0.787,0.5,1,"Sigma2_x"
0.021,-0.007,0.022,0.046,2450.207,1.002,"cov_int_phi"
-0.01,-0.039,-0.008,0.012,1922.417,1.001,"cov_2"
0.616,0.55,0.614,0.691,2046.853,1,"Sigma2_e"
-363.249,-398.023,-363.47,-328.55,745.197,1,"lp__"
0.987,0.868,0.986,1.102,654.405,1.003,"B_0"
0.256,0.164,0.257,0.345,1447.763,1.001,"psi"
0.26,0.177,0.256,0.372,1108.762,1,"Sigma2_intercept"
0.014,0,0.011,0.047,433.468,1.001,"Sigma2_epsilon"
0.065,0.03,0.064,0.112,963.549,1.001,"Sigma2_phi"
0.784,0.784,0.784,0.784,0.5,1,"Sigma2_x"
0.053,0.018,0.053,0.088,2003.427,1.001,"cov_int_phi"
-0.005,-0.042,-0.003,0.029,1694.711,1.001,"cov_2"
0.591,0.527,0.59,0.663,1708.637,1,"Sigma2_e"
-345.038,-380.211,-344.507,-310.81,626.2,1.001,"lp__"
1.151,1.049,1.15,1.254,3340.095,1,"B_0"
0.216,0.132,0.217,0.302,4442.379,1,"psi"
0.186,0.116,0.182,0.277,1805.721,1,"Sigma2_intercept"
0.006,0,0.003,0.025,1852.811,1.003,"Sigma2_epsilon"
0.054,0.022,0.052,0.098,4535.727,1,"Sigma2_phi"
0.984,0.984,0.984,0.984,0.5,1,"Sigma2_x"
0.032,0.005,0.032,0.059,4699.332,1,"cov_int_phi"
-0.002,-0.025,-0.001,0.019,5026.081,1,"cov_2"
0.639,0.569,0.638,0.716,3291.636,1,"Sigma2_e"
-376.871,-412.88,-376.221,-342.751,909.779,1,"lp__"
1.06,0.958,1.059,1.163,1286.737,1.003,"B_0"
0.247,0.162,0.248,0.337,1661.72,1.004,"psi"
0.192,0.123,0.189,0.278,1695.089,1.002,"Sigma2_intercept"
0.025,0.001,0.023,0.057,1081.533,1,"Sigma2_epsilon"
0.099,0.052,0.098,0.159,1341.966,1.003,"Sigma2_phi"
1.099,1.099,1.099,1.099,0.5,1,"Sigma2_x"
0.034,0,0.034,0.069,2568.64,1,"cov_int_phi"
-0.01,-0.045,-0.01,0.021,1944.893,1,"cov_2"
0.602,0.536,0.601,0.676,1808.741,1,"Sigma2_e"
-350.991,-389.187,-350.414,-317.056,711.996,1.002,"lp__"
1.093,0.996,1.093,1.191,2533.486,1,"B_0"
0.169,0.089,0.169,0.251,4921.46,1,"psi"
0.157,0.097,0.154,0.236,1939.184,1,"Sigma2_intercept"
0.011,0,0.007,0.041,1223.32,1.001,"Sigma2_epsilon"
0.034,0.012,0.032,0.068,2209.843,1,"Sigma2_phi"
0.796,0.796,0.796,0.796,0.5,1,"Sigma2_x"
0.025,0.001,0.025,0.05,4154.757,1,"cov_int_phi"
-0.002,-0.029,-0.001,0.024,4311.328,1,"cov_2"
0.645,0.577,0.644,0.723,3156.538,1,"Sigma2_e"
-380.792,-415.472,-380.82,-347.388,809.749,1,"lp__"
1.003,0.887,1.002,1.124,1372.79,1,"B_0"
0.223,0.128,0.224,0.314,2173.693,1,"psi"
0.206,0.136,0.202,0.297,1627.731,1,"Sigma2_intercept"
0.025,0.003,0.023,0.06,1325.477,1.002,"Sigma2_epsilon"
0.084,0.041,0.082,0.137,2021.974,1,"Sigma2_phi"
0.879,0.879,0.879,0.879,0.5,1,"Sigma2_x"
0.059,0.026,0.058,0.093,3175.577,1,"cov_int_phi"
0.018,-0.013,0.017,0.054,2490.195,1.001,"cov_2"
0.594,0.53,0.593,0.664,1801.56,1,"Sigma2_e"
-346.376,-383.911,-345.988,-312.031,778.601,1,"lp__"
0.96,0.846,0.96,1.075,3246.55,1,"B_0"
0.121,0.021,0.122,0.228,4120.702,1,"psi"
0.172,0.107,0.169,0.255,1774.392,1,"Sigma2_intercept"
0.036,0.002,0.033,0.083,1067.759,1,"Sigma2_epsilon"
0.05,0.014,0.049,0.093,1336.816,1,"Sigma2_phi"
0.604,0.604,0.604,0.604,0.5,1,"Sigma2_x"
0.028,-0.001,0.028,0.059,3950.498,1,"cov_int_phi"
0.014,-0.02,0.014,0.051,3126.869,1.001,"cov_2"
0.646,0.574,0.644,0.726,2524.15,1,"Sigma2_e"
-379.401,-416.057,-379.206,-343.863,690.687,1.004,"lp__"
1.008,0.9,1.008,1.12,1581.54,1.001,"B_0"
0.237,0.148,0.238,0.327,2145.825,1,"psi"
0.198,0.128,0.194,0.287,1694.933,1,"Sigma2_intercept"
0.017,0,0.015,0.046,982.206,1,"Sigma2_epsilon"
0.086,0.044,0.084,0.139,2110.101,1,"Sigma2_phi"
0.999,0.999,0.999,0.999,0.5,1,"Sigma2_x"
0.04,0.01,0.04,0.072,3317.138,1,"cov_int_phi"
0,-0.029,0,0.029,3120.897,1,"cov_2"
0.593,0.53,0.592,0.668,2798.187,1,"Sigma2_e"
-346.748,-383.076,-346.823,-312.293,778.785,1.001,"lp__"
0.99,0.891,0.99,1.094,1059.697,1,"B_0"
0.214,0.124,0.214,0.304,1286.492,1,"psi"
0.137,0.083,0.133,0.211,1118.839,1.001,"Sigma2_intercept"
0.018,0,0.016,0.049,1112.932,1,"Sigma2_epsilon"
0.082,0.037,0.079,0.137,1390.621,1,"Sigma2_phi"
1.072,1.072,1.072,1.072,0.5,1,"Sigma2_x"
0.05,0.023,0.049,0.081,1952.54,1,"cov_int_phi"
0.015,-0.009,0.014,0.046,1435.486,1,"cov_2"
0.614,0.547,0.613,0.688,2190.663,1,"Sigma2_e"
-360.07,-396.818,-359.306,-325.107,663.744,1.001,"lp__"
1.039,0.929,1.04,1.145,3471.01,1,"B_0"
0.277,0.173,0.278,0.38,3169.66,1,"psi"
0.187,0.12,0.183,0.274,1551.713,1.001,"Sigma2_intercept"
0.014,0,0.011,0.042,1858.963,1,"Sigma2_epsilon"
0.13,0.065,0.128,0.211,3696.162,1,"Sigma2_phi"
1.224,1.224,1.224,1.224,0.5,1,"Sigma2_x"
0.082,0.048,0.082,0.121,3678.086,1,"cov_int_phi"
0.015,-0.012,0.013,0.052,2556.242,1,"cov_2"
0.618,0.551,0.617,0.692,3726.386,1.002,"Sigma2_e"
-362.913,-397.428,-362.956,-327.548,851.718,1.008,"lp__"
0.97,0.855,0.97,1.087,2604.601,1,"B_0"
0.277,0.192,0.278,0.358,3566.329,1,"psi"
0.2,0.132,0.197,0.287,1806.613,1,"Sigma2_intercept"
0.013,0,0.01,0.041,1633.242,1,"Sigma2_epsilon"
0.127,0.072,0.126,0.196,3729.214,1,"Sigma2_phi"
1.26,1.26,1.26,1.26,0.5,1,"Sigma2_x"
0.081,0.049,0.08,0.119,3415.744,1,"cov_int_phi"
0.021,-0.004,0.018,0.059,2646.665,1,"cov_2"
0.564,0.5,0.562,0.634,3535.38,1,"Sigma2_e"
-325.64,-361.6,-325.285,-289.833,819.672,1,"lp__"
0.941,0.84,0.94,1.043,1345.59,1,"B_0"
0.287,0.208,0.288,0.367,1735.941,1,"psi"
0.181,0.112,0.178,0.268,1503.999,1,"Sigma2_intercept"
0.007,0,0.004,0.031,974.127,1,"Sigma2_epsilon"
0.095,0.05,0.093,0.149,1831.113,1,"Sigma2_phi"
1.05,1.05,1.05,1.05,0.5,1,"Sigma2_x"
0.052,0.023,0.052,0.081,2624.289,1,"cov_int_phi"
-0.002,-0.027,-0.001,0.021,2299.581,1,"cov_2"
0.706,0.627,0.705,0.791,2083.748,1,"Sigma2_e"
-416.765,-450.901,-416.996,-382.715,872.47,1.003,"lp__"
1.02,0.892,1.02,1.145,1666.104,1.002,"B_0"
0.226,0.131,0.226,0.322,2617.767,1,"psi"
0.278,0.189,0.272,0.389,1419.959,1,"Sigma2_intercept"
0.012,0,0.01,0.037,1799.989,1,"Sigma2_epsilon"
0.082,0.039,0.08,0.138,2996.103,1,"Sigma2_phi"
1.025,1.025,1.025,1.025,0.5,1,"Sigma2_x"
0.087,0.051,0.086,0.127,3270.65,1,"cov_int_phi"
0.022,-0.008,0.02,0.065,2477.486,1,"cov_2"
0.591,0.528,0.589,0.663,2538.329,1,"Sigma2_e"
-344.006,-379.417,-343.635,-309.877,796.836,1,"lp__"
0.955,0.849,0.954,1.069,2107.661,1.001,"B_0"
0.229,0.128,0.229,0.324,2896.744,1,"psi"
0.184,0.119,0.18,0.273,1954.117,1.002,"Sigma2_intercept"
0.015,0,0.013,0.044,1540.569,1,"Sigma2_epsilon"
0.077,0.034,0.075,0.131,2516.912,1,"Sigma2_phi"
0.962,0.962,0.962,0.962,0.5,1,"Sigma2_x"
0.05,0.022,0.05,0.082,3691.528,1,"cov_int_phi"
0.011,-0.013,0.01,0.043,3143.058,1,"cov_2"
0.613,0.545,0.611,0.687,3368.164,1,"Sigma2_e"
-359.451,-393.769,-359.524,-324.413,961.756,1.001,"lp__"
0.991,0.891,0.991,1.087,1121.725,1,"B_0"
0.293,0.19,0.292,0.395,1396.54,1,"psi"
0.183,0.115,0.179,0.27,1170.676,1.002,"Sigma2_intercept"
0.017,0,0.014,0.052,799.378,1.01,"Sigma2_epsilon"
0.103,0.049,0.1,0.173,1450.597,1.003,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.037,0.002,0.037,0.069,1672.139,1.002,"cov_int_phi"
-0.014,-0.051,-0.012,0.013,1449.917,1.005,"cov_2"
0.619,0.548,0.618,0.695,1930.913,1.001,"Sigma2_e"
-363.007,-400.889,-363.291,-327.322,679.889,1.006,"lp__"
0.959,0.837,0.958,1.086,2115.353,1,"B_0"
0.329,0.242,0.331,0.41,4170.723,1.001,"psi"
0.314,0.216,0.309,0.445,1910.734,1,"Sigma2_intercept"
0.004,0,0.002,0.019,1885.269,1,"Sigma2_epsilon"
0.111,0.064,0.11,0.168,4014.035,1,"Sigma2_phi"
0.961,0.961,0.961,0.961,0.5,1,"Sigma2_x"
