"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.016,0,0.014,0.045,1028.854,1,"Sigma2_epsilon"
0.083,0.034,0.08,0.146,1521.062,1,"Sigma2_phi"
0.825,0.825,0.825,0.825,0.5,1,"Sigma2_x"
0.048,0.012,0.048,0.085,2023.149,1,"cov_int_phi"
-0.015,-0.051,-0.014,0.014,2487.136,1,"cov_2"
0.607,0.544,0.605,0.678,3709.757,1,"Sigma2_e"
-279.871,-305.514,-279.419,-255.544,829.164,1.004,"lp__"
1.002,0.855,1.003,1.145,1531.58,1,"B_0"
0.212,0.101,0.212,0.327,2337.76,1,"psi"
0.198,0.122,0.191,0.31,1570.972,1.001,"Sigma2_intercept"
0.008,0,0.006,0.027,2378.581,1,"Sigma2_epsilon"
0.072,0.023,0.068,0.141,2213.116,1,"Sigma2_phi"
1.135,1.135,1.135,1.135,0.5,1,"Sigma2_x"
0.056,0.026,0.055,0.092,3099.603,1,"cov_int_phi"
0.011,-0.011,0.008,0.04,3380.437,1,"cov_2"
0.61,0.55,0.609,0.676,4830.21,1,"Sigma2_e"
-282.868,-307.656,-282.52,-260.089,921.714,1,"lp__"
1.008,0.846,1.008,1.172,964.015,1.001,"B_0"
0.113,0.003,0.113,0.223,1761.096,1,"psi"
0.22,0.137,0.213,0.343,1230.473,1.002,"Sigma2_intercept"
0.051,0.018,0.047,0.104,1779.807,1,"Sigma2_epsilon"
0.076,0.039,0.075,0.123,2334.33,1,"Sigma2_phi"
1.012,1.012,1.012,1.012,0.5,1,"Sigma2_x"
0.053,0.019,0.053,0.089,2774.78,1,"cov_int_phi"
0.021,-0.024,0.019,0.074,2072.303,1,"cov_2"
0.607,0.546,0.606,0.675,3731.392,1,"Sigma2_e"
-280.574,-306.864,-280.435,-255.354,724.119,1.001,"lp__"
1.035,0.88,1.034,1.185,829.365,1.004,"B_0"
0.228,0.113,0.23,0.341,1411.345,1.004,"psi"
0.209,0.126,0.202,0.326,1280.28,1,"Sigma2_intercept"
0.015,0,0.013,0.043,1383.848,1.003,"Sigma2_epsilon"
0.064,0.025,0.062,0.113,1616.206,1,"Sigma2_phi"
0.729,0.729,0.729,0.729,0.5,1,"Sigma2_x"
0.062,0.031,0.061,0.095,2301.906,1.001,"cov_int_phi"
0.015,-0.013,0.013,0.051,2710.097,1,"cov_2"
0.597,0.535,0.597,0.663,3912.387,1,"Sigma2_e"
-275.055,-300.595,-274.696,-251.182,841.415,1,"lp__"
0.805,0.667,0.805,0.941,1945.151,1,"B_0"
0.315,0.195,0.315,0.434,2813.938,1,"psi"
0.189,0.114,0.183,0.303,1578.578,1,"Sigma2_intercept"
0.023,0.003,0.021,0.055,1906.136,1.001,"Sigma2_epsilon"
0.098,0.052,0.096,0.154,2991.133,1,"Sigma2_phi"
0.602,0.602,0.602,0.602,0.5,1,"Sigma2_x"
0.034,0.002,0.034,0.065,4854.086,1,"cov_int_phi"
-0.008,-0.04,-0.008,0.021,3772.973,1,"cov_2"
0.608,0.547,0.607,0.676,3922.332,1,"Sigma2_e"
-280.519,-308.03,-279.919,-256.414,780.421,1.001,"lp__"
1.018,0.864,1.017,1.173,560.078,1.001,"B_0"
0.296,0.195,0.297,0.398,1149.179,1,"psi"
0.288,0.181,0.278,0.445,700.939,1,"Sigma2_intercept"
0.007,0,0.005,0.03,1449.679,1,"Sigma2_epsilon"
0.114,0.054,0.111,0.19,1061.824,1,"Sigma2_phi"
1.175,1.175,1.175,1.175,0.5,1,"Sigma2_x"
0.101,0.057,0.101,0.146,1578.02,1,"cov_int_phi"
-0.005,-0.04,-0.003,0.024,2816.553,1,"cov_2"
0.654,0.591,0.653,0.725,3058.932,1,"Sigma2_e"
-310.992,-335.211,-310.707,-287.467,716.27,1,"lp__"
1.023,0.883,1.022,1.167,1484.786,1.001,"B_0"
0.228,0.115,0.229,0.338,2154.597,1.001,"psi"
0.212,0.132,0.207,0.328,1513.374,1.002,"Sigma2_intercept"
0.014,0,0.012,0.042,1437.283,1,"Sigma2_epsilon"
0.065,0.025,0.063,0.117,2091.741,1,"Sigma2_phi"
0.871,0.871,0.871,0.871,0.5,1,"Sigma2_x"
0.051,0.018,0.05,0.083,3055.498,1.001,"cov_int_phi"
-0.004,-0.035,-0.003,0.028,4661.597,1,"cov_2"
0.593,0.534,0.592,0.661,4801.623,1,"Sigma2_e"
-271.511,-296.83,-271.348,-247.684,669.936,1.003,"lp__"
1.139,0.995,1.14,1.274,1002.453,1.002,"B_0"
0.202,0.084,0.202,0.311,1550.061,1,"psi"
0.18,0.106,0.175,0.289,1435.421,1,"Sigma2_intercept"
0.016,0,0.013,0.052,1038.198,1,"Sigma2_epsilon"
0.064,0.022,0.061,0.121,1666.619,1,"Sigma2_phi"
0.942,0.942,0.942,0.942,0.5,1,"Sigma2_x"
0.03,0,0.03,0.06,3118.463,1,"cov_int_phi"
-0.004,-0.036,-0.003,0.028,2858.233,1,"cov_2"
0.659,0.593,0.658,0.733,4184.206,1,"Sigma2_e"
-313.521,-339.19,-313.248,-288.48,690.505,1.002,"lp__"
1.151,1.015,1.15,1.287,1535.692,1.001,"B_0"
0.2,0.088,0.201,0.305,1950.489,1,"psi"
0.155,0.09,0.149,0.251,1603.776,1,"Sigma2_intercept"
0.015,0,0.013,0.044,1244.427,1,"Sigma2_epsilon"
0.064,0.024,0.061,0.114,1950.193,1,"Sigma2_phi"
0.924,0.924,0.924,0.924,0.5,1,"Sigma2_x"
0.049,0.023,0.048,0.079,2749.74,1,"cov_int_phi"
0.016,-0.008,0.015,0.05,2337.851,1,"cov_2"
0.566,0.509,0.565,0.63,4409.146,1,"Sigma2_e"
-251.625,-278.224,-251.449,-225.816,845.185,1,"lp__"
1.042,0.884,1.042,1.198,958.423,1,"B_0"
0.233,0.104,0.234,0.356,1356.56,1.001,"psi"
0.182,0.107,0.176,0.289,1547.464,1,"Sigma2_intercept"
0.037,0.008,0.034,0.087,1590.977,1.002,"Sigma2_epsilon"
0.153,0.075,0.15,0.251,1339.613,1,"Sigma2_phi"
1.286,1.286,1.286,1.286,0.5,1,"Sigma2_x"
0.082,0.045,0.081,0.124,2362.034,1,"cov_int_phi"
0.025,-0.011,0.023,0.071,1820.66,1,"cov_2"
0.649,0.581,0.648,0.722,3941.143,1,"Sigma2_e"
-307.291,-332.28,-306.811,-283.382,856.964,1,"lp__"
1.073,0.935,1.071,1.217,1113.231,1,"B_0"
0.111,-0.006,0.111,0.227,1480.4,1.001,"psi"
0.111,0.063,0.107,0.18,1482.766,1,"Sigma2_intercept"
0.039,0.01,0.036,0.084,1606.583,1,"Sigma2_epsilon"
0.078,0.034,0.076,0.136,1786.643,1.001,"Sigma2_phi"
1.176,1.176,1.176,1.176,0.5,1,"Sigma2_x"
0.065,0.036,0.064,0.096,2162.525,1.001,"cov_int_phi"
0.037,0.006,0.035,0.079,1446.18,1,"cov_2"
0.617,0.555,0.617,0.686,3330.453,1,"Sigma2_e"
-288.577,-314.671,-288.245,-263.896,670.69,1.001,"lp__"
0.949,0.786,0.951,1.104,523.944,1,"B_0"
0.251,0.123,0.25,0.374,781.266,1,"psi"
0.259,0.16,0.25,0.4,922.066,1.001,"Sigma2_intercept"
0.008,0,0.005,0.032,1769.814,1,"Sigma2_epsilon"
0.116,0.041,0.111,0.221,728.36,1,"Sigma2_phi"
1.386,1.386,1.386,1.386,0.5,1,"Sigma2_x"
0.118,0.066,0.117,0.174,909.707,1,"cov_int_phi"
0.014,-0.012,0.01,0.061,2191.65,1,"cov_2"
0.64,0.575,0.639,0.711,3714.423,1,"Sigma2_e"
-303.138,-326.689,-302.798,-280.731,953.917,1,"lp__"
1.106,0.951,1.105,1.266,1033.226,1,"B_0"
0.28,0.169,0.279,0.389,1504.288,1,"psi"
0.285,0.177,0.277,0.445,1536.648,1,"Sigma2_intercept"
0.008,0,0.006,0.03,1840.693,1,"Sigma2_epsilon"
0.122,0.049,0.118,0.218,1549.756,1,"Sigma2_phi"
1.426,1.426,1.426,1.426,0.5,1,"Sigma2_x"
0.094,0.046,0.094,0.145,2097.938,1.001,"cov_int_phi"
-0.009,-0.049,-0.007,0.019,4824.53,1,"cov_2"
0.615,0.553,0.614,0.684,6672.627,1,"Sigma2_e"
-286.201,-310.927,-286.132,-262.713,926.774,1,"lp__"
1.056,0.918,1.055,1.193,1885.874,1,"B_0"
0.172,0.056,0.172,0.284,2573.112,1,"psi"
0.177,0.108,0.172,0.275,1822.898,1,"Sigma2_intercept"
0.016,0,0.013,0.048,1622.421,1.002,"Sigma2_epsilon"
0.059,0.021,0.057,0.11,2845.443,1.001,"Sigma2_phi"
0.97,0.97,0.97,0.97,0.5,1,"Sigma2_x"
0.061,0.031,0.061,0.095,3549.272,1.001,"cov_int_phi"
0.019,-0.008,0.017,0.058,2987.135,1.001,"cov_2"
0.59,0.53,0.588,0.654,4317.059,1,"Sigma2_e"
-269.629,-294.537,-269.485,-245.677,829.496,1,"lp__"
1.078,0.923,1.079,1.227,650.393,1.002,"B_0"
0.167,0.069,0.166,0.263,1242.51,1,"psi"
0.249,0.156,0.241,0.386,917.519,1,"Sigma2_intercept"
0.006,0,0.003,0.024,1443.981,1,"Sigma2_epsilon"
0.043,0.01,0.04,0.09,1164.067,1,"Sigma2_phi"
1.187,1.187,1.187,1.187,0.5,1,"Sigma2_x"
0.031,0.003,0.031,0.057,2162.01,1,"cov_int_phi"
-0.001,-0.026,-0.001,0.022,3367.426,1,"cov_2"
0.598,0.539,0.597,0.663,3691.163,1,"Sigma2_e"
-273.969,-298.054,-273.781,-250.953,814.681,1,"lp__"
0.839,0.667,0.84,1,594.364,1,"B_0"
0.232,0.117,0.233,0.343,1389.192,1,"psi"
0.258,0.161,0.249,0.401,1097.642,1,"Sigma2_intercept"
0.017,0,0.015,0.047,1899.387,1.001,"Sigma2_epsilon"
0.085,0.037,0.082,0.147,1354.035,1,"Sigma2_phi"
0.92,0.92,0.92,0.92,0.5,1,"Sigma2_x"
0.081,0.044,0.081,0.121,1942.872,1,"cov_int_phi"
0.019,-0.014,0.017,0.064,2141.952,1,"cov_2"
0.648,0.581,0.647,0.721,3208.107,1,"Sigma2_e"
-307.806,-332.466,-307.41,-284.789,835.609,1.001,"lp__"
0.937,0.796,0.937,1.075,1291.056,1,"B_0"
0.357,0.251,0.357,0.461,1892.058,1,"psi"
0.181,0.108,0.176,0.287,1001.525,1,"Sigma2_intercept"
0.016,0,0.013,0.047,1057.713,1.002,"Sigma2_epsilon"
0.134,0.078,0.133,0.2,2064.631,1.001,"Sigma2_phi"
0.794,0.794,0.794,0.794,0.5,1,"Sigma2_x"
0.081,0.05,0.081,0.115,3325.998,1,"cov_int_phi"
0.008,-0.019,0.006,0.042,2148.535,1,"cov_2"
0.586,0.524,0.585,0.656,2486.48,1,"Sigma2_e"
-266.495,-294.05,-265.95,-242.242,733.668,1.001,"lp__"
1.063,0.89,1.062,1.243,700.558,1,"B_0"
0.171,0.051,0.172,0.29,1464.069,1,"psi"
0.249,0.152,0.24,0.397,1098.777,1,"Sigma2_intercept"
0.022,0.001,0.019,0.055,1889.123,1,"Sigma2_epsilon"
0.07,0.027,0.068,0.125,1507.334,1.001,"Sigma2_phi"
0.965,0.965,0.965,0.965,0.5,1,"Sigma2_x"
0.085,0.044,0.084,0.127,1961.519,1.002,"cov_int_phi"
0.044,0.001,0.042,0.097,1713.829,1.001,"cov_2"
0.672,0.606,0.67,0.744,3314.244,1,"Sigma2_e"
-321.585,-346.732,-321.168,-298.159,669.73,1,"lp__"
1.039,0.918,1.04,1.163,1128.506,1,"B_0"
0.267,0.177,0.268,0.354,1848.746,1,"psi"
0.16,0.094,0.154,0.258,1541.829,1.001,"Sigma2_intercept"
0.005,0,0.003,0.021,1721.635,1,"Sigma2_epsilon"
0.1,0.045,0.098,0.166,2000.461,1,"Sigma2_phi"
1.312,1.312,1.312,1.312,0.5,1,"Sigma2_x"
0.057,0.028,0.056,0.087,2591.843,1,"cov_int_phi"
-0.005,-0.028,-0.003,0.012,3927.45,1,"cov_2"
0.616,0.552,0.615,0.684,4141.472,1,"Sigma2_e"
-287.255,-311.567,-286.914,-265.618,1024.015,1,"lp__"
1.115,0.962,1.114,1.274,508.064,1,"B_0"
0.204,0.109,0.205,0.294,966.521,1,"psi"
0.263,0.165,0.254,0.411,995.259,1,"Sigma2_intercept"
0.005,0,0.003,0.024,1328.633,1,"Sigma2_epsilon"
0.054,0.018,0.052,0.101,984.587,1,"Sigma2_phi"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.056,0.027,0.056,0.087,1622.367,1,"cov_int_phi"
0.002,-0.023,0.001,0.03,3515.951,1,"cov_2"
0.595,0.536,0.594,0.661,3292.3,1,"Sigma2_e"
-273.055,-296.667,-273.255,-249.033,735.828,1,"lp__"
1.039,0.908,1.04,1.167,942.194,1.002,"B_0"
0.192,0.062,0.194,0.311,1274.654,1.002,"psi"
0.117,0.066,0.112,0.192,1626.744,1,"Sigma2_intercept"
0.026,0.003,0.024,0.06,1437.158,1,"Sigma2_epsilon"
0.071,0.026,0.07,0.126,1367.031,1.001,"Sigma2_phi"
0.859,0.859,0.859,0.859,0.5,1,"Sigma2_x"
0.043,0.018,0.043,0.071,2243.903,1,"cov_int_phi"
0.016,-0.009,0.015,0.048,2258.83,1,"cov_2"
0.567,0.509,0.566,0.633,3389.844,1,"Sigma2_e"
-253.192,-280.065,-252.791,-227.9,723.819,1.003,"lp__"
0.89,0.758,0.891,1.018,716.933,1,"B_0"
0.276,0.18,0.275,0.374,1160.299,1,"psi"
0.156,0.09,0.151,0.252,1254.686,1,"Sigma2_intercept"
0.003,0,0.002,0.017,2018.662,1,"Sigma2_epsilon"
0.097,0.044,0.094,0.166,1138.617,1,"Sigma2_phi"
1.135,1.135,1.135,1.135,0.5,1,"Sigma2_x"
0.045,0.022,0.045,0.071,2503.761,1,"cov_int_phi"
0.002,-0.013,0.001,0.019,3892.333,1,"cov_2"
0.591,0.533,0.591,0.655,3815.404,1,"Sigma2_e"
-271.692,-295.173,-271.708,-249.553,946.128,1,"lp__"
1.061,0.925,1.061,1.199,828.669,1.002,"B_0"
0.215,0.111,0.215,0.318,1291.859,1,"psi"
0.15,0.087,0.145,0.24,1156.705,1,"Sigma2_intercept"
0.017,0,0.015,0.041,1331.858,1.001,"Sigma2_epsilon"
0.08,0.035,0.078,0.137,1330.626,1,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.061,0.034,0.061,0.093,1738.122,1,"cov_int_phi"
0.017,-0.007,0.016,0.049,1728.455,1,"cov_2"
0.544,0.49,0.543,0.605,3765.873,1.001,"Sigma2_e"
-237.991,-263.731,-237.542,-214.303,676.074,1.001,"lp__"
1.069,0.953,1.07,1.183,1163.813,1.002,"B_0"
0.21,0.094,0.21,0.32,1669.639,1,"psi"
0.118,0.065,0.114,0.196,1708.522,1,"Sigma2_intercept"
0.017,0,0.016,0.044,1176.599,1,"Sigma2_epsilon"
0.048,0.019,0.046,0.085,1683.612,1,"Sigma2_phi"
0.632,0.632,0.632,0.632,0.5,1,"Sigma2_x"
0.025,0.001,0.024,0.05,2655.675,1,"cov_int_phi"
-0.004,-0.03,-0.004,0.02,2734.669,1,"cov_2"
0.589,0.529,0.588,0.652,3457.538,1,"Sigma2_e"
-268.338,-294.644,-267.775,-244.751,728.406,1,"lp__"
0.96,0.784,0.962,1.135,1042.727,1.003,"B_0"
0.336,0.229,0.338,0.436,1912.998,1,"psi"
0.287,0.181,0.279,0.446,1100.775,1.001,"Sigma2_intercept"
0.017,0,0.015,0.046,1679.927,1.001,"Sigma2_epsilon"
0.129,0.075,0.128,0.192,1969.485,1.001,"Sigma2_phi"
0.82,0.82,0.82,0.82,0.5,1,"Sigma2_x"
0.103,0.068,0.103,0.141,3169.485,1,"cov_int_phi"
0.019,-0.014,0.018,0.061,3064.451,1.001,"cov_2"
0.542,0.485,0.541,0.604,3871.408,1,"Sigma2_e"
-236.638,-262.712,-236.37,-213.533,871.795,1.003,"lp__"
0.958,0.82,0.959,1.1,2125.211,1,"B_0"
0.315,0.182,0.315,0.444,2946.632,1,"psi"
0.168,0.1,0.163,0.268,1546.625,1,"Sigma2_intercept"
0.015,0,0.012,0.044,1159.998,1.005,"Sigma2_epsilon"
0.088,0.039,0.086,0.149,2935.441,1.002,"Sigma2_phi"
0.613,0.613,0.613,0.613,0.5,1,"Sigma2_x"
0.045,0.019,0.045,0.077,4050.816,1.001,"cov_int_phi"
0.011,-0.012,0.01,0.042,3397.558,1,"cov_2"
0.624,0.561,0.623,0.695,4476.925,1,"Sigma2_e"
-291.972,-319.487,-291.5,-267.335,743.137,1.006,"lp__"
0.978,0.782,0.978,1.165,1230.379,1,"B_0"
0.24,0.096,0.24,0.384,1848.547,1.002,"psi"
0.272,0.169,0.263,0.424,1241.03,1,"Sigma2_intercept"
0.061,0.017,0.056,0.132,1706.02,1,"Sigma2_epsilon"
0.214,0.123,0.211,0.326,2178.905,1.001,"Sigma2_phi"
1.284,1.284,1.284,1.284,0.5,1,"Sigma2_x"
0.143,0.091,0.142,0.198,2945.499,1,"cov_int_phi"
0.046,-0.01,0.044,0.12,1901.94,1,"cov_2"
0.571,0.514,0.57,0.633,4060.965,1,"Sigma2_e"
-255.685,-282.414,-255.435,-231.012,819.551,1.001,"lp__"
0.984,0.859,0.983,1.109,800.222,1,"B_0"
0.287,0.198,0.286,0.38,1637.526,1,"psi"
0.177,0.105,0.171,0.28,1209.43,1.001,"Sigma2_intercept"
0.004,0,0.002,0.018,1684.947,1,"Sigma2_epsilon"
0.073,0.036,0.072,0.123,1612.531,1,"Sigma2_phi"
0.855,0.855,0.855,0.855,0.5,1,"Sigma2_x"
0.04,0.016,0.04,0.065,2878.56,1,"cov_int_phi"
-0.003,-0.024,-0.001,0.014,3417.098,1,"cov_2"
0.582,0.522,0.58,0.648,4205.782,1,"Sigma2_e"
-264.387,-288.818,-264.147,-240.919,769.957,1,"lp__"
0.972,0.833,0.971,1.115,1044.631,1,"B_0"
0.246,0.128,0.246,0.356,1953.345,1,"psi"
0.171,0.099,0.165,0.279,1217.001,1,"Sigma2_intercept"
0.023,0.001,0.02,0.058,1285.8,1.001,"Sigma2_epsilon"
0.077,0.036,0.076,0.127,1975.345,1,"Sigma2_phi"
0.686,0.686,0.686,0.686,0.5,1,"Sigma2_x"
0.055,0.024,0.054,0.088,3186.756,1,"cov_int_phi"
0.01,-0.021,0.009,0.05,2370.564,1,"cov_2"
0.634,0.568,0.633,0.707,3949.431,1,"Sigma2_e"
-297.608,-323.661,-297.101,-273.965,840.017,1,"lp__"
1.123,0.975,1.124,1.272,842.716,1,"B_0"
0.151,0.039,0.15,0.266,1223.017,1,"psi"
0.199,0.118,0.193,0.309,1379.64,1,"Sigma2_intercept"
0.021,0.002,0.019,0.053,1515.06,1,"Sigma2_epsilon"
0.048,0.018,0.046,0.089,1821.653,1,"Sigma2_phi"
0.74,0.74,0.74,0.74,0.5,1,"Sigma2_x"
0.036,0.009,0.035,0.069,2712.22,1,"cov_int_phi"
0.01,-0.022,0.008,0.046,1950.483,1.001,"cov_2"
0.622,0.559,0.622,0.691,3788.851,1,"Sigma2_e"
-291.188,-317.074,-290.67,-268.785,903.188,1,"lp__"
0.943,0.78,0.942,1.107,755.21,1.003,"B_0"
0.254,0.115,0.255,0.387,1068.455,1,"psi"
0.226,0.141,0.22,0.356,1149.111,1.001,"Sigma2_intercept"
0.024,0.001,0.021,0.064,1393.376,1,"Sigma2_epsilon"
0.122,0.056,0.119,0.207,1165.058,1.001,"Sigma2_phi"
0.955,0.955,0.955,0.955,0.5,1,"Sigma2_x"
0.109,0.066,0.108,0.155,1549.417,1,"cov_int_phi"
0.031,-0.004,0.029,0.078,2070.202,1,"cov_2"
0.603,0.541,0.602,0.671,3710.02,1.001,"Sigma2_e"
-279.138,-305.046,-278.94,-255.158,853.184,1.002,"lp__"
1.063,0.918,1.063,1.211,955.712,1.006,"B_0"
0.215,0.109,0.215,0.319,2083.141,1.001,"psi"
0.207,0.125,0.2,0.331,1394.928,1,"Sigma2_intercept"
0.011,0,0.009,0.035,1293.063,1.001,"Sigma2_epsilon"
0.055,0.021,0.053,0.1,1844.308,1.003,"Sigma2_phi"
0.793,0.793,0.793,0.793,0.5,1,"Sigma2_x"
0.032,0.006,0.031,0.061,3762.824,1,"cov_int_phi"
0.004,-0.022,0.003,0.034,3364.37,1,"cov_2"
0.653,0.586,0.652,0.726,4373.655,1,"Sigma2_e"
-310.149,-334.541,-309.982,-286.95,929.939,1.003,"lp__"
0.894,0.745,0.895,1.039,958.499,1,"B_0"
0.202,0.11,0.202,0.297,1974.034,1.001,"psi"
0.22,0.134,0.213,0.346,1019.452,1.001,"Sigma2_intercept"
0.005,0,0.003,0.023,1341.748,1,"Sigma2_epsilon"
0.043,0.014,0.041,0.08,2256.861,1.001,"Sigma2_phi"
0.811,0.811,0.811,0.811,0.5,1,"Sigma2_x"
0.037,0.014,0.036,0.064,3089.378,1,"cov_int_phi"
0.006,-0.013,0.004,0.035,2513.298,1,"cov_2"
0.596,0.534,0.595,0.664,3103.725,1,"Sigma2_e"
-273.495,-298.73,-273.298,-248.959,767.562,1,"lp__"
1.027,0.901,1.026,1.156,695,1.001,"B_0"
0.22,0.126,0.221,0.311,1363.708,1.001,"psi"
0.185,0.109,0.178,0.296,1057.671,1.001,"Sigma2_intercept"
0.015,0,0.012,0.045,759.556,1.001,"Sigma2_epsilon"
0.066,0.028,0.064,0.114,1294.743,1,"Sigma2_phi"
0.991,0.991,0.991,0.991,0.5,1,"Sigma2_x"
0.03,0.001,0.03,0.058,2382.192,1,"cov_int_phi"
-0.006,-0.037,-0.004,0.021,2291.007,1,"cov_2"
0.578,0.52,0.577,0.644,2572.073,1,"Sigma2_e"
-261.388,-287.532,-261.156,-235.848,702.239,1,"lp__"
0.939,0.786,0.94,1.094,915.984,1,"B_0"
0.24,0.11,0.241,0.368,1600.471,1,"psi"
0.184,0.108,0.177,0.297,1194.388,1,"Sigma2_intercept"
0.034,0.005,0.031,0.083,1245.778,1,"Sigma2_epsilon"
0.124,0.062,0.122,0.202,1502.581,1,"Sigma2_phi"
0.967,0.967,0.967,0.967,0.5,1,"Sigma2_x"
0.084,0.048,0.084,0.124,2100.299,1,"cov_int_phi"
0.026,-0.009,0.024,0.074,2100.236,1,"cov_2"
0.63,0.567,0.629,0.7,2776.46,1,"Sigma2_e"
-295.329,-321.717,-294.866,-270.99,843.34,1,"lp__"
0.994,0.857,0.993,1.127,945.846,1,"B_0"
0.285,0.187,0.286,0.387,1441.658,1,"psi"
0.183,0.111,0.178,0.287,1378.937,1,"Sigma2_intercept"
0.007,0,0.004,0.028,1088.352,1.001,"Sigma2_epsilon"
0.094,0.044,0.091,0.156,1527.148,1,"Sigma2_phi"
0.987,0.987,0.987,0.987,0.5,1,"Sigma2_x"
0.059,0.032,0.058,0.092,2728.565,1.002,"cov_int_phi"
0.006,-0.014,0.003,0.034,2320.539,1.003,"cov_2"
0.639,0.573,0.638,0.711,3735.651,1.001,"Sigma2_e"
-302.921,-326.988,-302.531,-279.991,851.753,1.004,"lp__"
0.981,0.833,0.981,1.132,1721.075,1,"B_0"
0.228,0.116,0.229,0.335,3116.977,1.002,"psi"
0.186,0.109,0.18,0.293,1828.148,1.001,"Sigma2_intercept"
0.033,0.004,0.03,0.077,1518.11,1,"Sigma2_epsilon"
0.086,0.044,0.084,0.137,2703.714,1,"Sigma2_phi"
0.735,0.735,0.735,0.735,0.5,1,"Sigma2_x"
0.051,0.021,0.05,0.084,4512.855,1,"cov_int_phi"
0.015,-0.019,0.014,0.057,3305.334,1,"cov_2"
0.664,0.593,0.663,0.741,4266.525,1,"Sigma2_e"
-314.785,-341.718,-314.474,-289.049,800.622,1.006,"lp__"
0.954,0.79,0.955,1.11,744.743,1,"B_0"
0.287,0.154,0.287,0.42,1052.402,1,"psi"
0.263,0.166,0.257,0.409,1214.386,1,"Sigma2_intercept"
0.023,0.001,0.02,0.061,1023.797,1.001,"Sigma2_epsilon"
0.118,0.056,0.115,0.199,1397.752,1,"Sigma2_phi"
0.858,0.858,0.858,0.858,0.5,1,"Sigma2_x"
0.078,0.039,0.077,0.12,2170.591,1,"cov_int_phi"
0.008,-0.026,0.007,0.049,2870.493,1,"cov_2"
0.589,0.53,0.588,0.654,3879.31,1,"Sigma2_e"
-268.603,-296.074,-268.339,-243.912,699.347,1.001,"lp__"
0.977,0.836,0.977,1.117,761.194,1,"B_0"
0.342,0.236,0.343,0.443,1629.632,1.001,"psi"
0.203,0.121,0.196,0.329,1144.377,1,"Sigma2_intercept"
0.002,0,0.001,0.012,2792.339,1,"Sigma2_epsilon"
0.1,0.049,0.098,0.162,1698.757,1,"Sigma2_phi"
0.801,0.801,0.801,0.801,0.5,1,"Sigma2_x"
0.055,0.03,0.054,0.083,2885.101,1,"cov_int_phi"
0.002,-0.013,0.001,0.021,3825.875,1,"cov_2"
0.619,0.554,0.618,0.687,3449.862,1,"Sigma2_e"
-289.016,-313.283,-288.696,-266.535,1043.913,1.001,"lp__"
1.062,0.932,1.059,1.204,895.847,1.001,"B_0"
0.268,0.158,0.269,0.371,1099.144,1.001,"psi"
0.171,0.099,0.164,0.277,1099.931,1,"Sigma2_intercept"
0.012,0,0.009,0.041,1162.927,1,"Sigma2_epsilon"
0.129,0.058,0.126,0.219,1167.527,1,"Sigma2_phi"
1.418,1.418,1.418,1.418,0.5,1,"Sigma2_x"
0.083,0.047,0.082,0.122,1774.432,1,"cov_int_phi"
0.007,-0.019,0.005,0.041,2628.888,1,"cov_2"
0.636,0.568,0.635,0.709,2966.12,1,"Sigma2_e"
-300.059,-326.478,-299.908,-275.59,782.808,1,"lp__"
1.036,0.89,1.035,1.195,877.526,1.001,"B_0"
0.23,0.093,0.23,0.361,1182.373,1,"psi"
0.176,0.102,0.17,0.281,1124.407,1.002,"Sigma2_intercept"
0.031,0.004,0.028,0.074,1391.469,1,"Sigma2_epsilon"
0.111,0.056,0.108,0.181,1500.156,1.001,"Sigma2_phi"
0.843,0.843,0.843,0.843,0.5,1,"Sigma2_x"
0.095,0.057,0.094,0.137,2104.457,1,"cov_int_phi"
0.031,-0.007,0.028,0.081,1364.293,1,"cov_2"
0.589,0.529,0.587,0.652,3206.17,1,"Sigma2_e"
-269.338,-294.022,-269.015,-245.546,865.037,1.002,"lp__"
0.908,0.761,0.908,1.051,591.03,1.009,"B_0"
0.248,0.129,0.248,0.368,1173.567,1.003,"psi"
0.204,0.123,0.198,0.326,1264.44,1,"Sigma2_intercept"
0.013,0,0.011,0.04,1395.277,1,"Sigma2_epsilon"
0.074,0.03,0.072,0.132,1192.589,1.003,"Sigma2_phi"
0.796,0.796,0.796,0.796,0.5,1,"Sigma2_x"
0.06,0.029,0.059,0.094,2218.86,1.002,"cov_int_phi"
0.008,-0.02,0.007,0.042,2580.124,1,"cov_2"
0.622,0.557,0.62,0.691,2906.393,1,"Sigma2_e"
-289.801,-315.244,-289.673,-266.242,812.298,1.001,"lp__"
1.02,0.883,1.02,1.157,889.27,1.006,"B_0"
0.337,0.232,0.337,0.437,1408.109,1.001,"psi"
0.18,0.11,0.174,0.286,1220.757,1,"Sigma2_intercept"
0.006,0,0.004,0.023,1633.464,1,"Sigma2_epsilon"
0.138,0.076,0.136,0.216,1581.055,1.001,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.093,0.061,0.092,0.129,2597.331,1,"cov_int_phi"
0.008,-0.01,0.006,0.04,2296.561,1,"cov_2"
0.584,0.526,0.583,0.651,3837.582,1.001,"Sigma2_e"
-266.63,-291.11,-266.362,-242.573,875.519,1.002,"lp__"
