"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.064,0.011,0.063,0.126,1622.154,1,"cov_int_phi"
-0.019,-0.077,-0.017,0.03,431.683,1,"cov_2"
0.257,0.127,0.25,0.439,1365.308,1,"cov_4"
-0.006,-0.199,-0.004,0.192,217.738,1,"cov_6"
0.696,0.629,0.695,0.769,6145.46,1,"Sigma2_e"
0.096,0.087,0.096,0.107,6734.486,1,"Sigma2_ex"
200.027,174.824,200.664,223.538,913.915,1.001,"lp__"
1.14,0.942,1.141,1.328,1604.064,1,"B_0"
0.107,-0.185,0.109,0.396,1895.677,1,"B_x"
0.196,-0.006,0.201,0.375,236.514,1.006,"psi"
0.232,0.141,0.225,0.358,1546.572,1,"Sigma2_intercept"
1.114,0.754,1.082,1.632,1604.391,1,"Sigma2_x"
0.028,0,0.019,0.091,578.267,1.004,"Sigma2_epsilon"
0.081,0.023,0.064,0.228,729.067,1.001,"Sigma2_phi"
0.068,0.025,0.066,0.124,1455.043,1,"cov_int_phi"
0.01,-0.043,0.006,0.076,411.832,1.006,"cov_2"
0.297,0.153,0.288,0.509,1676.879,1,"cov_4"
0.004,-0.182,0,0.209,220.092,1.007,"cov_6"
0.696,0.626,0.695,0.776,3669.288,1,"Sigma2_e"
0.088,0.079,0.088,0.097,6490.531,1,"Sigma2_ex"
238.416,213.36,238.589,263.401,736.7,1.003,"lp__"
0.968,0.748,0.965,1.195,1398.306,1,"B_0"
0.017,-0.27,0.016,0.311,1728.318,1.001,"B_x"
0.359,0.241,0.36,0.475,349.453,1.007,"psi"
0.249,0.152,0.241,0.388,1365.021,1.001,"Sigma2_intercept"
1.148,0.779,1.123,1.672,1641.063,1,"Sigma2_x"
0.008,0,0.004,0.04,964.883,1,"Sigma2_epsilon"
0.16,0.08,0.151,0.298,740.189,1.005,"Sigma2_phi"
0.131,0.069,0.127,0.214,1261.045,1,"cov_int_phi"
0.006,-0.031,0.003,0.051,695.06,1.002,"cov_2"
0.348,0.195,0.338,0.557,1576.36,1,"cov_4"
-0.001,-0.114,-0.001,0.111,261.404,1.007,"cov_6"
0.703,0.634,0.702,0.781,4927.182,1,"Sigma2_e"
0.106,0.096,0.106,0.117,5012.154,1,"Sigma2_ex"
158.058,132.753,158.395,180.948,1033.17,1,"lp__"
1.075,0.895,1.074,1.255,1082.561,1.002,"B_0"
0.009,-0.248,0.008,0.274,1408.103,1,"B_x"
0.248,0.062,0.249,0.414,278.436,1,"psi"
0.169,0.1,0.164,0.27,1550.551,1.001,"Sigma2_intercept"
0.926,0.623,0.898,1.412,1216.433,1,"Sigma2_x"
0.017,0,0.012,0.067,1098.092,1.003,"Sigma2_epsilon"
0.081,0.03,0.068,0.206,654.92,1,"Sigma2_phi"
0.075,0.035,0.072,0.131,1303.214,1,"cov_int_phi"
0.015,-0.023,0.012,0.069,640.75,1.004,"cov_2"
0.24,0.122,0.231,0.403,1269.143,1,"cov_4"
0.002,-0.139,0,0.161,284.086,1.001,"cov_6"
0.679,0.614,0.677,0.751,4694.101,1,"Sigma2_e"
0.093,0.084,0.093,0.102,5176.925,1,"Sigma2_ex"
224.781,199.944,225.077,248.084,835.862,1,"lp__"
0.93,0.732,0.931,1.135,813.254,1,"B_0"
0.026,-0.265,0.024,0.325,1022.815,1,"B_x"
0.325,0.203,0.326,0.436,269.841,1.003,"psi"
0.231,0.142,0.224,0.359,1253.309,1,"Sigma2_intercept"
1.133,0.759,1.104,1.694,1570.389,1,"Sigma2_x"
0.008,0,0.004,0.038,633.845,1.001,"Sigma2_epsilon"
0.132,0.064,0.123,0.252,491.467,1,"Sigma2_phi"
0.057,0.002,0.056,0.121,1948.131,1,"cov_int_phi"
-0.006,-0.041,-0.004,0.021,850.418,1,"cov_2"
0.197,0.052,0.191,0.38,1681.643,1,"cov_4"
0.005,-0.106,0.001,0.125,201.547,1.003,"cov_6"
0.683,0.617,0.682,0.756,6088.175,1,"Sigma2_e"
0.092,0.083,0.091,0.101,6136.416,1,"Sigma2_ex"
227.96,203.533,228.634,249.233,924.619,1,"lp__"
1.108,0.928,1.107,1.29,1618.214,1.001,"B_0"
0.08,-0.197,0.08,0.353,2006.945,1.002,"B_x"
0.217,0.065,0.218,0.353,507.578,1.001,"psi"
0.219,0.133,0.21,0.35,1590.765,1.001,"Sigma2_intercept"
1.032,0.691,1.004,1.532,1967.427,1,"Sigma2_x"
0.013,0,0.008,0.051,1798.71,1.001,"Sigma2_epsilon"
0.066,0.025,0.057,0.16,832.701,1,"Sigma2_phi"
0.055,0.013,0.053,0.108,2524.634,1,"cov_int_phi"
-0.006,-0.049,-0.003,0.037,1241.746,1.001,"cov_2"
0.28,0.139,0.27,0.476,2143.379,1,"cov_4"
0.004,-0.115,0.001,0.146,397.24,1.002,"cov_6"
0.705,0.635,0.704,0.781,5196.118,1,"Sigma2_e"
0.094,0.085,0.094,0.105,6017.093,1,"Sigma2_ex"
203.727,177.417,204.229,226.891,876.768,1.001,"lp__"
1.135,0.928,1.134,1.34,848.178,1.001,"B_0"
0.118,-0.139,0.12,0.372,1008.504,1,"B_x"
0.337,0.134,0.339,0.531,314.519,1,"psi"
0.221,0.133,0.214,0.347,1438.376,1.001,"Sigma2_intercept"
0.838,0.575,0.816,1.238,1412.879,1,"Sigma2_x"
0.023,0,0.017,0.084,1196.645,1.002,"Sigma2_epsilon"
0.126,0.052,0.11,0.295,506.079,1,"Sigma2_phi"
0.088,0.035,0.084,0.156,1504.982,1,"cov_int_phi"
0,-0.053,0,0.053,537.417,1,"cov_2"
0.262,0.137,0.253,0.44,1256.14,1,"cov_4"
0.007,-0.137,0.003,0.163,255.262,1.001,"cov_6"
0.754,0.678,0.751,0.837,3188.929,1,"Sigma2_e"
0.11,0.099,0.11,0.121,4059.393,1,"Sigma2_ex"
116.448,88.739,117.063,141.807,748.35,1.001,"lp__"
1.109,0.965,1.109,1.257,1042.833,1.004,"B_0"
0.098,-0.183,0.097,0.373,1104.767,1.002,"B_x"
0.197,-0.001,0.197,0.382,261.758,1.008,"psi"
0.118,0.064,0.113,0.196,1476.372,1,"Sigma2_intercept"
0.996,0.666,0.972,1.465,1227.147,1,"Sigma2_x"
0.021,0,0.015,0.082,721.849,1.001,"Sigma2_epsilon"
0.068,0.021,0.053,0.209,393.477,1.005,"Sigma2_phi"
0.04,0.01,0.038,0.078,1494.673,1,"cov_int_phi"
-0.001,-0.044,-0.001,0.04,513.538,1.005,"cov_2"
0.207,0.098,0.2,0.347,1177.932,1,"cov_4"
0.004,-0.172,0.004,0.177,225.776,1.009,"cov_6"
0.706,0.635,0.705,0.782,3020.562,1,"Sigma2_e"
0.1,0.091,0.1,0.111,4573.587,1,"Sigma2_ex"
179.007,154.278,178.821,204.756,687.654,1.002,"lp__"
1.016,0.827,1.014,1.202,1410.178,1,"B_0"
0.131,-0.151,0.129,0.407,1867.32,1,"B_x"
0.253,0.146,0.252,0.365,442.812,1,"psi"
0.203,0.122,0.197,0.32,1978.303,1,"Sigma2_intercept"
1.038,0.695,1.012,1.519,1409.351,1.001,"Sigma2_x"
0.006,0,0.003,0.034,1971.152,1,"Sigma2_epsilon"
0.075,0.031,0.069,0.161,734.887,1,"Sigma2_phi"
0.061,0.021,0.059,0.115,2201.907,1,"cov_int_phi"
-0.002,-0.036,-0.001,0.026,1467.316,1,"cov_2"
0.251,0.121,0.243,0.424,1979.321,1,"cov_4"
-0.001,-0.095,0,0.092,291.769,1,"cov_6"
0.773,0.7,0.772,0.854,8728.421,1,"Sigma2_e"
0.098,0.089,0.098,0.109,7744.426,1,"Sigma2_ex"
148.889,124.209,149.378,171.336,863.578,1.001,"lp__"
1.029,0.844,1.028,1.209,922.157,1,"B_0"
0.049,-0.236,0.049,0.333,1354.773,1,"B_x"
0.241,0.139,0.241,0.346,296.4,1,"psi"
0.222,0.133,0.215,0.353,1209.018,1.001,"Sigma2_intercept"
1.045,0.703,1.016,1.554,1329.965,1,"Sigma2_x"
0.006,0,0.003,0.029,1489.871,1,"Sigma2_epsilon"
0.069,0.029,0.063,0.147,365.744,1,"Sigma2_phi"
0.063,0.025,0.06,0.118,1358.163,1,"cov_int_phi"
0.001,-0.026,0,0.03,933.13,1,"cov_2"
0.26,0.122,0.249,0.449,1303.776,1,"cov_4"
-0.002,-0.093,0,0.084,187.043,1,"cov_6"
0.708,0.639,0.707,0.782,3889.941,1,"Sigma2_e"
0.096,0.087,0.096,0.107,5080.343,1,"Sigma2_ex"
194.063,170.812,194.248,216.686,781.191,1.002,"lp__"
0.989,0.814,0.987,1.163,1869.53,1,"B_0"
0.079,-0.193,0.077,0.371,2223.204,1,"B_x"
0.282,0.112,0.284,0.442,204.111,1.008,"psi"
0.135,0.077,0.131,0.222,1714.761,1,"Sigma2_intercept"
1.09,0.727,1.057,1.632,1950.038,1.002,"Sigma2_x"
0.018,0,0.012,0.069,921.291,1,"Sigma2_epsilon"
0.111,0.045,0.096,0.256,423.77,1.004,"Sigma2_phi"
0.055,0.017,0.053,0.104,1747.699,1.002,"cov_int_phi"
0.011,-0.016,0.008,0.05,541.966,1.002,"cov_2"
0.158,0.046,0.153,0.297,1843.514,1.002,"cov_4"
0.006,-0.143,0.002,0.174,172.965,1.007,"cov_6"
0.704,0.635,0.702,0.778,5971.329,1,"Sigma2_e"
0.108,0.097,0.107,0.119,7868.868,1,"Sigma2_ex"
151.739,126.4,151.966,174.098,869.404,1.001,"lp__"
1.174,0.997,1.173,1.352,1587.167,1,"B_0"
0.112,-0.173,0.114,0.383,1767.985,1,"B_x"
0.275,0.059,0.279,0.457,281.435,1.002,"psi"
0.136,0.076,0.131,0.225,1669.401,1,"Sigma2_intercept"
0.966,0.65,0.94,1.445,1509.385,1.001,"Sigma2_x"
0.019,0,0.011,0.083,735.345,1.001,"Sigma2_epsilon"
0.101,0.038,0.084,0.26,561.937,1,"Sigma2_phi"
0.06,0.022,0.058,0.109,1842.965,1,"cov_int_phi"
0.004,-0.034,0.001,0.051,459.852,1.001,"cov_2"
0.203,0.095,0.197,0.345,1730.821,1,"cov_4"
0.005,-0.158,0,0.194,254.784,1.001,"cov_6"
0.71,0.638,0.709,0.786,4034.35,1,"Sigma2_e"
0.101,0.091,0.101,0.112,5377.567,1,"Sigma2_ex"
174.379,149.595,174.506,198.366,920.925,1.001,"lp__"
0.891,0.666,0.891,1.117,682.969,1.002,"B_0"
-0.127,-0.379,-0.127,0.121,1015.752,1,"B_x"
0.417,0.291,0.416,0.551,417.638,1.008,"psi"
0.23,0.143,0.223,0.359,1652.891,1,"Sigma2_intercept"
0.83,0.562,0.805,1.224,1648.163,1,"Sigma2_x"
0.007,0,0.004,0.03,1197.881,1,"Sigma2_epsilon"
0.155,0.078,0.144,0.289,493.253,1.004,"Sigma2_phi"
0.139,0.079,0.134,0.225,1574.133,1,"cov_int_phi"
0.009,-0.025,0.006,0.053,1212.834,1.004,"cov_2"
0.31,0.182,0.299,0.491,1576.547,1,"cov_4"
-0.002,-0.1,-0.001,0.085,303.119,1.01,"cov_6"
0.67,0.607,0.669,0.742,6166.911,1,"Sigma2_e"
0.101,0.092,0.101,0.112,6845.733,1,"Sigma2_ex"
194.674,171.209,194.884,216.999,794.89,1,"lp__"
1.034,0.846,1.034,1.22,1991.166,1,"B_0"
0.134,-0.154,0.135,0.417,2199.541,1,"B_x"
0.287,0.163,0.287,0.412,331.012,1.003,"psi"
0.188,0.111,0.181,0.301,1745.526,1.001,"Sigma2_intercept"
1.055,0.709,1.029,1.543,1690.111,1.001,"Sigma2_x"
0.01,0,0.005,0.045,1444.92,1,"Sigma2_epsilon"
0.1,0.043,0.092,0.218,409.253,1.004,"Sigma2_phi"
0.062,0.018,0.06,0.118,2373.406,1.001,"cov_int_phi"
0.006,-0.023,0.003,0.039,1158.035,1.001,"cov_2"
0.197,0.069,0.191,0.356,2511.751,1.001,"cov_4"
0.001,-0.124,0,0.117,252.7,1.003,"cov_6"
0.676,0.609,0.675,0.747,5830.627,1,"Sigma2_e"
0.102,0.093,0.102,0.113,7546.179,1,"Sigma2_ex"
188.899,164.648,189.17,211.308,923.329,1.001,"lp__"
1.026,0.8,1.028,1.247,1589.246,1.001,"B_0"
0.056,-0.251,0.059,0.36,1895.694,1.002,"B_x"
0.261,0.117,0.264,0.383,384.154,1.009,"psi"
0.293,0.182,0.285,0.452,1643.062,1.003,"Sigma2_intercept"
1.247,0.846,1.211,1.834,1845.623,1,"Sigma2_x"
0.012,0,0.006,0.056,872.019,1,"Sigma2_epsilon"
0.102,0.043,0.092,0.22,743.537,1.004,"Sigma2_phi"
0.098,0.043,0.095,0.174,2404.709,1,"cov_int_phi"
-0.005,-0.062,-0.003,0.046,641.313,1.007,"cov_2"
0.399,0.228,0.387,0.651,2093.378,1.002,"cov_4"
0.006,-0.128,0.001,0.159,257.618,1.014,"cov_6"
0.77,0.695,0.769,0.854,6980.746,1,"Sigma2_e"
0.098,0.088,0.097,0.108,7366.332,1,"Sigma2_ex"
154.112,129.695,154.368,177.851,848.398,1.002,"lp__"
1.039,0.841,1.041,1.236,1262.318,1,"B_0"
0.088,-0.198,0.09,0.367,1355.582,1,"B_x"
0.335,0.181,0.332,0.51,245.666,1.003,"psi"
0.179,0.106,0.172,0.29,1395.085,1.002,"Sigma2_intercept"
1.082,0.732,1.054,1.591,1610.638,1.002,"Sigma2_x"
0.015,0,0.008,0.069,1075.754,1.001,"Sigma2_epsilon"
0.142,0.062,0.125,0.328,346.048,1.001,"Sigma2_phi"
0.081,0.032,0.079,0.146,1508.982,1.001,"cov_int_phi"
-0.004,-0.051,-0.001,0.036,555.361,1.002,"cov_2"
0.254,0.125,0.246,0.423,1385.429,1.001,"cov_4"
-0.005,-0.172,-0.001,0.152,188.594,1.004,"cov_6"
0.754,0.679,0.752,0.833,4096.337,1,"Sigma2_e"
0.104,0.094,0.103,0.115,4583.148,1,"Sigma2_ex"
139.376,114.623,139.709,162.934,915.717,1,"lp__"
1.067,0.895,1.068,1.237,2060.478,1,"B_0"
0.119,-0.203,0.121,0.435,2443.951,1.002,"B_x"
0.226,0.09,0.225,0.363,290.882,1.001,"psi"
0.171,0.1,0.165,0.273,1928.762,1,"Sigma2_intercept"
1.347,0.904,1.31,1.987,1817.584,1,"Sigma2_x"
0.015,0,0.009,0.061,1119.048,1,"Sigma2_epsilon"
0.089,0.033,0.076,0.217,442.53,1.001,"Sigma2_phi"
0.056,0.018,0.053,0.106,2253.319,1,"cov_int_phi"
0.006,-0.027,0.004,0.048,714.483,1,"cov_2"
0.219,0.081,0.211,0.402,2349.53,1,"cov_4"
-0.002,-0.167,-0.001,0.166,251.251,1.001,"cov_6"
0.71,0.638,0.708,0.788,5313.853,1,"Sigma2_e"
0.1,0.09,0.1,0.111,5571.492,1,"Sigma2_ex"
178.715,152.825,179.015,202.328,784.545,1.002,"lp__"
1.117,0.956,1.118,1.279,1249.113,1,"B_0"
0.199,-0.029,0.2,0.439,1398.168,1,"B_x"
0.234,0.073,0.234,0.379,233.305,1.007,"psi"
0.195,0.115,0.188,0.317,1745.695,1,"Sigma2_intercept"
0.734,0.492,0.717,1.08,1339.784,1.004,"Sigma2_x"
0.009,0,0.004,0.045,770.69,1.001,"Sigma2_epsilon"
0.053,0.019,0.045,0.131,298.235,1.01,"Sigma2_phi"
0.047,0.014,0.045,0.093,1629.24,1.003,"cov_int_phi"
0.004,-0.025,0.002,0.043,620.112,1.001,"cov_2"
0.184,0.073,0.179,0.324,1697.851,1.001,"cov_4"
0.002,-0.09,0,0.111,189.758,1.008,"cov_6"
0.713,0.643,0.712,0.792,6213.518,1,"Sigma2_e"
0.102,0.092,0.101,0.112,6497.463,1,"Sigma2_ex"
168.909,144.706,169.122,191.593,1012.654,1.002,"lp__"
1.003,0.809,1.003,1.211,705.773,1,"B_0"
-0.117,-0.404,-0.121,0.196,966.219,1,"B_x"
0.273,0.154,0.272,0.392,301.466,1,"psi"
0.211,0.128,0.203,0.345,883.146,1,"Sigma2_intercept"
1.175,0.801,1.143,1.757,1325.557,1.001,"Sigma2_x"
0.011,0,0.006,0.046,1084.785,1.001,"Sigma2_epsilon"
0.103,0.045,0.092,0.216,556.632,1,"Sigma2_phi"
0.084,0.039,0.08,0.146,1421.398,1,"cov_int_phi"
0,-0.04,0,0.038,630.761,1,"cov_2"
0.308,0.166,0.296,0.514,1061.232,1,"cov_4"
0,-0.125,0,0.118,246.171,1,"cov_6"
0.649,0.585,0.648,0.721,4480.251,1,"Sigma2_e"
0.106,0.096,0.106,0.117,5117.198,1,"Sigma2_ex"
189.755,164.882,189.937,212.004,802.608,1,"lp__"
1.005,0.818,1.006,1.179,1171.195,1,"B_0"
0.04,-0.184,0.043,0.247,1308.928,1,"B_x"
0.397,0.16,0.398,0.631,180.123,1.004,"psi"
0.14,0.078,0.134,0.23,1832.822,1,"Sigma2_intercept"
0.567,0.379,0.552,0.846,1619.794,1,"Sigma2_x"
0.018,0,0.012,0.071,710.751,1,"Sigma2_epsilon"
0.114,0.047,0.101,0.259,332.819,1.005,"Sigma2_phi"
0.06,0.02,0.058,0.114,1819.629,1.001,"cov_int_phi"
0.007,-0.026,0.004,0.047,471.18,1,"cov_2"
0.134,0.051,0.129,0.243,1580.263,1,"cov_4"
0,-0.11,0,0.123,152.322,1.003,"cov_6"
0.668,0.602,0.667,0.74,4692.561,1.001,"Sigma2_e"
0.1,0.091,0.1,0.111,6865.658,1.001,"Sigma2_ex"
200.509,175.4,200.791,224.403,812.362,1,"lp__"
0.722,0.431,0.728,1.001,612.146,1,"B_0"
-0.212,-0.54,-0.205,0.096,709.255,1,"B_x"
0.467,0.384,0.467,0.551,1122.509,1,"psi"
0.264,0.167,0.256,0.409,1212.81,1.001,"Sigma2_intercept"
1.264,0.861,1.23,1.818,1274.54,1,"Sigma2_x"
0.004,0,0.002,0.023,1532.718,1,"Sigma2_epsilon"
0.282,0.167,0.27,0.453,1255.875,1,"Sigma2_phi"
0.219,0.133,0.213,0.342,1268.437,1,"cov_int_phi"
0.003,-0.03,0.001,0.044,1366.665,1,"cov_2"
0.463,0.289,0.451,0.713,1166.208,1,"cov_4"
0.001,-0.085,0,0.089,606.136,1,"cov_6"
0.764,0.689,0.762,0.846,4875.931,1,"Sigma2_e"
0.101,0.091,0.101,0.112,5861.748,1,"Sigma2_ex"
140.778,115.267,141.516,162.351,848.661,1,"lp__"
0.823,0.601,0.822,1.047,496.347,1,"B_0"
-0.247,-0.525,-0.249,0.044,659.641,1,"B_x"
0.326,0.216,0.325,0.44,286.482,1,"psi"
0.273,0.168,0.264,0.418,936.614,1,"Sigma2_intercept"
1.051,0.712,1.021,1.562,1209.378,1,"Sigma2_x"
0.007,0,0.003,0.033,1340.734,1.001,"Sigma2_epsilon"
0.121,0.058,0.114,0.238,491.761,1.001,"Sigma2_phi"
0.112,0.054,0.108,0.191,1007.23,1,"cov_int_phi"
-0.003,-0.042,-0.001,0.031,974,1,"cov_2"
0.353,0.198,0.341,0.571,911.223,1,"cov_4"
0.002,-0.092,0,0.097,199.285,1.001,"cov_6"
0.66,0.598,0.66,0.733,4208.864,1,"Sigma2_e"
0.103,0.093,0.103,0.114,5730.21,1,"Sigma2_ex"
194.218,170.419,194.508,216.929,916.576,1.001,"lp__"
1.148,1.005,1.15,1.291,1598.566,1,"B_0"
0.282,0.007,0.281,0.56,1917.831,1,"B_x"
0.202,0.073,0.201,0.332,356.668,1.002,"psi"
0.132,0.074,0.127,0.218,2060.666,1,"Sigma2_intercept"
1.043,0.701,1.016,1.561,1902.877,1,"Sigma2_x"
0.01,0,0.006,0.045,1202.091,1,"Sigma2_epsilon"
0.057,0.019,0.048,0.15,456.919,1.002,"Sigma2_phi"
0.037,0.008,0.035,0.077,1597.357,1,"cov_int_phi"
0.006,-0.018,0.004,0.036,998.232,1,"cov_2"
0.152,0.039,0.147,0.291,1937.941,1,"cov_4"
0,-0.121,0.001,0.123,281.276,1.002,"cov_6"
0.652,0.587,0.651,0.722,7496.762,1,"Sigma2_e"
0.097,0.087,0.096,0.107,7713.215,1,"Sigma2_ex"
225.647,200.872,226.015,248.103,849.807,1,"lp__"
1.149,0.983,1.15,1.316,1198.632,1,"B_0"
0.238,-0.016,0.238,0.491,1749.022,1,"B_x"
0.269,0.17,0.267,0.37,370.201,1.003,"psi"
0.213,0.128,0.206,0.347,1022.025,1.001,"Sigma2_intercept"
0.827,0.555,0.806,1.224,1469.06,1,"Sigma2_x"
0.004,0,0.002,0.023,1713.553,1.001,"Sigma2_epsilon"
0.066,0.029,0.061,0.135,565.866,1,"Sigma2_phi"
0.037,0.002,0.036,0.08,2091.145,1,"cov_int_phi"
0,-0.022,0,0.023,2503.937,1,"cov_2"
0.139,0.022,0.134,0.281,1661.425,1,"cov_4"
-0.004,-0.073,-0.001,0.064,202.146,1.003,"cov_6"
0.653,0.587,0.651,0.724,4635.979,1,"Sigma2_e"
0.103,0.094,0.103,0.115,5327.999,1,"Sigma2_ex"
197.648,172.766,198.08,219.544,1014.396,1,"lp__"
1.015,0.808,1.012,1.235,1026.449,1,"B_0"
0.043,-0.252,0.042,0.345,1391.651,1,"B_x"
0.263,0.151,0.263,0.37,358.243,1,"psi"
0.281,0.171,0.271,0.45,1189.89,1.002,"Sigma2_intercept"
1.25,0.84,1.217,1.845,1531.4,1.001,"Sigma2_x"
0.008,0,0.004,0.04,1267.577,1,"Sigma2_epsilon"
0.099,0.044,0.09,0.208,388.085,1,"Sigma2_phi"
0.099,0.047,0.095,0.174,1354.69,1,"cov_int_phi"
0.011,-0.022,0.006,0.061,994.831,1,"cov_2"
0.334,0.165,0.322,0.566,1347.681,1.001,"cov_4"
0.005,-0.115,0.002,0.133,265.425,1,"cov_6"
0.822,0.743,0.82,0.912,7171.743,1,"Sigma2_e"
0.102,0.093,0.102,0.113,6222.877,1.001,"Sigma2_ex"
108.381,84.35,108.607,130.768,936.386,1.002,"lp__"
1.22,1.07,1.221,1.362,1767.518,1,"B_0"
0.246,-0.005,0.246,0.505,1650.118,1,"B_x"
0.234,0.135,0.234,0.336,308.749,1.003,"psi"
0.161,0.094,0.155,0.263,1458.423,1.001,"Sigma2_intercept"
0.842,0.563,0.82,1.242,1729.474,1,"Sigma2_x"
0.004,0,0.002,0.021,934.896,1.002,"Sigma2_epsilon"
0.053,0.02,0.047,0.112,443.278,1.004,"Sigma2_phi"
0.023,-0.006,0.022,0.059,1961.617,1,"cov_int_phi"
0.002,-0.014,0.001,0.022,2574.019,1,"cov_2"
0.091,-0.016,0.088,0.223,1706.712,1,"cov_4"
-0.001,-0.068,0,0.063,193.134,1.003,"cov_6"
0.661,0.597,0.66,0.733,4570.383,1,"Sigma2_e"
0.096,0.086,0.095,0.106,5425.638,1,"Sigma2_ex"
223.851,200.77,224.179,245.049,989.111,1,"lp__"
0.99,0.809,0.988,1.175,1400.596,1,"B_0"
0.027,-0.241,0.026,0.305,1336.344,1.001,"B_x"
0.328,0.132,0.334,0.483,230.672,1.007,"psi"
0.136,0.077,0.13,0.224,1561.683,1,"Sigma2_intercept"
0.963,0.648,0.938,1.406,1354.028,1,"Sigma2_x"
0.017,0,0.011,0.072,479.639,1,"Sigma2_epsilon"
0.128,0.059,0.116,0.27,451.609,1.008,"Sigma2_phi"
0.068,0.028,0.066,0.12,1650.827,1.002,"cov_int_phi"
0.006,-0.025,0.003,0.048,479.716,1.002,"cov_2"
0.19,0.087,0.185,0.326,1561.291,1.001,"cov_4"
0.009,-0.119,0.002,0.196,201.017,1.007,"cov_6"
0.651,0.585,0.651,0.721,3759.744,1.001,"Sigma2_e"
0.104,0.094,0.103,0.114,5110.889,1,"Sigma2_ex"
199.102,174.236,199.551,222.509,856.642,1,"lp__"
1.057,0.879,1.056,1.232,689.035,1.007,"B_0"
0.058,-0.243,0.064,0.346,787.559,1.016,"B_x"
0.216,0.09,0.215,0.345,151.822,1.01,"psi"
0.225,0.134,0.218,0.355,1207.498,1,"Sigma2_intercept"
1.118,0.758,1.089,1.664,1449.632,1,"Sigma2_x"
0.009,0,0.004,0.045,560.836,1,"Sigma2_epsilon"
0.065,0.025,0.055,0.155,217.176,1.005,"Sigma2_phi"
0.046,0.009,0.044,0.092,1338.231,1,"cov_int_phi"
0.005,-0.023,0.002,0.038,600.797,1.002,"cov_2"
0.191,0.051,0.183,0.37,1116.31,1,"cov_4"
0.005,-0.113,0.002,0.13,123.516,1.014,"cov_6"
0.662,0.597,0.661,0.733,5935.346,1,"Sigma2_e"
0.109,0.099,0.109,0.121,6764.749,1,"Sigma2_ex"
171.383,146.922,171.705,193.673,936.346,1,"lp__"
1.234,1.044,1.233,1.424,2025.093,1,"B_0"
0.169,-0.106,0.167,0.461,2442.326,1,"B_x"
0.287,0.189,0.287,0.395,704.437,1.002,"psi"
0.174,0.101,0.168,0.282,1772.274,1,"Sigma2_intercept"
1.11,0.741,1.082,1.638,1845.299,1,"Sigma2_x"
0.007,0,0.003,0.033,1797.067,1,"Sigma2_epsilon"
0.101,0.046,0.094,0.2,839.433,1.001,"Sigma2_phi"
0.073,0.032,0.071,0.13,2259.415,1,"cov_int_phi"
0.002,-0.024,0.001,0.032,1773.921,1.001,"cov_2"
0.246,0.117,0.238,0.414,2492.904,1,"cov_4"
-0.001,-0.096,0,0.094,449.262,1.004,"cov_6"
0.733,0.663,0.731,0.813,7709.991,1,"Sigma2_e"
0.093,0.084,0.093,0.103,7281.668,1,"Sigma2_ex"
193.205,169.153,193.503,215.263,999.069,1.001,"lp__"
0.884,0.711,0.883,1.055,1985.277,1,"B_0"
0.032,-0.227,0.032,0.29,2313.544,1,"B_x"
0.353,0.238,0.354,0.473,287.794,1,"psi"
0.157,0.093,0.151,0.253,1784.514,1.001,"Sigma2_intercept"
0.858,0.581,0.836,1.25,1758.655,1,"Sigma2_x"
0.007,0,0.003,0.033,1153.835,1,"Sigma2_epsilon"
0.117,0.057,0.109,0.221,390.301,1,"Sigma2_phi"
0.042,-0.001,0.041,0.091,2438.22,1,"cov_int_phi"
-0.003,-0.026,-0.001,0.018,1256.102,1,"cov_2"
0.126,0.014,0.122,0.255,2280.06,1,"cov_4"
-0.002,-0.089,-0.001,0.086,186.928,1,"cov_6"
0.618,0.56,0.616,0.683,8213.633,1.001,"Sigma2_e"
0.094,0.085,0.094,0.103,6916.622,1,"Sigma2_ex"
258.521,234.89,258.391,282.24,1035.439,1,"lp__"
0.752,0.515,0.752,0.985,1140.05,1,"B_0"
-0.281,-0.571,-0.282,0.008,1226.62,1,"B_x"
0.377,0.234,0.38,0.494,252.865,1.005,"psi"
0.258,0.161,0.25,0.404,1096.437,1,"Sigma2_intercept"
1.112,0.754,1.084,1.638,1261.247,1,"Sigma2_x"
0.01,0,0.005,0.048,705.657,1.001,"Sigma2_epsilon"
0.172,0.083,0.162,0.313,428.872,1.001,"Sigma2_phi"
0.138,0.071,0.133,0.233,1295.276,1,"cov_int_phi"
0.007,-0.032,0.003,0.061,495.091,1.002,"cov_2"
0.346,0.188,0.331,0.569,1196.646,1,"cov_4"
0.007,-0.111,0.001,0.153,205.399,1.006,"cov_6"
0.715,0.646,0.713,0.792,4111.139,1,"Sigma2_e"
0.101,0.091,0.101,0.112,4904.674,1,"Sigma2_ex"
169.943,145.829,170.39,192.964,959.038,1,"lp__"
0.986,0.77,0.987,1.188,692.486,1.001,"B_0"
0.085,-0.18,0.088,0.34,769.834,1.001,"B_x"
0.329,0.15,0.328,0.514,280.65,1.001,"psi"
0.209,0.127,0.203,0.331,1275.094,1,"Sigma2_intercept"
0.901,0.611,0.88,1.337,1275.655,1,"Sigma2_x"
0.018,0,0.011,0.069,799.911,1.001,"Sigma2_epsilon"
0.122,0.051,0.106,0.288,366.984,1,"Sigma2_phi"
0.087,0.036,0.084,0.149,1268.545,1,"cov_int_phi"
