"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.585,0.547,0.583,0.621,14.842,1.002,"Sigma2_e"
0.104,0.099,0.104,0.109,343.856,1.001,"Sigma2_ex"
490.546,420.142,489.249,570.196,29.917,1,"lp__"
0.967,0.894,0.968,1.04,1246.169,1.001,"B_0"
-0.032,-0.132,-0.033,0.066,1403.03,1.001,"B_x"
0.327,0.195,0.321,0.492,122.592,1.01,"psi"
0.225,0.182,0.224,0.273,1704.423,1,"Sigma2_intercept"
0.097,0.073,0.096,0.125,1824.185,1,"Sigma2_psi"
0.968,0.843,0.963,1.114,1858.836,1,"Sigma2_x"
0.122,0.06,0.107,0.271,234.782,1.004,"Sigma2_phi"
0.014,0,0.009,0.05,566.786,1,"Sigma2_epsilon"
-0.091,-0.119,-0.091,-0.066,1731.111,1,"cov_int_psi"
0.081,0.056,0.08,0.109,1627.646,1.003,"cov_int_phi"
-0.074,-0.096,-0.073,-0.055,1540.443,1,"cov_psi_phi"
-0.618,-0.74,-0.621,-0.479,1500.607,1,"cor_1"
0.011,-0.552,0.002,0.599,222.017,1.003,"cor_2"
-0.279,-0.875,-0.314,0.483,253.248,1.005,"cor_3"
0.537,0.447,0.539,0.62,1592.047,1,"cor_4"
-0.667,-0.766,-0.669,-0.56,1030.474,1.001,"cor_5"
-0.087,-0.887,-0.082,0.74,83.874,1.016,"cor_6"
-0.091,-0.119,-0.091,-0.066,1731.111,1,"cov_1"
-0.001,-0.044,0,0.032,160.317,1.005,"cov_2"
-0.007,-0.037,-0.007,0.026,154.633,1.01,"cov_3"
0.25,0.195,0.249,0.315,1626.826,1,"cov_4"
-0.204,-0.255,-0.203,-0.16,1929.646,1.001,"cov_5"
-0.013,-0.167,-0.005,0.108,116.53,1.009,"cov_6"
0.586,0.55,0.586,0.622,2106.649,1.002,"Sigma2_e"
0.094,0.09,0.094,0.1,6527.733,1,"Sigma2_ex"
621.882,542.146,621.938,704.566,778.024,1.002,"lp__"
1.029,0.955,1.029,1.103,1501.01,1,"B_0"
0.023,-0.08,0.023,0.125,1537.073,1,"B_x"
0.302,0.097,0.304,0.499,46.138,1,"psi"
0.192,0.153,0.191,0.239,1551.47,1.001,"Sigma2_intercept"
0.092,0.069,0.092,0.118,2403.379,1,"Sigma2_psi"
1.074,0.934,1.072,1.237,1849.423,1,"Sigma2_x"
0.131,0.062,0.113,0.317,87.596,1.002,"Sigma2_phi"
0.023,0.003,0.017,0.084,138.572,1.004,"Sigma2_epsilon"
-0.097,-0.124,-0.097,-0.075,1960.991,1,"cov_int_psi"
0.093,0.067,0.093,0.124,1513.315,1,"cov_int_phi"
-0.079,-0.101,-0.079,-0.06,1579.14,1,"cov_psi_phi"
-0.734,-0.838,-0.736,-0.616,1660.832,1,"cor_1"
0.137,-0.499,0.17,0.652,58.213,1,"cor_2"
-0.443,-0.904,-0.528,0.331,70.604,1.001,"cor_3"
0.614,0.529,0.615,0.694,1597.006,1,"cor_4"
-0.642,-0.738,-0.643,-0.539,883.32,1,"cor_5"
0.073,-0.839,0.106,0.871,41.647,1,"cor_6"
-0.097,-0.124,-0.097,-0.075,1960.991,1,"cov_1"
0.009,-0.047,0.008,0.068,50.962,1,"cov_2"
-0.018,-0.062,-0.018,0.021,51.289,1,"cov_3"
0.279,0.221,0.277,0.348,1879.505,1,"cov_4"
-0.202,-0.252,-0.2,-0.157,1620.798,1,"cov_5"
0.015,-0.19,0.011,0.23,44.148,1,"cov_6"
0.586,0.554,0.586,0.621,2917.204,1,"Sigma2_e"
0.1,0.095,0.1,0.106,6583.27,1,"Sigma2_ex"
526.371,445.521,527.011,606.222,633.346,1.003,"lp__"
1.004,0.93,1.005,1.076,515.769,1.004,"B_0"
0.028,-0.071,0.028,0.124,616.76,1.002,"B_x"
0.411,0.303,0.393,0.632,206.966,1.001,"psi"
0.206,0.164,0.204,0.254,766.844,1,"Sigma2_intercept"
0.094,0.071,0.093,0.121,1222.59,1,"Sigma2_psi"
0.994,0.867,0.993,1.141,952.396,1,"Sigma2_x"
0.202,0.096,0.169,0.511,288.103,1.002,"Sigma2_phi"
0.026,0.002,0.017,0.112,417.432,1.002,"Sigma2_epsilon"
-0.094,-0.12,-0.094,-0.069,633.704,1.001,"cov_int_psi"
0.081,0.055,0.08,0.11,589.785,1.006,"cov_int_phi"
-0.078,-0.1,-0.078,-0.059,849.935,1,"cov_psi_phi"
-0.676,-0.796,-0.679,-0.542,557.746,1.002,"cor_1"
-0.33,-0.658,-0.367,0.185,359.377,1.004,"cor_2"
-0.038,-0.684,-0.023,0.515,394.93,1.001,"cor_3"
0.568,0.477,0.569,0.65,476.108,1.007,"cor_4"
-0.645,-0.734,-0.646,-0.547,363.172,1.001,"cor_5"
-0.489,-0.928,-0.519,0.133,179.524,1.002,"cor_6"
-0.094,-0.12,-0.094,-0.069,633.704,1.001,"cov_1"
-0.025,-0.084,-0.021,0.006,241.327,1.002,"cov_2"
0.003,-0.021,-0.001,0.046,298.174,1.001,"cov_3"
0.257,0.199,0.255,0.323,628.661,1.003,"cov_4"
-0.197,-0.244,-0.196,-0.154,848.15,1,"cov_5"
-0.083,-0.31,-0.063,0.011,203.973,1.002,"cov_6"
0.583,0.552,0.583,0.617,1005.97,1,"Sigma2_e"
0.104,0.099,0.104,0.11,1945.648,1,"Sigma2_ex"
475.67,391.869,476.37,559.649,431.667,1,"lp__"
1.002,0.928,1.004,1.073,743.963,1.001,"B_0"
0.012,-0.09,0.013,0.106,657.759,1.003,"B_x"
0.324,0.182,0.317,0.515,22.131,1.17,"psi"
0.19,0.152,0.189,0.233,1222.06,1.002,"Sigma2_intercept"
0.106,0.08,0.105,0.135,1678.029,1,"Sigma2_psi"
0.993,0.863,0.989,1.148,1301.618,1.001,"Sigma2_x"
0.132,0.06,0.113,0.329,28.985,1.133,"Sigma2_phi"
0.021,0.003,0.016,0.076,169.331,1.012,"Sigma2_epsilon"
-0.079,-0.106,-0.079,-0.054,894.373,1.004,"cov_int_psi"
0.079,0.053,0.078,0.108,754.646,1.007,"cov_int_phi"
-0.073,-0.095,-0.072,-0.052,1064.844,1.004,"cov_psi_phi"
-0.557,-0.687,-0.56,-0.407,924.556,1.003,"cor_1"
-0.099,-0.597,-0.106,0.493,32.282,1.124,"cor_2"
-0.35,-0.873,-0.384,0.316,38.032,1.117,"cor_3"
0.609,0.52,0.61,0.687,814.196,1.002,"cor_4"
-0.568,-0.665,-0.568,-0.462,890.661,1.001,"cor_5"
-0.157,-0.88,-0.158,0.692,18.075,1.206,"cor_6"
-0.079,-0.106,-0.079,-0.054,894.373,1.004,"cov_1"
-0.007,-0.059,-0.005,0.031,25.876,1.145,"cov_2"
-0.013,-0.042,-0.013,0.023,30.229,1.131,"cov_3"
0.265,0.207,0.264,0.329,831.781,1.004,"cov_4"
-0.184,-0.232,-0.183,-0.138,1205.942,1.001,"cov_5"
-0.026,-0.211,-0.017,0.104,20.335,1.184,"cov_6"
0.593,0.559,0.593,0.629,1959.955,1.003,"Sigma2_e"
0.102,0.097,0.102,0.108,4956.531,1,"Sigma2_ex"
481.311,397.612,481.102,564.511,659.26,1.003,"lp__"
1.002,0.933,1.002,1.067,751.32,1,"B_0"
0.032,-0.072,0.032,0.133,667.833,1,"B_x"
0.3,0.133,0.29,0.52,20.76,1.002,"psi"
0.184,0.147,0.183,0.228,1279.405,1.001,"Sigma2_intercept"
0.091,0.068,0.091,0.119,1751.392,1,"Sigma2_psi"
1.012,0.878,1.008,1.16,1192.254,1,"Sigma2_x"
0.13,0.051,0.105,0.357,39.968,1,"Sigma2_phi"
0.029,0.009,0.023,0.089,190.95,1.005,"Sigma2_epsilon"
-0.066,-0.091,-0.066,-0.044,892.268,1,"cov_int_psi"
0.048,0.024,0.048,0.074,765.38,1,"cov_int_phi"
-0.071,-0.093,-0.071,-0.054,1396.711,1,"cov_psi_phi"
-0.512,-0.658,-0.514,-0.36,795.609,1,"cor_1"
-0.349,-0.742,-0.391,0.229,18.979,1.006,"cor_2"
-0.334,-0.841,-0.384,0.371,23.739,1.004,"cor_3"
0.566,0.47,0.568,0.653,748.989,1.001,"cor_4"
-0.631,-0.73,-0.633,-0.522,611.562,1,"cor_5"
-0.138,-0.879,-0.159,0.687,15.387,1.005,"cor_6"
-0.066,-0.091,-0.066,-0.044,892.268,1,"cov_1"
-0.025,-0.082,-0.023,0.017,23.801,1.003,"cov_2"
-0.014,-0.048,-0.016,0.03,25.483,1.002,"cov_3"
0.244,0.187,0.243,0.307,775.357,1.002,"cov_4"
-0.191,-0.24,-0.19,-0.149,1265.161,1,"cov_5"
-0.031,-0.251,-0.021,0.13,20.226,1.002,"cov_6"
0.622,0.586,0.621,0.66,1916.209,1,"Sigma2_e"
0.1,0.095,0.1,0.106,4957.659,1,"Sigma2_ex"
433.712,352.27,434.202,513.685,735.227,1.002,"lp__"
1.016,0.937,1.016,1.092,590.339,1,"B_0"
-0.006,-0.104,-0.006,0.093,450.019,1,"B_x"
0.405,0.27,0.38,0.716,62.682,1.006,"psi"
0.211,0.171,0.209,0.257,717.891,1,"Sigma2_intercept"
0.112,0.086,0.111,0.144,471.651,1.006,"Sigma2_psi"
1.044,0.907,1.042,1.201,807.7,1,"Sigma2_x"
0.22,0.097,0.169,0.697,127.562,1.001,"Sigma2_phi"
0.035,0.009,0.022,0.162,264.637,1,"Sigma2_epsilon"
-0.09,-0.12,-0.089,-0.063,529.818,1,"cov_int_psi"
0.114,0.083,0.113,0.148,521.846,1.001,"cov_int_phi"
-0.098,-0.123,-0.098,-0.076,742.43,1.001,"cov_psi_phi"
-0.586,-0.72,-0.591,-0.439,565.51,1.001,"cor_1"
-0.004,-0.557,0.004,0.554,43.194,1.015,"cor_2"
-0.433,-0.922,-0.504,0.335,75.89,1.007,"cor_3"
0.634,0.545,0.635,0.711,391.541,1.003,"cor_4"
-0.583,-0.679,-0.586,-0.477,654.929,1.005,"cor_5"
-0.263,-0.943,-0.273,0.426,29.626,1.027,"cor_6"
-0.09,-0.12,-0.089,-0.063,529.818,1,"cov_1"
-0.007,-0.098,0,0.038,70.16,1.005,"cov_2"
-0.018,-0.048,-0.022,0.044,88.299,1.003,"cov_3"
0.297,0.238,0.296,0.368,461.259,1.001,"cov_4"
-0.199,-0.254,-0.198,-0.151,845.1,1,"cov_5"
-0.064,-0.389,-0.036,0.065,63.418,1.006,"cov_6"
0.602,0.569,0.602,0.639,1122.65,1,"Sigma2_e"
0.098,0.094,0.098,0.104,1062.147,1.001,"Sigma2_ex"
511.742,434.683,511.727,590.917,768.903,1.001,"lp__"
0.948,0.875,0.949,1.017,1048.574,1.001,"B_0"
-0.026,-0.126,-0.025,0.069,944.586,1,"B_x"
0.282,0.014,0.296,0.47,12.947,1.003,"psi"
0.19,0.152,0.189,0.235,1280.999,1.001,"Sigma2_intercept"
0.118,0.092,0.117,0.147,1911.765,1,"Sigma2_psi"
1.019,0.887,1.016,1.167,1201.23,1.004,"Sigma2_x"
0.127,0.054,0.107,0.289,98.937,1.001,"Sigma2_phi"
0.031,0.006,0.021,0.116,274.213,1,"Sigma2_epsilon"
-0.088,-0.116,-0.088,-0.063,1144.535,1.002,"cov_int_psi"
0.087,0.061,0.086,0.117,1091.752,1.003,"cov_int_phi"
-0.081,-0.104,-0.08,-0.06,1602.262,1,"cov_psi_phi"
-0.589,-0.71,-0.594,-0.453,985.465,1.002,"cor_1"
0.041,-0.573,0.048,0.641,11.673,1.008,"cor_2"
-0.507,-0.915,-0.578,0.159,17.598,1.009,"cor_3"
0.659,0.579,0.659,0.732,883.926,1.001,"cor_4"
-0.552,-0.65,-0.553,-0.441,978.638,1.002,"cor_5"
0.062,-0.815,0.043,0.923,9.068,1.012,"cor_6"
-0.088,-0.116,-0.088,-0.063,1144.535,1.002,"cov_1"
0.005,-0.052,0.002,0.082,14.929,1.002,"cov_2"
-0.027,-0.08,-0.024,0.011,14.775,1.003,"cov_3"
0.29,0.232,0.289,0.353,1113.867,1.003,"cov_4"
-0.191,-0.244,-0.19,-0.144,1141.88,1.002,"cov_5"
0.019,-0.171,0.005,0.277,12.797,1.003,"cov_6"
0.596,0.562,0.596,0.631,1894.025,1,"Sigma2_e"
0.103,0.097,0.102,0.108,4743.383,1,"Sigma2_ex"
461.492,378.837,461.265,543.501,588.213,1,"lp__"
0.968,0.894,0.969,1.04,1793.981,1,"B_0"
-0.025,-0.124,-0.025,0.074,1849.283,1,"B_x"
0.318,0.128,0.311,0.57,39.27,1,"psi"
0.199,0.158,0.198,0.246,1901.061,1,"Sigma2_intercept"
0.102,0.078,0.101,0.13,2596.781,1,"Sigma2_psi"
1.032,0.899,1.029,1.185,1933.332,1.001,"Sigma2_x"
0.148,0.06,0.12,0.438,67.89,1,"Sigma2_phi"
0.032,0.007,0.026,0.105,403.288,1,"Sigma2_epsilon"
-0.106,-0.133,-0.105,-0.081,1958.183,1,"cov_int_psi"
0.093,0.066,0.092,0.123,2093.076,1.002,"cov_int_phi"
-0.079,-0.101,-0.078,-0.058,1701.001,1,"cov_psi_phi"
-0.746,-0.856,-0.75,-0.622,1293.893,1,"cor_1"
0.101,-0.48,0.105,0.636,39.914,1,"cor_2"
-0.293,-0.83,-0.322,0.406,50.778,1,"cor_3"
0.61,0.522,0.611,0.69,1868.916,1,"cor_4"
-0.638,-0.726,-0.641,-0.533,1208.939,1,"cor_5"
-0.101,-0.888,-0.127,0.731,29.589,1,"cor_6"
-0.106,-0.133,-0.105,-0.081,1958.183,1,"cov_1"
0.005,-0.065,0.006,0.059,44.171,1,"cov_2"
-0.013,-0.054,-0.014,0.039,48.617,1,"cov_3"
0.277,0.216,0.275,0.343,2327.723,1,"cov_4"
-0.206,-0.254,-0.206,-0.16,2088.553,1,"cov_5"
-0.025,-0.287,-0.017,0.165,38.035,1,"cov_6"
0.626,0.59,0.625,0.664,2296.043,1,"Sigma2_e"
0.102,0.097,0.102,0.108,7309.643,1,"Sigma2_ex"
393.037,310.85,393.271,474.316,855.803,1.001,"lp__"
0.959,0.88,0.96,1.036,1140.642,1,"B_0"
-0.055,-0.156,-0.055,0.042,1138.762,1,"B_x"
0.298,0.158,0.298,0.431,35.511,1.001,"psi"
0.245,0.199,0.243,0.297,1647.754,1,"Sigma2_intercept"
0.103,0.079,0.103,0.132,1987.907,1,"Sigma2_psi"
1.071,0.93,1.068,1.228,1453.485,1,"Sigma2_x"
0.116,0.061,0.105,0.232,62.951,1.005,"Sigma2_phi"
0.016,0.002,0.012,0.047,299.172,1.003,"Sigma2_epsilon"
-0.099,-0.128,-0.098,-0.072,1566.025,1,"cov_int_psi"
0.107,0.078,0.106,0.139,1313.743,1,"cov_int_phi"
-0.078,-0.1,-0.078,-0.059,1431.715,1,"cov_psi_phi"
-0.624,-0.737,-0.627,-0.493,1537.053,1,"cor_1"
0.21,-0.44,0.251,0.687,45.846,1,"cor_2"
-0.545,-0.932,-0.615,0.159,57.051,1.001,"cor_3"
0.62,0.539,0.621,0.693,1223.561,1,"cor_4"
-0.592,-0.694,-0.594,-0.484,957.369,1,"cor_5"
0.155,-0.75,0.189,0.826,25.28,1,"cor_6"
-0.099,-0.128,-0.098,-0.072,1566.025,1,"cov_1"
0.012,-0.031,0.012,0.058,42.937,1.001,"cov_2"
-0.02,-0.051,-0.019,0.007,48.462,1.001,"cov_3"
0.317,0.256,0.316,0.389,1367.143,1,"cov_4"
-0.197,-0.248,-0.196,-0.151,1492.484,1.001,"cov_5"
0.02,-0.12,0.018,0.165,31.415,1.001,"cov_6"
0.615,0.582,0.615,0.651,2753.283,1,"Sigma2_e"
0.096,0.091,0.095,0.101,5978.431,1,"Sigma2_ex"
526.534,443.576,526.66,607.042,872.957,1,"lp__"
1.007,0.935,1.007,1.076,1964.81,1,"B_0"
-0.033,-0.133,-0.033,0.068,1963.7,1,"B_x"
0.258,0.063,0.261,0.444,26.851,1.001,"psi"
0.221,0.176,0.219,0.272,2146.861,1,"Sigma2_intercept"
0.114,0.088,0.113,0.144,2686.74,1.003,"Sigma2_psi"
1.043,0.908,1.04,1.199,2302.039,1,"Sigma2_x"
0.1,0.042,0.083,0.263,72.266,1.008,"Sigma2_phi"
0.02,0.003,0.015,0.078,431.777,1.005,"Sigma2_epsilon"
-0.11,-0.14,-0.11,-0.083,2065.804,1,"cov_int_psi"
0.078,0.052,0.078,0.109,2385.429,1,"cov_int_phi"
-0.079,-0.102,-0.079,-0.06,2579.684,1.002,"cov_psi_phi"
-0.695,-0.808,-0.699,-0.568,1611.803,1,"cor_1"
-0.021,-0.629,-0.014,0.598,24.943,1.001,"cor_2"
-0.426,-0.914,-0.508,0.376,29.657,1.002,"cor_3"
0.637,0.552,0.638,0.712,2516.667,1,"cor_4"
-0.686,-0.772,-0.688,-0.589,1546.214,1,"cor_5"
0.029,-0.868,0.03,0.887,18.263,1.002,"cor_6"
-0.11,-0.14,-0.11,-0.083,2065.804,1,"cov_1"
-0.001,-0.059,-0.001,0.06,30.513,1.001,"cov_2"
-0.018,-0.067,-0.017,0.024,33.15,1,"cov_3"
0.306,0.244,0.304,0.375,2687.025,1,"cov_4"
-0.237,-0.294,-0.235,-0.187,2889.799,1,"cov_5"
0.006,-0.187,0.003,0.203,25.628,1.001,"cov_6"
0.625,0.589,0.624,0.661,3477.162,1,"Sigma2_e"
0.101,0.095,0.101,0.106,5835.367,1,"Sigma2_ex"
419.974,342.312,419.623,498.401,718.603,1.001,"lp__"
1.03,0.958,1.03,1.101,1452.864,1,"B_0"
0.036,-0.053,0.036,0.129,1580.217,1.001,"B_x"
0.298,-0.03,0.304,0.59,26.556,1.017,"psi"
0.203,0.163,0.202,0.248,1908.884,1.001,"Sigma2_intercept"
0.105,0.079,0.104,0.136,2148.122,1,"Sigma2_psi"
0.858,0.749,0.855,0.988,1737.789,1,"Sigma2_x"
0.137,0.055,0.103,0.417,82.944,1.002,"Sigma2_phi"
0.04,0.008,0.027,0.157,173.4,1.002,"Sigma2_epsilon"
-0.079,-0.107,-0.079,-0.054,1706.838,1,"cov_int_psi"
0.075,0.049,0.074,0.104,1875.773,1,"cov_int_phi"
-0.072,-0.095,-0.072,-0.053,2057.068,1,"cov_psi_phi"
-0.545,-0.684,-0.548,-0.392,1398.294,1,"cor_1"
0.014,-0.57,0.038,0.543,27.11,1.01,"cor_2"
-0.396,-0.836,-0.473,0.328,34.638,1.008,"cor_3"
0.572,0.484,0.572,0.655,1630.378,1.004,"cor_4"
-0.56,-0.665,-0.562,-0.438,1245.292,1,"cor_5"
0.098,-0.874,0.146,0.923,22.244,1.014,"cor_6"
-0.079,-0.107,-0.079,-0.054,1706.838,1,"cov_1"
0.003,-0.069,0.002,0.083,29.013,1.016,"cov_2"
-0.023,-0.081,-0.021,0.029,29.865,1.018,"cov_3"
0.239,0.186,0.237,0.299,1743.259,1.001,"cov_4"
-0.168,-0.214,-0.167,-0.124,1912.132,1,"cov_5"
0.023,-0.232,0.018,0.303,26.363,1.019,"cov_6"
0.575,0.54,0.575,0.612,1843.305,1,"Sigma2_e"
0.095,0.091,0.095,0.1,6812.431,1,"Sigma2_ex"
638.094,552.605,639.413,720.471,689.669,1,"lp__"
0.968,0.883,0.969,1.048,469.918,1.013,"B_0"
-0.057,-0.166,-0.057,0.048,593.339,1.005,"B_x"
0.227,-0.005,0.246,0.334,229.445,1.004,"psi"
0.241,0.195,0.238,0.297,670.918,1.001,"Sigma2_intercept"
0.118,0.093,0.118,0.147,1008.959,1.005,"Sigma2_psi"
1.102,0.963,1.097,1.261,534.895,1.002,"Sigma2_x"
0.093,0.057,0.087,0.149,630.446,1.001,"Sigma2_phi"
0.028,0.003,0.016,0.128,366.548,1.001,"Sigma2_epsilon"
-0.107,-0.14,-0.106,-0.078,675.708,1,"cov_int_psi"
0.093,0.063,0.092,0.13,700.776,1.003,"cov_int_phi"
-0.082,-0.106,-0.081,-0.061,1058.262,1,"cov_psi_phi"
-0.634,-0.75,-0.638,-0.502,658.712,1.002,"cor_1"
0.226,-0.332,0.263,0.583,335.43,1,"cor_2"
-0.689,-0.893,-0.709,-0.364,921.161,1,"cor_3"
0.61,0.525,0.613,0.686,686.004,1,"cor_4"
-0.574,-0.666,-0.574,-0.47,528.292,1,"cor_5"
0.651,0.169,0.674,0.962,150.786,1,"cor_6"
-0.107,-0.14,-0.106,-0.078,675.708,1,"cov_1"
0.021,-0.013,0.015,0.094,253.191,1.001,"cov_2"
-0.035,-0.088,-0.031,-0.008,273.602,1.002,"cov_3"
0.314,0.25,0.313,0.391,652.844,1,"cov_4"
-0.207,-0.262,-0.206,-0.16,732.087,1.001,"cov_5"
0.11,0.013,0.087,0.366,216.911,1.002,"cov_6"
0.606,0.571,0.605,0.643,1891.592,1,"Sigma2_e"
0.1,0.095,0.1,0.106,1201.098,1,"Sigma2_ex"
478.968,403.307,478.995,553.815,790.867,1,"lp__"
0.98,0.905,0.98,1.057,852.88,1.003,"B_0"
0.009,-0.097,0.008,0.118,780.113,1.001,"B_x"
0.292,0.112,0.288,0.507,24.877,1.12,"psi"
0.235,0.188,0.234,0.289,1311.173,1.001,"Sigma2_intercept"
0.125,0.1,0.125,0.154,2172.005,1,"Sigma2_psi"
1.188,1.035,1.185,1.359,1663.581,1,"Sigma2_x"
0.144,0.056,0.116,0.393,83.915,1.031,"Sigma2_phi"
0.03,0.008,0.022,0.097,287.636,1,"Sigma2_epsilon"
-0.104,-0.135,-0.104,-0.077,900.278,1.001,"cov_int_psi"
0.109,0.075,0.108,0.145,951.738,1,"cov_int_phi"
-0.097,-0.122,-0.097,-0.076,1496.296,1.002,"cov_psi_phi"
-0.609,-0.72,-0.611,-0.48,897.064,1,"cor_1"
0.006,-0.628,-0.002,0.655,24.511,1.139,"cor_2"
-0.465,-0.946,-0.537,0.322,35.194,1.096,"cor_3"
0.713,0.639,0.715,0.777,1015.112,1,"cor_4"
-0.658,-0.737,-0.66,-0.568,1562.955,1.001,"cor_5"
-0.055,-0.886,-0.063,0.792,19.543,1.181,"cor_6"
-0.104,-0.135,-0.104,-0.077,900.278,1.001,"cov_1"
-0.002,-0.083,0,0.067,27.105,1.108,"cov_2"
-0.023,-0.071,-0.024,0.03,28.29,1.103,"cov_3"
0.377,0.304,0.375,0.457,1120.068,1,"cov_4"
-0.254,-0.309,-0.253,-0.204,1734.239,1,"cov_5"
-0.016,-0.279,-0.009,0.185,24.088,1.125,"cov_6"
0.595,0.561,0.595,0.629,3016.137,1,"Sigma2_e"
0.099,0.094,0.099,0.104,6154.587,1,"Sigma2_ex"
526.234,446.809,527.318,603.755,833.801,1,"lp__"
1.004,0.924,1.005,1.081,1012.748,1.001,"B_0"
0.032,-0.068,0.033,0.136,1075.145,1,"B_x"
0.291,-0.048,0.305,0.502,38.564,1.073,"psi"
0.221,0.176,0.22,0.273,1475.569,1.002,"Sigma2_intercept"
0.132,0.103,0.131,0.165,1990.22,1,"Sigma2_psi"
1.043,0.909,1.039,1.2,1809.295,1,"Sigma2_x"
0.144,0.065,0.118,0.383,127.054,1.03,"Sigma2_phi"
0.037,0.005,0.023,0.176,119.54,1.003,"Sigma2_epsilon"
-0.112,-0.145,-0.112,-0.083,1266.983,1.001,"cov_int_psi"
0.098,0.069,0.098,0.132,1640.869,1,"cov_int_phi"
-0.088,-0.113,-0.087,-0.066,1953.701,1,"cov_psi_phi"
-0.659,-0.77,-0.661,-0.532,1116.113,1,"cor_1"
0.234,-0.362,0.265,0.686,39.944,1.096,"cor_2"
-0.429,-0.857,-0.493,0.247,53.367,1.077,"cor_3"
0.559,0.468,0.56,0.643,1590.597,1,"cor_4"
-0.57,-0.664,-0.572,-0.469,1216.811,1,"cor_5"
0.116,-0.819,0.136,0.949,23.345,1.154,"cor_6"
-0.112,-0.145,-0.112,-0.083,1266.983,1.001,"cov_1"
0.02,-0.036,0.016,0.117,41.976,1.066,"cov_2"
-0.026,-0.101,-0.023,0.019,42.916,1.062,"cov_3"
0.268,0.207,0.267,0.336,1540.729,1,"cov_4"
-0.211,-0.266,-0.21,-0.164,1757.939,1,"cov_5"
0.033,-0.187,0.017,0.384,37.695,1.076,"cov_6"
0.583,0.549,0.583,0.618,1276.053,1.003,"Sigma2_e"
0.099,0.093,0.098,0.104,5937.175,1,"Sigma2_ex"
564.011,477.599,563.799,651.198,459.761,1.011,"lp__"
1.001,0.932,1.002,1.069,2360.848,1,"B_0"
0.007,-0.088,0.008,0.106,2462.152,1.001,"B_x"
0.301,0.125,0.297,0.511,56.201,1.002,"psi"
0.188,0.15,0.186,0.231,2266.907,1,"Sigma2_intercept"
0.093,0.071,0.093,0.119,2275.267,1,"Sigma2_psi"
1.012,0.88,1.009,1.16,1970.634,1,"Sigma2_x"
0.122,0.052,0.1,0.331,134.369,1.001,"Sigma2_phi"
0.021,0.001,0.014,0.08,447.742,1,"Sigma2_epsilon"
-0.089,-0.115,-0.089,-0.065,1995.894,1,"cov_int_psi"
0.074,0.049,0.073,0.101,2853.075,1,"cov_int_phi"
-0.064,-0.085,-0.064,-0.046,1273.461,1,"cov_psi_phi"
-0.674,-0.797,-0.676,-0.534,1476.456,1,"cor_1"
-0.207,-0.743,-0.243,0.485,65.212,1,"cor_2"
-0.248,-0.801,-0.278,0.432,78.812,1,"cor_3"
0.65,0.568,0.651,0.724,1792.968,1,"cor_4"
-0.609,-0.71,-0.611,-0.499,1405.266,1.001,"cor_5"
-0.066,-0.9,-0.071,0.836,41.738,1,"cor_6"
-0.089,-0.115,-0.089,-0.065,1995.894,1,"cov_1"
-0.011,-0.073,-0.01,0.038,63.345,1.002,"cov_2"
-0.008,-0.044,-0.008,0.029,73.407,1.003,"cov_3"
0.283,0.227,0.282,0.347,2792.513,1,"cov_4"
-0.187,-0.236,-0.186,-0.143,2466.674,1,"cov_5"
-0.011,-0.209,-0.006,0.166,54.012,1.002,"cov_6"
0.613,0.579,0.613,0.65,2939.27,1,"Sigma2_e"
0.098,0.092,0.097,0.103,4689.262,1,"Sigma2_ex"
498.381,413.919,499.673,574.889,791.549,1,"lp__"
1.006,0.928,1.01,1.06,63.813,1.003,"B_0"
-0.001,-0.095,0.005,0.069,167.875,1.001,"B_x"
0.355,0.257,0.335,0.572,33.33,1,"psi"
0.214,0.176,0.216,0.255,57.706,1.01,"Sigma2_intercept"
0.093,0.066,0.094,0.115,58.64,1.032,"Sigma2_psi"
0.906,0.806,0.891,1.031,14.668,1.159,"Sigma2_x"
0.142,0.069,0.112,0.39,72.246,1,"Sigma2_phi"
0.021,0.003,0.013,0.089,157.34,1,"Sigma2_epsilon"
-0.09,-0.116,-0.091,-0.065,14.065,1.189,"cov_int_psi"
0.087,0.065,0.086,0.112,168.438,1,"cov_int_phi"
-0.065,-0.082,-0.065,-0.046,77.263,1.036,"cov_psi_phi"
-0.641,-0.754,-0.659,-0.497,10.65,1.254,"cor_1"
-0.037,-0.503,-0.04,0.501,40.254,1.011,"cor_2"
-0.376,-0.918,-0.418,0.334,19.306,1.001,"cor_3"
0.606,0.522,0.611,0.665,43.758,1.054,"cor_4"
-0.539,-0.644,-0.54,-0.418,308.122,1.001,"cor_5"
-0.376,-0.92,-0.357,0.283,16.37,1.008,"cor_6"
-0.09,-0.116,-0.091,-0.065,14.065,1.189,"cov_1"
-0.008,-0.064,-0.002,0.017,69.39,1,"cov_2"
-0.01,-0.025,-0.015,0.027,37.406,1.014,"cov_3"
0.266,0.213,0.269,0.316,74.952,1.003,"cov_4"
-0.156,-0.196,-0.155,-0.114,169.367,1.001,"cov_5"
-0.06,-0.258,-0.04,0.018,33.708,1,"cov_6"
0.604,0.565,0.603,0.641,11.769,1.193,"Sigma2_e"
0.092,0.086,0.093,0.098,8.586,1.233,"Sigma2_ex"
598.831,532.983,596.601,678.274,224.775,1.028,"lp__"
