"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.179,0.125,0.175,0.247,734.939,1.001,"Sigma2_intercept"
0.069,0.047,0.068,0.096,1608.751,1,"Sigma2_psi"
0.959,0.723,0.948,1.276,1233.874,1,"Sigma2_x"
0.109,0.048,0.097,0.241,119.501,1.006,"Sigma2_phi"
0.015,0.002,0.009,0.07,208.479,1.001,"Sigma2_epsilon"
-0.072,-0.108,-0.071,-0.043,745.662,1,"cov_int_psi"
0.092,0.056,0.089,0.141,684.908,1,"cov_int_phi"
-0.063,-0.092,-0.062,-0.04,981.701,1,"cov_psi_phi"
-0.651,-0.798,-0.658,-0.464,881.922,1,"cor_1"
0.209,-0.519,0.256,0.75,56.694,1.001,"cor_2"
-0.556,-0.943,-0.659,0.26,71.216,1.003,"cor_3"
0.647,0.507,0.651,0.759,1247.245,1.003,"cor_4"
-0.613,-0.751,-0.62,-0.443,1156.875,1.001,"cor_5"
0.157,-0.843,0.173,0.943,37.567,1.002,"cor_6"
-0.072,-0.108,-0.071,-0.043,745.662,1,"cov_1"
0.011,-0.032,0.008,0.07,59.177,1.002,"cov_2"
-0.016,-0.052,-0.013,0.009,58.068,1.003,"cov_3"
0.268,0.175,0.264,0.387,838.962,1,"cov_4"
-0.158,-0.229,-0.156,-0.1,1061.653,1,"cov_5"
0.025,-0.122,0.012,0.222,49.799,1.003,"cov_6"
0.605,0.576,0.605,0.638,5395.477,1,"Sigma2_e"
0.1,0.095,0.1,0.105,7004.708,1,"Sigma2_ex"
1083.397,1044.586,1083.419,1121.234,821.478,1.002,"lp__"
1.054,0.915,1.057,1.178,472.667,1.003,"B_0"
0.056,-0.149,0.054,0.267,605.266,1,"B_x"
0.256,0.093,0.253,0.431,50.64,1.045,"psi"
0.213,0.145,0.208,0.303,670.551,1,"Sigma2_intercept"
0.112,0.079,0.11,0.154,1134.902,1,"Sigma2_psi"
1.069,0.818,1.058,1.413,1328.512,1,"Sigma2_x"
0.096,0.035,0.082,0.241,156.66,1.024,"Sigma2_phi"
0.018,0.006,0.015,0.052,492.48,1,"Sigma2_epsilon"
-0.105,-0.157,-0.103,-0.066,651.294,1,"cov_int_psi"
0.09,0.052,0.088,0.142,626.79,1,"cov_int_phi"
-0.076,-0.109,-0.074,-0.05,865.549,1,"cov_psi_phi"
-0.683,-0.817,-0.688,-0.515,777.329,1,"cor_1"
0.329,-0.317,0.373,0.79,60.534,1.041,"cor_2"
-0.488,-0.932,-0.554,0.244,65.349,1.036,"cor_3"
0.585,0.438,0.592,0.71,1123.616,1,"cor_4"
-0.63,-0.747,-0.635,-0.488,1584.784,1,"cor_5"
-0.023,-0.845,-0.029,0.803,36.408,1.057,"cor_6"
-0.105,-0.157,-0.103,-0.066,651.294,1,"cov_1"
0.018,-0.028,0.018,0.064,46.911,1.051,"cov_2"
-0.02,-0.055,-0.019,0.016,50.669,1.045,"cov_3"
0.28,0.176,0.275,0.415,820.087,1,"cov_4"
-0.218,-0.31,-0.215,-0.144,1228.219,1,"cov_5"
-0.005,-0.18,-0.003,0.154,37.383,1.053,"cov_6"
0.58,0.551,0.58,0.611,4440.586,1,"Sigma2_e"
0.1,0.095,0.1,0.105,5995.14,1,"Sigma2_ex"
1152.782,1111.295,1152.889,1193.332,819.846,1,"lp__"
0.929,0.774,0.932,1.073,849.953,1,"B_0"
-0.091,-0.294,-0.09,0.107,973.286,1,"B_x"
0.326,0.147,0.327,0.503,109.529,1.021,"psi"
0.224,0.152,0.22,0.321,1235.123,1,"Sigma2_intercept"
0.14,0.102,0.138,0.191,2286.936,1,"Sigma2_psi"
0.972,0.737,0.958,1.282,2093.128,1,"Sigma2_x"
0.126,0.049,0.112,0.286,207.716,1.014,"Sigma2_phi"
0.015,0.004,0.011,0.053,630.513,1,"Sigma2_epsilon"
-0.113,-0.171,-0.111,-0.066,1188.435,1,"cov_int_psi"
0.093,0.049,0.09,0.154,1304.376,1,"cov_int_phi"
-0.085,-0.124,-0.084,-0.054,2037.225,1,"cov_psi_phi"
-0.634,-0.781,-0.639,-0.446,1134.458,1,"cor_1"
0.12,-0.472,0.126,0.653,123.068,1.019,"cor_2"
-0.563,-0.939,-0.641,0.141,171.554,1.013,"cor_3"
0.566,0.409,0.571,0.695,2803.189,1,"cor_4"
-0.517,-0.659,-0.523,-0.349,2669.106,1,"cor_5"
-0.021,-0.874,-0.038,0.871,75.363,1.026,"cor_6"
-0.113,-0.171,-0.111,-0.066,1188.435,1,"cov_1"
0.006,-0.039,0.005,0.052,112.315,1.023,"cov_2"
-0.023,-0.058,-0.022,0.009,117.938,1.02,"cov_3"
0.265,0.163,0.26,0.391,1804.402,1,"cov_4"
-0.191,-0.284,-0.188,-0.117,2528.097,1,"cov_5"
-0.002,-0.162,-0.003,0.163,90.823,1.025,"cov_6"
0.612,0.58,0.611,0.645,6388.964,1,"Sigma2_e"
0.102,0.097,0.102,0.107,7953.332,1,"Sigma2_ex"
1027.898,987.397,1027.984,1067.999,975.444,1,"lp__"
0.99,0.855,0.991,1.127,363.052,1.001,"B_0"
0.024,-0.15,0.023,0.21,408.498,1.001,"B_x"
0.277,0.062,0.278,0.482,59.949,1.001,"psi"
0.227,0.163,0.223,0.312,585.063,1,"Sigma2_intercept"
0.093,0.065,0.091,0.129,1366.147,1,"Sigma2_psi"
0.932,0.711,0.921,1.216,1107.51,1,"Sigma2_x"
0.103,0.043,0.088,0.256,82.981,1.001,"Sigma2_phi"
0.022,0.007,0.017,0.074,234.755,1,"Sigma2_epsilon"
-0.081,-0.124,-0.08,-0.046,554.492,1,"cov_int_psi"
0.097,0.055,0.095,0.148,592.365,1.001,"cov_int_phi"
-0.065,-0.095,-0.064,-0.041,1021.229,1,"cov_psi_phi"
-0.556,-0.718,-0.562,-0.349,625.103,1,"cor_1"
0.02,-0.667,0.042,0.65,62.731,1.003,"cor_2"
-0.467,-0.856,-0.538,0.214,71.491,1.002,"cor_3"
0.734,0.619,0.739,0.821,1013.538,1.001,"cor_4"
-0.553,-0.696,-0.557,-0.383,1111.88,1,"cor_5"
0.109,-0.816,0.154,0.871,49.468,1.003,"cor_6"
-0.081,-0.124,-0.08,-0.046,554.492,1,"cov_1"
0.003,-0.064,0.002,0.074,63.393,1.002,"cov_2"
-0.02,-0.056,-0.019,0.011,70.954,1.001,"cov_3"
0.338,0.237,0.333,0.462,689.278,1,"cov_4"
-0.163,-0.241,-0.161,-0.099,1023.616,1,"cov_5"
0.018,-0.157,0.017,0.205,54.647,1.003,"cov_6"
0.612,0.582,0.612,0.645,4991.865,1,"Sigma2_e"
0.098,0.093,0.098,0.103,5375.116,1,"Sigma2_ex"
1099.179,1058.152,1099.795,1137.608,861.248,1.003,"lp__"
0.994,0.871,0.984,1.13,175.966,1.057,"B_0"
-0.039,-0.181,-0.064,0.148,59.632,1.12,"B_x"
0.371,0.275,0.359,0.533,394.507,1.003,"psi"
0.216,0.169,0.201,0.306,14.341,1.175,"Sigma2_intercept"
0.086,0.066,0.083,0.119,29.309,1.09,"Sigma2_psi"
1.019,0.783,1.042,1.263,228.066,1.048,"Sigma2_x"
0.16,0.085,0.144,0.347,437.554,1.005,"Sigma2_phi"
0.016,0.006,0.011,0.057,38.174,1.05,"Sigma2_epsilon"
-0.088,-0.126,-0.084,-0.058,195.034,1.041,"cov_int_psi"
0.117,0.076,0.115,0.166,335.651,1.001,"cov_int_phi"
-0.081,-0.108,-0.08,-0.058,365.258,1,"cov_psi_phi"
-0.642,-0.761,-0.654,-0.477,274.343,1.037,"cor_1"
-0.168,-0.672,-0.109,0.249,16.066,1.134,"cor_2"
-0.442,-0.843,-0.524,0.196,30.085,1.075,"cor_3"
0.745,0.671,0.737,0.829,33.486,1.075,"cor_4"
-0.619,-0.72,-0.633,-0.481,325.902,1.045,"cor_5"
-0.311,-0.872,-0.237,0.181,21.414,1.098,"cor_6"
-0.088,-0.126,-0.084,-0.058,195.034,1.041,"cov_1"
-0.013,-0.075,-0.006,0.014,25.5,1.09,"cov_2"
-0.013,-0.031,-0.014,0.014,979.588,1.001,"cov_3"
0.35,0.265,0.331,0.482,81.665,1.065,"cov_4"
-0.184,-0.251,-0.185,-0.122,409.231,1.002,"cov_5"
-0.046,-0.209,-0.026,0.02,29.795,1.074,"cov_6"
0.594,0.569,0.591,0.624,221.716,1.021,"Sigma2_e"
0.1,0.094,0.101,0.103,8.803,1.3,"Sigma2_ex"
1112.957,1075.814,1109.987,1162.918,4.919,1.5,"lp__"
0.97,0.806,0.973,1.108,326.413,1.007,"B_0"
-0.058,-0.285,-0.057,0.154,396.502,1.01,"B_x"
0.311,0.11,0.312,0.521,56.247,1.006,"psi"
0.226,0.158,0.221,0.327,496.444,1.001,"Sigma2_intercept"
0.114,0.083,0.112,0.154,1021.952,1.002,"Sigma2_psi"
1.182,0.89,1.171,1.536,941.566,1.002,"Sigma2_x"
0.153,0.058,0.133,0.386,131.571,1,"Sigma2_phi"
0.027,0.01,0.022,0.088,243.447,1.013,"Sigma2_epsilon"
-0.097,-0.151,-0.095,-0.057,492.062,1,"cov_int_psi"
0.1,0.054,0.097,0.165,457.992,1,"cov_int_phi"
-0.087,-0.126,-0.086,-0.058,874.925,1,"cov_psi_phi"
-0.604,-0.762,-0.609,-0.417,521.902,1.003,"cor_1"
0.084,-0.482,0.09,0.606,44.27,1.005,"cor_2"
-0.532,-0.908,-0.61,0.174,56.234,1.001,"cor_3"
0.586,0.433,0.59,0.717,899.03,1,"cor_4"
-0.531,-0.672,-0.535,-0.366,1118.785,1,"cor_5"
-0.02,-0.856,-0.03,0.823,33.793,1.01,"cor_6"
-0.097,-0.151,-0.095,-0.057,492.062,1,"cov_1"
0.006,-0.052,0.006,0.067,61.894,1.005,"cov_2"
-0.027,-0.065,-0.026,0.014,68.235,1.005,"cov_3"
0.303,0.191,0.296,0.451,581.752,1,"cov_4"
-0.195,-0.287,-0.193,-0.119,941.038,1.001,"cov_5"
-0.005,-0.231,-0.004,0.21,52.456,1.006,"cov_6"
0.576,0.548,0.576,0.607,3892.924,1,"Sigma2_e"
0.098,0.094,0.098,0.103,6078.551,1,"Sigma2_ex"
1186.293,1145.186,1186.186,1226.517,688.899,1.003,"lp__"
0.96,0.806,0.964,1.099,496.1,1,"B_0"
-0.089,-0.29,-0.086,0.102,553.698,1.001,"B_x"
0.325,0.031,0.324,0.614,51.626,1,"psi"
0.207,0.146,0.203,0.292,719.582,1.004,"Sigma2_intercept"
0.123,0.087,0.121,0.168,1305.35,1,"Sigma2_psi"
0.94,0.71,0.929,1.225,1241.12,1.001,"Sigma2_x"
0.156,0.059,0.125,0.475,344.6,1.003,"Sigma2_phi"
0.039,0.012,0.026,0.152,152.563,1.004,"Sigma2_epsilon"
-0.078,-0.129,-0.077,-0.038,574.873,1.001,"cov_int_psi"
0.093,0.047,0.09,0.155,551.232,1.002,"cov_int_phi"
-0.106,-0.151,-0.104,-0.074,908.872,1.001,"cov_psi_phi"
-0.488,-0.675,-0.495,-0.256,621.337,1,"cor_1"
0.093,-0.494,0.113,0.626,52.603,1,"cor_2"
-0.495,-0.934,-0.583,0.357,82.672,1,"cor_3"
0.588,0.422,0.593,0.725,796.774,1.002,"cor_4"
-0.689,-0.798,-0.692,-0.553,1892.137,1.001,"cor_5"
0.052,-0.879,0.068,0.897,43.648,1,"cor_6"
-0.078,-0.129,-0.077,-0.038,574.873,1.001,"cov_1"
0.008,-0.063,0.007,0.089,45.902,1,"cov_2"
-0.03,-0.101,-0.029,0.036,48.609,1,"cov_3"
0.26,0.161,0.256,0.387,645.586,1.003,"cov_4"
-0.234,-0.33,-0.231,-0.159,1226.678,1,"cov_5"
0.012,-0.251,0.009,0.288,43.569,1,"cov_6"
0.602,0.572,0.602,0.634,6168.825,1,"Sigma2_e"
0.101,0.096,0.101,0.106,7967.181,1,"Sigma2_ex"
1068.575,1026.516,1068.744,1109.228,673.376,1.003,"lp__"
0.979,0.836,0.978,1.119,284.647,1,"B_0"
-0.107,-0.302,-0.107,0.088,407.173,1,"B_x"
0.314,0.132,0.313,0.488,56.312,1.009,"psi"
0.25,0.179,0.245,0.346,524.823,1.006,"Sigma2_intercept"
0.12,0.086,0.118,0.166,1195.299,1,"Sigma2_psi"
0.989,0.756,0.974,1.327,1337.582,1.002,"Sigma2_x"
0.121,0.043,0.106,0.274,119.965,1.003,"Sigma2_phi"
0.015,0.003,0.011,0.058,230.559,1.002,"Sigma2_epsilon"
-0.101,-0.152,-0.099,-0.059,507.858,1.004,"cov_int_psi"
0.065,0.025,0.062,0.114,500.52,1.001,"cov_int_phi"
-0.077,-0.114,-0.076,-0.05,800.223,1.001,"cov_psi_phi"
-0.582,-0.733,-0.588,-0.388,577.161,1.001,"cor_1"
-0.124,-0.563,-0.15,0.402,74.972,1.009,"cor_2"
-0.37,-0.863,-0.412,0.338,79.807,1.007,"cor_3"
0.458,0.284,0.46,0.609,973.73,1,"cor_4"
-0.598,-0.727,-0.602,-0.444,1243.953,1.002,"cor_5"
-0.111,-0.888,-0.142,0.821,42.919,1.013,"cor_6"
-0.101,-0.152,-0.099,-0.059,507.858,1.004,"cov_1"
-0.007,-0.047,-0.007,0.03,70.065,1.012,"cov_2"
-0.013,-0.048,-0.013,0.021,64.084,1.013,"cov_3"
0.228,0.125,0.222,0.358,793.641,1.004,"cov_4"
-0.206,-0.301,-0.203,-0.13,1054.871,1.003,"cov_5"
-0.014,-0.171,-0.012,0.138,50.974,1.014,"cov_6"
0.616,0.585,0.616,0.65,4324.615,1,"Sigma2_e"
0.104,0.099,0.104,0.11,6496.768,1,"Sigma2_ex"
984.869,945.23,985.213,1022.685,763.786,1.001,"lp__"
0.839,0.694,0.841,0.973,342.526,1.007,"B_0"
-0.109,-0.29,-0.107,0.066,417.319,1.005,"B_x"
0.365,0.198,0.359,0.551,128.979,1.001,"psi"
0.214,0.152,0.211,0.301,714.53,1.005,"Sigma2_intercept"
0.084,0.057,0.082,0.12,1362.265,1,"Sigma2_psi"
0.839,0.634,0.828,1.099,1237.924,1,"Sigma2_x"
0.134,0.057,0.119,0.305,203.771,1,"Sigma2_phi"
0.016,0.004,0.013,0.048,542.526,1.006,"Sigma2_epsilon"
-0.086,-0.128,-0.084,-0.053,705.945,1.002,"cov_int_psi"
0.093,0.053,0.091,0.147,581.153,1.003,"cov_int_phi"
-0.078,-0.111,-0.076,-0.052,880.717,1,"cov_psi_phi"
-0.64,-0.786,-0.648,-0.455,811.305,1.002,"cor_1"
-0.042,-0.596,-0.049,0.554,153.657,1.003,"cor_2"
-0.375,-0.912,-0.427,0.37,170.822,1,"cor_3"
0.622,0.481,0.625,0.746,942.342,1,"cor_4"
-0.685,-0.801,-0.69,-0.538,1191.175,1,"cor_5"
-0.097,-0.862,-0.1,0.76,105.325,1.005,"cor_6"
-0.086,-0.128,-0.084,-0.053,705.945,1.002,"cov_1"
-0.004,-0.051,-0.002,0.038,151.695,1.003,"cov_2"
-0.011,-0.041,-0.012,0.02,161.13,1.003,"cov_3"
0.264,0.174,0.259,0.38,743.663,1.002,"cov_4"
-0.182,-0.261,-0.178,-0.12,1051.769,1,"cov_5"
-0.015,-0.162,-0.009,0.112,122.863,1.003,"cov_6"
0.593,0.564,0.593,0.624,4212.86,1.003,"Sigma2_e"
0.102,0.097,0.102,0.107,7202.798,1,"Sigma2_ex"
1075.684,1035.516,1076.415,1114.84,798.427,1.007,"lp__"
1.073,0.938,1.074,1.207,287.114,1,"B_0"
0.131,-0.06,0.13,0.327,414.376,1.004,"B_x"
0.269,0.105,0.268,0.448,39.521,1.007,"psi"
0.226,0.159,0.223,0.313,578.851,1,"Sigma2_intercept"
0.108,0.076,0.107,0.148,1477.961,1.003,"Sigma2_psi"
0.969,0.738,0.956,1.255,904.256,1.007,"Sigma2_x"
0.093,0.033,0.079,0.236,74.109,1.004,"Sigma2_phi"
0.016,0.002,0.013,0.047,363.732,1,"Sigma2_epsilon"
-0.091,-0.141,-0.09,-0.053,541.478,1.007,"cov_int_psi"
0.061,0.025,0.059,0.107,441.92,1.006,"cov_int_phi"
-0.059,-0.091,-0.057,-0.036,695.08,1.005,"cov_psi_phi"
-0.584,-0.74,-0.591,-0.387,546.856,1.007,"cor_1"
0.001,-0.502,0.004,0.512,52.295,1.003,"cor_2"
-0.263,-0.771,-0.3,0.386,56.302,1.006,"cor_3"
0.481,0.306,0.487,0.629,730.449,1.004,"cor_4"
-0.567,-0.702,-0.572,-0.398,802.79,1.002,"cor_5"
-0.028,-0.852,-0.032,0.804,29.061,1.012,"cor_6"
-0.091,-0.141,-0.09,-0.053,541.478,1.007,"cov_1"
0,-0.041,0,0.037,44.271,1.002,"cov_2"
-0.009,-0.038,-0.009,0.022,42.548,1.005,"cov_3"
0.226,0.126,0.223,0.347,597.64,1.006,"cov_4"
-0.184,-0.266,-0.18,-0.115,771.709,1.007,"cov_5"
-0.005,-0.163,-0.002,0.134,32.113,1.008,"cov_6"
0.613,0.583,0.613,0.645,4476.304,1,"Sigma2_e"
0.099,0.094,0.099,0.104,7341.962,1,"Sigma2_ex"
1081.528,1039.082,1082.166,1121.046,647.534,1.003,"lp__"
1.098,0.959,1.099,1.224,392.995,1,"B_0"
0.145,-0.064,0.143,0.362,464.545,1,"B_x"
0.227,0.007,0.235,0.408,32.788,1.013,"psi"
0.199,0.141,0.195,0.278,743.198,1,"Sigma2_intercept"
0.103,0.073,0.101,0.142,1480.585,1,"Sigma2_psi"
1.052,0.797,1.04,1.379,1235.964,1.001,"Sigma2_x"
0.085,0.033,0.072,0.222,137.296,1.007,"Sigma2_phi"
0.021,0.005,0.015,0.075,103.209,1,"Sigma2_epsilon"
-0.076,-0.12,-0.074,-0.04,614.057,1,"cov_int_psi"
0.066,0.028,0.063,0.116,606.598,1.001,"cov_int_phi"
-0.07,-0.104,-0.069,-0.046,968.546,1,"cov_psi_phi"
-0.527,-0.704,-0.534,-0.317,580.629,1,"cor_1"
0.001,-0.582,-0.009,0.589,34.876,1.009,"cor_2"
-0.489,-0.925,-0.555,0.279,47.219,1.008,"cor_3"
0.608,0.45,0.613,0.737,791.011,1,"cor_4"
-0.653,-0.768,-0.658,-0.509,1326.168,1,"cor_5"
0.08,-0.824,0.074,0.906,26.64,1.013,"cor_6"
-0.076,-0.12,-0.074,-0.04,614.057,1,"cov_1"
0.002,-0.048,0,0.063,32.83,1.007,"cov_2"
-0.021,-0.07,-0.019,0.018,32.027,1.007,"cov_3"
0.278,0.178,0.274,0.41,707.504,1,"cov_4"
-0.215,-0.302,-0.211,-0.145,1144.969,1.001,"cov_5"
0.017,-0.162,0.008,0.236,28.138,1.01,"cov_6"
0.611,0.581,0.611,0.643,6193.41,1,"Sigma2_e"
0.099,0.095,0.099,0.104,6172.814,1,"Sigma2_ex"
1075.131,1032.698,1075.686,1114.267,797.916,1,"lp__"
0.942,0.806,0.943,1.072,558.534,1,"B_0"
-0.112,-0.288,-0.114,0.078,668.628,1.001,"B_x"
0.344,0.104,0.348,0.551,29.163,1.009,"psi"
0.191,0.133,0.187,0.27,937.546,1.002,"Sigma2_intercept"
0.115,0.081,0.113,0.159,1698.78,1,"Sigma2_psi"
0.915,0.69,0.901,1.222,1677.883,1,"Sigma2_x"
0.14,0.057,0.122,0.337,65.129,1.007,"Sigma2_phi"
0.021,0.005,0.014,0.085,436.284,1,"Sigma2_epsilon"
-0.09,-0.138,-0.089,-0.054,826.314,1,"cov_int_psi"
0.079,0.039,0.076,0.131,863.527,1.001,"cov_int_phi"
-0.083,-0.123,-0.082,-0.054,1497.126,1,"cov_psi_phi"
-0.61,-0.764,-0.616,-0.422,921.394,1,"cor_1"
-0.03,-0.58,-0.04,0.537,19.753,1.015,"cor_2"
-0.465,-0.882,-0.543,0.257,24.283,1.02,"cor_3"
0.548,0.383,0.552,0.684,1363.995,1.001,"cor_4"
-0.568,-0.704,-0.574,-0.394,1816.811,1,"cor_5"
0.05,-0.861,0.049,0.909,13.763,1.023,"cor_6"
-0.09,-0.138,-0.089,-0.054,826.314,1,"cov_1"
0,-0.048,-0.002,0.054,31.966,1.01,"cov_2"
-0.02,-0.065,-0.018,0.018,31.883,1.009,"cov_3"
0.229,0.139,0.226,0.342,1031.858,1.002,"cov_4"
-0.184,-0.273,-0.181,-0.112,1531.921,1,"cov_5"
0.01,-0.171,0.004,0.223,25.858,1.012,"cov_6"
0.609,0.579,0.609,0.641,7073.354,1,"Sigma2_e"
0.098,0.094,0.098,0.103,12576.14,1,"Sigma2_ex"
1097.513,1054.835,1097.938,1137.877,820.081,1,"lp__"
0.946,0.789,0.948,1.091,303.955,1.005,"B_0"
-0.097,-0.281,-0.108,0.089,391.2,1.01,"B_x"
0.398,0.272,0.39,0.617,27.393,1.073,"psi"
0.255,0.177,0.256,0.352,353.16,1.005,"Sigma2_intercept"
0.121,0.087,0.121,0.159,210.962,1.006,"Sigma2_psi"
1.022,0.785,1.017,1.322,700.209,1,"Sigma2_x"
0.196,0.094,0.17,0.458,105.848,1.032,"Sigma2_phi"
0.024,0.009,0.019,0.073,601.355,1.005,"Sigma2_epsilon"
-0.114,-0.164,-0.113,-0.069,61.357,1.028,"cov_int_psi"
0.119,0.065,0.119,0.185,105.834,1.024,"cov_int_phi"
-0.103,-0.142,-0.103,-0.069,228.173,1.012,"cov_psi_phi"
-0.646,-0.773,-0.658,-0.465,56.525,1.04,"cor_1"
0.01,-0.534,-0.024,0.573,12.497,1.133,"cor_2"
-0.533,-0.942,-0.596,0.174,23.549,1.074,"cor_3"
0.596,0.443,0.603,0.702,48.654,1.039,"cor_4"
-0.565,-0.682,-0.576,-0.4,77.048,1.031,"cor_5"
-0.133,-0.876,-0.163,0.551,13.633,1.123,"cor_6"
-0.114,-0.164,-0.113,-0.069,61.357,1.028,"cov_1"
-0.002,-0.067,-0.002,0.043,17.336,1.105,"cov_2"
-0.024,-0.051,-0.025,0.015,23.774,1.077,"cov_3"
0.305,0.193,0.304,0.437,83.658,1.023,"cov_4"
-0.199,-0.28,-0.198,-0.123,81.949,1.024,"cov_5"
-0.029,-0.234,-0.02,0.084,25.273,1.083,"cov_6"
0.6,0.569,0.601,0.63,93.822,1.023,"Sigma2_e"
0.098,0.093,0.098,0.102,263.997,1.004,"Sigma2_ex"
1139.404,1103.422,1138.31,1177.295,291.605,1.011,"lp__"
1.047,0.932,1.046,1.16,413.298,1,"B_0"
0.099,-0.066,0.099,0.27,416.533,1,"B_x"
0.341,0.146,0.338,0.559,52.879,1.005,"psi"
0.154,0.11,0.152,0.214,812.8,1,"Sigma2_intercept"
0.096,0.065,0.095,0.134,1437.67,1,"Sigma2_psi"
0.731,0.548,0.721,0.964,863.871,1,"Sigma2_x"
0.115,0.044,0.097,0.281,96.366,1.004,"Sigma2_phi"
0.022,0.006,0.017,0.065,478.313,1.001,"Sigma2_epsilon"
-0.042,-0.078,-0.041,-0.01,514.397,1,"cov_int_psi"
0.04,0.011,0.039,0.077,586.838,1.001,"cov_int_phi"
-0.061,-0.091,-0.059,-0.036,1061.627,1.001,"cov_psi_phi"
-0.339,-0.569,-0.344,-0.084,483.538,1,"cor_1"
-0.18,-0.584,-0.201,0.305,70.856,1.002,"cor_2"
-0.434,-0.859,-0.486,0.203,75.102,1.004,"cor_3"
0.436,0.256,0.439,0.602,764.315,1.002,"cor_4"
-0.48,-0.64,-0.487,-0.282,1000.61,1,"cor_5"
-0.084,-0.855,-0.078,0.759,39.226,1.004,"cor_6"
-0.042,-0.078,-0.041,-0.01,514.397,1,"cov_1"
-0.01,-0.045,-0.009,0.021,78.937,1.005,"cov_2"
-0.017,-0.045,-0.017,0.014,76.073,1.008,"cov_3"
0.147,0.078,0.144,0.236,731.404,1.001,"cov_4"
-0.127,-0.197,-0.125,-0.067,1025.081,1,"cov_5"
-0.013,-0.17,-0.007,0.117,51.869,1.008,"cov_6"
0.615,0.585,0.615,0.648,3108.641,1,"Sigma2_e"
0.102,0.097,0.102,0.107,4163.399,1,"Sigma2_ex"
1019.755,979.699,1019.784,1058.793,585.22,1,"lp__"
1.089,0.968,1.09,1.213,809.397,1.004,"B_0"
0.123,-0.08,0.125,0.321,890.773,1.002,"B_x"
0.246,0.049,0.246,0.466,81.551,1.001,"psi"
0.185,0.128,0.182,0.262,1144.375,1.001,"Sigma2_intercept"
0.1,0.071,0.099,0.138,1881.362,1,"Sigma2_psi"
1.077,0.817,1.061,1.408,1832.19,1,"Sigma2_x"
0.106,0.037,0.082,0.295,430.834,1,"Sigma2_phi"
0.027,0.007,0.019,0.087,345.708,1.001,"Sigma2_epsilon"
-0.084,-0.127,-0.082,-0.049,984.993,1,"cov_int_psi"
0.071,0.036,0.068,0.117,984.341,1,"cov_int_phi"
-0.074,-0.106,-0.072,-0.049,1502.126,1,"cov_psi_phi"
-0.611,-0.762,-0.616,-0.424,915.377,1,"cor_1"
0.127,-0.458,0.143,0.633,75.732,1,"cor_2"
-0.492,-0.928,-0.573,0.285,97.069,1,"cor_3"
0.563,0.405,0.565,0.698,1517.843,1,"cor_4"
-0.633,-0.755,-0.636,-0.485,2131.448,1.001,"cor_5"
0.014,-0.858,0.018,0.855,58.993,1,"cor_6"
-0.084,-0.127,-0.082,-0.049,984.993,1,"cov_1"
0.008,-0.044,0.007,0.065,90.908,1,"cov_2"
-0.022,-0.068,-0.021,0.021,85.813,1,"cov_3"
0.252,0.157,0.246,0.377,1200.326,1,"cov_4"
-0.208,-0.298,-0.205,-0.137,1877.05,1.001,"cov_5"
0.003,-0.213,0.002,0.219,79.597,1,"cov_6"
0.592,0.56,0.592,0.622,2351.01,1,"Sigma2_e"
0.1,0.095,0.099,0.105,4311.586,1,"Sigma2_ex"
1124.012,1082.787,1124.649,1160.926,782.179,1,"lp__"
0.939,0.782,0.943,1.068,411.978,1.003,"B_0"
-0.059,-0.264,-0.059,0.131,522.952,1.003,"B_x"
0.339,0.135,0.341,0.566,27.417,1.023,"psi"
0.177,0.124,0.174,0.253,635.35,1,"Sigma2_intercept"
0.095,0.067,0.093,0.132,938.34,1,"Sigma2_psi"
0.938,0.714,0.924,1.237,1002.384,1,"Sigma2_x"
0.14,0.053,0.121,0.368,135.599,1.005,"Sigma2_phi"
0.022,0.006,0.015,0.083,351.982,1.004,"Sigma2_epsilon"
-0.077,-0.118,-0.075,-0.043,528.242,1.001,"cov_int_psi"
0.092,0.053,0.09,0.144,568.798,1.001,"cov_int_phi"
-0.071,-0.107,-0.07,-0.045,713.895,1,"cov_psi_phi"
-0.589,-0.756,-0.597,-0.389,647.122,1.002,"cor_1"
0.149,-0.467,0.165,0.689,32.529,1.026,"cor_2"
-0.581,-0.953,-0.66,0.125,71.114,1.016,"cor_3"
0.609,0.46,0.615,0.728,1003.965,1.001,"cor_4"
-0.481,-0.639,-0.485,-0.296,1063.999,1,"cor_5"
-0.063,-0.878,-0.076,0.845,21.429,1.033,"cor_6"
-0.077,-0.118,-0.075,-0.043,528.242,1.001,"cov_1"
0.008,-0.044,0.008,0.058,28.288,1.03,"cov_2"
-0.022,-0.054,-0.022,0.009,31.97,1.026,"cov_3"
0.248,0.159,0.245,0.357,683.068,1,"cov_4"
-0.144,-0.222,-0.141,-0.079,821.643,1,"cov_5"
-0.009,-0.2,-0.008,0.176,25.058,1.03,"cov_6"
0.593,0.564,0.592,0.624,3974.153,1.002,"Sigma2_e"
0.096,0.092,0.096,0.101,5174.824,1,"Sigma2_ex"
1170.483,1129.599,1170.922,1207.932,855.934,1.001,"lp__"
1.097,0.971,1.099,1.211,437.158,1.004,"B_0"
0.069,-0.119,0.066,0.258,599.538,1.001,"B_x"
0.279,0.009,0.285,0.505,44.541,1.003,"psi"
0.182,0.13,0.18,0.252,787.247,1,"Sigma2_intercept"
0.091,0.064,0.09,0.127,1495.553,1,"Sigma2_psi"
