"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.568,0.469,0.565,0.681,605.387,1,"Sigma2_e"
-776.373,-853.645,-776.609,-697.033,486.845,1,"lp__"
1.001,0.925,1.001,1.073,4777.533,1,"B_0"
0.245,0.176,0.245,0.315,3823.526,1,"psi"
0.131,0.043,0.131,0.224,556.69,1,"Sigma2_intercept"
0.013,0,0.007,0.058,496.449,1,"Sigma2_epsilon"
0.078,0.04,0.075,0.136,999.391,1,"Sigma2_phi"
1.046,1.046,1.046,1.046,0.5,1,"Sigma2_x"
0.022,-0.004,0.02,0.055,1258.129,1,"cov_int_phi"
0.004,-0.02,0.002,0.035,1744.369,1,"cov_2"
0.71,0.596,0.707,0.835,573.579,1.001,"Sigma2_e"
-868.547,-938.324,-868.79,-797.715,381.855,1,"lp__"
0.992,0.916,0.992,1.069,3448.589,1.001,"B_0"
0.291,0.221,0.291,0.363,3921.528,1,"psi"
0.282,0.192,0.281,0.386,1049.025,1,"Sigma2_intercept"
0.012,0,0.006,0.056,620.703,1,"Sigma2_epsilon"
0.107,0.06,0.104,0.165,1585.364,1,"Sigma2_phi"
1.121,1.121,1.121,1.121,0.5,1,"Sigma2_x"
0.047,0.005,0.048,0.08,2114.256,1.001,"cov_int_phi"
-0.006,-0.047,-0.002,0.026,1813.468,1.001,"cov_2"
0.596,0.497,0.595,0.699,787.202,1,"Sigma2_e"
-798.578,-868.324,-799.632,-722.746,437.933,1,"lp__"
1.061,0.985,1.062,1.136,4475.128,1,"B_0"
0.175,0.098,0.175,0.253,3099.665,1,"psi"
0.196,0.117,0.195,0.283,847.802,1.001,"Sigma2_intercept"
0.056,0.001,0.054,0.138,347.985,1,"Sigma2_epsilon"
0.096,0.032,0.093,0.179,382.794,1,"Sigma2_phi"
0.966,0.966,0.966,0.966,0.5,1,"Sigma2_x"
0.058,0.017,0.057,0.103,915.21,1,"cov_int_phi"
0.037,-0.004,0.037,0.084,906.281,1,"cov_2"
0.517,0.418,0.516,0.626,463.387,1.004,"Sigma2_e"
-739.368,-826.741,-739.535,-653.443,339.27,1.002,"lp__"
1.001,0.932,1.001,1.072,2408.437,1,"B_0"
0.319,0.246,0.319,0.391,2059.706,1,"psi"
0.205,0.121,0.205,0.292,724.597,1.001,"Sigma2_intercept"
0.026,0,0.018,0.093,222.263,1.001,"Sigma2_epsilon"
0.133,0.076,0.129,0.21,368.836,1,"Sigma2_phi"
1.089,1.089,1.089,1.089,0.5,1,"Sigma2_x"
0.027,-0.014,0.028,0.062,954.01,1,"cov_int_phi"
-0.014,-0.054,-0.011,0.019,853.547,1.001,"cov_2"
0.512,0.418,0.512,0.61,388.063,1.005,"Sigma2_e"
-735.889,-812.779,-737.87,-650.12,367.7,1.004,"lp__"
0.993,0.921,0.993,1.065,2004.591,1,"B_0"
0.314,0.234,0.314,0.39,1765.84,1,"psi"
0.214,0.116,0.213,0.312,623.517,1,"Sigma2_intercept"
0.056,0.001,0.051,0.143,196.996,1.002,"Sigma2_epsilon"
0.161,0.082,0.157,0.256,248.077,1.002,"Sigma2_phi"
1.109,1.109,1.109,1.109,0.5,1,"Sigma2_x"
0.01,-0.04,0.011,0.052,936.356,1.001,"cov_int_phi"
-0.024,-0.075,-0.022,0.018,898.664,1.001,"cov_2"
0.531,0.411,0.529,0.658,296.05,1,"Sigma2_e"
-747.427,-840.559,-748.849,-638.387,266.103,1,"lp__"
1.02,0.946,1.02,1.091,1172.807,1,"B_0"
0.173,0.071,0.175,0.249,111.402,1.006,"psi"
0.234,0.149,0.231,0.331,654.741,1.001,"Sigma2_intercept"
0.015,0,0.007,0.086,47.267,1.01,"Sigma2_epsilon"
0.05,0.017,0.045,0.114,94.921,1.003,"Sigma2_phi"
1.044,1.044,1.044,1.044,0.5,1,"Sigma2_x"
0.031,-0.001,0.029,0.081,138.028,1.002,"cov_int_phi"
0.009,-0.023,0.004,0.071,74.559,1.005,"cov_2"
0.56,0.473,0.559,0.658,849.068,1.003,"Sigma2_e"
-772.605,-845.981,-772.323,-702.236,515.186,1,"lp__"
0.954,0.879,0.954,1.031,3008.857,1,"B_0"
0.226,0.159,0.226,0.292,3415.585,1,"psi"
0.2,0.115,0.199,0.29,788.435,1,"Sigma2_intercept"
0.022,0,0.014,0.084,293.998,1.001,"Sigma2_epsilon"
0.079,0.036,0.075,0.146,398.499,1.001,"Sigma2_phi"
1.045,1.045,1.045,1.045,0.5,1,"Sigma2_x"
0.029,-0.004,0.026,0.072,1210.653,1,"cov_int_phi"
0.009,-0.023,0.006,0.051,1259.25,1,"cov_2"
0.648,0.541,0.648,0.756,458.307,1.001,"Sigma2_e"
-830.165,-903.73,-830.73,-754.146,368.139,1,"lp__"
0.98,0.913,0.98,1.046,1821.506,1,"B_0"
0.227,0.162,0.227,0.292,2203.863,1,"psi"
0.131,0.065,0.129,0.21,657.063,1,"Sigma2_intercept"
0.015,0,0.008,0.062,236.811,1.007,"Sigma2_epsilon"
0.071,0.035,0.068,0.125,433.626,1.003,"Sigma2_phi"
1.081,1.081,1.081,1.081,0.5,1,"Sigma2_x"
0.02,-0.006,0.02,0.048,1232.761,1,"cov_int_phi"
0,-0.026,0,0.026,1168.679,1,"cov_2"
0.634,0.546,0.633,0.729,505.54,1.001,"Sigma2_e"
-825.191,-888.9,-824.844,-760.21,592.182,1.001,"lp__"
1.025,0.948,1.025,1.103,3680.467,1.001,"B_0"
0.257,0.182,0.258,0.327,3755.442,1.001,"psi"
0.22,0.139,0.218,0.307,1136.46,1.001,"Sigma2_intercept"
0.09,0.013,0.09,0.168,397.574,1.002,"Sigma2_epsilon"
0.168,0.082,0.167,0.254,510.469,1.001,"Sigma2_phi"
1.071,1.071,1.071,1.071,0.5,1,"Sigma2_x"
0.036,-0.008,0.036,0.08,1677.141,1.002,"cov_int_phi"
0.004,-0.044,0.004,0.049,1441.87,1.001,"cov_2"
0.485,0.394,0.481,0.591,439.076,1.002,"Sigma2_e"
-714.49,-803.099,-713.933,-630.748,394.344,1.003,"lp__"
1.046,0.971,1.046,1.123,4067.894,1,"B_0"
0.304,0.226,0.304,0.382,4185.211,1,"psi"
0.212,0.118,0.212,0.313,778.014,1,"Sigma2_intercept"
0.012,0,0.006,0.055,727.593,1,"Sigma2_epsilon"
0.106,0.059,0.104,0.165,2023.147,1,"Sigma2_phi"
0.979,0.979,0.979,0.979,0.5,1,"Sigma2_x"
0.036,0.006,0.034,0.074,1923.971,1,"cov_int_phi"
0.006,-0.022,0.003,0.042,1864.736,1,"cov_2"
0.652,0.553,0.65,0.766,872.744,1,"Sigma2_e"
-833.202,-904.885,-833.744,-763.412,566.309,1,"lp__"
1.017,0.938,1.016,1.094,5776.609,1,"B_0"
0.236,0.158,0.237,0.316,3594.144,1,"psi"
0.134,0.057,0.132,0.219,682.473,1,"Sigma2_intercept"
0.15,0.06,0.151,0.236,576.223,1,"Sigma2_epsilon"
0.219,0.128,0.22,0.304,741.383,1,"Sigma2_phi"
0.975,0.975,0.975,0.975,0.5,1,"Sigma2_x"
0.06,0.014,0.06,0.11,1201.916,1,"cov_int_phi"
0.042,-0.004,0.041,0.092,985.784,1,"cov_2"
0.503,0.396,0.5,0.629,531.281,1,"Sigma2_e"
-726.995,-823.583,-726.788,-629.108,405.953,1,"lp__"
0.974,0.898,0.974,1.055,2680.691,1.001,"B_0"
0.199,0.125,0.199,0.272,2411.956,1.002,"psi"
0.201,0.121,0.2,0.289,1089.631,1,"Sigma2_intercept"
0.03,0,0.024,0.091,432.303,1.019,"Sigma2_epsilon"
0.083,0.036,0.079,0.151,642.607,1.012,"Sigma2_phi"
1.109,1.109,1.109,1.109,0.5,1,"Sigma2_x"
0.055,0.015,0.053,0.104,710.791,1.015,"cov_int_phi"
0.032,-0.006,0.031,0.082,597.33,1.017,"cov_2"
0.618,0.527,0.615,0.725,728.334,1.003,"Sigma2_e"
-812.411,-886.983,-812.238,-742.045,579.628,1.001,"lp__"
0.96,0.891,0.959,1.032,4834.657,1,"B_0"
0.255,0.178,0.255,0.331,3238.43,1,"psi"
0.157,0.068,0.156,0.25,501.438,1.012,"Sigma2_intercept"
0.01,0,0.005,0.046,526.468,1,"Sigma2_epsilon"
0.089,0.044,0.087,0.145,2425.452,1,"Sigma2_phi"
1.223,1.223,1.223,1.223,0.5,1,"Sigma2_x"
0.021,-0.012,0.022,0.05,1419.35,1.001,"cov_int_phi"
-0.007,-0.042,-0.004,0.016,1533.475,1,"cov_2"
0.614,0.512,0.61,0.738,646.879,1.012,"Sigma2_e"
-807.623,-886.902,-806.097,-727.863,434.404,1.012,"lp__"
1.043,0.966,1.044,1.119,4105.755,1.001,"B_0"
0.263,0.189,0.264,0.334,4588.044,1,"psi"
0.175,0.085,0.175,0.272,731.641,1,"Sigma2_intercept"
0.014,0,0.008,0.06,623.791,1,"Sigma2_epsilon"
0.087,0.047,0.085,0.145,1342.647,1,"Sigma2_phi"
0.997,0.997,0.997,0.997,0.5,1,"Sigma2_x"
0.031,0.002,0.028,0.075,1455.052,1,"cov_int_phi"
0.011,-0.015,0.008,0.052,1536.753,1,"cov_2"
0.674,0.564,0.673,0.791,729.715,1,"Sigma2_e"
-846.583,-918.822,-846.074,-775.299,542.017,1,"lp__"
1.004,0.937,1.004,1.071,2286.884,1,"B_0"
0.242,0.176,0.241,0.309,2627.701,1,"psi"
0.149,0.056,0.149,0.237,416.462,1.004,"Sigma2_intercept"
0.016,0,0.009,0.063,371.114,1,"Sigma2_epsilon"
0.081,0.042,0.077,0.14,670.868,1,"Sigma2_phi"
1.084,1.084,1.084,1.084,0.5,1,"Sigma2_x"
0.016,-0.015,0.016,0.046,1379.97,1,"cov_int_phi"
-0.003,-0.035,-0.001,0.026,1378.27,1.001,"cov_2"
0.643,0.54,0.64,0.758,453.385,1,"Sigma2_e"
-827.715,-904.007,-827.905,-748.732,373.122,1.004,"lp__"
1.008,0.932,1.009,1.087,3428.276,1,"B_0"
0.253,0.178,0.253,0.328,3788.625,1,"psi"
0.223,0.13,0.222,0.318,812.656,1.001,"Sigma2_intercept"
0.053,0.001,0.049,0.13,300.454,1.001,"Sigma2_epsilon"
0.123,0.055,0.119,0.206,398.37,1.002,"Sigma2_phi"
1.007,1.007,1.007,1.007,0.5,1,"Sigma2_x"
0.032,-0.009,0.031,0.076,2051.045,1,"cov_int_phi"
0.004,-0.037,0.004,0.049,1594.01,1,"cov_2"
0.534,0.432,0.532,0.65,420.488,1,"Sigma2_e"
-752.581,-837.074,-754.213,-665.199,366.211,1,"lp__"
1.014,0.936,1.013,1.089,4974.246,1,"B_0"
0.26,0.176,0.26,0.341,3570.021,1,"psi"
0.157,0.073,0.156,0.248,693.85,1.001,"Sigma2_intercept"
0.026,0.001,0.022,0.074,903.848,1,"Sigma2_epsilon"
0.109,0.058,0.106,0.172,1877.337,1,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.047,0.013,0.046,0.089,1288.767,1,"cov_int_phi"
0.028,-0.004,0.026,0.07,1339.558,1,"cov_2"
0.603,0.501,0.602,0.717,577.252,1.002,"Sigma2_e"
-803.15,-879.168,-802.76,-727.792,510.87,1,"lp__"
0.985,0.905,0.985,1.063,1466.498,1,"B_0"
0.265,0.186,0.264,0.341,921.814,1,"psi"
0.222,0.132,0.221,0.322,669.931,1,"Sigma2_intercept"
0.067,0.001,0.063,0.164,146.748,1.007,"Sigma2_epsilon"
0.144,0.061,0.14,0.255,159.103,1.004,"Sigma2_phi"
1.086,1.086,1.086,1.086,0.5,1,"Sigma2_x"
0.048,0.003,0.047,0.096,972.376,1.001,"cov_int_phi"
0.019,-0.027,0.017,0.07,787.813,1,"cov_2"
0.577,0.454,0.575,0.71,213.03,1.006,"Sigma2_e"
-781.56,-871.546,-783.736,-689.242,193.233,1.008,"lp__"
0.979,0.906,0.979,1.049,2771.451,1,"B_0"
0.238,0.17,0.238,0.307,2858.308,1,"psi"
0.206,0.112,0.206,0.304,728.118,1,"Sigma2_intercept"
0.026,0,0.016,0.098,266.764,1,"Sigma2_epsilon"
0.095,0.044,0.089,0.176,410.151,1,"Sigma2_phi"
1.236,1.236,1.236,1.236,0.5,1,"Sigma2_x"
0.018,-0.024,0.02,0.054,1375.477,1,"cov_int_phi"
-0.009,-0.051,-0.006,0.027,1247.268,1,"cov_2"
0.653,0.533,0.651,0.777,408.209,1.001,"Sigma2_e"
-832.7,-907.599,-833.819,-752,334.551,1,"lp__"
1.064,0.993,1.064,1.132,5454.963,1,"B_0"
0.266,0.194,0.265,0.34,4402.441,1,"psi"
0.132,0.061,0.131,0.216,966.667,1.002,"Sigma2_intercept"
0.01,0,0.005,0.047,815.903,1.006,"Sigma2_epsilon"
0.092,0.048,0.089,0.149,2172.37,1.001,"Sigma2_phi"
1.14,1.14,1.14,1.14,0.5,1,"Sigma2_x"
0.024,-0.005,0.024,0.051,1980.001,1.002,"cov_int_phi"
-0.001,-0.029,-0.001,0.024,2318.19,1.001,"cov_2"
0.603,0.511,0.602,0.702,1015.353,1.001,"Sigma2_e"
-803.891,-872.782,-802.871,-736.702,514.603,1.001,"lp__"
1.069,1,1.069,1.136,3891.105,1,"B_0"
0.248,0.178,0.249,0.317,3713.282,1,"psi"
0.137,0.061,0.136,0.221,780.781,1.003,"Sigma2_intercept"
0.014,0,0.008,0.063,464.669,1,"Sigma2_epsilon"
0.085,0.043,0.082,0.142,1022.234,1,"Sigma2_phi"
1.141,1.141,1.141,1.141,0.5,1,"Sigma2_x"
0.017,-0.012,0.017,0.045,1638.786,1,"cov_int_phi"
-0.002,-0.031,-0.001,0.025,1523.43,1,"cov_2"
0.641,0.544,0.639,0.745,638.912,1.004,"Sigma2_e"
-827.035,-892.33,-828.444,-757.595,453.561,1.002,"lp__"
0.986,0.907,0.986,1.063,1684.086,1,"B_0"
0.296,0.227,0.296,0.364,2010.879,1,"psi"
0.266,0.171,0.265,0.365,654.133,1.002,"Sigma2_intercept"
0.017,0,0.01,0.068,236.799,1.001,"Sigma2_epsilon"
0.115,0.066,0.112,0.184,456.623,1.001,"Sigma2_phi"
1.06,1.06,1.06,1.06,0.5,1,"Sigma2_x"
0.047,0.013,0.043,0.095,796.853,1,"cov_int_phi"
0.015,-0.016,0.011,0.061,829.016,1,"cov_2"
0.567,0.464,0.566,0.681,306.904,1,"Sigma2_e"
-775.593,-855.879,-776.659,-691.043,258.309,1,"lp__"
1.004,0.936,1.004,1.077,4290.186,1,"B_0"
0.282,0.207,0.282,0.355,5205.911,1,"psi"
0.14,0.066,0.138,0.221,1092.003,1,"Sigma2_intercept"
0.014,0,0.008,0.061,791.063,1.001,"Sigma2_epsilon"
0.091,0.048,0.088,0.149,1420.752,1.001,"Sigma2_phi"
0.94,0.94,0.94,0.94,0.5,1,"Sigma2_x"
0.02,-0.008,0.019,0.053,1980.145,1.001,"cov_int_phi"
0.003,-0.024,0.001,0.034,2070.677,1.001,"cov_2"
0.662,0.569,0.66,0.766,1318.616,1.001,"Sigma2_e"
-841.252,-905.968,-841.608,-775.505,791.597,1,"lp__"
0.968,0.89,0.968,1.044,3259.639,1,"B_0"
0.286,0.206,0.285,0.368,3027.476,1,"psi"
0.217,0.114,0.215,0.33,752.867,1.001,"Sigma2_intercept"
0.02,0,0.011,0.086,328.467,1,"Sigma2_epsilon"
0.109,0.056,0.105,0.187,657.439,1,"Sigma2_phi"
1.061,1.061,1.061,1.061,0.5,1,"Sigma2_x"
0.041,0.002,0.041,0.084,1521.504,1,"cov_int_phi"
0.001,-0.038,0,0.043,1461.284,1,"cov_2"
0.706,0.591,0.704,0.827,658.528,1,"Sigma2_e"
-865.162,-937.156,-864.992,-792.436,496.343,1,"lp__"
0.997,0.923,0.997,1.073,1865.953,1,"B_0"
0.282,0.216,0.281,0.348,2348.769,1,"psi"
0.274,0.186,0.273,0.367,937.324,1.001,"Sigma2_intercept"
0.01,0,0.005,0.047,330.12,1.002,"Sigma2_epsilon"
0.096,0.056,0.094,0.146,908.502,1.002,"Sigma2_phi"
1.066,1.066,1.066,1.066,0.5,1,"Sigma2_x"
0.038,0.005,0.038,0.069,1834.272,1.001,"cov_int_phi"
0,-0.032,0,0.031,1847.116,1,"cov_2"
0.534,0.446,0.532,0.629,660.676,1,"Sigma2_e"
-753.15,-827.805,-752.797,-678.054,544.171,1,"lp__"
0.927,0.849,0.927,1.005,4787.2,1,"B_0"
0.307,0.241,0.306,0.375,4677.451,1,"psi"
0.321,0.226,0.32,0.429,1030.59,1,"Sigma2_intercept"
0.01,0,0.004,0.049,514.011,1.001,"Sigma2_epsilon"
0.115,0.07,0.112,0.173,1428.433,1,"Sigma2_phi"
1.112,1.112,1.112,1.112,0.5,1,"Sigma2_x"
0.044,0.006,0.045,0.079,3096.713,1,"cov_int_phi"
-0.004,-0.042,-0.002,0.027,3039.631,1,"cov_2"
0.569,0.473,0.567,0.677,674.602,1.002,"Sigma2_e"
-778.173,-854.772,-778.868,-698.494,457.36,1.002,"lp__"
0.919,0.842,0.919,0.998,3962.133,1,"B_0"
0.151,0.075,0.151,0.227,3206.974,1,"psi"
0.154,0.062,0.152,0.249,530.466,1,"Sigma2_intercept"
0.036,0,0.029,0.109,448.748,1.007,"Sigma2_epsilon"
0.065,0.018,0.06,0.143,488.618,1.005,"Sigma2_phi"
1.028,1.028,1.028,1.028,NA,NA,"Sigma2_x"
0.035,0.003,0.033,0.08,957.893,1.001,"cov_int_phi"
0.022,-0.011,0.02,0.068,957.306,1.002,"cov_2"
0.622,0.509,0.619,0.751,461.216,1,"Sigma2_e"
-814.475,-895.292,-815.056,-726.398,396.246,1,"lp__"
0.964,0.89,0.964,1.041,3382.704,1.001,"B_0"
0.296,0.226,0.297,0.367,4085.937,1,"psi"
0.27,0.176,0.27,0.37,915.378,1.001,"Sigma2_intercept"
0.013,0,0.006,0.064,188.663,1.007,"Sigma2_epsilon"
0.113,0.063,0.109,0.181,450.065,1.004,"Sigma2_phi"
1.134,1.134,1.134,1.134,0.5,1,"Sigma2_x"
0.041,0.005,0.041,0.079,1028.895,1.001,"cov_int_phi"
-0.003,-0.038,-0.001,0.032,1562.13,1,"cov_2"
0.604,0.498,0.603,0.713,373.102,1.001,"Sigma2_e"
-802.563,-876.609,-804.028,-725.176,258.519,1.002,"lp__"
1.006,0.933,1.007,1.08,4544.174,1,"B_0"
0.294,0.224,0.293,0.365,4558.064,1,"psi"
0.151,0.078,0.149,0.234,1055.869,1,"Sigma2_intercept"
0.011,0,0.005,0.05,770.513,1,"Sigma2_epsilon"
0.118,0.07,0.116,0.18,2611.308,1,"Sigma2_phi"
1.226,1.226,1.226,1.226,0.5,1,"Sigma2_x"
0.032,0.005,0.031,0.063,2307.543,1,"cov_int_phi"
0.001,-0.026,0,0.028,2382.714,1.002,"cov_2"
0.627,0.534,0.625,0.731,1008.202,1.001,"Sigma2_e"
-819.01,-888.478,-819.324,-747.321,625.664,1.001,"lp__"
1.051,0.975,1.051,1.131,4705.036,1,"B_0"
0.234,0.163,0.234,0.303,3517.409,1,"psi"
0.242,0.157,0.24,0.338,801.659,1.001,"Sigma2_intercept"
0.06,0.001,0.057,0.147,300.547,1.009,"Sigma2_epsilon"
0.133,0.061,0.131,0.223,372.446,1.007,"Sigma2_phi"
1.119,1.119,1.119,1.119,0.5,1,"Sigma2_x"
0.072,0.028,0.071,0.122,933.955,1,"cov_int_phi"
0.039,-0.004,0.038,0.09,937.664,1,"cov_2"
0.497,0.384,0.496,0.615,363.843,1.009,"Sigma2_e"
-721.9,-813.551,-724.045,-620.414,263.508,1.008,"lp__"
0.956,0.871,0.955,1.038,2115.816,1,"B_0"
0.277,0.202,0.277,0.357,1969.11,1,"psi"
0.255,0.152,0.254,0.367,815.607,1.002,"Sigma2_intercept"
0.036,0,0.026,0.126,331.333,1.004,"Sigma2_epsilon"
0.124,0.062,0.118,0.221,450.317,1.003,"Sigma2_phi"
1.033,1.033,1.033,1.033,0.5,1,"Sigma2_x"
0.058,0.014,0.054,0.115,765.077,1.005,"cov_int_phi"
0.021,-0.022,0.017,0.078,696.02,1.006,"cov_2"
0.716,0.586,0.715,0.839,588.255,1.004,"Sigma2_e"
-870.315,-945.044,-872.027,-787.958,458.741,1.008,"lp__"
1.004,0.929,1.004,1.083,2372.097,1.001,"B_0"
0.296,0.219,0.295,0.369,1437.356,1.001,"psi"
0.172,0.081,0.171,0.268,632.217,1,"Sigma2_intercept"
0.037,0,0.031,0.11,305.834,1.002,"Sigma2_epsilon"
0.144,0.081,0.14,0.227,528.268,1.003,"Sigma2_phi"
1.105,1.105,1.105,1.105,0.5,1,"Sigma2_x"
0.057,0.015,0.055,0.106,601.65,1,"cov_int_phi"
0.029,-0.009,0.028,0.078,551.63,1,"cov_2"
0.635,0.531,0.632,0.756,493.002,1,"Sigma2_e"
-823.06,-901.81,-823.191,-747.327,410.892,1,"lp__"
0.996,0.923,0.996,1.07,2234.126,1,"B_0"
0.323,0.247,0.323,0.397,1783.485,1,"psi"
0.189,0.105,0.187,0.281,831.322,1.001,"Sigma2_intercept"
0.044,0,0.039,0.123,186.895,1.003,"Sigma2_epsilon"
0.168,0.097,0.164,0.261,298.604,1.004,"Sigma2_phi"
1.115,1.115,1.115,1.115,0.5,1,"Sigma2_x"
0.044,0.002,0.043,0.087,1165.322,1.001,"cov_int_phi"
0.001,-0.041,0.001,0.043,971.779,1,"cov_2"
0.588,0.475,0.585,0.708,271.142,1.003,"Sigma2_e"
-789.753,-871.601,-790.568,-697.022,226.546,1.003,"lp__"
1.037,0.963,1.037,1.11,4427.346,1,"B_0"
0.276,0.204,0.276,0.348,4626.396,1,"psi"
0.186,0.101,0.185,0.277,895.288,1,"Sigma2_intercept"
0.014,0,0.007,0.063,496.04,1,"Sigma2_epsilon"
0.101,0.054,0.098,0.165,1113.409,1,"Sigma2_phi"
1.098,1.098,1.098,1.098,0.5,1,"Sigma2_x"
0.033,0.003,0.031,0.072,1627.771,1,"cov_int_phi"
0.005,-0.024,0.003,0.042,1799.848,1,"cov_2"
0.635,0.536,0.634,0.742,913.387,1.002,"Sigma2_e"
-823.835,-897.033,-824.036,-749.893,540.476,1.002,"lp__"
0.996,0.922,0.996,1.07,2159.948,1.002,"B_0"
0.26,0.187,0.26,0.334,2542.477,1,"psi"
0.201,0.111,0.2,0.301,666.147,1,"Sigma2_intercept"
0.012,0,0.007,0.049,505.998,1,"Sigma2_epsilon"
0.084,0.042,0.082,0.137,1093.872,1,"Sigma2_phi"
0.984,0.984,0.984,0.984,0.5,1,"Sigma2_x"
0.043,0.013,0.04,0.091,634.208,1,"cov_int_phi"
0.014,-0.013,0.009,0.059,636.45,1.001,"cov_2"
0.672,0.568,0.671,0.787,646.82,1,"Sigma2_e"
-846.706,-915.7,-847.219,-773.4,541.159,1,"lp__"
1.008,0.937,1.008,1.084,4563.065,1,"B_0"
0.282,0.209,0.282,0.352,3464.498,1,"psi"
0.209,0.117,0.209,0.306,860.012,1.002,"Sigma2_intercept"
0.033,0,0.025,0.109,322.23,1.006,"Sigma2_epsilon"
0.111,0.054,0.107,0.193,460.048,1.003,"Sigma2_phi"
1.031,1.031,1.031,1.031,0.5,1,"Sigma2_x"
0.009,-0.034,0.011,0.048,1177.514,1.001,"cov_int_phi"
-0.021,-0.066,-0.019,0.014,922.73,1,"cov_2"
0.618,0.492,0.617,0.747,309.14,1.001,"Sigma2_e"
-809.708,-895.109,-810.301,-719.921,317.058,1.001,"lp__"
0.97,0.898,0.971,1.041,4982.343,1,"B_0"
0.255,0.186,0.255,0.323,5111.12,1,"psi"
0.174,0.088,0.173,0.262,579.18,1.001,"Sigma2_intercept"
0.01,0,0.004,0.046,736.283,1,"Sigma2_epsilon"
0.081,0.043,0.079,0.131,1988.668,1,"Sigma2_phi"
1.078,1.078,1.078,1.078,0.5,1,"Sigma2_x"
0.03,0,0.029,0.061,2186.155,1,"cov_int_phi"
0,-0.031,0,0.029,2521.218,1,"cov_2"
0.633,0.534,0.631,0.747,575.089,1.002,"Sigma2_e"
-821.931,-895.993,-822.053,-747.625,456.9,1,"lp__"
0.954,0.884,0.954,1.026,1862.108,1,"B_0"
0.264,0.199,0.263,0.331,1730.285,1,"psi"
0.252,0.164,0.25,0.346,578.444,1.007,"Sigma2_intercept"
0.031,0,0.024,0.102,174.461,1.023,"Sigma2_epsilon"
0.109,0.055,0.104,0.184,256.315,1.017,"Sigma2_phi"
1.073,1.073,1.073,1.073,0.5,1,"Sigma2_x"
0.04,0.001,0.039,0.08,768.203,1,"cov_int_phi"
0.004,-0.035,0.002,0.047,826.823,1,"cov_2"
0.565,0.467,0.563,0.669,333.886,1.016,"Sigma2_e"
-774.906,-853.427,-777.186,-683.588,272.905,1.019,"lp__"
1.016,0.944,1.016,1.084,3246.29,1.001,"B_0"
0.216,0.145,0.216,0.289,2684.056,1,"psi"
0.187,0.099,0.186,0.275,743.334,1.004,"Sigma2_intercept"
0.022,0,0.014,0.077,493.799,1.005,"Sigma2_epsilon"
0.063,0.024,0.059,0.125,636.326,1.004,"Sigma2_phi"
0.914,0.914,0.914,0.914,0.5,1,"Sigma2_x"
0.008,-0.031,0.01,0.039,1256.626,1,"cov_int_phi"
-0.013,-0.054,-0.009,0.018,1022.475,1.001,"cov_2"
0.633,0.528,0.631,0.75,644.63,1.01,"Sigma2_e"
-821.32,-897.872,-821.315,-741.522,449.973,1.014,"lp__"
1.058,0.98,1.058,1.135,5214.889,1,"B_0"
0.263,0.188,0.263,0.339,3376.782,1,"psi"
0.199,0.11,0.199,0.292,798.586,1.001,"Sigma2_intercept"
0.06,0.002,0.056,0.14,426.343,1,"Sigma2_epsilon"
0.149,0.077,0.147,0.237,587.714,1,"Sigma2_phi"
1.087,1.087,1.087,1.087,0.5,1,"Sigma2_x"
0.05,0.007,0.049,0.097,1675.553,1,"cov_int_phi"
0.017,-0.026,0.016,0.065,1607.634,1,"cov_2"
0.573,0.462,0.571,0.694,456.94,1.001,"Sigma2_e"
-778.894,-866.173,-780.148,-686.49,320.348,1.001,"lp__"
0.965,0.885,0.965,1.046,2504.647,1,"B_0"
0.24,0.164,0.241,0.317,1408.89,1.002,"psi"
0.22,0.125,0.218,0.322,656.766,1.001,"Sigma2_intercept"
0.039,0,0.035,0.107,281.331,1.003,"Sigma2_epsilon"
0.115,0.056,0.111,0.19,500.5,1.001,"Sigma2_phi"
1.038,1.038,1.038,1.038,0.5,1,"Sigma2_x"
0.068,0.022,0.066,0.124,690.326,1.004,"cov_int_phi"
0.038,-0.006,0.036,0.096,632.276,1.004,"cov_2"
0.62,0.511,0.618,0.744,363.406,1.002,"Sigma2_e"
-814.09,-895.755,-815.222,-728.741,283.71,1.005,"lp__"
1.026,0.951,1.026,1.102,2365.845,1,"B_0"
0.396,0.324,0.395,0.468,2076.501,1,"psi"
0.249,0.165,0.248,0.345,796.862,1,"Sigma2_intercept"
0.024,0,0.015,0.09,269.796,1,"Sigma2_epsilon"
0.198,0.131,0.194,0.285,501.202,1,"Sigma2_phi"
1.058,1.058,1.058,1.058,0.5,1,"Sigma2_x"
0.069,0.03,0.066,0.119,832.389,1,"cov_int_phi"
0.012,-0.024,0.008,0.057,824.574,1,"cov_2"
0.528,0.434,0.526,0.627,551.176,1.001,"Sigma2_e"
-747.607,-825.526,-749.716,-663.182,398.696,1.001,"lp__"
0.975,0.895,0.975,1.051,4542.677,1,"B_0"
0.256,0.178,0.256,0.333,4558.496,1,"psi"
0.309,0.216,0.307,0.416,911.222,1,"Sigma2_intercept"
0.026,0,0.02,0.082,546.446,1.001,"Sigma2_epsilon"
0.098,0.048,0.095,0.167,885.13,1.002,"Sigma2_phi"
1.015,1.015,1.015,1.015,0.5,1,"Sigma2_x"
0.043,0.002,0.042,0.088,3232.688,1,"cov_int_phi"
