"mean","2.5%","50%","97.5%","n_eff","Rhat","Parameter"
0.678,0.612,0.677,0.746,559.344,1.001,"Sigma2_e"
-2577.473,-2732.632,-2577.161,-2423.015,374.051,1.001,"lp__"
1.014,0.97,1.014,1.057,4693.667,1,"B_0"
0.208,0.159,0.208,0.258,801.039,1.003,"Sigma2_intercept"
0.095,0.049,0.094,0.143,470.221,1.011,"Sigma2_phi"
0.516,0.32,0.514,0.734,716.992,1.002,"cor_2"
0.071,0.043,0.071,0.1,1436.283,1.001,"cov_int_phi"
0.071,0.043,0.071,0.1,1436.283,1.001,"cov_2"
0.69,0.627,0.689,0.759,539.307,1.009,"Sigma2_e"
-2606.432,-2755.385,-2606.344,-2454.243,361.613,1.012,"lp__"
0.992,0.95,0.992,1.037,3812.55,1,"B_0"
0.185,0.135,0.186,0.233,885.001,1.005,"Sigma2_intercept"
0.135,0.088,0.135,0.183,433.913,1,"Sigma2_phi"
0.381,0.212,0.378,0.56,865.016,1,"cor_2"
0.06,0.033,0.059,0.088,1166.118,1.001,"cov_int_phi"
0.06,0.033,0.059,0.088,1166.118,1.001,"cov_2"
0.677,0.615,0.676,0.744,599.026,1.003,"Sigma2_e"
-2576.47,-2731.841,-2575.241,-2424.853,335.188,1.004,"lp__"
0.996,0.954,0.996,1.04,4262.824,1,"B_0"
0.204,0.156,0.204,0.253,959.114,1,"Sigma2_intercept"
0.112,0.066,0.111,0.159,451.638,1.004,"Sigma2_phi"
0.461,0.279,0.459,0.653,705.723,1.001,"cor_2"
0.068,0.042,0.068,0.096,1360.895,1,"cov_int_phi"
0.068,0.042,0.068,0.096,1360.895,1,"cov_2"
0.685,0.624,0.684,0.751,615.843,1.003,"Sigma2_e"
-2594.877,-2744.454,-2594.878,-2446.296,448.582,1.004,"lp__"
1.001,0.958,1.001,1.043,4267.938,1,"B_0"
0.187,0.14,0.187,0.235,714.312,1.001,"Sigma2_intercept"
0.102,0.057,0.102,0.148,503.919,1.012,"Sigma2_phi"
0.465,0.279,0.458,0.678,470.255,1.009,"cor_2"
0.063,0.038,0.063,0.089,1087.314,1,"cov_int_phi"
0.063,0.038,0.063,0.089,1087.314,1,"cov_2"
0.671,0.61,0.67,0.738,500.69,1.006,"Sigma2_e"
-2562.967,-2717.732,-2561.129,-2417.816,425.555,1.01,"lp__"
1.023,0.98,1.023,1.065,3822.103,1,"B_0"
0.219,0.169,0.219,0.269,964.76,1,"Sigma2_intercept"
0.065,0.025,0.063,0.113,346.521,1.001,"Sigma2_phi"
0.565,0.331,0.556,0.844,469.055,1,"cor_2"
0.065,0.038,0.065,0.091,1531.98,1,"cov_int_phi"
0.065,0.038,0.065,0.091,1531.98,1,"cov_2"
0.718,0.653,0.718,0.783,459.897,1,"Sigma2_e"
-2668.875,-2814.182,-2670.035,-2512.358,317.363,1,"lp__"
0.959,0.916,0.959,1.003,4652.378,1,"B_0"
0.224,0.173,0.223,0.277,833.916,1.002,"Sigma2_intercept"
0.078,0.035,0.077,0.123,420.991,1,"Sigma2_phi"
0.6,0.386,0.597,0.855,450.96,1,"cor_2"
0.077,0.05,0.077,0.104,1401.603,1,"cov_int_phi"
0.077,0.05,0.077,0.104,1401.603,1,"cov_2"
0.713,0.65,0.713,0.781,490.513,1.001,"Sigma2_e"
-2660.194,-2812.967,-2660.522,-2507.732,358.768,1.001,"lp__"
0.972,0.926,0.973,1.018,4551.214,1,"B_0"
0.228,0.177,0.228,0.278,931.047,1,"Sigma2_intercept"
0.117,0.072,0.116,0.164,515.427,1.006,"Sigma2_phi"
0.593,0.418,0.588,0.782,570.129,1.003,"cor_2"
0.095,0.067,0.096,0.123,1558.222,1,"cov_int_phi"
0.095,0.067,0.096,0.123,1558.222,1,"cov_2"
0.673,0.613,0.673,0.737,501.164,1.004,"Sigma2_e"
-2568.763,-2719.263,-2568.463,-2418.196,344.595,1.004,"lp__"
0.988,0.942,0.988,1.034,4399.119,1,"B_0"
0.179,0.133,0.179,0.228,751.293,1.003,"Sigma2_intercept"
0.129,0.083,0.129,0.177,611,1.001,"Sigma2_phi"
0.582,0.405,0.58,0.78,458.931,1.004,"cor_2"
0.087,0.061,0.087,0.115,1142.329,1,"cov_int_phi"
0.087,0.061,0.087,0.115,1142.329,1,"cov_2"
0.686,0.625,0.685,0.751,506.584,1.004,"Sigma2_e"
-2595.84,-2742.054,-2594.655,-2452.218,376.938,1.006,"lp__"
1.004,0.962,1.004,1.046,7024.655,1,"B_0"
0.19,0.141,0.19,0.241,945.769,1.001,"Sigma2_intercept"
0.06,0.021,0.059,0.105,607.242,1.006,"Sigma2_phi"
0.535,0.274,0.526,0.824,793.003,1.002,"cor_2"
0.055,0.027,0.055,0.082,1342.449,1,"cov_int_phi"
0.055,0.027,0.055,0.082,1342.449,1,"cov_2"
0.766,0.701,0.766,0.832,665.446,1.002,"Sigma2_e"
-2774.147,-2912.158,-2774.961,-2636.702,427.688,1.007,"lp__"
0.961,0.917,0.96,1.007,4441.331,1,"B_0"
0.223,0.174,0.222,0.274,928.07,1,"Sigma2_intercept"
0.148,0.102,0.147,0.197,607.684,1,"Sigma2_phi"
0.486,0.333,0.485,0.647,723.855,1.001,"cor_2"
0.087,0.06,0.087,0.116,1198.643,1,"cov_int_phi"
0.087,0.06,0.087,0.116,1198.643,1,"cov_2"
0.659,0.597,0.658,0.725,615.201,1,"Sigma2_e"
-2534.742,-2682.377,-2536.625,-2372.626,361.981,1,"lp__"
1.001,0.957,1,1.044,5294.407,1,"B_0"
0.175,0.127,0.175,0.226,772.786,1,"Sigma2_intercept"
0.087,0.042,0.086,0.135,379.619,1.001,"Sigma2_phi"
0.583,0.359,0.577,0.85,347.019,1,"cor_2"
0.07,0.043,0.07,0.097,1306.606,1,"cov_int_phi"
0.07,0.043,0.07,0.097,1306.606,1,"cov_2"
0.749,0.68,0.748,0.821,387.942,1,"Sigma2_e"
-2738.934,-2892.749,-2738.917,-2582.649,301.59,1,"lp__"
1.02,0.978,1.02,1.062,4914.259,1,"B_0"
0.187,0.143,0.186,0.232,917.74,1.001,"Sigma2_intercept"
0.065,0.033,0.063,0.104,588.978,1.002,"Sigma2_phi"
0.724,0.503,0.727,0.936,582.36,1,"cor_2"
0.078,0.054,0.077,0.102,1505.666,1.003,"cov_int_phi"
0.078,0.054,0.077,0.102,1505.666,1.003,"cov_2"
0.688,0.629,0.688,0.745,682.009,1.002,"Sigma2_e"
-2605.671,-2737.966,-2607.82,-2465.414,475.761,1.005,"lp__"
0.951,0.908,0.951,0.994,5059.238,1,"B_0"
0.22,0.171,0.219,0.272,744.904,1,"Sigma2_intercept"
0.109,0.061,0.109,0.159,340.694,1.001,"Sigma2_phi"
0.39,0.206,0.386,0.594,669.476,1,"cor_2"
0.059,0.032,0.059,0.087,1642.857,1.001,"cov_int_phi"
0.059,0.032,0.059,0.087,1642.857,1.001,"cov_2"
0.682,0.619,0.681,0.754,467.647,1.001,"Sigma2_e"
-2588.911,-2754.392,-2588.7,-2423.324,316.148,1.001,"lp__"
0.991,0.944,0.991,1.039,3680.579,1,"B_0"
0.23,0.18,0.23,0.282,1003.459,1.001,"Sigma2_intercept"
0.148,0.1,0.148,0.196,539.037,1,"Sigma2_phi"
0.526,0.374,0.526,0.685,572.234,1,"cor_2"
0.096,0.069,0.096,0.124,1266.266,1,"cov_int_phi"
0.096,0.069,0.096,0.124,1266.266,1,"cov_2"
0.653,0.59,0.652,0.72,488.7,1,"Sigma2_e"
-2518.047,-2672.451,-2519.369,-2358.62,347.642,1,"lp__"
0.99,0.943,0.99,1.035,3443.071,1,"B_0"
0.218,0.17,0.217,0.266,1058.178,1,"Sigma2_intercept"
0.102,0.059,0.103,0.146,415.323,1.001,"Sigma2_phi"
0.671,0.485,0.666,0.882,372.219,1.001,"cor_2"
0.098,0.073,0.098,0.124,1550.134,1.002,"cov_int_phi"
0.098,0.073,0.098,0.124,1550.134,1.002,"cov_2"
0.655,0.594,0.654,0.721,516.732,1,"Sigma2_e"
-2526.517,-2679.788,-2526.668,-2368.709,384.21,1,"lp__"
0.985,0.942,0.986,1.029,4721.522,1,"B_0"
0.188,0.141,0.188,0.237,852.262,1,"Sigma2_intercept"
0.099,0.055,0.099,0.145,419.257,1.001,"Sigma2_phi"
0.512,0.309,0.509,0.743,578.422,1,"cor_2"
0.068,0.042,0.068,0.094,1311.29,1.002,"cov_int_phi"
0.068,0.042,0.068,0.094,1311.29,1.002,"cov_2"
0.695,0.631,0.694,0.761,501.927,1,"Sigma2_e"
-2619.264,-2761.046,-2620.92,-2469.345,342.098,1.001,"lp__"
0.998,0.952,0.998,1.042,4288.311,1,"B_0"
0.204,0.153,0.204,0.257,723.546,1.001,"Sigma2_intercept"
0.085,0.041,0.085,0.132,397.413,1,"Sigma2_phi"
0.659,0.44,0.655,0.886,436.089,1,"cor_2"
0.085,0.057,0.085,0.115,1147.98,1,"cov_int_phi"
0.085,0.057,0.085,0.115,1147.98,1,"cov_2"
0.762,0.695,0.762,0.833,470.688,1.002,"Sigma2_e"
-2764.417,-2910.63,-2764.972,-2616.995,342.278,1.002,"lp__"
0.985,0.939,0.985,1.03,3842.478,1,"B_0"
0.268,0.217,0.268,0.318,926.386,1.002,"Sigma2_intercept"
0.111,0.067,0.11,0.158,437.217,1.001,"Sigma2_phi"
0.559,0.404,0.556,0.742,557.107,1.001,"cor_2"
0.095,0.068,0.095,0.123,1496.996,1,"cov_int_phi"
0.095,0.068,0.095,0.123,1496.996,1,"cov_2"
0.626,0.568,0.625,0.689,460.564,1.001,"Sigma2_e"
-2449.614,-2603.885,-2449.591,-2299.023,331.275,1,"lp__"
0.978,0.934,0.978,1.024,3809.613,1.001,"B_0"
0.223,0.172,0.223,0.275,723.676,1.003,"Sigma2_intercept"
0.123,0.073,0.122,0.174,470.173,1.002,"Sigma2_phi"
0.549,0.367,0.546,0.734,574.208,1.002,"cor_2"
0.089,0.06,0.089,0.118,1557.382,1,"cov_int_phi"
0.089,0.06,0.089,0.118,1557.382,1,"cov_2"
0.728,0.658,0.728,0.801,416.66,1.005,"Sigma2_e"
-2691.811,-2848.685,-2694.65,-2531.894,330.298,1.007,"lp__"
1.019,0.976,1.018,1.063,5034.358,1,"B_0"
0.177,0.131,0.177,0.225,868.276,1.001,"Sigma2_intercept"
0.088,0.044,0.088,0.133,503.82,1.001,"Sigma2_phi"
0.654,0.443,0.654,0.874,408.645,1.001,"cor_2"
0.08,0.054,0.08,0.105,1294.521,1.001,"cov_int_phi"
0.08,0.054,0.08,0.105,1294.521,1.001,"cov_2"
0.717,0.653,0.716,0.78,503.577,1,"Sigma2_e"
-2667.315,-2807.354,-2667.894,-2519.607,359.833,1,"lp__"
1.031,0.988,1.031,1.074,4189.712,1,"B_0"
0.178,0.132,0.178,0.225,600.977,1,"Sigma2_intercept"
0.075,0.038,0.073,0.117,450.069,1.001,"Sigma2_phi"
0.711,0.488,0.711,0.926,379.179,1,"cor_2"
0.08,0.055,0.08,0.105,1269.998,1.003,"cov_int_phi"
0.08,0.055,0.08,0.105,1269.998,1.003,"cov_2"
0.733,0.668,0.733,0.798,454.644,1,"Sigma2_e"
-2706.46,-2848.506,-2707.681,-2562.277,314.632,1,"lp__"
1.012,0.971,1.013,1.055,4145.8,1,"B_0"
0.195,0.149,0.195,0.243,952.233,1,"Sigma2_intercept"
0.064,0.024,0.063,0.111,353.482,1,"Sigma2_phi"
0.535,0.292,0.529,0.824,517.109,1,"cor_2"
0.058,0.031,0.058,0.084,1556.227,1,"cov_int_phi"
0.058,0.031,0.058,0.084,1556.227,1,"cov_2"
0.709,0.645,0.709,0.773,536.766,1,"Sigma2_e"
-2649.329,-2786.184,-2650.202,-2500.448,408.681,1,"lp__"
0.998,0.954,0.998,1.044,5354.979,1,"B_0"
0.214,0.165,0.214,0.264,898.951,1,"Sigma2_intercept"
0.126,0.075,0.126,0.176,519.78,1.002,"Sigma2_phi"
0.444,0.275,0.44,0.629,888.328,1,"cor_2"
0.072,0.044,0.072,0.1,1533.764,1.001,"cov_int_phi"
0.072,0.044,0.072,0.1,1533.764,1.001,"cov_2"
0.686,0.62,0.686,0.756,572.364,1,"Sigma2_e"
-2599.562,-2755.766,-2598.641,-2445.346,385.982,1.001,"lp__"
1.007,0.966,1.007,1.048,5685.198,1.001,"B_0"
0.185,0.135,0.184,0.234,823.644,1.001,"Sigma2_intercept"
0.118,0.069,0.119,0.165,493.589,1.009,"Sigma2_phi"
0.242,0.052,0.24,0.435,943.817,1.001,"cor_2"
0.035,0.008,0.035,0.063,990.244,1,"cov_int_phi"
0.035,0.008,0.035,0.063,990.244,1,"cov_2"
0.691,0.629,0.69,0.758,546.753,1.006,"Sigma2_e"
-2609.272,-2762.971,-2605.6,-2464.758,353.573,1.011,"lp__"
0.981,0.94,0.981,1.024,4870.322,1,"B_0"
0.183,0.138,0.182,0.23,825.26,1,"Sigma2_intercept"
0.07,0.027,0.069,0.118,307.894,1,"Sigma2_phi"
0.523,0.288,0.518,0.8,507.99,1,"cor_2"
0.057,0.031,0.057,0.082,1326.886,1,"cov_int_phi"
0.057,0.031,0.057,0.082,1326.886,1,"cov_2"
0.707,0.643,0.707,0.773,385.93,1,"Sigma2_e"
-2646.619,-2787.067,-2647.928,-2490.542,262.497,1.001,"lp__"
1.019,0.974,1.019,1.06,4358.571,1,"B_0"
0.169,0.12,0.169,0.219,730.203,1,"Sigma2_intercept"
0.084,0.04,0.083,0.13,390.327,1.005,"Sigma2_phi"
0.584,0.352,0.578,0.85,415.155,1.001,"cor_2"
0.068,0.041,0.067,0.094,1132.402,1,"cov_int_phi"
0.068,0.041,0.067,0.094,1132.402,1,"cov_2"
0.757,0.688,0.757,0.828,441.323,1.002,"Sigma2_e"
-2755.613,-2903.505,-2755.905,-2605.812,319.292,1.004,"lp__"
0.961,0.915,0.961,1.005,4193.169,1,"B_0"
0.245,0.195,0.245,0.295,950.52,1.001,"Sigma2_intercept"
0.1,0.053,0.1,0.145,464.234,1.004,"Sigma2_phi"
0.43,0.243,0.428,0.623,773.293,1.002,"cor_2"
0.066,0.038,0.066,0.095,1754.284,1,"cov_int_phi"
0.066,0.038,0.066,0.095,1754.284,1,"cov_2"
0.662,0.6,0.662,0.729,558.003,1.003,"Sigma2_e"
-2542.427,-2694.513,-2542.85,-2394.445,381.98,1.005,"lp__"
1.014,0.969,1.015,1.06,5044.659,1,"B_0"
0.251,0.202,0.251,0.304,1178.043,1.003,"Sigma2_intercept"
0.056,0.022,0.055,0.099,448.39,1.001,"Sigma2_phi"
0.664,0.433,0.661,0.918,503.876,1,"cor_2"
0.076,0.049,0.076,0.104,2002.684,1,"cov_int_phi"
0.076,0.049,0.076,0.104,2002.684,1,"cov_2"
0.722,0.661,0.722,0.782,705.79,1,"Sigma2_e"
-2679.568,-2809.446,-2680.647,-2544.147,508.817,1,"lp__"
1.048,1.006,1.048,1.089,4694.217,1,"B_0"
0.222,0.171,0.221,0.272,955.752,1,"Sigma2_intercept"
0.061,0.02,0.06,0.107,306.88,1,"Sigma2_phi"
0.543,0.289,0.531,0.852,377.024,1,"cor_2"
0.06,0.033,0.06,0.088,1591.568,1,"cov_int_phi"
0.06,0.033,0.06,0.088,1591.568,1,"cov_2"
0.736,0.668,0.735,0.804,437.182,1,"Sigma2_e"
-2709.669,-2855.888,-2712.009,-2560.425,331.312,1,"lp__"
1.004,0.958,1.004,1.049,4837.741,1,"B_0"
0.217,0.168,0.216,0.266,950.7,1,"Sigma2_intercept"
0.095,0.051,0.095,0.142,510.088,1,"Sigma2_phi"
0.556,0.362,0.552,0.776,568.042,1.003,"cor_2"
0.078,0.052,0.078,0.106,1542.832,1.003,"cov_int_phi"
0.078,0.052,0.078,0.106,1542.832,1.003,"cov_2"
0.685,0.623,0.684,0.748,645.173,1,"Sigma2_e"
-2593.418,-2729.665,-2594.286,-2448.738,423.226,1,"lp__"
0.996,0.955,0.996,1.036,4554.836,1,"B_0"
0.226,0.18,0.226,0.273,975.628,1,"Sigma2_intercept"
0.07,0.025,0.07,0.113,396.264,1.004,"Sigma2_phi"
0.401,0.187,0.395,0.671,738.738,1,"cor_2"
0.048,0.022,0.049,0.075,1747.029,1.001,"cov_int_phi"
0.048,0.022,0.049,0.075,1747.029,1.001,"cov_2"
0.652,0.592,0.651,0.717,522.335,1.001,"Sigma2_e"
-2516.218,-2669.037,-2516.777,-2362.727,392.288,1.001,"lp__"
1.012,0.97,1.012,1.053,4375.849,1,"B_0"
0.196,0.145,0.196,0.244,900.851,1.001,"Sigma2_intercept"
0.078,0.034,0.079,0.124,322.235,1.002,"Sigma2_phi"
0.516,0.286,0.509,0.78,490.765,1,"cor_2"
0.062,0.035,0.062,0.088,1481.758,1.001,"cov_int_phi"
0.062,0.035,0.062,0.088,1481.758,1.001,"cov_2"
0.731,0.668,0.73,0.8,415.053,1.003,"Sigma2_e"
-2698.011,-2845.467,-2697.051,-2549.719,344.297,1.003,"lp__"
1.047,1.002,1.047,1.09,4836.96,1,"B_0"
0.2,0.152,0.2,0.25,789.329,1,"Sigma2_intercept"
0.091,0.044,0.091,0.139,399.691,1.001,"Sigma2_phi"
0.573,0.361,0.568,0.81,468.244,1,"cor_2"
0.075,0.048,0.075,0.102,1593.63,1,"cov_int_phi"
0.075,0.048,0.075,0.102,1593.63,1,"cov_2"
0.697,0.631,0.696,0.767,435.815,1,"Sigma2_e"
-2622.947,-2785.263,-2623.212,-2461.694,334.551,1,"lp__"
1.029,0.986,1.03,1.075,4814.998,1,"B_0"
0.192,0.146,0.191,0.238,808.091,1.001,"Sigma2_intercept"
0.136,0.093,0.136,0.182,681.777,1.003,"Sigma2_phi"
0.566,0.413,0.561,0.732,602.386,1,"cor_2"
0.09,0.065,0.09,0.116,1131.118,1,"cov_int_phi"
0.09,0.065,0.09,0.116,1131.118,1,"cov_2"
0.625,0.566,0.623,0.688,554.943,1.004,"Sigma2_e"
-2448.674,-2611.546,-2447.051,-2297.297,415.538,1.003,"lp__"
0.995,0.952,0.995,1.037,5363.701,1,"B_0"
0.152,0.102,0.152,0.204,700.888,1.002,"Sigma2_intercept"
0.073,0.031,0.072,0.118,507.513,1.002,"Sigma2_phi"
0.555,0.296,0.552,0.823,661.426,1.001,"cor_2"
0.056,0.03,0.056,0.082,1279.324,1,"cov_int_phi"
0.056,0.03,0.056,0.082,1279.324,1,"cov_2"
0.784,0.714,0.784,0.856,621.448,1,"Sigma2_e"
-2810.809,-2948.599,-2811.553,-2667.734,428.803,1,"lp__"
0.996,0.953,0.995,1.038,4718.526,1,"B_0"
0.153,0.107,0.153,0.202,906.688,1.001,"Sigma2_intercept"
0.085,0.046,0.084,0.129,529.272,1.002,"Sigma2_phi"
0.633,0.391,0.636,0.859,524.701,1,"cor_2"
0.071,0.044,0.071,0.096,1178.687,1,"cov_int_phi"
0.071,0.044,0.071,0.096,1178.687,1,"cov_2"
0.74,0.679,0.74,0.802,716.756,1,"Sigma2_e"
-2719.985,-2844.514,-2721.511,-2587.797,387.198,1.002,"lp__"
1.008,0.966,1.008,1.051,1985.546,1,"B_0"
0.163,0.11,0.163,0.215,529.72,1,"Sigma2_intercept"
0.092,0.048,0.091,0.138,372.646,1.003,"Sigma2_phi"
0.617,0.384,0.614,0.857,313.101,1.002,"cor_2"
0.073,0.047,0.073,0.101,735.475,1,"cov_int_phi"
0.073,0.047,0.073,0.101,735.475,1,"cov_2"
0.75,0.682,0.749,0.82,374.488,1.002,"Sigma2_e"
-2739.685,-2890.135,-2738.646,-2593.834,317.217,1,"lp__"
1.001,0.957,1.001,1.046,5305.996,1,"B_0"
0.166,0.119,0.166,0.216,956.031,1.001,"Sigma2_intercept"
0.114,0.068,0.114,0.161,583.326,1.001,"Sigma2_phi"
0.682,0.482,0.68,0.887,502.91,1.003,"cor_2"
0.092,0.065,0.092,0.121,943.645,1.002,"cov_int_phi"
0.092,0.065,0.092,0.121,943.645,1.002,"cov_2"
0.746,0.682,0.746,0.811,653.018,1,"Sigma2_e"
-2732.669,-2866.919,-2735.169,-2591.324,429.101,1,"lp__"
1.005,0.963,1.005,1.048,4085.044,1,"B_0"
0.216,0.171,0.215,0.263,995.079,1,"Sigma2_intercept"
0.073,0.035,0.071,0.115,369.366,1.003,"Sigma2_phi"
0.671,0.473,0.67,0.89,444.637,1,"cor_2"
0.082,0.057,0.082,0.108,1201.17,1.001,"cov_int_phi"
0.082,0.057,0.082,0.108,1201.17,1.001,"cov_2"
0.646,0.589,0.645,0.705,577.226,1.002,"Sigma2_e"
-2500,-2642.582,-2499.968,-2355.808,338.317,1,"lp__"
0.978,0.934,0.978,1.022,4045.061,1,"B_0"
0.207,0.16,0.207,0.258,934.394,1,"Sigma2_intercept"
0.082,0.042,0.081,0.124,574.953,1,"Sigma2_phi"
0.688,0.484,0.686,0.901,547.118,1,"cor_2"
0.088,0.061,0.088,0.116,1438.307,1,"cov_int_phi"
0.088,0.061,0.088,0.116,1438.307,1,"cov_2"
0.714,0.652,0.713,0.777,693.303,1,"Sigma2_e"
-2662.055,-2803.797,-2662.742,-2519.216,449.54,1,"lp__"
0.961,0.918,0.962,1.007,5140.041,1,"B_0"
0.223,0.176,0.223,0.272,995.316,1,"Sigma2_intercept"
0.117,0.068,0.117,0.165,497.521,1.006,"Sigma2_phi"
0.492,0.323,0.488,0.679,637.412,1.004,"cor_2"
0.078,0.051,0.078,0.106,1473.666,1,"cov_int_phi"
0.078,0.051,0.078,0.106,1473.666,1,"cov_2"
0.66,0.599,0.659,0.73,554.356,1.004,"Sigma2_e"
-2537.448,-2693.609,-2537.473,-2380.831,385.669,1.004,"lp__"
1.001,0.957,1.001,1.045,4668.628,1,"B_0"
0.228,0.179,0.227,0.279,837.919,1,"Sigma2_intercept"
0.119,0.073,0.119,0.165,443.084,1.001,"Sigma2_phi"
0.438,0.268,0.437,0.61,854.543,1.001,"cor_2"
0.071,0.044,0.071,0.097,1565.063,1,"cov_int_phi"
0.071,0.044,0.071,0.097,1565.063,1,"cov_2"
0.659,0.598,0.658,0.725,478.672,1.001,"Sigma2_e"
-2534.102,-2690.273,-2533.268,-2372.133,336.873,1.002,"lp__"
0.986,0.94,0.986,1.033,3844.283,1,"B_0"
0.236,0.187,0.237,0.286,848.646,1,"Sigma2_intercept"
0.11,0.064,0.11,0.156,265.833,1.008,"Sigma2_phi"
0.58,0.414,0.575,0.774,419.116,1.004,"cor_2"
0.092,0.065,0.092,0.12,1573.58,1,"cov_int_phi"
0.092,0.065,0.092,0.12,1573.58,1,"cov_2"
0.641,0.579,0.639,0.707,330.937,1.006,"Sigma2_e"
-2487.076,-2653.632,-2487.415,-2330.194,243.57,1.004,"lp__"
0.993,0.946,0.993,1.038,5184.785,1,"B_0"
0.212,0.162,0.212,0.264,653.33,1,"Sigma2_intercept"
0.101,0.057,0.1,0.148,488.603,1.001,"Sigma2_phi"
0.663,0.462,0.66,0.881,463.443,1.003,"cor_2"
0.095,0.068,0.095,0.123,1411.861,1.001,"cov_int_phi"
0.095,0.068,0.095,0.123,1411.861,1.001,"cov_2"
0.728,0.661,0.728,0.793,476.462,1.001,"Sigma2_e"
-2695.658,-2837.091,-2699.7,-2535.186,323.387,1.001,"lp__"
1.012,0.964,1.012,1.058,5439.645,1,"B_0"
0.189,0.144,0.188,0.236,935.86,1.003,"Sigma2_intercept"
0.085,0.051,0.084,0.125,678.048,1.002,"Sigma2_phi"
0.793,0.606,0.798,0.955,587.233,1.003,"cor_2"
0.099,0.073,0.099,0.126,1295.905,1,"cov_int_phi"
0.099,0.073,0.099,0.126,1295.905,1,"cov_2"
0.7,0.641,0.7,0.758,743.286,1.003,"Sigma2_e"
-2630.666,-2764.266,-2632.1,-2492.666,467.927,1.006,"lp__"
0.987,0.945,0.987,1.03,6003.246,1,"B_0"
0.166,0.118,0.166,0.216,613.388,1.002,"Sigma2_intercept"
0.106,0.056,0.106,0.153,247.237,1,"Sigma2_phi"
0.476,0.271,0.471,0.704,485.364,1,"cor_2"
0.062,0.036,0.062,0.087,1378.106,1.001,"cov_int_phi"
0.062,0.036,0.062,0.087,1378.106,1.001,"cov_2"
0.722,0.654,0.721,0.796,335.176,1,"Sigma2_e"
-2680.554,-2842.556,-2678.532,-2527.539,224.357,1.001,"lp__"
0.966,0.919,0.966,1.011,4720.768,1.001,"B_0"
0.189,0.142,0.189,0.238,876.786,1,"Sigma2_intercept"
0.119,0.075,0.118,0.164,593.524,1.001,"Sigma2_phi"
0.701,0.522,0.7,0.883,434.886,1,"cor_2"
0.103,0.076,0.103,0.131,1039.392,1.001,"cov_int_phi"
0.103,0.076,0.103,0.131,1039.392,1.001,"cov_2"
0.704,0.641,0.704,0.768,555.062,1,"Sigma2_e"
-2640.149,-2785.748,-2641.141,-2491.035,369.446,1,"lp__"
1.002,0.956,1.003,1.047,3305.906,1,"B_0"
0.236,0.188,0.236,0.284,977.378,1.001,"Sigma2_intercept"
0.131,0.084,0.131,0.179,435.296,1,"Sigma2_phi"
0.481,0.317,0.479,0.653,442.05,1,"cor_2"
0.083,0.056,0.083,0.113,991.529,1,"cov_int_phi"
0.083,0.056,0.083,0.113,991.529,1,"cov_2"
0.661,0.601,0.66,0.727,494.565,1.001,"Sigma2_e"
-2536.268,-2695.475,-2535.994,-2380.862,345.806,1.002,"lp__"
1.002,0.958,1.001,1.045,4649.852,1,"B_0"
0.213,0.165,0.213,0.261,1024.028,1.004,"Sigma2_intercept"
0.098,0.055,0.098,0.145,467.02,1.003,"Sigma2_phi"
0.618,0.416,0.618,0.836,448.724,1.005,"cor_2"
0.088,0.06,0.087,0.115,1384.851,1,"cov_int_phi"
0.088,0.06,0.087,0.115,1384.851,1,"cov_2"
0.695,0.634,0.695,0.76,586.301,1.004,"Sigma2_e"
-2616.479,-2758.441,-2616.992,-2478.716,396.465,1.009,"lp__"
1.007,0.964,1.007,1.048,6084.391,1,"B_0"
0.138,0.093,0.137,0.186,756.843,1.002,"Sigma2_intercept"
0.079,0.039,0.078,0.125,354.488,1,"Sigma2_phi"
0.664,0.415,0.661,0.912,431.933,1,"cor_2"
0.067,0.042,0.067,0.092,1084.59,1,"cov_int_phi"
0.067,0.042,0.067,0.092,1084.59,1,"cov_2"
0.77,0.703,0.77,0.837,476.335,1,"Sigma2_e"
-2783.078,-2915.896,-2786.241,-2628.44,339.626,1,"lp__"
1.018,0.975,1.018,1.06,3377.668,1,"B_0"
0.201,0.153,0.201,0.254,757.962,1,"Sigma2_intercept"
0.061,0.021,0.06,0.105,321.524,1.018,"Sigma2_phi"
0.534,0.287,0.527,0.836,465.692,1.009,"cor_2"
0.057,0.03,0.057,0.083,1404.598,1.001,"cov_int_phi"
0.057,0.03,0.057,0.083,1404.598,1.001,"cov_2"
0.726,0.662,0.725,0.791,424.337,1.006,"Sigma2_e"
-2688.369,-2829.605,-2690.282,-2539.595,336.881,1.011,"lp__"
0.982,0.938,0.982,1.028,4196.37,1.001,"B_0"
0.196,0.147,0.196,0.245,922.652,1.001,"Sigma2_intercept"
0.068,0.034,0.067,0.109,613.733,1,"Sigma2_phi"
0.697,0.472,0.695,0.918,472.142,1.002,"cor_2"
0.079,0.054,0.079,0.105,1261.526,1,"cov_int_phi"
0.079,0.054,0.079,0.105,1261.526,1,"cov_2"
0.723,0.664,0.722,0.782,830.17,1,"Sigma2_e"
-2684.322,-2813.574,-2687.227,-2549.882,493.45,1,"lp__"
0.975,0.93,0.975,1.019,4611.513,1,"B_0"
0.208,0.158,0.208,0.259,785.407,1.002,"Sigma2_intercept"
0.113,0.067,0.113,0.159,494.713,1.001,"Sigma2_phi"
0.542,0.354,0.539,0.75,631.12,1,"cor_2"
0.082,0.053,0.082,0.11,1323.273,1.001,"cov_int_phi"
0.082,0.053,0.082,0.11,1323.273,1.001,"cov_2"
