"","V1","V2","V3","V4","V5","V6","Parameter"
"4256",532.871,505.548,532.845,558.299,128.014,1.005,"lp_"
"4257",0.925,0.726,0.917,1.15,52.094,1.019,"B_0"
"4258",0.366,0.224,0.357,0.539,98.386,1.007,"Sigma2_intercept"
"4259",0.174,0.081,0.172,0.293,54.699,1.011,"Sigma2_phi"
"4260",0.133,0.045,0.127,0.253,45.959,1.006,"cov_int_phi"
"4261",0.133,0.045,0.127,0.253,45.959,1.006,"cov_2"
"4262",0.706,0.573,0.701,0.865,162.482,1,"Sigma2_e"
"4263",533.451,511.144,533.801,555.761,57.508,1.003,"lp_"
"4264",0.967,0.775,0.972,1.141,57.851,1.009,"B_0"
"4265",0.253,0.119,0.241,0.438,67.256,1.01,"Sigma2_intercept"
"4266",0.072,0.014,0.065,0.165,23.552,1.008,"Sigma2_phi"
"4267",0.063,-0.007,0.063,0.139,73.887,1,"cov_int_phi"
"4268",0.063,-0.007,0.063,0.139,73.887,1,"cov_2"
"4269",0.688,0.551,0.681,0.85,42.111,1.028,"Sigma2_e"
"4270",537.658,511.594,538.032,562.107,42.448,1.027,"lp_"
"4271",0.955,0.767,0.943,1.204,76.825,1.013,"B_0"
"4272",0.265,0.139,0.254,0.449,122.106,1.01,"Sigma2_intercept"
"4273",0.225,0.095,0.22,0.381,103.071,1.006,"Sigma2_phi"
"4274",0.073,-0.024,0.073,0.157,105.015,1,"cov_int_phi"
"4275",0.073,-0.024,0.073,0.157,105.015,1,"cov_2"
"4276",0.589,0.473,0.583,0.754,148.258,1.013,"Sigma2_e"
"4277",563.018,531.81,563.451,591.929,53.475,1.024,"lp_"
"4278",1.013,0.851,1.014,1.177,83.584,1,"B_0"
"4279",0.299,0.16,0.293,0.471,173.646,1,"Sigma2_intercept"
"4280",0.128,0.025,0.115,0.303,25.132,1.014,"Sigma2_phi"
"4281",-0.051,-0.141,-0.049,0.024,86.36,1,"cov_int_phi"
"4282",-0.051,-0.141,-0.049,0.024,86.36,1,"cov_2"
"4283",0.672,0.543,0.669,0.824,90.769,1.022,"Sigma2_e"
"4284",541.411,512.62,541.123,572.654,39.688,1.015,"lp_"
"4285",0.919,0.734,0.919,1.108,65.415,1.047,"B_0"
"4286",0.258,0.127,0.25,0.429,112.93,1.002,"Sigma2_intercept"
"4287",0.166,0.055,0.16,0.292,85.341,1.023,"Sigma2_phi"
"4288",0.079,0.006,0.077,0.165,130.418,1.013,"cov_int_phi"
"4289",0.079,0.006,0.077,0.165,130.418,1.013,"cov_2"
"4290",0.581,0.466,0.578,0.716,146.408,1.003,"Sigma2_e"
"4291",563.18,532.538,563.812,588.59,99.653,1.001,"lp_"
"4292",0.947,0.77,0.947,1.095,114.464,1,"B_0"
"4293",0.162,0.06,0.155,0.299,87.812,1.013,"Sigma2_intercept"
"4294",0.103,0.016,0.098,0.219,60.383,1.013,"Sigma2_phi"
"4295",0.012,-0.045,0.007,0.082,76.046,1,"cov_int_phi"
"4296",0.012,-0.045,0.007,0.082,76.046,1,"cov_2"
"4297",0.724,0.572,0.719,0.905,41.683,1.062,"Sigma2_e"
"4298",530.912,501.153,531.196,558.301,37.162,1.033,"lp_"
"4299",0.949,0.75,0.951,1.123,72.605,1.007,"B_0"
"4300",0.313,0.143,0.309,0.54,65.633,1.004,"Sigma2_intercept"
"4301",0.083,0,0.077,0.245,9.83,1.22,"Sigma2_phi"
"4302",0.02,-0.057,0.014,0.117,45.155,1.061,"cov_int_phi"
"4303",0.02,-0.057,0.014,0.117,45.155,1.061,"cov_2"
"4304",0.822,0.654,0.816,1.032,28.086,1.136,"Sigma2_e"
"4305",512.659,481.464,510.536,545.748,26.272,1.141,"lp_"
"4306",0.961,0.789,0.956,1.153,92.91,1.001,"B_0"
"4307",0.261,0.108,0.254,0.449,51.915,1.079,"Sigma2_intercept"
"4308",0.221,0.078,0.208,0.42,67.428,1.029,"Sigma2_phi"
"4309",0.001,-0.107,0.001,0.127,16.168,1.078,"cov_int_phi"
"4310",0.001,-0.107,0.001,0.127,16.168,1.078,"cov_2"
"4311",0.778,0.616,0.774,0.957,84.398,1.007,"Sigma2_e"
"4312",521.819,491.104,521.48,553.466,60.933,1.01,"lp_"
"4313",1.019,0.879,1.02,1.165,58.698,1.006,"B_0"
"4314",0.164,0.033,0.161,0.31,25.961,1.013,"Sigma2_intercept"
"4315",0.098,0.021,0.09,0.22,26.548,1.068,"Sigma2_phi"
"4316",0.03,-0.022,0.025,0.107,25.06,1.012,"cov_int_phi"
"4317",0.03,-0.022,0.025,0.107,25.06,1.012,"cov_2"
"4318",0.602,0.478,0.592,0.754,22.941,1.088,"Sigma2_e"
"4319",557.653,520.915,558.214,585.005,19.205,1.086,"lp_"
"4320",1.137,0.953,1.14,1.313,63.928,1,"B_0"
"4321",0.304,0.151,0.293,0.513,117.269,1,"Sigma2_intercept"
"4322",0.064,0.001,0.052,0.192,24.481,1.031,"Sigma2_phi"
"4323",0.024,-0.05,0.021,0.106,91.897,1.008,"cov_int_phi"
"4324",0.024,-0.05,0.021,0.106,91.897,1.008,"cov_2"
"4325",0.82,0.658,0.816,1.001,77.234,1.005,"Sigma2_e"
"4326",511.475,484.656,511.354,537.799,21.641,1.047,"lp_"
"4327",1.104,0.909,1.109,1.291,36.657,1.01,"B_0"
"4328",0.388,0.239,0.377,0.594,102.561,1.004,"Sigma2_intercept"
"4329",0.085,0.011,0.08,0.185,112.505,1.029,"Sigma2_phi"
"4330",0.036,-0.034,0.033,0.115,150.451,1.005,"cov_int_phi"
"4331",0.036,-0.034,0.033,0.115,150.451,1.005,"cov_2"
"4332",0.593,0.483,0.59,0.722,182.827,1.01,"Sigma2_e"
"4333",562.95,537.366,563.976,584.864,107.486,1.003,"lp_"
"4334",1.174,0.994,1.176,1.339,93.27,1,"B_0"
"4335",0.127,0.035,0.123,0.259,27.187,1.052,"Sigma2_intercept"
"4336",0.204,0.098,0.196,0.342,140.613,1.002,"Sigma2_phi"
"4337",0.056,-0.011,0.055,0.127,31.243,1.116,"cov_int_phi"
"4338",0.056,-0.011,0.055,0.127,31.243,1.116,"cov_2"
"4339",0.612,0.494,0.609,0.754,68.431,1.034,"Sigma2_e"
"4340",556.983,527.324,557.65,587.016,34.451,1.059,"lp_"
"4341",0.967,0.76,0.969,1.159,56.509,1.005,"B_0"
"4342",0.289,0.148,0.277,0.498,64.063,1.064,"Sigma2_intercept"
"4343",0.164,0.041,0.159,0.327,111.591,1.026,"Sigma2_phi"
"4344",0.102,0.02,0.097,0.208,126.885,1.002,"cov_int_phi"
"4345",0.102,0.02,0.097,0.208,126.885,1.002,"cov_2"
"4346",0.798,0.64,0.787,1.015,75.052,1.02,"Sigma2_e"
"4347",516.726,489.548,517.555,543.486,43.177,1.079,"lp_"
"4348",1.083,0.936,1.082,1.241,85.782,1.038,"B_0"
"4349",0.167,0.059,0.161,0.308,80.022,1.029,"Sigma2_intercept"
"4350",0.088,0.002,0.079,0.231,16.579,1.012,"Sigma2_phi"
"4351",0.016,-0.033,0.014,0.071,174.987,1.007,"cov_int_phi"
"4352",0.016,-0.033,0.014,0.071,174.987,1.007,"cov_2"
"4353",0.708,0.565,0.702,0.868,41.682,1.037,"Sigma2_e"
"4354",533.753,503.695,533.829,565.569,23.903,1.039,"lp_"
"4355",1.018,0.848,1.019,1.178,123.787,1.003,"B_0"
"4356",0.224,0.105,0.216,0.38,161.669,1,"Sigma2_intercept"
"4357",0.181,0.067,0.177,0.325,102.793,1,"Sigma2_phi"
"4358",0.043,-0.042,0.044,0.121,85.762,1.017,"cov_int_phi"
"4359",0.043,-0.042,0.044,0.121,85.762,1.017,"cov_2"
"4360",0.608,0.481,0.604,0.765,136.009,1.002,"Sigma2_e"
"4361",557.875,524.902,558.961,587.404,67.494,1.001,"lp_"
"4362",0.99,0.844,0.986,1.145,48.087,1,"B_0"
"4363",0.301,0.18,0.289,0.472,93.941,1,"Sigma2_intercept"
"4364",0.051,0,0.046,0.142,31.403,1.048,"Sigma2_phi"
"4365",0.009,-0.06,0.009,0.074,112.226,1.019,"cov_int_phi"
"4366",0.009,-0.06,0.009,0.074,112.226,1.019,"cov_2"
"4367",0.606,0.496,0.601,0.736,93.892,1.052,"Sigma2_e"
"4368",558.852,534.285,559.188,581.816,53.172,1.036,"lp_"
"4369",1.127,0.98,1.125,1.282,140.336,1.001,"B_0"
"4370",0.235,0.117,0.225,0.404,117.455,1.011,"Sigma2_intercept"
"4371",0.056,0.001,0.048,0.163,65.034,1.038,"Sigma2_phi"
"4372",0.007,-0.061,0.004,0.081,184.369,1,"cov_int_phi"
"4373",0.007,-0.061,0.004,0.081,184.369,1,"cov_2"
"4374",0.728,0.581,0.725,0.889,102.761,1.003,"Sigma2_e"
"4375",528.98,501.096,528.085,557.178,64.775,1.024,"lp_"
"4376",0.995,0.771,0.998,1.22,20.154,1.065,"B_0"
"4377",0.359,0.206,0.355,0.548,32.695,1.043,"Sigma2_intercept"
"4378",0.144,0.058,0.135,0.279,31.931,1.002,"Sigma2_phi"
"4379",0.113,0.027,0.111,0.202,64.084,1.01,"cov_int_phi"
"4380",0.113,0.027,0.111,0.202,64.084,1.01,"cov_2"
"4381",0.68,0.542,0.675,0.844,27.646,1.03,"Sigma2_e"
"4382",539.939,510.33,540.073,565.07,14.254,1.03,"lp_"
"4383",1.082,0.914,1.081,1.255,65.2,1.017,"B_0"
"4384",0.182,0.07,0.175,0.335,89.184,1.001,"Sigma2_intercept"
"4385",0.171,0.063,0.162,0.323,153.067,1.006,"Sigma2_phi"
"4386",0.06,-0.009,0.059,0.141,140.281,1.007,"cov_int_phi"
"4387",0.06,-0.009,0.059,0.141,140.281,1.007,"cov_2"
"4388",0.605,0.491,0.599,0.757,138.899,1,"Sigma2_e"
"4389",558.945,531.49,559.029,586.201,107.336,1,"lp_"
"4390",1.017,0.814,1.018,1.219,60.075,1.001,"B_0"
"4391",0.394,0.229,0.387,0.614,81.456,1.023,"Sigma2_intercept"
"4392",0.127,0.033,0.12,0.25,43.236,1.003,"Sigma2_phi"
"4393",0.063,-0.024,0.062,0.161,67.05,1.002,"cov_int_phi"
"4394",0.063,-0.024,0.062,0.161,67.05,1.002,"cov_2"
"4395",0.647,0.521,0.646,0.794,106.28,1.005,"Sigma2_e"
"4396",550.039,522.169,551.08,574.267,58.509,1.021,"lp_"
"4397",0.88,0.692,0.878,1.057,89.856,1.022,"B_0"
"4398",0.299,0.166,0.292,0.506,82.204,1.002,"Sigma2_intercept"
"4399",0.178,0.068,0.17,0.321,52.808,1.002,"Sigma2_phi"
"4400",0.072,-0.01,0.07,0.163,74.584,1.014,"cov_int_phi"
"4401",0.072,-0.01,0.07,0.163,74.584,1.014,"cov_2"
"4402",0.6,0.486,0.592,0.754,111.864,1,"Sigma2_e"
"4403",562.111,532.044,563.262,587.056,74.043,1.003,"lp_"
"4404",0.989,0.847,0.989,1.132,54.647,1.002,"B_0"
"4405",0.167,0.073,0.158,0.303,36.614,1.111,"Sigma2_intercept"
"4406",0.071,0.001,0.07,0.166,12.685,1.111,"Sigma2_phi"
"4407",-0.01,-0.068,-0.009,0.044,44.968,1,"cov_int_phi"
"4408",-0.01,-0.068,-0.009,0.044,44.968,1,"cov_2"
"4409",0.717,0.572,0.715,0.866,64.468,1,"Sigma2_e"
"4410",534.18,512.337,533.588,558.647,37.016,1.026,"lp_"
"4411",0.833,0.626,0.831,1.043,95.827,1.001,"B_0"
"4412",0.242,0.117,0.235,0.41,198.951,1.01,"Sigma2_intercept"
"4413",0.191,0.069,0.187,0.337,119.989,1.01,"Sigma2_phi"
"4414",0.11,0.025,0.107,0.211,194.691,1.026,"cov_int_phi"
"4415",0.11,0.025,0.107,0.211,194.691,1.026,"cov_2"
"4416",0.716,0.57,0.711,0.896,112.939,1.012,"Sigma2_e"
"4417",532.966,505.866,533.321,558.364,101.115,1.016,"lp_"
"4418",1.034,0.863,1.033,1.187,45.266,1.003,"B_0"
"4419",0.236,0.115,0.229,0.417,78.504,1.058,"Sigma2_intercept"
"4420",0.152,0.063,0.145,0.283,72.926,1,"Sigma2_phi"
"4421",-0.017,-0.085,-0.016,0.057,56.445,1.008,"cov_int_phi"
"4422",-0.017,-0.085,-0.016,0.057,56.445,1.008,"cov_2"
"4423",0.538,0.435,0.534,0.662,117.013,1.051,"Sigma2_e"
"4424",577.487,551.817,577.117,603.377,63.528,1.063,"lp_"
"4425",0.936,0.763,0.938,1.088,66.76,1.004,"B_0"
"4426",0.219,0.096,0.215,0.357,103.717,1.027,"Sigma2_intercept"
"4427",0.222,0.113,0.213,0.375,74.768,1,"Sigma2_phi"
"4428",0,-0.075,0.001,0.07,40.318,1.026,"cov_int_phi"
"4429",0,-0.075,0.001,0.07,40.318,1.026,"cov_2"
"4430",0.594,0.477,0.591,0.733,141.253,1.003,"Sigma2_e"
"4431",560.468,532.843,560.501,585.711,75.602,1.017,"lp_"
"4432",0.965,0.832,0.964,1.108,16.957,1.121,"B_0"
"4433",0.241,0.139,0.231,0.39,49.633,1.011,"Sigma2_intercept"
"4434",0.138,0.053,0.134,0.264,27.304,1.008,"Sigma2_phi"
"4435",-0.022,-0.086,-0.021,0.041,49.064,1.012,"cov_int_phi"
"4436",-0.022,-0.086,-0.021,0.041,49.064,1.012,"cov_2"
"4437",0.545,0.424,0.538,0.708,31.705,1.024,"Sigma2_e"
"4438",570.886,538.252,571.847,602.7,21.804,1.001,"lp_"
"4439",0.979,0.81,0.972,1.167,71.643,1.015,"B_0"
"4440",0.318,0.159,0.311,0.517,43.417,1.004,"Sigma2_intercept"
"4441",0.134,0.046,0.122,0.272,44.287,1.014,"Sigma2_phi"
"4442",0.025,-0.056,0.024,0.114,51.745,1.017,"cov_int_phi"
"4443",0.025,-0.056,0.024,0.114,51.745,1.017,"cov_2"
"4444",0.625,0.504,0.619,0.777,61.439,1.035,"Sigma2_e"
"4445",553.358,519.75,553.233,585.751,27.201,1.031,"lp_"
"4446",1.135,0.941,1.138,1.294,36.948,1.052,"B_0"
"4447",0.212,0.086,0.208,0.38,29.279,1.015,"Sigma2_intercept"
"4448",0.144,0.06,0.138,0.268,63.849,1.001,"Sigma2_phi"
"4449",0.054,-0.014,0.052,0.127,28.167,1.001,"cov_int_phi"
"4450",0.054,-0.014,0.052,0.127,28.167,1.001,"cov_2"
"4451",0.651,0.535,0.644,0.815,76.64,1.005,"Sigma2_e"
"4452",549.183,521.663,549.907,573.575,24.593,1.003,"lp_"
"4453",1.063,0.867,1.064,1.242,133.913,1.006,"B_0"
"4454",0.154,0.057,0.149,0.286,106.768,1.023,"Sigma2_intercept"
"4455",0.243,0.126,0.234,0.394,196.034,1.002,"Sigma2_phi"
"4456",0.092,0.017,0.089,0.176,45.853,1.025,"cov_int_phi"
"4457",0.092,0.017,0.089,0.176,45.853,1.025,"cov_2"
"4458",0.577,0.461,0.574,0.718,109.074,1.029,"Sigma2_e"
"4459",564.788,533.239,565.947,591.59,68.118,1.051,"lp_"
"4460",0.922,0.745,0.924,1.098,50.963,1.016,"B_0"
"4461",0.218,0.107,0.212,0.379,42.425,1.019,"Sigma2_intercept"
"4462",0.176,0.062,0.169,0.325,73.041,1.005,"Sigma2_phi"
"4463",0.022,-0.058,0.022,0.096,17.325,1.066,"cov_int_phi"
"4464",0.022,-0.058,0.022,0.096,17.325,1.066,"cov_2"
"4465",0.678,0.553,0.675,0.829,96.449,1.016,"Sigma2_e"
"4466",542.202,515.501,541.267,570.904,41.819,1.019,"lp_"
"4467",0.917,0.757,0.918,1.069,62.073,1.008,"B_0"
"4468",0.145,0.033,0.139,0.277,48.866,1,"Sigma2_intercept"
"4469",0.179,0.061,0.173,0.337,50.833,1.02,"Sigma2_phi"
"4470",0.043,-0.04,0.044,0.122,25.164,1.01,"cov_int_phi"
"4471",0.043,-0.04,0.044,0.122,25.164,1.01,"cov_2"
"4472",0.674,0.542,0.667,0.849,42.691,1.005,"Sigma2_e"
"4473",542.091,506.151,543.538,571.216,22.602,1.01,"lp_"
"4474",1.088,0.925,1.083,1.286,77.588,1.002,"B_0"
"4475",0.34,0.186,0.331,0.549,163.792,1.003,"Sigma2_intercept"
"4476",0.076,0.003,0.07,0.2,43.259,1.03,"Sigma2_phi"
"4477",0.027,-0.068,0.024,0.12,63.454,1.031,"cov_int_phi"
"4478",0.027,-0.068,0.024,0.12,63.454,1.031,"cov_2"
"4479",0.709,0.567,0.705,0.874,106.002,1.005,"Sigma2_e"
"4480",533.675,507.638,533.239,559.245,40.139,1.024,"lp_"
"4481",0.905,0.752,0.905,1.054,92.417,1.003,"B_0"
"4482",0.299,0.136,0.29,0.506,109.945,1.001,"Sigma2_intercept"
"4483",0.021,0,0.009,0.092,64.409,1.013,"Sigma2_phi"
"4484",0.004,-0.042,0.001,0.058,229.305,1.015,"cov_int_phi"
"4485",0.004,-0.042,0.001,0.058,229.305,1.015,"cov_2"
"4486",0.745,0.607,0.738,0.917,141.416,1.001,"Sigma2_e"
"4487",526.243,500.768,526.153,551.594,80.902,1,"lp_"
"4488",1.121,0.947,1.124,1.284,57.491,1.007,"B_0"
"4489",0.275,0.147,0.268,0.44,58.995,1.007,"Sigma2_intercept"
"4490",0.101,0.02,0.097,0.208,41.755,1.014,"Sigma2_phi"
"4491",0.047,-0.027,0.045,0.129,75.287,1.005,"cov_int_phi"
"4492",0.047,-0.027,0.045,0.129,75.287,1.005,"cov_2"
"4493",0.618,0.498,0.615,0.76,81.638,1.043,"Sigma2_e"
"4494",555.731,529.337,555.745,582.837,39.894,1.048,"lp_"
"4495",0.768,0.587,0.765,0.966,29.287,1.101,"B_0"
"4496",0.214,0.096,0.21,0.365,97.432,1.011,"Sigma2_intercept"
"4497",0.15,0.063,0.145,0.277,27.447,1.147,"Sigma2_phi"
"4498",0.069,-0.004,0.069,0.153,20.792,1.137,"cov_int_phi"
"4499",0.069,-0.004,0.069,0.153,20.792,1.137,"cov_2"
"4500",0.756,0.627,0.751,0.906,157.305,1.019,"Sigma2_e"
"4501",526.539,501.245,526.18,551.852,33.693,1.215,"lp_"
"4502",0.966,0.785,0.967,1.135,56.903,1.025,"B_0"
"4503",0.279,0.173,0.268,0.439,107.14,1.001,"Sigma2_intercept"
"4504",0.13,0.029,0.13,0.236,38.622,1.064,"Sigma2_phi"
"4505",0.073,-0.003,0.072,0.149,42.478,1.018,"cov_int_phi"
"4506",0.073,-0.003,0.072,0.149,42.478,1.018,"cov_2"
"4507",0.511,0.416,0.509,0.626,52.278,1.067,"Sigma2_e"
"4508",583.455,557.36,583.36,608.04,32.068,1.095,"lp_"
"4509",1.075,0.932,1.077,1.219,52.332,1.043,"B_0"
"4510",0.324,0.179,0.317,0.522,71.489,1.014,"Sigma2_intercept"
"4511",0.078,0.004,0.075,0.18,35.854,1.027,"Sigma2_phi"
"4512",-0.033,-0.117,-0.032,0.037,79.395,1,"cov_int_phi"
"4513",-0.033,-0.117,-0.032,0.037,79.395,1,"cov_2"
"4514",0.721,0.583,0.716,0.872,127.233,1,"Sigma2_e"
"4515",534.688,510.878,534.833,556.822,93.268,1.002,"lp_"
"4516",0.92,0.754,0.924,1.09,41.275,1.033,"B_0"
"4517",0.153,0.063,0.149,0.265,43.444,1.019,"Sigma2_intercept"
"4518",0.145,0.007,0.148,0.267,12.72,1.046,"Sigma2_phi"
"4519",0.032,-0.024,0.029,0.095,66.887,1.04,"cov_int_phi"
"4520",0.032,-0.024,0.029,0.095,66.887,1.04,"cov_2"
"4521",0.54,0.416,0.533,0.697,17.509,1.023,"Sigma2_e"
"4522",576.645,544.133,578.421,605.944,10.263,1.003,"lp_"
"4523",0.865,0.678,0.87,1.067,46.75,1.001,"B_0"
"4524",0.329,0.181,0.319,0.531,75.054,1.009,"Sigma2_intercept"
"4525",0.228,0.106,0.218,0.392,82.024,1,"Sigma2_phi"
"4526",0.03,-0.066,0.028,0.129,63.09,1.004,"cov_int_phi"
"4527",0.03,-0.066,0.028,0.129,63.09,1.004,"cov_2"
"4528",0.552,0.439,0.547,0.705,65.157,1,"Sigma2_e"
"4529",573.104,539.099,573.674,601.845,44.261,1.004,"lp_"
"4530",0.961,0.802,0.964,1.124,119.017,1,"B_0"
"4531",0.221,0.093,0.216,0.365,214.125,1.003,"Sigma2_intercept"
"4532",0.114,0.035,0.107,0.229,121.762,1.009,"Sigma2_phi"
"4533",0.035,-0.039,0.034,0.108,87.624,1.003,"cov_int_phi"
"4534",0.035,-0.039,0.034,0.108,87.624,1.003,"cov_2"
"4535",0.66,0.533,0.653,0.831,161.186,1,"Sigma2_e"
"4536",544.777,515.337,544.806,572.294,113.955,1,"lp_"
"4537",0.977,0.81,0.979,1.139,57.563,1.058,"B_0"
"4538",0.174,0.067,0.167,0.322,54.778,1.006,"Sigma2_intercept"
"4539",0.111,0.014,0.106,0.238,28.61,1.025,"Sigma2_phi"
"4540",0.03,-0.045,0.026,0.126,12.221,1.08,"cov_int_phi"
"4541",0.03,-0.045,0.026,0.126,12.221,1.08,"cov_2"
"4542",0.801,0.643,0.794,0.988,67.304,1.015,"Sigma2_e"
"4543",517.341,489.23,517.666,542.373,43.226,1.02,"lp_"
"4544",1.161,0.985,1.158,1.348,71.054,1.017,"B_0"
"4545",0.318,0.165,0.309,0.522,48.968,1.008,"Sigma2_intercept"
"4546",0.158,0.054,0.152,0.303,42.896,1.016,"Sigma2_phi"
"4547",0.029,-0.05,0.027,0.116,65.067,1.008,"cov_int_phi"
"4548",0.029,-0.05,0.027,0.116,65.067,1.008,"cov_2"
"4549",0.735,0.587,0.729,0.919,57.026,1.001,"Sigma2_e"
"4550",528.43,500.928,527.785,558.545,29.373,1.018,"lp_"
"4551",1.059,0.909,1.062,1.201,36.879,1.079,"B_0"
"4552",0.217,0.089,0.21,0.37,47.448,1.069,"Sigma2_intercept"
"4553",0.149,0.053,0.142,0.283,31.13,1.118,"Sigma2_phi"
"4554",-0.014,-0.083,-0.011,0.05,56.904,1,"cov_int_phi"
"4555",-0.014,-0.083,-0.011,0.05,56.904,1,"cov_2"
"4556",0.64,0.511,0.64,0.779,65.962,1,"Sigma2_e"
"4557",549.198,521.923,549.336,575.68,34.967,1.001,"lp_"
"4558",0.757,0.56,0.756,0.945,67.649,1,"B_0"
"4559",0.25,0.107,0.243,0.436,52.7,1.002,"Sigma2_intercept"
"4560",0.204,0.076,0.197,0.376,103.343,1.003,"Sigma2_phi"
"4561",0.065,-0.043,0.066,0.16,25.703,1.026,"cov_int_phi"
"4562",0.065,-0.043,0.066,0.16,25.703,1.026,"cov_2"
"4563",0.798,0.64,0.791,0.982,153.606,1,"Sigma2_e"
"4564",515.429,483.158,516.047,541.926,47.572,1.011,"lp_"
"4565",0.929,0.75,0.933,1.079,86.345,1.018,"B_0"
"4566",0.259,0.134,0.25,0.439,67.437,1.009,"Sigma2_intercept"
"4567",0.049,0.005,0.041,0.134,44.77,1.012,"Sigma2_phi"
"4568",-0.014,-0.076,-0.013,0.045,92.43,1.007,"cov_int_phi"
"4569",-0.014,-0.076,-0.013,0.045,92.43,1.007,"cov_2"
"4570",0.652,0.528,0.645,0.801,81.802,1.002,"Sigma2_e"
"4571",547.298,520.628,545.894,578.492,48.197,1.033,"lp_"
"4572",1.018,0.865,1.016,1.175,89.703,1.002,"B_0"
"4573",0.315,0.145,0.308,0.507,85.305,1.003,"Sigma2_intercept"
"4574",0.106,0.015,0.103,0.234,44.503,1.002,"Sigma2_phi"
"4575",0.008,-0.084,0.006,0.096,48.419,1.006,"cov_int_phi"
"4576",0.008,-0.084,0.006,0.096,48.419,1.006,"cov_2"
"4577",0.654,0.521,0.641,0.86,52.562,1.008,"Sigma2_e"
"4578",548.689,505.016,550.791,582.062,40.494,1.005,"lp_"
"4579",0.769,0.628,0.759,0.934,23.504,1.205,"B_0"
"4580",0.285,0.16,0.277,0.487,33.289,1,"Sigma2_intercept"
"4581",0.093,0,0.09,0.235,18.925,1.012,"Sigma2_phi"
"4582",0.023,-0.029,0.018,0.106,22.7,1.017,"cov_int_phi"
"4583",0.023,-0.029,0.018,0.106,22.7,1.017,"cov_2"
"4584",0.674,0.532,0.666,0.856,26.229,1,"Sigma2_e"
"4585",543.009,511.604,544.07,574.561,18.814,1.003,"lp_"
"4586",0.985,0.82,0.988,1.138,155.81,1.011,"B_0"
"4587",0.149,0.048,0.143,0.279,171.596,1.019,"Sigma2_intercept"
"4588",0.093,0.012,0.087,0.213,107.789,1.018,"Sigma2_phi"
"4589",0.039,-0.021,0.036,0.107,183.283,1.006,"cov_int_phi"
"4590",0.039,-0.021,0.036,0.107,183.283,1.006,"cov_2"
"4591",0.751,0.606,0.747,0.924,168.232,1.013,"Sigma2_e"
"4592",526.104,493.827,526.931,552.527,100.157,1.029,"lp_"
"4593",0.963,0.759,0.961,1.164,57.323,1,"B_0"
"4594",0.298,0.14,0.292,0.481,46.633,1.055,"Sigma2_intercept"
"4595",0.172,0.069,0.163,0.318,82.485,1.001,"Sigma2_phi"
"4596",0.023,-0.063,0.021,0.109,36.931,1.078,"cov_int_phi"
"4597",0.023,-0.063,0.021,0.109,36.931,1.078,"cov_2"
"4598",0.58,0.448,0.574,0.751,55.57,1.031,"Sigma2_e"
"4599",563.334,529.007,563.135,599.507,46.076,1.046,"lp_"
"4600",1.037,0.831,1.037,1.242,32.61,1.017,"B_0"
"4601",0.328,0.184,0.331,0.489,25.408,1.064,"Sigma2_intercept"
"4602",0.2,0.096,0.193,0.345,73.976,1.015,"Sigma2_phi"
"4603",0.11,0.03,0.109,0.193,72.239,1.001,"cov_int_phi"
"4604",0.11,0.03,0.109,0.193,72.239,1.001,"cov_2"
"4605",0.573,0.459,0.57,0.714,33.413,1.008,"Sigma2_e"
"4606",566.006,539.283,566.514,590.616,17.432,1.041,"lp_"
"4607",1.07,0.901,1.071,1.226,73.951,1.004,"B_0"
"4608",0.174,0.067,0.168,0.316,106.617,1.015,"Sigma2_intercept"
"4609",0.149,0.051,0.143,0.286,74.878,1,"Sigma2_phi"
"4610",0.015,-0.064,0.015,0.089,68.915,1.025,"cov_int_phi"
"4611",0.015,-0.064,0.015,0.089,68.915,1.025,"cov_2"
"4612",0.669,0.54,0.662,0.843,87.831,1.014,"Sigma2_e"
"4613",541.787,511.542,541.952,573.145,54.443,1,"lp_"
"4614",0.887,0.712,0.884,1.078,42.88,1.024,"B_0"
"4615",0.25,0.122,0.243,0.413,82.55,1.005,"Sigma2_intercept"
"4616",0.121,0.009,0.114,0.27,24.421,1.037,"Sigma2_phi"
"4617",0.028,-0.045,0.024,0.123,66.892,1.015,"cov_int_phi"
"4618",0.028,-0.045,0.024,0.123,66.892,1.015,"cov_2"
"4619",0.711,0.563,0.705,0.895,56.068,1.037,"Sigma2_e"
"4620",532.087,496.589,532.355,563.535,38.006,1.012,"lp_"
"4621",0.804,0.607,0.801,1.006,26.373,1.038,"B_0"
"4622",0.207,0.074,0.2,0.378,23.165,1.002,"Sigma2_intercept"
"4623",0.124,0.038,0.115,0.253,58.953,1.006,"Sigma2_phi"
"4624",0.077,0.001,0.073,0.161,34.111,1.003,"cov_int_phi"
"4625",0.077,0.001,0.073,0.161,34.111,1.003,"cov_2"
"4626",0.746,0.603,0.745,0.904,87.805,1.007,"Sigma2_e"
"4627",525.268,498.646,525.119,549.139,36.188,1,"lp_"
"4628",0.917,0.713,0.914,1.132,31.203,1.006,"B_0"
"4629",0.209,0.077,0.201,0.371,101.109,1.009,"Sigma2_intercept"
"4630",0.168,0.05,0.163,0.315,110.851,1.037,"Sigma2_phi"
"4631",0.084,0.007,0.079,0.186,71.319,1,"cov_int_phi"
"4632",0.084,0.007,0.079,0.186,71.319,1,"cov_2"
"4633",0.716,0.57,0.711,0.887,63.953,1.076,"Sigma2_e"
"4634",531.755,502.073,531.968,561.076,57.724,1.067,"lp_"
