"","V1","V2","V3","V4","V5","V6","Parameter"
"1488",0.053,-0.002,0.056,0.101,13.852,1.002,"cov_int_phi"
"1489",0.053,-0.002,0.056,0.101,13.852,1.002,"cov_2"
"1490",0.716,0.597,0.718,0.828,20.212,1.176,"Sigma2_e"
"1491",40.089,-22.536,34.902,119.283,18.043,1.196,"lp_"
"1492",1.016,0.928,1.015,1.102,199.941,1.002,"B_0"
"1493",0.165,0.08,0.163,0.259,83.997,1.001,"Sigma2_intercept"
"1494",0.127,0.049,0.124,0.216,39.982,1.07,"Sigma2_phi"
"1495",0.101,0.053,0.1,0.152,103.841,1.011,"cov_int_phi"
"1496",0.101,0.053,0.1,0.152,103.841,1.011,"cov_2"
"1497",0.713,0.597,0.713,0.83,43.186,1.052,"Sigma2_e"
"1498",42.305,-23.496,41.03,111.371,44.564,1.052,"lp_"
"1499",0.974,0.888,0.974,1.059,85.17,1,"B_0"
"1500",0.288,0.193,0.285,0.398,54.857,1.001,"Sigma2_intercept"
"1501",0.112,0.005,0.121,0.217,6.097,1.664,"Sigma2_phi"
"1502",0.041,-0.022,0.041,0.095,32.955,1.007,"cov_int_phi"
"1503",0.041,-0.022,0.041,0.095,32.955,1.007,"cov_2"
"1504",0.655,0.539,0.64,0.821,11.802,1.302,"Sigma2_e"
"1505",79.251,-5.184,83.593,149.411,12.385,1.298,"lp_"
"1506",0.942,0.856,0.941,1.032,157.884,1.004,"B_0"
"1507",0.161,0.078,0.159,0.251,71.539,1.02,"Sigma2_intercept"
"1508",0.119,0.054,0.117,0.199,54.25,1.069,"Sigma2_phi"
"1509",0.082,0.038,0.081,0.129,57.133,1.027,"cov_int_phi"
"1510",0.082,0.038,0.081,0.129,57.133,1.027,"cov_2"
"1511",0.65,0.554,0.649,0.749,69.524,1.004,"Sigma2_e"
"1512",77.746,18.907,77.279,138.579,69.802,1.013,"lp_"
"1513",1.005,0.92,1.005,1.095,77.612,1.004,"B_0"
"1514",0.114,0.035,0.112,0.203,16.259,1.131,"Sigma2_intercept"
"1515",0.181,0.09,0.181,0.286,15.694,1.148,"Sigma2_phi"
"1516",0.08,0.038,0.078,0.123,54.386,1.012,"cov_int_phi"
"1517",0.08,0.038,0.078,0.123,54.386,1.012,"cov_2"
"1518",0.649,0.531,0.649,0.787,7.354,1.255,"Sigma2_e"
"1519",77.158,-2.105,74.722,168.158,7.777,1.291,"lp_"
"1520",0.976,0.884,0.976,1.067,92.666,1.002,"B_0"
"1521",0.188,0.105,0.184,0.291,55.099,1.003,"Sigma2_intercept"
"1522",0.112,0.043,0.11,0.191,44.582,1.047,"Sigma2_phi"
"1523",0.083,0.036,0.081,0.138,74.511,1.003,"cov_int_phi"
"1524",0.083,0.036,0.081,0.138,74.511,1.003,"cov_2"
"1525",0.775,0.659,0.776,0.903,51.362,1.02,"Sigma2_e"
"1526",9.464,-55.794,8.736,75.247,30.74,1.011,"lp_"
"1527",0.958,0.856,0.962,1.046,35.419,1.001,"B_0"
"1528",0.208,0.131,0.203,0.307,49.802,1.012,"Sigma2_intercept"
"1529",0.116,0.054,0.112,0.197,28.396,1.029,"Sigma2_phi"
"1530",0.117,0.065,0.115,0.178,25.912,1.014,"cov_int_phi"
"1531",0.117,0.065,0.115,0.178,25.912,1.014,"cov_2"
"1532",0.702,0.609,0.697,0.824,45.764,1.007,"Sigma2_e"
"1533",47.859,-8.654,45.785,110.363,37.199,1,"lp_"
"1534",0.993,0.909,0.992,1.077,105.557,1.038,"B_0"
"1535",0.229,0.135,0.23,0.34,61.908,1.096,"Sigma2_intercept"
"1536",0.083,0.026,0.077,0.169,14.881,1.185,"Sigma2_phi"
"1537",0.074,0.03,0.073,0.127,69.211,1.013,"cov_int_phi"
"1538",0.074,0.03,0.073,0.127,69.211,1.013,"cov_2"
"1539",0.784,0.651,0.786,0.904,22.706,1.214,"Sigma2_e"
"1540",6.387,-55.197,5.12,87.431,23.315,1.25,"lp_"
"1541",1.019,0.929,1.019,1.113,115.118,1.002,"B_0"
"1542",0.265,0.169,0.264,0.366,63.498,1.003,"Sigma2_intercept"
"1543",0.144,0.067,0.142,0.238,30.826,1.01,"Sigma2_phi"
"1544",0.096,0.042,0.094,0.162,63.347,1,"cov_int_phi"
"1545",0.096,0.042,0.094,0.162,63.347,1,"cov_2"
"1546",0.617,0.508,0.613,0.748,38.47,1.004,"Sigma2_e"
"1547",100.186,28.036,97.818,181.542,44.73,1.001,"lp_"
"1548",0.978,0.89,0.978,1.069,97.964,1.004,"B_0"
"1549",0.22,0.104,0.22,0.34,22.382,1.028,"Sigma2_intercept"
"1550",0.059,0.004,0.054,0.146,12.941,1.055,"Sigma2_phi"
"1551",0.052,-0.001,0.051,0.106,30.122,1,"cov_int_phi"
"1552",0.052,-0.001,0.051,0.106,30.122,1,"cov_2"
"1553",0.725,0.595,0.721,0.876,13.058,1.069,"Sigma2_e"
"1554",34.673,-41.681,34.269,109.282,13.896,1.07,"lp_"
"1555",0.949,0.867,0.949,1.028,213.564,1,"B_0"
"1556",0.177,0.078,0.173,0.296,50.815,1,"Sigma2_intercept"
"1557",0.048,0.006,0.043,0.12,110.117,1.001,"Sigma2_phi"
"1558",0.049,0.003,0.049,0.098,50.194,1,"cov_int_phi"
"1559",0.049,0.003,0.049,0.098,50.194,1,"cov_2"
"1560",0.785,0.669,0.784,0.911,44.62,1.002,"Sigma2_e"
"1561",4.063,-60.897,3.627,63.798,42.458,1,"lp_"
"1562",0.967,0.889,0.966,1.048,146.697,1,"B_0"
"1563",0.138,0.052,0.134,0.248,16.312,1.148,"Sigma2_intercept"
"1564",0.042,0.001,0.038,0.106,10.113,1.002,"Sigma2_phi"
"1565",0.027,-0.008,0.024,0.079,13.23,1.052,"cov_int_phi"
"1566",0.027,-0.008,0.024,0.079,13.23,1.052,"cov_2"
"1567",0.889,0.746,0.894,1.032,17.109,1.045,"Sigma2_e"
"1568",-49.637,-113.14,-49.385,19.316,11.288,1.136,"lp_"
"1569",0.941,0.86,0.943,1.028,46.701,1.03,"B_0"
"1570",0.245,0.149,0.247,0.34,19.493,1,"Sigma2_intercept"
"1571",0.083,0.012,0.074,0.192,8.545,1.311,"Sigma2_phi"
"1572",0.073,0.023,0.073,0.126,27.136,1.097,"cov_int_phi"
"1573",0.073,0.023,0.073,0.126,27.136,1.097,"cov_2"
"1574",0.747,0.635,0.747,0.861,13.476,1.223,"Sigma2_e"
"1575",25.832,-27.068,23.856,85.097,10.989,1.143,"lp_"
"1576",1.021,0.936,1.02,1.1,118.509,1.001,"B_0"
"1577",0.167,0.092,0.164,0.255,36.306,1.001,"Sigma2_intercept"
"1578",0.17,0.096,0.168,0.257,46.809,1.045,"Sigma2_phi"
"1579",0.063,0.009,0.063,0.111,33.648,1.092,"cov_int_phi"
"1580",0.063,0.009,0.063,0.111,33.648,1.092,"cov_2"
"1581",0.623,0.505,0.625,0.727,27.98,1.034,"Sigma2_e"
"1582",93.199,28.942,90.086,172.922,26.483,1.036,"lp_"
"1583",1.067,0.97,1.07,1.155,90.114,1.007,"B_0"
"1584",0.21,0.102,0.211,0.307,86.482,1.01,"Sigma2_intercept"
"1585",0.103,0.031,0.1,0.187,39.842,1.057,"Sigma2_phi"
"1586",0.067,0.02,0.066,0.123,81.641,1.049,"cov_int_phi"
"1587",0.067,0.02,0.066,0.123,81.641,1.049,"cov_2"
"1588",0.669,0.558,0.665,0.807,36.799,1.006,"Sigma2_e"
"1589",70.273,-10.547,70.773,146.311,41.22,1.013,"lp_"
"1590",1,0.912,1.002,1.079,69.812,1.028,"B_0"
"1591",0.256,0.17,0.253,0.362,56.767,1.029,"Sigma2_intercept"
"1592",0.076,0.014,0.075,0.16,16.741,1.059,"Sigma2_phi"
"1593",0.075,0.02,0.074,0.133,15.188,1.001,"cov_int_phi"
"1594",0.075,0.02,0.074,0.133,15.188,1.001,"cov_2"
"1595",0.691,0.591,0.689,0.807,47.072,1,"Sigma2_e"
"1596",51.013,-9.02,48.785,116.654,47.825,1,"lp_"
"1597",1.091,1.01,1.092,1.171,74.563,1.01,"B_0"
"1598",0.246,0.146,0.243,0.351,32.614,1.058,"Sigma2_intercept"
"1599",0.079,0.005,0.077,0.175,11.588,1.031,"Sigma2_phi"
"1600",0.047,-0.01,0.047,0.103,25.305,1.144,"cov_int_phi"
"1601",0.047,-0.01,0.047,0.103,25.305,1.144,"cov_2"
"1602",0.666,0.545,0.662,0.803,14.803,1.073,"Sigma2_e"
"1603",70.039,-9.741,69.724,152.194,15.005,1.093,"lp_"
"1604",0.975,0.889,0.975,1.057,89.917,1.007,"B_0"
"1605",0.232,0.145,0.23,0.345,31.488,1.001,"Sigma2_intercept"
"1606",0.116,0.05,0.115,0.199,22.353,1.037,"Sigma2_phi"
"1607",0.121,0.071,0.121,0.178,36.428,1.006,"cov_int_phi"
"1608",0.121,0.071,0.121,0.178,36.428,1.006,"cov_2"
"1609",0.613,0.511,0.614,0.723,19.065,1.038,"Sigma2_e"
"1610",100.123,44.652,97.761,175.55,17.381,1.003,"lp_"
"1611",1.078,0.993,1.078,1.158,68.107,1.004,"B_0"
"1612",0.216,0.119,0.215,0.317,56.158,1.009,"Sigma2_intercept"
"1613",0.081,0.012,0.077,0.175,21.068,1.05,"Sigma2_phi"
"1614",0.047,-0.005,0.048,0.1,25.343,1.004,"cov_int_phi"
"1615",0.047,-0.005,0.048,0.1,25.343,1.004,"cov_2"
"1616",0.661,0.56,0.66,0.777,52.692,1.012,"Sigma2_e"
"1617",76.239,11.424,77.246,141.426,44.645,1.006,"lp_"
"1618",0.937,0.837,0.938,1.026,103.072,1.001,"B_0"
"1619",0.269,0.179,0.262,0.386,41.867,1.006,"Sigma2_intercept"
"1620",0.166,0.082,0.164,0.261,34.044,1,"Sigma2_phi"
"1621",0.1,0.041,0.099,0.156,45.31,1.007,"cov_int_phi"
"1622",0.1,0.041,0.099,0.156,45.31,1.007,"cov_2"
"1623",0.599,0.483,0.595,0.721,32.061,1,"Sigma2_e"
"1624",114.239,34.083,112.496,195.204,27.441,1.005,"lp_"
"1625",1.074,1,1.075,1.144,218.694,1.009,"B_0"
"1626",0.092,0.024,0.087,0.19,29.057,1.079,"Sigma2_intercept"
"1627",0.046,0.001,0.043,0.119,29.963,1.1,"Sigma2_phi"
"1628",0.032,-0.003,0.029,0.085,26.753,1,"cov_int_phi"
"1629",0.032,-0.003,0.029,0.085,26.753,1,"cov_2"
"1630",0.766,0.655,0.765,0.884,53.059,1,"Sigma2_e"
"1631",14.432,-41.952,12.306,76.416,35.456,1.005,"lp_"
"1632",1.025,0.95,1.021,1.107,31.033,1.015,"B_0"
"1633",0.184,0.082,0.184,0.293,6.935,1.024,"Sigma2_intercept"
"1634",0.055,0.019,0.049,0.109,8.411,1.047,"Sigma2_phi"
"1635",0.06,0.017,0.059,0.105,15.395,1.073,"cov_int_phi"
"1636",0.06,0.017,0.059,0.105,15.395,1.073,"cov_2"
"1637",0.699,0.621,0.695,0.796,21.41,1.045,"Sigma2_e"
"1638",45.962,-3.19,46.444,102.177,10.046,1.002,"lp_"
"1639",0.93,0.837,0.93,1.018,32.228,1.091,"B_0"
"1640",0.238,0.159,0.237,0.339,48.416,1.01,"Sigma2_intercept"
"1641",0.21,0.142,0.209,0.288,76.733,1.009,"Sigma2_phi"
"1642",0.089,0.044,0.086,0.145,25.459,1.035,"cov_int_phi"
"1643",0.089,0.044,0.086,0.145,25.459,1.035,"cov_2"
"1644",0.563,0.477,0.562,0.656,41.938,1.023,"Sigma2_e"
"1645",139.016,72.069,138.587,211.129,50.661,1.014,"lp_"
"1646",0.971,0.882,0.971,1.048,99.37,1.008,"B_0"
"1647",0.231,0.104,0.232,0.34,13.749,1.004,"Sigma2_intercept"
"1648",0.08,0.009,0.075,0.168,18.139,1.186,"Sigma2_phi"
"1649",0.035,-0.019,0.033,0.084,21.106,1.084,"cov_int_phi"
"1650",0.035,-0.019,0.033,0.084,21.106,1.084,"cov_2"
"1651",0.682,0.559,0.677,0.843,11.214,1.133,"Sigma2_e"
"1652",59.107,-23.313,60.43,137.49,9.005,1.104,"lp_"
"1653",0.998,0.92,1,1.073,81.604,1.02,"B_0"
"1654",0.243,0.155,0.243,0.344,46.237,1.018,"Sigma2_intercept"
"1655",0.017,0,0.013,0.061,13.954,1.013,"Sigma2_phi"
"1656",0.024,-0.028,0.019,0.088,10.784,1,"cov_int_phi"
"1657",0.024,-0.028,0.019,0.088,10.784,1,"cov_2"
"1658",0.748,0.653,0.747,0.846,69.624,1,"Sigma2_e"
"1659",25.236,-28.414,25.954,73.439,55.823,1,"lp_"
"1660",1.042,0.946,1.042,1.134,110.911,1.001,"B_0"
"1661",0.235,0.132,0.233,0.352,71.287,1.003,"Sigma2_intercept"
"1662",0.124,0.043,0.123,0.218,66.148,1.016,"Sigma2_phi"
"1663",0.087,0.033,0.086,0.144,109.871,1,"cov_int_phi"
"1664",0.087,0.033,0.086,0.144,109.871,1,"cov_2"
"1665",0.697,0.568,0.695,0.828,63.808,1.027,"Sigma2_e"
"1666",50.944,-17.546,51.423,122.491,58.938,1.01,"lp_"
"1667",0.996,0.918,0.996,1.077,336.064,1.001,"B_0"
"1668",0.172,0.076,0.17,0.277,138.035,1.005,"Sigma2_intercept"
"1669",0.145,0.051,0.143,0.245,97.636,1.005,"Sigma2_phi"
"1670",0.048,-0.001,0.047,0.102,132.627,1.008,"cov_int_phi"
"1671",0.048,-0.001,0.047,0.102,132.627,1.008,"cov_2"
"1672",0.723,0.594,0.72,0.863,100.963,1.002,"Sigma2_e"
"1673",38.438,-38.07,38.896,114.435,114.254,1,"lp_"
"1674",1.031,0.953,1.032,1.109,211.668,1.016,"B_0"
"1675",0.111,0.022,0.109,0.22,27.612,1.028,"Sigma2_intercept"
"1676",0.079,0.011,0.078,0.158,36.161,1,"Sigma2_phi"
"1677",0.054,0.009,0.053,0.116,27.846,1.014,"cov_int_phi"
"1678",0.054,0.009,0.053,0.116,27.846,1.014,"cov_2"
"1679",0.846,0.726,0.843,0.978,40.447,1.009,"Sigma2_e"
"1680",-23.865,-92.512,-22.553,38.012,29.494,1.014,"lp_"
"1681",0.943,0.854,0.943,1.037,89.805,1.015,"B_0"
"1682",0.295,0.198,0.293,0.398,49.156,1,"Sigma2_intercept"
"1683",0.138,0.065,0.139,0.218,16.212,1.036,"Sigma2_phi"
"1684",0.103,0.059,0.102,0.153,172.763,1.008,"cov_int_phi"
"1685",0.103,0.059,0.102,0.153,172.763,1.008,"cov_2"
"1686",0.607,0.483,0.607,0.736,23.658,1.015,"Sigma2_e"
"1687",105.835,36.345,104.469,186.604,23.049,1.003,"lp_"
"1688",0.954,0.869,0.956,1.03,134.73,1.016,"B_0"
"1689",0.207,0.114,0.203,0.317,25.799,1.018,"Sigma2_intercept"
"1690",0.144,0.055,0.141,0.243,53.997,1.008,"Sigma2_phi"
"1691",0.059,0.008,0.057,0.115,50.372,1.006,"cov_int_phi"
"1692",0.059,0.008,0.057,0.115,50.372,1.006,"cov_2"
"1693",0.666,0.517,0.669,0.802,38.642,1.018,"Sigma2_e"
"1694",71.451,-3.015,68.738,167.614,30.96,1.015,"lp_"
"1695",1.019,0.937,1.021,1.099,85.943,1.052,"B_0"
"1696",0.259,0.16,0.257,0.36,30.242,1.188,"Sigma2_intercept"
"1697",0.1,0.038,0.099,0.178,22.028,1.073,"Sigma2_phi"
"1698",0.055,0.007,0.053,0.108,18.069,1.073,"cov_int_phi"
"1699",0.055,0.007,0.053,0.108,18.069,1.073,"cov_2"
"1700",0.652,0.55,0.65,0.754,16.997,1.224,"Sigma2_e"
"1701",73.619,8.715,73.625,129.536,15.357,1.267,"lp_"
"1702",0.982,0.901,0.982,1.072,88.018,1.019,"B_0"
"1703",0.168,0.097,0.167,0.25,45.403,1.022,"Sigma2_intercept"
"1704",0.08,0.023,0.078,0.155,36.358,1.002,"Sigma2_phi"
"1705",0.069,0.027,0.068,0.116,40.671,1.007,"cov_int_phi"
"1706",0.069,0.027,0.068,0.116,40.671,1.007,"cov_2"
"1707",0.705,0.606,0.705,0.8,53.123,1.018,"Sigma2_e"
"1708",47.541,-10.301,45.116,109.431,23.645,1.03,"lp_"
"1709",0.998,0.894,0.998,1.1,42.855,1.037,"B_0"
"1710",0.208,0.129,0.207,0.305,51.061,1.002,"Sigma2_intercept"
"1711",0.146,0.029,0.145,0.277,9.352,1,"Sigma2_phi"
"1712",0.099,0.049,0.099,0.157,39.898,1.003,"cov_int_phi"
"1713",0.099,0.049,0.099,0.157,39.898,1.003,"cov_2"
"1714",0.7,0.579,0.695,0.847,10.252,1,"Sigma2_e"
"1715",53.001,-32.864,53.498,135.62,9.708,1.011,"lp_"
"1716",1.032,0.927,1.033,1.124,84.817,1.003,"B_0"
"1717",0.207,0.107,0.206,0.316,38.38,1.093,"Sigma2_intercept"
"1718",0.117,0.042,0.114,0.203,48.027,1.001,"Sigma2_phi"
"1719",0.113,0.061,0.113,0.173,91.51,1.001,"cov_int_phi"
"1720",0.113,0.061,0.113,0.173,91.51,1.001,"cov_2"
"1721",0.784,0.677,0.783,0.895,86.539,1.044,"Sigma2_e"
"1722",7.456,-46.485,5.882,65.133,56.83,1.023,"lp_"
"1723",1.102,1.02,1.102,1.178,19.6,1.034,"B_0"
"1724",0.181,0.106,0.176,0.29,18.569,1,"Sigma2_intercept"
"1725",0.026,0.001,0.021,0.089,5.851,1.636,"Sigma2_phi"
"1726",0.03,-0.005,0.029,0.079,5.999,1.373,"cov_int_phi"
"1727",0.03,-0.005,0.029,0.079,5.999,1.373,"cov_2"
"1728",0.729,0.638,0.728,0.828,22.675,1.087,"Sigma2_e"
"1729",36.788,-17.603,35.838,101.079,16.028,1.134,"lp_"
"1730",0.916,0.83,0.917,0.993,97.044,1.056,"B_0"
"1731",0.186,0.104,0.186,0.282,63.532,1,"Sigma2_intercept"
"1732",0.096,0.033,0.091,0.179,14.129,1.066,"Sigma2_phi"
"1733",0.069,0.029,0.069,0.117,74.236,1.003,"cov_int_phi"
"1734",0.069,0.029,0.069,0.117,74.236,1.003,"cov_2"
"1735",0.73,0.606,0.734,0.84,38.302,1.022,"Sigma2_e"
"1736",30.931,-23.652,27.129,101.066,37.088,1.01,"lp_"
"1737",1.022,0.931,1.022,1.116,53.873,1.01,"B_0"
"1738",0.182,0.1,0.176,0.284,42.762,1.008,"Sigma2_intercept"
"1739",0.035,0.001,0.032,0.093,32.269,1.024,"Sigma2_phi"
"1740",0.037,-0.006,0.035,0.093,21.332,1.142,"cov_int_phi"
"1741",0.037,-0.006,0.035,0.093,21.332,1.142,"cov_2"
"1742",0.775,0.683,0.772,0.88,65.232,1.013,"Sigma2_e"
"1743",9.337,-48.169,10.761,63.135,34.301,1.017,"lp_"
"1744",1.084,1.011,1.085,1.15,220.725,1.008,"B_0"
"1745",0.055,0.029,0.054,0.094,14.691,1.166,"Sigma2_intercept"
"1746",0.079,0.013,0.077,0.161,13.285,1.371,"Sigma2_phi"
"1747",0.036,0.008,0.037,0.064,21.279,1.144,"cov_int_phi"
"1748",0.036,0.008,0.037,0.064,21.279,1.144,"cov_2"
"1749",0.844,0.744,0.845,0.951,62.012,1.072,"Sigma2_e"
"1750",-25.238,-84.537,-23.691,19.012,33.014,1.125,"lp_"
"1751",1.068,0.976,1.068,1.166,63.173,1.019,"B_0"
"1752",0.284,0.162,0.286,0.404,12.815,1.408,"Sigma2_intercept"
"1753",0.091,0.023,0.086,0.173,22.227,1.099,"Sigma2_phi"
"1754",0.105,0.032,0.103,0.178,20.628,1.201,"cov_int_phi"
"1755",0.105,0.032,0.103,0.178,20.628,1.201,"cov_2"
"1756",0.748,0.635,0.74,0.892,16.82,1.323,"Sigma2_e"
"1757",27.154,-52.73,31.946,92.138,8.321,1.605,"lp_"
"1758",1,0.912,1,1.087,101.268,1.006,"B_0"
"1759",0.228,0.145,0.224,0.326,59.868,1.008,"Sigma2_intercept"
"1760",0.085,0.006,0.085,0.159,12.518,1.023,"Sigma2_phi"
"1761",0.111,0.025,0.114,0.179,12.306,1.135,"cov_int_phi"
"1762",0.111,0.025,0.114,0.179,12.306,1.135,"cov_2"
"1763",0.754,0.651,0.751,0.876,29.914,1.011,"Sigma2_e"
"1764",14.792,-42.14,14.813,69.984,38.075,1,"lp_"
"1765",0.965,0.89,0.963,1.04,93.228,1.003,"B_0"
"1766",0.173,0.081,0.172,0.275,20.956,1.063,"Sigma2_intercept"
"1767",0.05,0.001,0.04,0.137,10.137,1.165,"Sigma2_phi"
"1768",0.028,-0.012,0.026,0.083,28.659,1.003,"cov_int_phi"
"1769",0.028,-0.012,0.026,0.083,28.659,1.003,"cov_2"
"1770",0.714,0.579,0.71,0.863,16.197,1.004,"Sigma2_e"
"1771",42.904,-29.87,41.416,120.835,17.291,1.016,"lp_"
"1772",1.022,0.935,1.023,1.11,73.821,1.009,"B_0"
"1773",0.173,0.062,0.172,0.278,17.067,1.119,"Sigma2_intercept"
"1774",0.123,0.043,0.12,0.222,36.886,1.027,"Sigma2_phi"
"1775",0.079,0.031,0.077,0.129,52.026,1.057,"cov_int_phi"
"1776",0.079,0.031,0.077,0.129,52.026,1.057,"cov_2"
"1777",0.71,0.588,0.707,0.832,30.514,1.054,"Sigma2_e"
"1778",47.085,-19.276,46.175,119.143,28.588,1.027,"lp_"
"1779",1.001,0.926,0.998,1.091,247.818,1.007,"B_0"
"1780",0.234,0.143,0.233,0.335,95.396,1.002,"Sigma2_intercept"
"1781",0.05,0.009,0.046,0.114,50.882,1.001,"Sigma2_phi"
"1782",0.054,0.014,0.051,0.106,42.074,1.007,"cov_int_phi"
"1783",0.054,0.014,0.051,0.106,42.074,1.007,"cov_2"
"1784",0.694,0.597,0.693,0.793,97.642,1.007,"Sigma2_e"
"1785",54.529,2.483,53.778,107.335,66.753,1.003,"lp_"
"1786",0.966,0.884,0.968,1.036,176.913,1.004,"B_0"
"1787",0.079,0.017,0.078,0.152,18.668,1,"Sigma2_intercept"
"1788",0.172,0.079,0.173,0.264,21.193,1.088,"Sigma2_phi"
"1789",0.059,0.009,0.058,0.114,22.149,1.006,"cov_int_phi"
"1790",0.059,0.009,0.058,0.114,22.149,1.006,"cov_2"
"1791",0.693,0.58,0.68,0.839,16.313,1.046,"Sigma2_e"
"1792",55.02,-24.605,60.056,127.54,16.932,1.04,"lp_"
"1793",1.034,0.96,1.03,1.117,104.842,1,"B_0"
"1794",0.227,0.131,0.228,0.325,19.599,1.126,"Sigma2_intercept"
"1795",0.169,0.078,0.167,0.262,38.501,1,"Sigma2_phi"
"1796",0.071,0.016,0.072,0.127,45.943,1.001,"cov_int_phi"
"1797",0.071,0.016,0.072,0.127,45.943,1.001,"cov_2"
"1798",0.638,0.521,0.632,0.78,19.732,1.078,"Sigma2_e"
"1799",85.989,-2.523,88.364,167.476,25.563,1.041,"lp_"
"1800",0.99,0.907,0.99,1.078,90.839,1,"B_0"
"1801",0.203,0.122,0.202,0.301,36.343,1,"Sigma2_intercept"
"1802",0.075,0.007,0.068,0.172,5.804,1.486,"Sigma2_phi"
"1803",0.066,0.02,0.065,0.118,15.554,1.239,"cov_int_phi"
"1804",0.066,0.02,0.065,0.118,15.554,1.239,"cov_2"
"1805",0.731,0.6,0.729,0.868,16.618,1.119,"Sigma2_e"
"1806",37.899,-26.782,34.735,113.056,9.268,1.283,"lp_"
"1807",1.003,0.915,1.005,1.084,152.392,1,"B_0"
"1808",0.224,0.12,0.223,0.337,47.238,1.011,"Sigma2_intercept"
"1809",0.109,0.008,0.112,0.197,22.614,1.001,"Sigma2_phi"
"1810",0.035,-0.012,0.035,0.084,57.159,1.01,"cov_int_phi"
"1811",0.035,-0.012,0.035,0.084,57.159,1.01,"cov_2"
"1812",0.678,0.546,0.678,0.814,36.647,1.006,"Sigma2_e"
"1813",61.101,-18.044,61.933,137.68,23.188,1.004,"lp_"
"1814",1.021,0.933,1.02,1.109,80.762,1.002,"B_0"
"1815",0.188,0.098,0.189,0.271,60.005,1,"Sigma2_intercept"
"1816",0.153,0.077,0.152,0.248,52.028,1,"Sigma2_phi"
"1817",0.035,-0.01,0.033,0.084,51.018,1.006,"cov_int_phi"
"1818",0.035,-0.01,0.033,0.084,51.018,1.006,"cov_2"
"1819",0.629,0.531,0.629,0.736,85.403,1.001,"Sigma2_e"
"1820",96.393,34.763,94.732,165.907,57.572,1.001,"lp_"
"1821",0.983,0.893,0.984,1.077,57.267,1.048,"B_0"
"1822",0.217,0.13,0.214,0.319,15.613,1.026,"Sigma2_intercept"
"1823",0.065,0.009,0.063,0.125,5.535,1.425,"Sigma2_phi"
"1824",0.044,-0.012,0.045,0.09,17.188,1.024,"cov_int_phi"
"1825",0.044,-0.012,0.045,0.09,17.188,1.024,"cov_2"
"1826",0.765,0.658,0.764,0.876,23.489,1.036,"Sigma2_e"
"1827",7.894,-40.987,7.777,55.206,23.799,1.012,"lp_"
"1828",0.971,0.88,0.969,1.065,144.934,1.023,"B_0"
"1829",0.231,0.132,0.226,0.351,56.777,1.007,"Sigma2_intercept"
"1830",0.124,0.02,0.126,0.226,16.578,1,"Sigma2_phi"
"1831",0.069,0.013,0.066,0.132,71.401,1.004,"cov_int_phi"
"1832",0.069,0.013,0.066,0.132,71.401,1.004,"cov_2"
"1833",0.76,0.621,0.761,0.896,36.308,1.004,"Sigma2_e"
"1834",21.165,-47.205,20.607,94.431,44.434,1.005,"lp_"
"1835",0.957,0.861,0.956,1.056,100.364,1.002,"B_0"
"1836",0.202,0.117,0.2,0.297,46.47,1,"Sigma2_intercept"
"1837",0.191,0.104,0.188,0.295,41.368,1.002,"Sigma2_phi"
"1838",0.107,0.05,0.108,0.159,57.116,1.008,"cov_int_phi"
"1839",0.107,0.05,0.108,0.159,57.116,1.008,"cov_2"
"1840",0.63,0.526,0.626,0.756,37.452,1.007,"Sigma2_e"
"1841",92.871,19.893,93.637,168.586,34.248,1.006,"lp_"
"1842",1.097,1.008,1.097,1.185,122.48,1,"B_0"
"1843",0.124,0.052,0.122,0.218,34.803,1.051,"Sigma2_intercept"
"1844",0.116,0.044,0.112,0.206,37.634,1,"Sigma2_phi"
"1845",0.07,0.006,0.072,0.125,21.616,1.008,"cov_int_phi"
"1846",0.07,0.006,0.072,0.125,21.616,1.008,"cov_2"
"1847",0.679,0.579,0.677,0.797,27.44,1.02,"Sigma2_e"
"1848",64.461,-5.592,65.034,130.769,27.282,1.025,"lp_"
"1849",0.998,0.911,0.999,1.082,165.565,1.003,"B_0"
"1850",0.173,0.08,0.169,0.28,54.774,1.041,"Sigma2_intercept"
"1851",0.124,0.032,0.124,0.223,31.975,1.007,"Sigma2_phi"
"1852",0.069,0.011,0.07,0.124,48.428,1.011,"cov_int_phi"
"1853",0.069,0.011,0.07,0.124,48.428,1.011,"cov_2"
"1854",0.742,0.617,0.741,0.873,49.587,1.004,"Sigma2_e"
"1855",28.246,-43.915,29.707,95.464,40.937,1.014,"lp_"
"1856",0.9,0.8,0.901,0.993,87.717,1,"B_0"
"1857",0.315,0.211,0.314,0.422,115.962,1,"Sigma2_intercept"
"1858",0.163,0.05,0.161,0.285,13.436,1.072,"Sigma2_phi"
"1859",0.127,0.072,0.125,0.195,74.295,1.015,"cov_int_phi"
"1860",0.127,0.072,0.125,0.195,74.295,1.015,"cov_2"
"1861",0.6,0.49,0.594,0.744,16.167,1.038,"Sigma2_e"
"1862",114.062,23.122,116.406,208.412,14.413,1.052,"lp_"
"1863",0.992,0.903,0.994,1.071,71.236,1.023,"B_0"
"1864",0.241,0.115,0.242,0.358,18.314,1.071,"Sigma2_intercept"
"1865",0.133,0.045,0.131,0.249,8.174,1.397,"Sigma2_phi"
"1866",0.074,0.012,0.073,0.139,15.316,1.067,"cov_int_phi"
