"","V1","V2","V3","V4","V5","V6","Parameter"
"6399",1.019,0.836,1.018,1.201,1067.084,1.001,"B_0"
"6400",0.002,-0.235,0.001,0.252,1328.134,1,"B_x"
"6401",0.324,0.209,0.324,0.446,439.332,1.001,"psi"
"6402",0.201,0.122,0.195,0.318,1582.668,1,"Sigma2_intercept"
"6403",0.83,0.567,0.81,1.203,1793.58,1,"Sigma2_x"
"6404",0.01,0,0.007,0.036,954.818,1.002,"Sigma2_epsilon"
"6405",0.101,0.046,0.094,0.201,637.33,1,"Sigma2_phi"
"6406",0.054,0.007,0.053,0.106,2002.111,1,"cov_int_phi"
"6407",-0.015,-0.057,-0.011,0.009,1247.012,1,"cov_2"
"6408",0.213,0.099,0.209,0.356,1817.566,1,"cov_4"
"6409",0.001,-0.086,0,0.081,291.935,1.001,"cov_6"
"6410",0.688,0.621,0.687,0.763,6589.585,1,"Sigma2_e"
"6411",0.103,0.093,0.103,0.114,6856.216,1,"Sigma2_ex"
"6412",177.004,153.58,177.355,198.377,900.388,1,"lp_"
"6413",1.066,0.894,1.067,1.235,1287.479,1,"B_0"
"6414",0.016,-0.241,0.017,0.27,1419.784,1,"B_x"
"6415",0.218,0.031,0.218,0.402,220.15,1.003,"psi"
"6416",0.184,0.109,0.178,0.295,1752.134,1,"Sigma2_intercept"
"6417",0.856,0.59,0.835,1.248,1467.926,1,"Sigma2_x"
"6418",0.028,0.001,0.024,0.08,1048.481,1.001,"Sigma2_epsilon"
"6419",0.076,0.027,0.064,0.192,348.612,1,"Sigma2_phi"
"6420",0.059,0.022,0.058,0.109,1494.364,1,"cov_int_phi"
"6421",0.009,-0.038,0.007,0.06,482.069,1,"cov_2"
"6422",0.23,0.117,0.223,0.387,1572.896,1,"cov_4"
"6423",0.006,-0.139,0.006,0.139,171.103,1.002,"cov_6"
"6424",0.67,0.605,0.669,0.742,4760.825,1,"Sigma2_e"
"6425",0.097,0.088,0.097,0.108,7147.699,1,"Sigma2_ex"
"6426",212.963,187.48,213.149,238.242,823.746,1.001,"lp_"
"6427",0.997,0.805,0.999,1.18,1833.39,1.003,"B_0"
"6428",-0.028,-0.314,-0.026,0.246,2079.516,1.001,"B_x"
"6429",0.306,0.211,0.307,0.395,754.588,1.006,"psi"
"6430",0.187,0.111,0.181,0.3,1814.207,1,"Sigma2_intercept"
"6431",1.038,0.699,1.012,1.536,1981.742,1,"Sigma2_x"
"6432",0.006,0,0.003,0.026,2087.742,1,"Sigma2_epsilon"
"6433",0.104,0.052,0.099,0.184,1172.496,1.003,"Sigma2_phi"
"6434",0.069,0.028,0.066,0.126,2328.582,1,"cov_int_phi"
"6435",0.005,-0.013,0.002,0.032,2868.297,1,"cov_2"
"6436",0.21,0.086,0.204,0.371,2267.906,1,"cov_4"
"6437",0.002,-0.062,0,0.08,377.755,1.007,"cov_6"
"6438",0.761,0.689,0.76,0.846,7024.738,1,"Sigma2_e"
"6439",0.114,0.103,0.113,0.126,7904.491,1,"Sigma2_ex"
"6440",99.039,75.21,99.271,121.435,958.884,1,"lp_"
"6441",0.847,0.584,0.848,1.099,1038.916,1,"B_0"
"6442",-0.253,-0.567,-0.254,0.05,1237.708,1.001,"B_x"
"6443",0.386,0.298,0.387,0.474,1070.66,1,"psi"
"6444",0.28,0.178,0.272,0.425,1568.24,1,"Sigma2_intercept"
"6445",1.268,0.868,1.241,1.802,1541.049,1,"Sigma2_x"
"6446",0.007,0,0.004,0.034,1866.683,1,"Sigma2_epsilon"
"6447",0.199,0.11,0.191,0.329,951.429,1.001,"Sigma2_phi"
"6448",0.174,0.105,0.169,0.271,1685.756,1,"cov_int_phi"
"6449",0,-0.036,0,0.036,2087.483,1,"cov_2"
"6450",0.451,0.277,0.44,0.682,1551.558,1,"cov_4"
"6451",0,-0.087,0,0.086,577.054,1.001,"cov_6"
"6452",0.728,0.658,0.726,0.808,6940.257,1,"Sigma2_e"
"6453",0.096,0.087,0.096,0.107,7705.137,1,"Sigma2_ex"
"6454",179.689,155.448,180.192,201.748,940.496,1,"lp_"
"6455",0.849,0.683,0.85,1.013,896.231,1,"B_0"
"6456",-0.066,-0.34,-0.067,0.214,859.385,1,"B_x"
"6457",0.28,0.084,0.279,0.478,128.92,1.013,"psi"
"6458",0.159,0.092,0.153,0.26,1283.417,1,"Sigma2_intercept"
"6459",1.042,0.703,1.018,1.557,907.892,1.001,"Sigma2_x"
"6460",0.039,0.005,0.034,0.101,823.878,1.002,"Sigma2_epsilon"
"6461",0.13,0.054,0.112,0.311,182.263,1.014,"Sigma2_phi"
"6462",0.022,-0.025,0.022,0.074,1169.995,1,"cov_int_phi"
"6463",-0.012,-0.052,-0.011,0.023,655.405,1.003,"cov_2"
"6464",0.122,0,0.117,0.268,863.521,1.001,"cov_4"
"6465",0.006,-0.181,0.006,0.19,109.637,1.015,"cov_6"
"6466",0.627,0.565,0.625,0.699,4088.102,1,"Sigma2_e"
"6467",0.096,0.087,0.096,0.106,4282.788,1,"Sigma2_ex"
"6468",246.779,220.571,247.234,271.514,735.973,1,"lp_"
"6469",0.933,0.733,0.932,1.13,753.588,1.001,"B_0"
"6470",-0.138,-0.429,-0.138,0.148,983.847,1.002,"B_x"
"6471",0.254,0.181,0.253,0.328,576.572,1,"psi"
"6472",0.25,0.157,0.243,0.389,1089.391,1,"Sigma2_intercept"
"6473",1.119,0.758,1.089,1.649,1050.501,1,"Sigma2_x"
"6474",0.003,0,0.002,0.016,1875.661,1.002,"Sigma2_epsilon"
"6475",0.077,0.037,0.073,0.138,749.272,1,"Sigma2_phi"
"6476",0.062,0.02,0.06,0.115,1260.706,1,"cov_int_phi"
"6477",-0.005,-0.031,-0.002,0.012,2554.084,1,"cov_2"
"6478",0.264,0.12,0.257,0.451,1130.53,1,"cov_4"
"6479",-0.001,-0.057,0,0.053,235.981,1,"cov_6"
"6480",0.633,0.574,0.632,0.702,5872.757,1,"Sigma2_e"
"6481",0.103,0.093,0.102,0.113,5139.207,1,"Sigma2_ex"
"6482",212.792,188.744,213.149,234.91,796.976,1,"lp_"
"6483",1.088,0.89,1.088,1.278,1240.77,1.001,"B_0"
"6484",0.221,-0.078,0.219,0.521,1609.738,1,"B_x"
"6485",0.238,0.05,0.238,0.419,260.584,1.007,"psi"
"6486",0.261,0.161,0.254,0.403,1487.389,1,"Sigma2_intercept"
"6487",1.234,0.845,1.203,1.807,1485.151,1,"Sigma2_x"
"6488",0.046,0.012,0.041,0.114,1147.333,1.001,"Sigma2_epsilon"
"6489",0.126,0.052,0.11,0.297,251.961,1.009,"Sigma2_phi"
"6490",0.027,-0.032,0.026,0.09,2083.113,1,"cov_int_phi"
"6491",-0.045,-0.117,-0.043,0.014,507.74,1.006,"cov_2"
"6492",0.305,0.149,0.298,0.515,1414.096,1,"cov_4"
"6493",0.009,-0.192,0.01,0.218,234.258,1.008,"cov_6"
"6494",0.761,0.688,0.76,0.842,4191.076,1,"Sigma2_e"
"6495",0.099,0.089,0.099,0.109,4515.537,1,"Sigma2_ex"
"6496",153.85,129.464,154.161,176.447,1027.275,1,"lp_"
"6497",0.893,0.702,0.893,1.086,1141.166,1.002,"B_0"
"6498",-0.097,-0.369,-0.098,0.182,1125.617,1.002,"B_x"
"6499",0.314,0.115,0.316,0.502,223.957,1,"psi"
"6500",0.173,0.101,0.167,0.279,1413.993,1,"Sigma2_intercept"
"6501",1.009,0.692,0.981,1.48,1291.084,1.002,"Sigma2_x"
"6502",0.042,0.003,0.037,0.105,875.452,1,"Sigma2_epsilon"
"6503",0.15,0.065,0.133,0.337,318.069,1,"Sigma2_phi"
"6504",0.066,0.017,0.064,0.129,1415.694,1.001,"cov_int_phi"
"6505",0.001,-0.047,0.001,0.049,650.135,1,"cov_2"
"6506",0.206,0.09,0.2,0.356,1235.518,1.003,"cov_4"
"6507",0.003,-0.172,0.002,0.18,197.361,1,"cov_6"
"6508",0.731,0.659,0.73,0.812,3996.011,1,"Sigma2_e"
"6509",0.101,0.091,0.101,0.113,6568.774,1,"Sigma2_ex"
"6510",161.745,135.576,161.813,187.318,824.854,1,"lp_"
"6511",0.929,0.704,0.929,1.148,878.357,1.003,"B_0"
"6512",-0.172,-0.449,-0.172,0.091,1004.623,1.001,"B_x"
"6513",0.349,0.182,0.35,0.521,277.998,1.008,"psi"
"6514",0.301,0.185,0.293,0.466,1305.253,1,"Sigma2_intercept"
"6515",1.002,0.673,0.974,1.499,1365.171,1,"Sigma2_x"
"6516",0.03,0.001,0.026,0.084,827.88,1,"Sigma2_epsilon"
"6517",0.159,0.071,0.143,0.348,332.082,1.006,"Sigma2_phi"
"6518",0.104,0.04,0.099,0.192,1468.791,1.001,"cov_int_phi"
"6519",-0.004,-0.065,-0.003,0.052,655.559,1.004,"cov_2"
"6520",0.308,0.155,0.299,0.512,1319.596,1,"cov_4"
"6521",-0.002,-0.157,0,0.145,233.222,1.009,"cov_6"
"6522",0.682,0.615,0.68,0.758,4203.869,1,"Sigma2_e"
"6523",0.098,0.088,0.097,0.108,6970.636,1,"Sigma2_ex"
"6524",204.265,177.55,204.539,229.354,685.745,1,"lp_"
"6525",0.949,0.758,0.949,1.134,1135.359,1.005,"B_0"
"6526",-0.074,-0.328,-0.07,0.167,1191.196,1.002,"B_x"
"6527",0.364,0.246,0.367,0.459,319.951,1,"psi"
"6528",0.165,0.096,0.16,0.263,1377.587,1,"Sigma2_intercept"
"6529",0.893,0.594,0.866,1.33,1006.293,1,"Sigma2_x"
"6530",0.005,0,0.002,0.024,572.945,1.002,"Sigma2_epsilon"
"6531",0.126,0.063,0.12,0.226,317.635,1,"Sigma2_phi"
"6532",0.072,0.029,0.069,0.131,895.743,1,"cov_int_phi"
"6533",0.003,-0.014,0.001,0.028,695.064,1.001,"cov_2"
"6534",0.19,0.079,0.183,0.338,960.535,1,"cov_4"
"6535",0.005,-0.061,0.001,0.086,193.253,1,"cov_6"
"6536",0.672,0.606,0.67,0.743,4939.44,1,"Sigma2_e"
"6537",0.1,0.09,0.1,0.11,5983.456,1,"Sigma2_ex"
"6538",200.552,177.095,200.861,222.496,956.744,1.001,"lp_"
"6539",0.871,0.665,0.873,1.073,1940.355,1,"B_0"
"6540",-0.003,-0.304,-0.004,0.306,2190.034,1,"B_x"
"6541",0.291,0.204,0.29,0.38,863.444,1.003,"psi"
"6542",0.217,0.131,0.21,0.341,2294.884,1.002,"Sigma2_intercept"
"6543",1.25,0.852,1.218,1.814,1990.22,1.001,"Sigma2_x"
"6544",0.007,0,0.004,0.033,1725.254,1,"Sigma2_epsilon"
"6545",0.115,0.058,0.108,0.214,1052.86,1,"Sigma2_phi"
"6546",0.097,0.048,0.094,0.165,2442.133,1,"cov_int_phi"
"6547",0.005,-0.021,0.003,0.04,2053.218,1.001,"cov_2"
"6548",0.316,0.164,0.307,0.522,2636.89,1,"cov_4"
"6549",-0.002,-0.093,0,0.086,442.305,1.004,"cov_6"
"6550",0.706,0.639,0.705,0.779,5742.095,1,"Sigma2_e"
"6551",0.09,0.081,0.089,0.1,6690.033,1,"Sigma2_ex"
"6552",222.785,198.916,223.062,245.851,884.965,1.003,"lp_"
"6553",1.092,0.942,1.091,1.243,1758.73,1.001,"B_0"
"6554",0.182,-0.141,0.184,0.504,1611.481,1.002,"B_x"
"6555",0.253,0.112,0.251,0.413,147.754,1,"psi"
"6556",0.118,0.063,0.114,0.197,1969.463,1,"Sigma2_intercept"
"6557",1.335,0.904,1.296,1.956,1771.908,1,"Sigma2_x"
"6558",0.026,0,0.021,0.079,860.658,1.002,"Sigma2_epsilon"
"6559",0.118,0.048,0.102,0.275,203.763,1.001,"Sigma2_phi"
"6560",0.009,-0.034,0.009,0.052,2060.182,1,"cov_int_phi"
"6561",-0.016,-0.052,-0.014,0.009,668.826,1,"cov_2"
"6562",0.101,-0.016,0.097,0.243,1895.631,1.001,"cov_4"
"6563",-0.001,-0.186,0,0.172,123.351,1,"cov_6"
"6564",0.719,0.647,0.717,0.8,6320.111,1,"Sigma2_e"
"6565",0.102,0.092,0.102,0.113,8603.507,1,"Sigma2_ex"
"6566",165.67,140.174,166.056,189.479,760.118,1,"lp_"
"6567",0.99,0.825,0.99,1.151,1172.445,1,"B_0"
"6568",0.044,-0.213,0.044,0.309,1051.001,1,"B_x"
"6569",0.337,0.234,0.336,0.441,397.013,1.004,"psi"
"6570",0.133,0.073,0.129,0.223,1545.332,1,"Sigma2_intercept"
"6571",0.91,0.616,0.888,1.348,1199.608,1,"Sigma2_x"
"6572",0.006,0,0.003,0.029,1554.856,1,"Sigma2_epsilon"
"6573",0.112,0.054,0.105,0.208,634.072,1.003,"Sigma2_phi"
"6574",0.042,0.004,0.041,0.088,1097.405,1.003,"cov_int_phi"
"6575",0,-0.02,0,0.019,2071.234,1,"cov_2"
"6576",0.125,0.023,0.121,0.247,1020.31,1.002,"cov_4"
"6577",0.001,-0.072,0,0.077,206.921,1.004,"cov_6"
"6578",0.727,0.655,0.726,0.805,5060.45,1,"Sigma2_e"
"6579",0.093,0.084,0.093,0.103,5928.775,1,"Sigma2_ex"
"6580",196.901,172.386,197.348,219.172,1017.192,1.001,"lp_"
"6581",0.995,0.816,0.995,1.177,1292.847,1,"B_0"
"6582",-0.038,-0.266,-0.04,0.206,1566.213,1,"B_x"
"6583",0.267,0.168,0.267,0.371,741.664,1,"psi"
"6584",0.207,0.123,0.201,0.331,1803.862,1,"Sigma2_intercept"
"6585",0.714,0.476,0.694,1.06,1533.4,1,"Sigma2_x"
"6586",0.005,0,0.002,0.024,2059.127,1,"Sigma2_epsilon"
"6587",0.058,0.025,0.053,0.119,917.928,1,"Sigma2_phi"
"6588",0.059,0.026,0.056,0.105,1955.985,1.001,"cov_int_phi"
"6589",0,-0.023,0,0.023,2952.209,1.001,"cov_2"
"6590",0.219,0.111,0.212,0.365,1741.673,1,"cov_4"
"6591",-0.001,-0.053,-0.001,0.049,388.151,1.002,"cov_6"
"6592",0.725,0.657,0.725,0.803,9352.773,1,"Sigma2_e"
"6593",0.105,0.095,0.105,0.116,8528.447,1,"Sigma2_ex"
"6594",150.533,126.977,150.874,173.329,937.61,1,"lp_"
"6595",1.101,0.928,1.102,1.271,1471.492,1.002,"B_0"
"6596",0.029,-0.221,0.03,0.264,1536.833,1,"B_x"
"6597",0.234,0.074,0.232,0.395,593.12,1,"psi"
"6598",0.198,0.121,0.191,0.312,1577.186,1,"Sigma2_intercept"
"6599",0.744,0.506,0.725,1.091,1402.518,1,"Sigma2_x"
"6600",0.016,0,0.012,0.059,1107.953,1,"Sigma2_epsilon"
"6601",0.061,0.021,0.051,0.16,911.337,1,"Sigma2_phi"
"6602",0.057,0.022,0.055,0.103,1692.892,1,"cov_int_phi"
"6603",-0.004,-0.05,-0.002,0.037,1106.361,1,"cov_2"
"6604",0.263,0.149,0.256,0.429,1704.048,1,"cov_4"
"6605",-0.002,-0.106,-0.001,0.104,491.404,1,"cov_6"
"6606",0.638,0.57,0.636,0.712,4187.344,1,"Sigma2_e"
"6607",0.101,0.092,0.101,0.112,4803.485,1,"Sigma2_ex"
"6608",214.657,190.129,214.685,238.344,975.499,1,"lp_"
"6609",1.025,0.812,1.027,1.231,741.269,1,"B_0"
"6610",0.054,-0.321,0.054,0.399,838.715,1,"B_x"
"6611",0.263,0.168,0.263,0.352,441.043,1.003,"psi"
"6612",0.219,0.131,0.212,0.348,1575.523,1,"Sigma2_intercept"
"6613",1.692,1.178,1.657,2.439,1132.02,1.002,"Sigma2_x"
"6614",0.013,0,0.008,0.049,1045.816,1.001,"Sigma2_epsilon"
"6615",0.133,0.065,0.125,0.249,583.456,1.001,"Sigma2_phi"
"6616",0.103,0.051,0.099,0.175,1242.175,1,"cov_int_phi"
"6617",0.005,-0.027,0.002,0.046,1004.257,1,"cov_2"
"6618",0.373,0.203,0.361,0.609,1188.647,1.001,"cov_4"
"6619",0.001,-0.128,0,0.132,289.27,1.004,"cov_6"
"6620",0.777,0.701,0.775,0.864,6572.715,1,"Sigma2_e"
"6621",0.098,0.089,0.098,0.108,6765.449,1,"Sigma2_ex"
"6622",147.541,122.302,147.861,170.394,858.098,1,"lp_"
"6623",0.905,0.671,0.907,1.134,574.647,1,"B_0"
"6624",-0.135,-0.404,-0.137,0.139,861.914,1,"B_x"
"6625",0.394,0.283,0.394,0.498,398.721,1.001,"psi"
"6626",0.3,0.185,0.291,0.461,1097.565,1,"Sigma2_intercept"
"6627",1.007,0.693,0.981,1.473,1060.725,1.003,"Sigma2_x"
"6628",0.01,0,0.006,0.042,1125.859,1.001,"Sigma2_epsilon"
"6629",0.17,0.089,0.161,0.299,503.502,1.005,"Sigma2_phi"
"6630",0.106,0.04,0.103,0.191,1057.072,1,"cov_int_phi"
"6631",0.002,-0.029,0.001,0.04,1588.422,1,"cov_2"
"6632",0.263,0.115,0.255,0.456,914.652,1,"cov_4"
"6633",0.004,-0.083,0.002,0.095,269.525,1.002,"cov_6"
"6634",0.71,0.642,0.709,0.786,4372.531,1,"Sigma2_e"
"6635",0.107,0.096,0.106,0.118,6724.351,1,"Sigma2_ex"
"6636",151.915,126.829,152.413,174.529,790.913,1.003,"lp_"
"6637",1.005,0.787,1.005,1.222,742.522,1.003,"B_0"
"6638",0.018,-0.258,0.016,0.309,712.623,1.003,"B_x"
"6639",0.353,0.176,0.355,0.503,228.075,1,"psi"
"6640",0.211,0.127,0.205,0.331,1317.777,1,"Sigma2_intercept"
"6641",1.005,0.678,0.98,1.481,1196.031,1.001,"Sigma2_x"
"6642",0.028,0,0.024,0.083,887.076,1,"Sigma2_epsilon"
"6643",0.159,0.072,0.146,0.327,393.027,1,"Sigma2_phi"
"6644",0.088,0.03,0.085,0.157,1284.576,1,"cov_int_phi"
"6645",0,-0.047,0,0.045,577.761,1,"cov_2"
"6646",0.25,0.116,0.244,0.42,1065.578,1,"cov_4"
"6647",0.003,-0.134,0,0.151,178.218,1,"cov_6"
"6648",0.737,0.665,0.736,0.82,3736.655,1,"Sigma2_e"
"6649",0.101,0.091,0.101,0.112,4880.511,1,"Sigma2_ex"
"6650",159.176,132.248,159.709,183.815,832.973,1,"lp_"
"6651",0.941,0.732,0.943,1.144,805.78,1,"B_0"
"6652",-0.038,-0.327,-0.034,0.224,948.938,1,"B_x"
"6653",0.313,0.199,0.313,0.426,568.245,1,"psi"
"6654",0.202,0.122,0.195,0.318,1499.106,1,"Sigma2_intercept"
"6655",1.012,0.689,0.987,1.484,1124.769,1,"Sigma2_x"
"6656",0.01,0,0.006,0.042,1535.627,1,"Sigma2_epsilon"
"6657",0.112,0.053,0.104,0.218,786.71,1,"Sigma2_phi"
"6658",0.094,0.046,0.092,0.161,1405.578,1,"cov_int_phi"
"6659",0.001,-0.032,0,0.039,1336.105,1,"cov_2"
"6660",0.299,0.166,0.292,0.474,1198.924,1,"cov_4"
"6661",0.003,-0.093,0.001,0.098,371.831,1,"cov_6"
"6662",0.77,0.695,0.768,0.851,4941.593,1,"Sigma2_e"
"6663",0.099,0.089,0.098,0.109,6063.935,1,"Sigma2_ex"
"6664",150.065,126.039,150.339,172.721,989.472,1,"lp_"
"6665",0.992,0.778,0.988,1.214,1253.659,1.002,"B_0"
"6666",-0.068,-0.383,-0.067,0.244,1486.928,1.001,"B_x"
"6667",0.317,0.205,0.316,0.428,352.727,1.006,"psi"
"6668",0.239,0.147,0.231,0.372,1717.658,1.001,"Sigma2_intercept"
"6669",1.356,0.925,1.33,1.947,1480.324,1,"Sigma2_x"
"6670",0.014,0,0.011,0.047,1218.097,1,"Sigma2_epsilon"
"6671",0.154,0.075,0.143,0.292,440.969,1.004,"Sigma2_phi"
"6672",0.088,0.03,0.086,0.159,1816.092,1,"cov_int_phi"
"6673",-0.011,-0.059,-0.008,0.023,905.279,1.001,"cov_2"
"6674",0.315,0.151,0.308,0.516,1793.114,1,"cov_4"
"6675",-0.001,-0.129,0,0.129,242.421,1.012,"cov_6"
"6676",0.685,0.614,0.684,0.76,4502.146,1,"Sigma2_e"
"6677",0.096,0.087,0.096,0.106,5792.429,1,"Sigma2_ex"
"6678",207.737,183.514,207.917,230.754,995.719,1,"lp_"
"6679",1.027,0.884,1.026,1.176,1684.17,1,"B_0"
"6680",0.119,-0.155,0.122,0.375,1255.738,1,"B_x"
"6681",0.296,0.186,0.297,0.403,273.53,1.017,"psi"
"6682",0.096,0.05,0.092,0.164,1607.379,1,"Sigma2_intercept"
"6683",0.92,0.606,0.898,1.367,1081.077,1,"Sigma2_x"
"6684",0.008,0,0.004,0.033,1350.65,1,"Sigma2_epsilon"
"6685",0.091,0.041,0.085,0.176,299.155,1.012,"Sigma2_phi"
"6686",0.027,-0.003,0.026,0.065,1162,1.002,"cov_int_phi"
"6687",-0.001,-0.018,0,0.016,3267.222,1.001,"cov_2"
"6688",0.095,0.004,0.092,0.205,1032.583,1,"cov_4"
"6689",0.005,-0.068,0.003,0.082,159.263,1.022,"cov_6"
"6690",0.691,0.623,0.691,0.765,5667.695,1,"Sigma2_e"
"6691",0.096,0.086,0.095,0.106,8736.701,1,"Sigma2_ex"
"6692",206.733,181.486,207.152,228.878,903.282,1,"lp_"
"6693",1.069,0.873,1.068,1.264,812.261,1,"B_0"
"6694",-0.022,-0.255,-0.022,0.229,1012.561,1,"B_x"
"6695",0.248,0.06,0.25,0.425,197.45,1,"psi"
"6696",0.251,0.155,0.244,0.386,1228.61,1,"Sigma2_intercept"
"6697",0.753,0.506,0.733,1.111,1246.538,1,"Sigma2_x"
"6698",0.022,0,0.018,0.071,816.447,1.001,"Sigma2_epsilon"
"6699",0.074,0.028,0.064,0.184,369.951,1,"Sigma2_phi"
"6700",0.054,0.011,0.052,0.108,1457.255,1,"cov_int_phi"
"6701",-0.004,-0.054,-0.003,0.044,468.003,1,"cov_2"
"6702",0.233,0.11,0.226,0.392,1139.848,1,"cov_4"
"6703",0.006,-0.11,0.003,0.131,165.02,1,"cov_6"
"6704",0.621,0.557,0.62,0.692,4692.555,1.001,"Sigma2_e"
"6705",0.105,0.095,0.105,0.116,6616.097,1,"Sigma2_ex"
"6706",212.092,185.617,212.589,236.854,755.079,1.002,"lp_"
"6707",0.875,0.673,0.876,1.078,997.661,1.001,"B_0"
"6708",-0.162,-0.422,-0.164,0.104,1269.95,1.002,"B_x"
"6709",0.313,0.193,0.314,0.422,439.594,1,"psi"
"6710",0.243,0.153,0.235,0.372,1203.382,1,"Sigma2_intercept"
"6711",0.968,0.656,0.946,1.403,1385.773,1.001,"Sigma2_x"
"6712",0.011,0,0.008,0.039,1482.635,1.003,"Sigma2_epsilon"
"6713",0.109,0.052,0.102,0.21,662.628,1,"Sigma2_phi"
"6714",0.088,0.037,0.085,0.157,1523.186,1.002,"cov_int_phi"
"6715",-0.012,-0.056,-0.009,0.022,1041.525,1,"cov_2"
"6716",0.319,0.179,0.308,0.508,1179.744,1,"cov_4"
"6717",0.007,-0.081,0.003,0.106,299.698,1,"cov_6"
"6718",0.633,0.573,0.632,0.701,3958.586,1,"Sigma2_e"
"6719",0.093,0.084,0.093,0.103,5053.804,1,"Sigma2_ex"
"6720",249.542,225.196,249.634,272.518,900.035,1,"lp_"
"6721",0.984,0.779,0.983,1.185,708,1.001,"B_0"
"6722",-0.201,-0.465,-0.202,0.07,799.053,1,"B_x"
"6723",0.238,0.108,0.238,0.378,276.082,1,"psi"
"6724",0.301,0.193,0.292,0.465,1080.857,1.001,"Sigma2_intercept"
"6725",0.952,0.652,0.932,1.371,1240.571,1.003,"Sigma2_x"
"6726",0.014,0,0.009,0.054,1123.409,1,"Sigma2_epsilon"
"6727",0.071,0.027,0.062,0.168,364.567,1,"Sigma2_phi"
"6728",0.071,0.026,0.069,0.132,1371.936,1.003,"cov_int_phi"
"6729",-0.004,-0.052,-0.002,0.039,704.949,1,"cov_2"
"6730",0.317,0.17,0.308,0.533,1027.686,1.004,"cov_4"
"6731",-0.002,-0.114,0,0.107,230.925,1,"cov_6"
"6732",0.65,0.586,0.649,0.721,4497.397,1,"Sigma2_e"
"6733",0.1,0.09,0.1,0.111,6597.339,1,"Sigma2_ex"
"6734",211.274,186.792,211.703,234.773,875.368,1,"lp_"
"6735",1.028,0.826,1.029,1.222,666.25,1.003,"B_0"
"6736",0.079,-0.204,0.078,0.368,894.941,1,"B_x"
"6737",0.367,0.286,0.367,0.451,602.467,1.002,"psi"
"6738",0.155,0.091,0.149,0.252,1724.124,1,"Sigma2_intercept"
"6739",1.054,0.72,1.03,1.516,1273.073,1,"Sigma2_x"
"6740",0.005,0,0.003,0.022,1849.626,1,"Sigma2_epsilon"
"6741",0.149,0.082,0.142,0.246,732.21,1.002,"Sigma2_phi"
"6742",0.091,0.044,0.088,0.153,1323.187,1,"cov_int_phi"
"6743",0.003,-0.016,0.001,0.027,1590.811,1.001,"cov_2"
"6744",0.24,0.12,0.234,0.394,1308.374,1,"cov_4"
"6745",0,-0.064,0,0.067,306.484,1.002,"cov_6"
"6746",0.631,0.569,0.629,0.701,5629.751,1,"Sigma2_e"
"6747",0.097,0.088,0.097,0.107,6636.579,1,"Sigma2_ex"
"6748",235.428,211.855,235.577,258.086,932.601,1.001,"lp_"
"6749",0.946,0.778,0.947,1.112,909.581,1,"B_0"
"6750",0.23,-0.002,0.228,0.465,773.459,1,"B_x"
"6751",0.374,0.259,0.376,0.481,224.813,1,"psi"
"6752",0.159,0.093,0.153,0.258,1709.962,1,"Sigma2_intercept"
"6753",0.74,0.49,0.721,1.098,1308.8,1,"Sigma2_x"
"6754",0.006,0,0.004,0.026,1240.175,1,"Sigma2_epsilon"
"6755",0.112,0.058,0.107,0.201,313.738,1,"Sigma2_phi"
"6756",0.03,-0.011,0.029,0.082,1134.04,1,"cov_int_phi"
"6757",0.009,-0.005,0.007,0.038,2540.493,1,"cov_2"
"6758",0.055,-0.039,0.053,0.169,1010.521,1,"cov_4"
"6759",0.006,-0.05,0.002,0.076,140.676,1.001,"cov_6"
"6760",0.664,0.6,0.663,0.736,6992.337,1,"Sigma2_e"
"6761",0.099,0.089,0.098,0.109,6471.485,1,"Sigma2_ex"
"6762",210.042,185.979,210.489,231.833,976.76,1,"lp_"
"6763",0.98,0.777,0.982,1.188,873.505,1.002,"B_0"
"6764",-0.087,-0.382,-0.086,0.199,1098.291,1,"B_x"
"6765",0.301,0.148,0.3,0.471,354.081,1,"psi"
"6766",0.243,0.147,0.235,0.386,1413.238,1.001,"Sigma2_intercept"
"6767",1.104,0.737,1.076,1.626,1445.639,1.001,"Sigma2_x"
"6768",0.024,0,0.019,0.082,898.765,1.003,"Sigma2_epsilon"
"6769",0.131,0.051,0.115,0.306,445.934,1.003,"Sigma2_phi"
"6770",0.079,0.025,0.077,0.148,1534.001,1,"cov_int_phi"
"6771",-0.013,-0.072,-0.01,0.033,739.98,1,"cov_2"
"6772",0.309,0.167,0.298,0.51,1302.357,1,"cov_4"
"6773",-0.008,-0.175,-0.002,0.138,292.131,1.001,"cov_6"
"6774",0.847,0.764,0.846,0.937,4163.11,1.001,"Sigma2_e"
"6775",0.096,0.087,0.096,0.107,6223.782,1,"Sigma2_ex"
"6776",121.812,95.824,122.112,146.369,779.555,1.005,"lp_"
"6777",1.074,0.865,1.078,1.277,814.283,1,"B_0"
"6778",0.185,-0.096,0.19,0.452,842.449,1,"B_x"
"6779",0.302,0.164,0.302,0.448,256.767,1.01,"psi"
"6780",0.224,0.139,0.218,0.351,1542.396,1,"Sigma2_intercept"
"6781",0.984,0.668,0.961,1.441,1186.434,1.001,"Sigma2_x"
"6782",0.018,0,0.014,0.06,1195.873,1,"Sigma2_epsilon"
"6783",0.113,0.048,0.102,0.245,373.373,1.006,"Sigma2_phi"
"6784",0.093,0.043,0.091,0.158,1002.689,1.004,"cov_int_phi"
"6785",0.007,-0.034,0.005,0.052,700.715,1.004,"cov_2"
