"","V1","V2","V3","V4","V5","V6","Parameter"
"6585",0.457,0.359,0.452,0.574,1459.677,1,"Sigma2_x"
"6586",0.037,0,0.029,0.123,354.847,1.001,"Sigma2_epsilon"
"6587",0.122,0.064,0.118,0.206,998.289,1.003,"Sigma2_phi"
"6588",0.022,-0.024,0.022,0.069,925.931,1.001,"cov_int_phi"
"6589",-0.012,-0.054,-0.01,0.026,661.889,1,"cov_2"
"6590",0.078,0.014,0.076,0.148,530.628,1,"cov_4"
"6591",0.003,-0.118,0.003,0.11,68.761,1.022,"cov_6"
"6592",0.686,0.591,0.686,0.792,1450.637,1.001,"Sigma2_e"
"6593",0.055,0.048,0.055,0.062,4027.19,1,"Sigma2_ex"
"6594",156.687,112.514,156.475,198.848,654.967,1.001,"lp_"
"6595",0.977,0.843,0.977,1.112,1551.425,1,"B_0"
"6596",-0.064,-0.174,-0.064,0.046,1163.381,1,"B_x"
"6597",0.314,0.03,0.306,0.623,101.926,1,"psi"
"6598",0.3,0.204,0.297,0.423,1732.456,1,"Sigma2_intercept"
"6599",0.48,0.383,0.477,0.602,1283.429,1,"Sigma2_x"
"6600",0.063,0.005,0.058,0.151,778.853,1.001,"Sigma2_epsilon"
"6601",0.098,0.041,0.095,0.174,946.641,1,"Sigma2_phi"
"6602",0.082,0.031,0.08,0.138,1450.37,1,"cov_int_phi"
"6603",0.036,-0.022,0.035,0.099,274.814,1,"cov_2"
"6604",0.144,0.07,0.142,0.228,775.302,1.005,"cov_4"
"6605",-0.008,-0.15,-0.003,0.117,87.663,1,"cov_6"
"6606",0.597,0.511,0.596,0.693,1400.829,1,"Sigma2_e"
"6607",0.045,0.04,0.045,0.051,4055.816,1,"Sigma2_ex"
"6608",255.501,208.662,255.374,301.746,708.593,1,"lp_"
"6609",0.969,0.83,0.97,1.105,3561.141,1,"B_0"
"6610",0.003,-0.125,0.003,0.128,2732.94,1,"B_x"
"6611",0.324,0.091,0.326,0.544,109.671,1,"psi"
"6612",0.326,0.223,0.322,0.451,1532.907,1.001,"Sigma2_intercept"
"6613",0.63,0.495,0.626,0.791,1895.715,1,"Sigma2_x"
"6614",0.028,0,0.021,0.101,829.82,1.001,"Sigma2_epsilon"
"6615",0.089,0.04,0.086,0.156,1628.916,1,"Sigma2_phi"
"6616",0.067,0.02,0.065,0.126,1716.229,1,"cov_int_phi"
"6617",0.022,-0.019,0.018,0.08,545.63,1,"cov_2"
"6618",0.141,0.054,0.139,0.238,1695.898,1,"cov_4"
"6619",-0.002,-0.12,-0.002,0.133,85.701,1,"cov_6"
"6620",0.681,0.592,0.679,0.781,2231.579,1,"Sigma2_e"
"6621",0.045,0.039,0.045,0.051,3284.772,1,"Sigma2_ex"
"6622",218.49,174.021,219.128,261.411,759.396,1,"lp_"
"6623",1.046,0.915,1.047,1.177,2281.527,1,"B_0"
"6624",0.044,-0.075,0.044,0.163,1452.508,1.001,"B_x"
"6625",0.302,0.046,0.309,0.519,69.184,1.022,"psi"
"6626",0.312,0.211,0.307,0.436,2120.256,1,"Sigma2_intercept"
"6627",0.556,0.441,0.552,0.707,1567.787,1,"Sigma2_x"
"6628",0.029,0,0.02,0.111,369.933,1.004,"Sigma2_epsilon"
"6629",0.086,0.039,0.082,0.153,1236.945,1,"Sigma2_phi"
"6630",0.057,0.012,0.054,0.115,753.201,1,"cov_int_phi"
"6631",0.019,-0.022,0.014,0.08,418.162,1.005,"cov_2"
"6632",0.125,0.045,0.123,0.22,749.619,1,"cov_4"
"6633",0.016,-0.102,0.009,0.153,53.802,1.023,"cov_6"
"6634",0.669,0.577,0.668,0.767,1774.617,1,"Sigma2_e"
"6635",0.052,0.045,0.052,0.059,5018.5,1,"Sigma2_ex"
"6636",180.517,136.649,180.563,225.08,804.351,1,"lp_"
"6637",1.095,0.981,1.095,1.209,4360.647,1,"B_0"
"6638",0.05,-0.067,0.05,0.171,3204.403,1,"B_x"
"6639",0.379,0.186,0.378,0.568,143.026,1.003,"psi"
"6640",0.188,0.106,0.184,0.285,1542.994,1,"Sigma2_intercept"
"6641",0.567,0.443,0.563,0.712,1798.109,1.001,"Sigma2_x"
"6642",0.017,0,0.009,0.074,977.542,1,"Sigma2_epsilon"
"6643",0.095,0.047,0.092,0.161,2217.886,1,"Sigma2_phi"
"6644",0.015,-0.024,0.015,0.055,2153.579,1,"cov_int_phi"
"6645",0.004,-0.025,0.002,0.04,3261.709,1,"cov_2"
"6646",0.029,-0.042,0.03,0.104,1374.011,1,"cov_4"
"6647",-0.002,-0.1,0,0.094,105.333,1.006,"cov_6"
"6648",0.741,0.644,0.739,0.85,2659.464,1,"Sigma2_e"
"6649",0.051,0.044,0.05,0.058,4287.927,1,"Sigma2_ex"
"6650",156.636,113.308,156.786,199.972,851.456,1,"lp_"
"6651",0.952,0.83,0.952,1.072,2476.55,1,"B_0"
"6652",0.005,-0.119,0.006,0.125,1534.504,1,"B_x"
"6653",0.336,0.04,0.346,0.572,75.108,1.007,"psi"
"6654",0.211,0.129,0.207,0.317,1789.634,1,"Sigma2_intercept"
"6655",0.537,0.429,0.531,0.678,1501.094,1,"Sigma2_x"
"6656",0.04,0,0.032,0.126,660.014,1.001,"Sigma2_epsilon"
"6657",0.105,0.047,0.101,0.185,1258.283,1,"Sigma2_phi"
"6658",0.029,-0.019,0.03,0.076,868.472,1,"cov_int_phi"
"6659",-0.015,-0.065,-0.012,0.029,388.867,1,"cov_2"
"6660",0.132,0.058,0.13,0.216,828.227,1,"cov_4"
"6661",0.015,-0.098,0.006,0.161,61.944,1.008,"cov_6"
"6662",0.723,0.622,0.721,0.837,1806.747,1,"Sigma2_e"
"6663",0.053,0.046,0.053,0.06,4882.455,1,"Sigma2_ex"
"6664",150.886,105.733,151.135,194.64,682.605,1,"lp_"
"6665",1.027,0.89,1.027,1.163,2642.782,1,"B_0"
"6666",-0.033,-0.153,-0.032,0.086,2309.921,1,"B_x"
"6667",0.398,0.152,0.401,0.629,55.451,1.001,"psi"
"6668",0.327,0.22,0.324,0.458,1766.615,1.001,"Sigma2_intercept"
"6669",0.527,0.414,0.523,0.666,1760.838,1.001,"Sigma2_x"
"6670",0.023,0,0.013,0.093,823.375,1.003,"Sigma2_epsilon"
"6671",0.106,0.052,0.101,0.179,1675.867,1.002,"Sigma2_phi"
"6672",0.051,0.003,0.048,0.112,1660.609,1.003,"cov_int_phi"
"6673",0.013,-0.023,0.008,0.067,1165.066,1,"cov_2"
"6674",0.094,0.014,0.093,0.18,1713.181,1.002,"cov_4"
"6675",0.003,-0.105,0.001,0.119,45.939,1.001,"cov_6"
"6676",0.728,0.632,0.727,0.831,2633.185,1.001,"Sigma2_e"
"6677",0.045,0.04,0.045,0.052,2671.555,1.001,"Sigma2_ex"
"6678",193.528,147.556,193.615,237.094,814.48,1.007,"lp_"
"6679",1.08,0.967,1.08,1.194,2874.572,1.001,"B_0"
"6680",0.071,-0.041,0.071,0.187,1382.994,1.003,"B_x"
"6681",0.407,0.208,0.398,0.658,82.13,1.036,"psi"
"6682",0.181,0.108,0.178,0.272,1704.671,1,"Sigma2_intercept"
"6683",0.506,0.401,0.503,0.637,1339.844,1,"Sigma2_x"
"6684",0.027,0,0.019,0.099,626.627,1,"Sigma2_epsilon"
"6685",0.095,0.048,0.092,0.159,1461.052,1,"Sigma2_phi"
"6686",0.015,-0.03,0.016,0.056,797.76,1,"cov_int_phi"
"6687",-0.013,-0.057,-0.01,0.016,805.236,1.002,"cov_2"
"6688",0.071,0.005,0.07,0.141,506.847,1.003,"cov_4"
"6689",-0.014,-0.137,-0.007,0.08,61.971,1.051,"cov_6"
"6690",0.638,0.55,0.636,0.737,1835.751,1,"Sigma2_e"
"6691",0.05,0.043,0.049,0.057,4724.164,1,"Sigma2_ex"
"6692",207.456,163.361,207.857,250.637,726.967,1,"lp_"
"6693",1.03,0.91,1.03,1.145,2222.316,1.001,"B_0"
"6694",-0.072,-0.19,-0.072,0.048,1212.823,1.001,"B_x"
"6695",0.525,0.165,0.533,0.837,35.949,1.016,"psi"
"6696",0.15,0.079,0.147,0.235,1343.363,1,"Sigma2_intercept"
"6697",0.561,0.443,0.555,0.711,1266.548,1.001,"Sigma2_x"
"6698",0.077,0.003,0.071,0.188,519.198,1,"Sigma2_epsilon"
"6699",0.232,0.141,0.229,0.344,1509.802,1.001,"Sigma2_phi"
"6700",0.021,-0.03,0.02,0.075,760.33,1.004,"cov_int_phi"
"6701",0.009,-0.029,0.008,0.05,2072.866,1,"cov_2"
"6702",0.024,-0.044,0.024,0.093,414.289,1.006,"cov_4"
"6703",0.012,-0.149,0.006,0.204,32.301,1.019,"cov_6"
"6704",0.654,0.56,0.652,0.763,1407.108,1.002,"Sigma2_e"
"6705",0.049,0.043,0.049,0.055,3977.149,1,"Sigma2_ex"
"6706",207.258,159.953,208.09,251.763,620.065,1.002,"lp_"
"6707",0.925,0.792,0.924,1.053,2721.589,1,"B_0"
"6708",-0.052,-0.161,-0.05,0.057,1783.414,1.001,"B_x"
"6709",0.454,0.199,0.455,0.69,53.874,1.009,"psi"
"6710",0.292,0.198,0.289,0.405,2077.272,1,"Sigma2_intercept"
"6711",0.483,0.383,0.478,0.608,1380.383,1,"Sigma2_x"
"6712",0.026,0,0.018,0.092,630.953,1,"Sigma2_epsilon"
"6713",0.127,0.071,0.123,0.203,1719.974,1,"Sigma2_phi"
"6714",0.064,0.017,0.062,0.122,1377.503,1,"cov_int_phi"
"6715",0.014,-0.022,0.01,0.066,460.726,1.003,"cov_2"
"6716",0.11,0.039,0.109,0.19,961.594,1,"cov_4"
"6717",0.005,-0.096,0.001,0.115,42.733,1.009,"cov_6"
"6718",0.621,0.537,0.619,0.715,2223.226,1,"Sigma2_e"
"6719",0.046,0.04,0.046,0.052,5698.712,1,"Sigma2_ex"
"6720",238.205,192.077,238.547,281.888,742.702,1,"lp_"
"6721",0.885,0.742,0.885,1.027,1924.035,1,"B_0"
"6722",-0.169,-0.291,-0.168,-0.048,986.646,1,"B_x"
"6723",0.454,0.01,0.448,0.867,33.796,1,"psi"
"6724",0.212,0.128,0.21,0.314,1422.481,1,"Sigma2_intercept"
"6725",0.543,0.432,0.538,0.681,1072.708,1,"Sigma2_x"
"6726",0.11,0.027,0.097,0.27,223.208,1.011,"Sigma2_epsilon"
"6727",0.23,0.14,0.227,0.335,1482.939,1.008,"Sigma2_phi"
"6728",0.081,0.029,0.079,0.144,1196.245,1.002,"cov_int_phi"
"6729",0.049,-0.004,0.047,0.11,120.217,1.001,"cov_2"
"6730",0.07,0.002,0.069,0.147,579.571,1.001,"cov_4"
"6731",0.036,-0.175,0.038,0.272,31.589,1,"cov_6"
"6732",0.633,0.545,0.631,0.731,1361.985,1.002,"Sigma2_e"
"6733",0.05,0.044,0.05,0.057,3893.149,1,"Sigma2_ex"
"6734",207.186,158.338,207.27,254.659,650.765,1.006,"lp_"
"6735",1.157,1.042,1.158,1.266,1876.556,1.001,"B_0"
"6736",0.039,-0.066,0.04,0.148,1108.536,1.003,"B_x"
"6737",0.363,-0.026,0.371,0.701,56.379,1.006,"psi"
"6738",0.225,0.138,0.221,0.33,1510.761,1,"Sigma2_intercept"
"6739",0.45,0.356,0.446,0.571,1167.082,1,"Sigma2_x"
"6740",0.056,0,0.049,0.164,499.497,1,"Sigma2_epsilon"
"6741",0.113,0.049,0.111,0.193,578.638,1.001,"Sigma2_phi"
"6742",0.021,-0.026,0.021,0.068,1077.544,1,"cov_int_phi"
"6743",-0.007,-0.055,-0.006,0.037,310.651,1.002,"cov_2"
"6744",0.077,0.011,0.076,0.149,509.601,1,"cov_4"
"6745",0.011,-0.13,0.003,0.169,49.393,1.007,"cov_6"
"6746",0.626,0.535,0.623,0.73,1065.765,1,"Sigma2_e"
"6747",0.049,0.043,0.049,0.056,3990.158,1.001,"Sigma2_ex"
"6748",215.186,166.45,215.159,263.883,569.006,1,"lp_"
"6749",1,0.897,1,1.109,3791.205,1.001,"B_0"
"6750",0.134,0.019,0.135,0.248,2960.996,1,"B_x"
"6751",0.273,0.002,0.278,0.507,191.703,1.001,"psi"
"6752",0.195,0.116,0.192,0.289,1843.589,1,"Sigma2_intercept"
"6753",0.516,0.408,0.511,0.66,1514.605,1,"Sigma2_x"
"6754",0.038,0,0.03,0.12,757.19,1,"Sigma2_epsilon"
"6755",0.076,0.029,0.072,0.149,1118.156,1,"Sigma2_phi"
"6756",0.021,-0.021,0.021,0.061,1953.819,1,"cov_int_phi"
"6757",-0.014,-0.064,-0.012,0.029,632.637,1,"cov_2"
"6758",0.129,0.061,0.126,0.21,1655.77,1.001,"cov_4"
"6759",0.008,-0.102,0.005,0.132,154.424,1.003,"cov_6"
"6760",0.666,0.572,0.664,0.772,1846.061,1,"Sigma2_e"
"6761",0.049,0.043,0.049,0.056,2933.496,1,"Sigma2_ex"
"6762",195.609,149.653,195.842,240.707,729.552,1,"lp_"
"6763",0.941,0.798,0.941,1.086,1645.681,1,"B_0"
"6764",-0.11,-0.243,-0.11,0.021,1236.2,1,"B_x"
"6765",0.448,0.251,0.452,0.619,142.546,1,"psi"
"6766",0.351,0.235,0.348,0.49,1782.68,1,"Sigma2_intercept"
"6767",0.686,0.541,0.68,0.873,1087.96,1.001,"Sigma2_x"
"6768",0.023,0,0.014,0.091,750.656,1,"Sigma2_epsilon"
"6769",0.161,0.092,0.156,0.254,1834.689,1,"Sigma2_phi"
"6770",0.068,0.008,0.068,0.13,1327.658,1,"cov_int_phi"
"6771",-0.008,-0.061,-0.005,0.036,639.175,1,"cov_2"
"6772",0.17,0.075,0.169,0.278,926.75,1.001,"cov_4"
"6773",0.003,-0.095,0.001,0.121,95.182,1,"cov_6"
"6774",0.747,0.651,0.745,0.852,2723.9,1.001,"Sigma2_e"
"6775",0.049,0.043,0.049,0.056,4876.925,1,"Sigma2_ex"
"6776",161.058,117.484,160.982,203.884,845.226,1.002,"lp_"
"6777",1.007,0.885,1.007,1.131,2095.963,1.001,"B_0"
"6778",0.083,-0.029,0.083,0.198,1312.09,1,"B_x"
"6779",0.36,0.086,0.354,0.647,99.13,1.006,"psi"
"6780",0.278,0.182,0.273,0.398,1413.766,1,"Sigma2_intercept"
"6781",0.477,0.377,0.474,0.598,1449.671,1.001,"Sigma2_x"
"6782",0.044,0,0.037,0.14,601.423,1,"Sigma2_epsilon"
"6783",0.089,0.034,0.085,0.17,832.487,1,"Sigma2_phi"
"6784",0.036,-0.011,0.035,0.085,1342.841,1,"cov_int_phi"
"6785",-0.008,-0.061,-0.006,0.042,446.922,1,"cov_2"
"6786",0.121,0.052,0.119,0.202,733.961,1.002,"cov_4"
"6787",-0.015,-0.145,-0.008,0.112,82.039,1.007,"cov_6"
"6788",0.671,0.578,0.67,0.774,1477.969,1,"Sigma2_e"
"6789",0.054,0.047,0.054,0.061,3984.27,1.001,"Sigma2_ex"
"6790",168.091,122.774,167.736,213.09,760.161,1,"lp_"
"6791",0.928,0.811,0.929,1.048,2452.194,1,"B_0"
"6792",-0.063,-0.171,-0.062,0.049,1809.388,1,"B_x"
"6793",0.306,0.075,0.305,0.531,93.991,1,"psi"
"6794",0.219,0.136,0.216,0.32,2304.486,1.001,"Sigma2_intercept"
"6795",0.485,0.383,0.481,0.61,1642.77,1,"Sigma2_x"
"6796",0.02,0,0.011,0.091,499.902,1.01,"Sigma2_epsilon"
"6797",0.061,0.025,0.057,0.119,1109.583,1.002,"Sigma2_phi"
"6798",0.047,0.009,0.046,0.09,866.156,1,"cov_int_phi"
"6799",-0.001,-0.047,0,0.042,415.33,1,"cov_2"
"6800",0.159,0.087,0.157,0.238,1173.637,1,"cov_4"
"6801",-0.001,-0.097,0,0.102,68.952,1,"cov_6"
"6802",0.709,0.615,0.707,0.809,2096.933,1.001,"Sigma2_e"
"6803",0.05,0.044,0.049,0.057,4398.434,1,"Sigma2_ex"
"6804",174.478,130.806,174.59,217.848,743.704,1.003,"lp_"
"6805",0.974,0.862,0.974,1.086,3351.717,1,"B_0"
"6806",-0.002,-0.109,-0.001,0.103,2225.887,1,"B_x"
"6807",0.39,0.044,0.394,0.735,59.114,1.031,"psi"
"6808",0.194,0.114,0.191,0.294,1415.102,1,"Sigma2_intercept"
"6809",0.45,0.358,0.446,0.567,1471.572,1.001,"Sigma2_x"
"6810",0.068,0.003,0.062,0.171,452.584,1.001,"Sigma2_epsilon"
"6811",0.134,0.065,0.131,0.221,749.879,1.001,"Sigma2_phi"
"6812",-0.019,-0.068,-0.018,0.028,1671.178,1,"cov_int_phi"
"6813",-0.024,-0.068,-0.023,0.016,2023.011,1,"cov_2"
"6814",0.013,-0.052,0.013,0.078,997.369,1,"cov_4"
"6815",0.009,-0.139,0.008,0.153,51.357,1.033,"cov_6"
"6816",0.65,0.556,0.647,0.761,1000.514,1,"Sigma2_e"
"6817",0.049,0.043,0.049,0.056,3290.497,1,"Sigma2_ex"
"6818",204.699,154.372,205.462,252.723,495.854,1,"lp_"
"6819",1.008,0.874,1.009,1.142,2444.653,1,"B_0"
"6820",0.044,-0.075,0.044,0.16,1702.937,1.001,"B_x"
"6821",0.422,0.19,0.423,0.653,98.495,1.064,"psi"
"6822",0.316,0.209,0.312,0.446,1519.174,1.001,"Sigma2_intercept"
"6823",0.514,0.409,0.509,0.652,1438.158,1,"Sigma2_x"
"6824",0.025,0,0.016,0.094,777.256,1.001,"Sigma2_epsilon"
"6825",0.113,0.056,0.109,0.191,1959.481,1,"Sigma2_phi"
"6826",0.026,-0.033,0.027,0.08,1439.687,1,"cov_int_phi"
"6827",-0.016,-0.069,-0.012,0.022,1610.024,1.006,"cov_2"
"6828",0.1,0.019,0.099,0.185,1073.855,1.005,"cov_4"
"6829",0,-0.107,0,0.114,72.746,1.082,"cov_6"
"6830",0.782,0.678,0.779,0.894,2602.669,1.001,"Sigma2_e"
"6831",0.047,0.042,0.047,0.054,4168.595,1,"Sigma2_ex"
"6832",160.109,117.454,160.279,202.923,835.093,1.001,"lp_"
"6833",1.05,0.939,1.051,1.161,2332.654,1.001,"B_0"
"6834",0.045,-0.061,0.045,0.152,1283.256,1.001,"B_x"
"6835",0.412,0.152,0.41,0.688,71.185,1.039,"psi"
"6836",0.215,0.133,0.211,0.311,1868.212,1.001,"Sigma2_intercept"
"6837",0.452,0.354,0.448,0.566,1359.434,1.002,"Sigma2_x"
"6838",0.029,0,0.02,0.102,602.083,1,"Sigma2_epsilon"
"6839",0.098,0.049,0.095,0.169,1380.424,1,"Sigma2_phi"
"6840",0.016,-0.03,0.016,0.057,1045.36,1,"cov_int_phi"
"6841",-0.015,-0.057,-0.012,0.016,803.983,1.003,"cov_2"
"6842",0.073,0.011,0.072,0.142,772.091,1.001,"cov_4"
"6843",-0.003,-0.117,-0.001,0.098,59.435,1.045,"cov_6"
"6844",0.625,0.542,0.623,0.718,2071.546,1,"Sigma2_e"
"6845",0.053,0.046,0.053,0.061,4722.684,1,"Sigma2_ex"
"6846",192.853,147.523,193.136,236.834,741.917,1.004,"lp_"
"6847",0.897,0.768,0.897,1.028,1546.829,1,"B_0"
"6848",-0.108,-0.224,-0.109,0.006,1095.838,1,"B_x"
"6849",0.259,-0.121,0.259,0.664,70.855,1.103,"psi"
"6850",0.337,0.229,0.333,0.463,1523.473,1,"Sigma2_intercept"
"6851",0.476,0.376,0.472,0.599,1380.745,1.001,"Sigma2_x"
"6852",0.073,0.003,0.067,0.192,428.212,1,"Sigma2_epsilon"
"6853",0.096,0.031,0.093,0.18,618.617,1,"Sigma2_phi"
"6854",0.03,-0.022,0.03,0.088,1680.127,1,"cov_int_phi"
"6855",-0.014,-0.098,-0.012,0.06,122.196,1.063,"cov_2"
"6856",0.171,0.095,0.169,0.258,954.969,1,"cov_4"
"6857",0.006,-0.173,0.005,0.175,65.138,1.11,"cov_6"
"6858",0.633,0.538,0.63,0.741,958.645,1,"Sigma2_e"
"6859",0.05,0.044,0.05,0.057,3222.22,1,"Sigma2_ex"
"6860",207.835,157.282,208.063,255.436,625.148,1.001,"lp_"
"6861",1.017,0.899,1.016,1.138,1866.753,1.001,"B_0"
"6862",-0.014,-0.13,-0.013,0.096,1308.623,1,"B_x"
"6863",0.375,0.15,0.382,0.559,59.62,1.001,"psi"
"6864",0.255,0.169,0.251,0.363,1688.526,1.001,"Sigma2_intercept"
"6865",0.511,0.4,0.507,0.645,1412.13,1,"Sigma2_x"
"6866",0.018,0,0.01,0.071,710.911,1.002,"Sigma2_epsilon"
"6867",0.095,0.05,0.093,0.157,1819.348,1,"Sigma2_phi"
"6868",0.019,-0.024,0.02,0.062,1508.483,1,"cov_int_phi"
"6869",-0.008,-0.045,-0.005,0.022,1739.763,1,"cov_2"
"6870",0.072,0.001,0.071,0.147,997.554,1,"cov_4"
"6871",0.012,-0.071,0.004,0.123,45.598,1.001,"cov_6"
"6872",0.635,0.551,0.633,0.724,2550.557,1.001,"Sigma2_e"
"6873",0.05,0.044,0.05,0.057,3532.434,1,"Sigma2_ex"
"6874",205.614,161.868,205.737,247.458,863.28,1.002,"lp_"
"6875",1.051,0.948,1.052,1.153,2191.937,1,"B_0"
"6876",0.047,-0.07,0.048,0.16,1426.309,1.002,"B_x"
"6877",0.304,0.115,0.306,0.488,70.29,1.016,"psi"
"6878",0.141,0.068,0.139,0.229,1342.32,1,"Sigma2_intercept"
"6879",0.504,0.397,0.5,0.633,1431.254,1,"Sigma2_x"
"6880",0.014,0,0.007,0.06,961.394,1,"Sigma2_epsilon"
"6881",0.057,0.024,0.055,0.108,1896.969,1,"Sigma2_phi"
"6882",0.021,-0.008,0.02,0.055,1293.608,1.001,"cov_int_phi"
"6883",0.004,-0.019,0.002,0.033,1658.081,1.002,"cov_2"
"6884",0.056,-0.002,0.056,0.121,638.844,1.003,"cov_4"
"6885",-0.003,-0.081,-0.002,0.081,42.197,1.027,"cov_6"
"6886",0.665,0.582,0.663,0.76,2001.829,1,"Sigma2_e"
"6887",0.052,0.046,0.052,0.06,4138.334,1,"Sigma2_ex"
"6888",176.94,134.821,177.272,218.315,740.409,1,"lp_"
"6889",1.069,0.937,1.069,1.199,2389.33,1,"B_0"
"6890",-0.009,-0.126,-0.008,0.103,2100.544,1,"B_x"
"6891",0.357,0.11,0.358,0.607,125.977,1,"psi"
"6892",0.275,0.179,0.272,0.388,1879.377,1,"Sigma2_intercept"
"6893",0.496,0.395,0.491,0.618,1611.736,1,"Sigma2_x"
"6894",0.032,0,0.022,0.112,567.65,1,"Sigma2_epsilon"
"6895",0.088,0.038,0.085,0.162,906.182,1,"Sigma2_phi"
"6896",0.058,0.01,0.057,0.107,1472.783,1,"cov_int_phi"
"6897",-0.005,-0.062,-0.003,0.047,412.864,1,"cov_2"
"6898",0.176,0.101,0.174,0.264,1470.822,1,"cov_4"
"6899",-0.003,-0.119,-0.002,0.115,100.958,1,"cov_6"
"6900",0.675,0.583,0.673,0.78,1931.716,1,"Sigma2_e"
"6901",0.056,0.049,0.055,0.063,3981.96,1,"Sigma2_ex"
"6902",155.53,111.978,155.494,199.333,690.425,1,"lp_"
"6903",0.926,0.808,0.925,1.048,2264.077,1,"B_0"
"6904",-0.018,-0.124,-0.017,0.086,2135.79,1,"B_x"
"6905",0.318,0.058,0.323,0.551,148.462,1.005,"psi"
"6906",0.27,0.181,0.266,0.383,1760.978,1,"Sigma2_intercept"
"6907",0.45,0.354,0.446,0.567,1605.343,1,"Sigma2_x"
"6908",0.026,0,0.016,0.097,500.232,1,"Sigma2_epsilon"
"6909",0.071,0.029,0.067,0.136,1178.951,1.001,"Sigma2_phi"
"6910",0.04,0,0.038,0.088,1874,1,"cov_int_phi"
"6911",0.004,-0.035,0.002,0.052,676.991,1.001,"cov_2"
"6912",0.111,0.042,0.109,0.192,1141.496,1,"cov_4"
"6913",0.006,-0.091,0.002,0.114,116.054,1.006,"cov_6"
"6914",0.644,0.558,0.641,0.739,1983.241,1,"Sigma2_e"
"6915",0.046,0.04,0.046,0.053,3727.174,1,"Sigma2_ex"
"6916",226.429,179.677,226.211,272.818,667.713,1,"lp_"
"6917",0.943,0.822,0.942,1.067,3224.556,1,"B_0"
"6918",0.03,-0.086,0.029,0.15,1506.837,1,"B_x"
"6919",0.395,0.012,0.39,0.789,67.256,1.004,"psi"
"6920",0.21,0.127,0.207,0.312,1429.311,1,"Sigma2_intercept"
"6921",0.568,0.447,0.564,0.718,1505.985,1,"Sigma2_x"
"6922",0.119,0.034,0.109,0.264,464.794,1.001,"Sigma2_epsilon"
"6923",0.178,0.098,0.175,0.277,1457.603,1.001,"Sigma2_phi"
"6924",0.035,-0.02,0.034,0.093,1373.276,1,"cov_int_phi"
"6925",0.022,-0.028,0.022,0.076,1456.901,1,"cov_2"
"6926",0.031,-0.041,0.03,0.107,717.576,1,"cov_4"
"6927",-0.015,-0.248,-0.009,0.193,60.759,1.005,"cov_6"
"6928",0.637,0.548,0.633,0.742,1649.83,1.001,"Sigma2_e"
"6929",0.046,0.04,0.045,0.052,5408.691,1,"Sigma2_ex"
"6930",236.238,189.198,236.418,281.898,745.696,1.002,"lp_"
"6931",1.02,0.882,1.021,1.155,2389.394,1,"B_0"
"6932",-0.028,-0.146,-0.028,0.088,1543.052,1,"B_x"
"6933",0.42,0.125,0.422,0.682,105.093,1,"psi"
"6934",0.313,0.201,0.308,0.452,1708.453,1,"Sigma2_intercept"
"6935",0.538,0.423,0.532,0.682,1547.46,1,"Sigma2_x"
"6936",0.044,0,0.033,0.153,351.113,1.009,"Sigma2_epsilon"
"6937",0.139,0.069,0.133,0.237,797.703,1.01,"Sigma2_phi"
"6938",0.031,-0.027,0.031,0.091,1446.355,1,"cov_int_phi"
"6939",-0.004,-0.055,-0.003,0.045,1007.689,1,"cov_2"
"6940",0.083,-0.001,0.083,0.171,681.661,1,"cov_4"
"6941",0.008,-0.116,0.003,0.162,80.558,1,"cov_6"
"6942",0.78,0.674,0.778,0.903,1356.805,1.003,"Sigma2_e"
"6943",0.057,0.049,0.056,0.065,4326.048,1,"Sigma2_ex"
"6944",108.877,63.207,108.87,155.048,629.283,1.008,"lp_"
"6945",0.998,0.855,0.995,1.144,1153.747,1,"B_0"
"6946",-0.015,-0.129,-0.016,0.105,892.168,1,"B_x"
"6947",0.42,0.081,0.425,0.706,46.878,1.025,"psi"
"6948",0.354,0.247,0.35,0.489,1705.193,1.001,"Sigma2_intercept"
"6949",0.544,0.432,0.54,0.688,1089.292,1.006,"Sigma2_x"
"6950",0.078,0.003,0.073,0.187,365.229,1,"Sigma2_epsilon"
"6951",0.181,0.099,0.178,0.282,835.976,1,"Sigma2_phi"
"6952",0.074,0.011,0.073,0.142,1092.994,1,"cov_int_phi"
"6953",0.011,-0.054,0.01,0.081,143.841,1.013,"cov_2"
"6954",0.149,0.067,0.146,0.244,644.784,1.001,"cov_4"
"6955",0.019,-0.128,0.013,0.184,40.622,1.032,"cov_6"
"6956",0.605,0.517,0.602,0.709,1099.06,1,"Sigma2_e"
"6957",0.055,0.048,0.055,0.062,3368.376,1,"Sigma2_ex"
"6958",194.708,143.463,195.42,242.037,585.367,1.002,"lp_"
"6959",0.977,0.859,0.978,1.097,3576.987,1,"B_0"
"6960",0.008,-0.114,0.008,0.126,2152.822,1,"B_x"
"6961",0.382,0.209,0.382,0.546,61.442,1.016,"psi"
"6962",0.228,0.147,0.225,0.329,1823.02,1,"Sigma2_intercept"
"6963",0.561,0.443,0.556,0.709,1809.133,1,"Sigma2_x"
"6964",0.011,0,0.006,0.055,994.821,1.001,"Sigma2_epsilon"
"6965",0.093,0.05,0.09,0.149,2444.601,1,"Sigma2_phi"
"6966",0.034,-0.002,0.032,0.074,1394.19,1.002,"cov_int_phi"
"6967",0.005,-0.019,0.003,0.036,2031.577,1,"cov_2"
"6968",0.074,0.004,0.073,0.148,1046.803,1,"cov_4"
